SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,147.380,1.927,2.323,0.082,,0.546588,1044.06,,54.6588,1.04406,,,,7.85398e-5
Test1,3-Compress,147.413,1.924,2.326,0.082,,0.547294,1044.06,,54.7294,1.04406,,,,7.85398e-5
Test1,3-Compress,147.447,1.921,2.329,0.082,,0.548,1044.06,,54.8,1.04406,,,,7.85398e-5
Test1,3-Compress,147.480,1.918,2.332,0.082,,0.548706,1044.06,,54.8706,1.04406,,,,7.85398e-5
Test1,3-Compress,147.513,1.915,2.335,0.082,,0.549412,1044.06,,54.9412,1.04406,,,,7.85398e-5
Test1,3-Compress,147.547,1.912,2.338,0.082,,0.550118,1044.06,,55.0118,1.04406,,,,7.85398e-5
Test1,3-Compress,147.580,1.909,2.341,0.082,,0.550824,1044.06,,55.0824,1.04406,,,,7.85398e-5
Test1,3-Compress,147.613,1.907,2.343,0.082,,0.551294,1044.06,,55.1294,1.04406,,,,7.85398e-5
Test1,3-Compress,147.647,1.903,2.347,0.082,,0.552235,1044.06,,55.2235,1.04406,,,,7.85398e-5
Test1,3-Compress,147.680,1.901,2.349,0.082,,0.552706,1044.06,,55.2706,1.04406,,,,7.85398e-5
Test1,3-Compress,147.713,1.898,2.352,0.082,,0.553412,1044.06,,55.3412,1.04406,,,,7.85398e-5
Test1,3-Compress,147.747,1.895,2.355,0.082,,0.554118,1044.06,,55.4118,1.04406,,,,7.85398e-5
Test1,3-Compress,147.780,1.892,2.358,0.082,,0.554824,1044.06,,55.4824,1.04406,,,,7.85398e-5
Test1,3-Compress,147.813,1.89,2.36,0.082,,0.555294,1044.06,,55.5294,1.04406,,,,7.85398e-5
Test1,3-Compress,147.847,1.886,2.364,0.082,,0.556235,1044.06,,55.6235,1.04406,,,,7.85398e-5
Test1,3-Compress,147.880,1.884,2.366,0.082,,0.556706,1044.06,,55.6706,1.04406,,,,7.85398e-5
Test1,3-Compress,147.913,1.881,2.369,0.082,,0.557412,1044.06,,55.7412,1.04406,,,,7.85398e-5
Test1,3-Compress,147.947,1.878,2.372,0.082,,0.558118,1044.06,,55.8118,1.04406,,,,7.85398e-5
Test1,3-Compress,147.980,1.875,2.375,0.082,,0.558824,1044.06,,55.8824,1.04406,,,,7.85398e-5
Test1,3-Compress,148.013,1.873,2.377,0.082,,0.559294,1044.06,,55.9294,1.04406,,,,7.85398e-5
Test1,3-Compress,148.047,1.869,2.381,0.082,,0.560235,1044.06,,56.0235,1.04406,,,,7.85398e-5
Test1,3-Compress,148.080,1.867,2.383,0.082,,0.560706,1044.06,,56.0706,1.04406,,,,7.85398e-5
Test1,3-Compress,148.113,1.864,2.386,0.082,,0.561412,1044.06,,56.1412,1.04406,,,,7.85398e-5
Test1,3-Compress,148.147,1.861,2.389,0.082,,0.562118,1044.06,,56.2118,1.04406,,,,7.85398e-5
Test1,3-Compress,148.180,1.858,2.392,0.082,,0.562824,1044.06,,56.2824,1.04406,,,,7.85398e-5
Test1,3-Compress,148.213,1.856,2.394,0.082,,0.563294,1044.06,,56.3294,1.04406,,,,7.85398e-5
Test1,3-Compress,148.247,1.852,2.398,0.082,,0.564235,1044.06,,56.4235,1.04406,,,,7.85398e-5
Test1,3-Compress,148.280,1.85,2.4,0.082,,0.564706,1044.06,,56.4706,1.04406,,,,7.85398e-5
Test1,3-Compress,148.313,1.847,2.403,0.082,,0.565412,1044.06,,56.5412,1.04406,,,,7.85398e-5
Test1,3-Compress,148.347,1.844,2.406,0.082,,0.566118,1044.06,,56.6118,1.04406,,,,7.85398e-5
Test1,3-Compress,148.380,1.841,2.409,0.082,,0.566824,1044.06,,56.6824,1.04406,,,,7.85398e-5
Test1,3-Compress,148.413,1.839,2.411,0.082,,0.567294,1044.06,,56.7294,1.04406,,,,7.85398e-5
Test1,3-Compress,148.447,1.835,2.415,0.082,,0.568235,1044.06,,56.8235,1.04406,,,,7.85398e-5
Test1,3-Compress,148.480,1.833,2.417,0.082,,0.568706,1044.06,,56.8706,1.04406,,,,7.85398e-5
Test1,3-Compress,148.513,1.83,2.42,0.082,,0.569412,1044.06,,56.9412,1.04406,,,,7.85398e-5
Test1,3-Compress,148.547,1.827,2.423,0.082,,0.570118,1044.06,,57.0118,1.04406,,,,7.85398e-5
Test1,3-Compress,148.580,1.824,2.426,0.082,,0.570824,1044.06,,57.0824,1.04406,,,,7.85398e-5
Test1,3-Compress,148.613,1.822,2.428,0.082,,0.571294,1044.06,,57.1294,1.04406,,,,7.85398e-5
Test1,3-Compress,148.647,1.818,2.432,0.082,,0.572235,1044.06,,57.2235,1.04406,,,,7.85398e-5
Test1,3-Compress,148.680,1.816,2.434,0.082,,0.572706,1044.06,,57.2706,1.04406,,,,7.85398e-5
Test1,3-Compress,148.713,1.813,2.437,0.082,,0.573412,1044.06,,57.3412,1.04406,,,,7.85398e-5
Test1,3-Compress,148.747,1.81,2.44,0.082,,0.574118,1044.06,,57.4118,1.04406,,,,7.85398e-5
Test1,3-Compress,148.780,1.807,2.443,0.082,,0.574824,1044.06,,57.4824,1.04406,,,,7.85398e-5
Test1,3-Compress,148.813,1.804,2.446,0.082,,0.575529,1044.06,,57.5529,1.04406,,,,7.85398e-5
Test1,3-Compress,148.847,1.801,2.449,0.082,,0.576235,1044.06,,57.6235,1.04406,,,,7.85398e-5
Test1,3-Compress,148.880,1.799,2.451,0.082,,0.576706,1044.06,,57.6706,1.04406,,,,7.85398e-5
Test1,3-Compress,148.913,1.796,2.454,0.082,,0.577412,1044.06,,57.7412,1.04406,,,,7.85398e-5
Test1,3-Compress,148.947,1.793,2.457,0.082,,0.578118,1044.06,,57.8118,1.04406,,,,7.85398e-5
Test1,3-Compress,148.980,1.79,2.46,0.082,,0.578824,1044.06,,57.8824,1.04406,,,,7.85398e-5
Test1,3-Compress,149.013,1.788,2.462,0.075,,0.579294,954.93,,57.9294,0.95493,,,,7.85398e-5
Test1,3-Compress,149.047,1.784,2.466,0.082,,0.580235,1044.06,,58.0235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.080,1.782,2.468,0.082,,0.580706,1044.06,,58.0706,1.04406,,,,7.85398e-5
Test1,3-Compress,149.113,1.779,2.471,0.082,,0.581412,1044.06,,58.1412,1.04406,,,,7.85398e-5
Test1,3-Compress,149.147,1.776,2.474,0.082,,0.582118,1044.06,,58.2118,1.04406,,,,7.85398e-5
Test1,3-Compress,149.180,1.773,2.477,0.082,,0.582824,1044.06,,58.2824,1.04406,,,,7.85398e-5
Test1,3-Compress,149.213,1.771,2.479,0.082,,0.583294,1044.06,,58.3294,1.04406,,,,7.85398e-5
Test1,3-Compress,149.247,1.767,2.483,0.082,,0.584235,1044.06,,58.4235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.280,1.765,2.485,0.082,,0.584706,1044.06,,58.4706,1.04406,,,,7.85398e-5
Test1,3-Compress,149.313,1.762,2.488,0.082,,0.585412,1044.06,,58.5412,1.04406,,,,7.85398e-5
Test1,3-Compress,149.347,1.759,2.491,0.082,,0.586118,1044.06,,58.6118,1.04406,,,,7.85398e-5
Test1,3-Compress,149.380,1.756,2.494,0.082,,0.586824,1044.06,,58.6824,1.04406,,,,7.85398e-5
Test1,3-Compress,149.413,1.754,2.496,0.082,,0.587294,1044.06,,58.7294,1.04406,,,,7.85398e-5
Test1,3-Compress,149.447,1.75,2.5,0.082,,0.588235,1044.06,,58.8235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.480,1.748,2.502,0.082,,0.588706,1044.06,,58.8706,1.04406,,,,7.85398e-5
Test1,3-Compress,149.513,1.745,2.505,0.082,,0.589412,1044.06,,58.9412,1.04406,,,,7.85398e-5
Test1,3-Compress,149.547,1.742,2.508,0.082,,0.590118,1044.06,,59.0118,1.04406,,,,7.85398e-5
Test1,3-Compress,149.580,1.739,2.511,0.082,,0.590824,1044.06,,59.0824,1.04406,,,,7.85398e-5
Test1,3-Compress,149.613,1.736,2.514,0.082,,0.591529,1044.06,,59.1529,1.04406,,,,7.85398e-5
Test1,3-Compress,149.647,1.733,2.517,0.082,,0.592235,1044.06,,59.2235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.680,1.731,2.519,0.082,,0.592706,1044.06,,59.2706,1.04406,,,,7.85398e-5
Test1,3-Compress,149.713,1.728,2.522,0.082,,0.593412,1044.06,,59.3412,1.04406,,,,7.85398e-5
Test1,3-Compress,149.747,1.725,2.525,0.082,,0.594118,1044.06,,59.4118,1.04406,,,,7.85398e-5
Test1,3-Compress,149.780,1.722,2.528,0.082,,0.594824,1044.06,,59.4824,1.04406,,,,7.85398e-5
Test1,3-Compress,149.813,1.719,2.531,0.082,,0.595529,1044.06,,59.5529,1.04406,,,,7.85398e-5
Test1,3-Compress,149.847,1.716,2.534,0.082,,0.596235,1044.06,,59.6235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.880,1.713,2.537,0.082,,0.596941,1044.06,,59.6941,1.04406,,,,7.85398e-5
Test1,3-Compress,149.913,1.711,2.539,0.082,,0.597412,1044.06,,59.7412,1.04406,,,,7.85398e-5
Test1,3-Compress,149.947,1.707,2.543,0.082,,0.598353,1044.06,,59.8353,1.04406,,,,7.85398e-5
Test1,3-Compress,149.980,1.705,2.545,0.082,,0.598824,1044.06,,59.8824,1.04406,,,,7.85398e-5
Test1,3-Compress,150.013,1.702,2.548,0.082,,0.599529,1044.06,,59.9529,1.04406,,,,7.85398e-5
Test1,3-Compress,150.047,1.7,2.55,0.082,,0.6,1044.06,,60,1.04406,,,,7.85398e-5
Test1,3-Compress,150.080,1.7,2.55,0.082,,0.6,1044.06,,60,1.04406,,,,7.85398e-5
Test1,3-Recover,150.100,1.7,2.55,0.082,,0.6,1044.06,,60,1.04406,,,,7.85398e-5
Test1,3-Recover,150.133,1.702,2.548,0.082,,0.599529,1044.06,,59.9529,1.04406,,,,7.85398e-5
Test1,3-Recover,150.167,1.705,2.545,0.082,,0.598824,1044.06,,59.8824,1.04406,,,,7.85398e-5
Test1,3-Recover,150.200,1.708,2.542,0.082,,0.598118,1044.06,,59.8118,1.04406,,,,7.85398e-5
Test1,3-Recover,150.233,1.711,2.539,0.082,,0.597412,1044.06,,59.7412,1.04406,,,,7.85398e-5
Test1,3-Recover,150.267,1.714,2.536,0.082,,0.596706,1044.06,,59.6706,1.04406,,,,7.85398e-5
Test1,3-Recover,150.300,1.717,2.533,0.082,,0.596,1044.06,,59.6,1.04406,,,,7.85398e-5
Test1,3-Recover,150.333,1.719,2.531,0.082,,0.595529,1044.06,,59.5529,1.04406,,,,7.85398e-5
Test1,3-Recover,150.367,1.723,2.527,0.082,,0.594588,1044.06,,59.4588,1.04406,,,,7.85398e-5
Test1,3-Recover,150.400,1.725,2.525,0.082,,0.594118,1044.06,,59.4118,1.04406,,,,7.85398e-5
Test1,3-Recover,150.433,1.728,2.522,0.082,,0.593412,1044.06,,59.3412,1.04406,,,,7.85398e-5
Test1,3-Recover,150.467,1.731,2.519,0.082,,0.592706,1044.06,,59.2706,1.04406,,,,7.85398e-5
Test1,3-Recover,150.500,1.734,2.516,0.082,,0.592,1044.06,,59.2,1.04406,,,,7.85398e-5
Test1,3-Recover,150.533,1.736,2.514,0.082,,0.591529,1044.06,,59.1529,1.04406,,,,7.85398e-5
Test1,3-Recover,150.567,1.74,2.51,0.082,,0.590588,1044.06,,59.0588,1.04406,,,,7.85398e-5
Test1,3-Recover,150.600,1.742,2.508,0.082,,0.590118,1044.06,,59.0118,1.04406,,,,7.85398e-5
Test1,3-Recover,150.633,1.745,2.505,0.082,,0.589412,1044.06,,58.9412,1.04406,,,,7.85398e-5
Test1,3-Recover,150.667,1.748,2.502,0.082,,0.588706,1044.06,,58.8706,1.04406,,,,7.85398e-5
Test1,3-Recover,150.700,1.751,2.499,0.082,,0.588,1044.06,,58.8,1.04406,,,,7.85398e-5
Test1,3-Recover,150.733,1.753,2.497,0.082,,0.587529,1044.06,,58.7529,1.04406,,,,7.85398e-5
Test1,3-Recover,150.767,1.757,2.493,0.082,,0.586588,1044.06,,58.6588,1.04406,,,,7.85398e-5
Test1,3-Recover,150.800,1.759,2.491,0.082,,0.586118,1044.06,,58.6118,1.04406,,,,7.85398e-5
Test1,3-Recover,150.833,1.762,2.488,0.082,,0.585412,1044.06,,58.5412,1.04406,,,,7.85398e-5
Test1,3-Recover,150.867,1.765,2.485,0.082,,0.584706,1044.06,,58.4706,1.04406,,,,7.85398e-5
Test1,3-Recover,150.900,1.767,2.483,0.082,,0.584235,1044.06,,58.4235,1.04406,,,,7.85398e-5
Test1,3-Recover,150.933,1.77,2.48,0.082,,0.583529,1044.06,,58.3529,1.04406,,,,7.85398e-5
Test1,3-Recover,150.967,1.773,2.477,0.082,,0.582824,1044.06,,58.2824,1.04406,,,,7.85398e-5
Test1,3-Recover,151.000,1.776,2.474,0.082,,0.582118,1044.06,,58.2118,1.04406,,,,7.85398e-5
Test1,3-Recover,151.033,1.779,2.471,0.082,,0.581412,1044.06,,58.1412,1.04406,,,,7.85398e-5
Test1,3-Recover,151.067,1.782,2.468,0.082,,0.580706,1044.06,,58.0706,1.04406,,,,7.85398e-5
Test1,3-Recover,151.100,1.785,2.465,0.082,,0.58,1044.06,,58,1.04406,,,,7.85398e-5
Test1,3-Recover,151.133,1.787,2.463,0.082,,0.579529,1044.06,,57.9529,1.04406,,,,7.85398e-5
Test1,3-Recover,151.167,1.791,2.459,0.082,,0.578588,1044.06,,57.8588,1.04406,,,,7.85398e-5
Test1,3-Recover,151.200,1.793,2.457,0.082,,0.578118,1044.06,,57.8118,1.04406,,,,7.85398e-5
Test1,3-Recover,151.233,1.796,2.454,0.075,,0.577412,954.93,,57.7412,0.95493,,,,7.85398e-5
Test1,3-Recover,151.267,1.799,2.451,0.075,,0.576706,954.93,,57.6706,0.95493,,,,7.85398e-5
Test1,3-Recover,151.300,1.802,2.448,0.082,,0.576,1044.06,,57.6,1.04406,,,,7.85398e-5
Test1,3-Recover,151.333,1.804,2.446,0.082,,0.575529,1044.06,,57.5529,1.04406,,,,7.85398e-5
Test1,3-Recover,151.367,1.808,2.442,0.082,,0.574588,1044.06,,57.4588,1.04406,,,,7.85398e-5
Test1,3-Recover,151.400,1.81,2.44,0.082,,0.574118,1044.06,,57.4118,1.04406,,,,7.85398e-5
Test1,3-Recover,151.433,1.813,2.437,0.082,,0.573412,1044.06,,57.3412,1.04406,,,,7.85398e-5
Test1,3-Recover,151.467,1.816,2.434,0.082,,0.572706,1044.06,,57.2706,1.04406,,,,7.85398e-5
Test1,3-Recover,151.500,1.819,2.431,0.082,,0.572,1044.06,,57.2,1.04406,,,,7.85398e-5
Test1,3-Recover,151.533,1.821,2.429,0.082,,0.571529,1044.06,,57.1529,1.04406,,,,7.85398e-5
Test1,3-Recover,151.567,1.825,2.425,0.082,,0.570588,1044.06,,57.0588,1.04406,,,,7.85398e-5
Test1,3-Recover,151.600,1.827,2.423,0.082,,0.570118,1044.06,,57.0118,1.04406,,,,7.85398e-5
Test1,3-Recover,151.633,1.83,2.42,0.082,,0.569412,1044.06,,56.9412,1.04406,,,,7.85398e-5
Test1,3-Recover,151.667,1.833,2.417,0.082,,0.568706,1044.06,,56.8706,1.04406,,,,7.85398e-5
Test1,3-Recover,151.700,1.836,2.414,0.082,,0.568,1044.06,,56.8,1.04406,,,,7.85398e-5
Test1,3-Recover,151.733,1.838,2.412,0.082,,0.567529,1044.06,,56.7529,1.04406,,,,7.85398e-5
Test1,3-Recover,151.767,1.842,2.408,0.082,,0.566588,1044.06,,56.6588,1.04406,,,,7.85398e-5
Test1,3-Recover,151.800,1.844,2.406,0.082,,0.566118,1044.06,,56.6118,1.04406,,,,7.85398e-5
Test1,3-Recover,151.833,1.847,2.403,0.082,,0.565412,1044.06,,56.5412,1.04406,,,,7.85398e-5
Test1,3-Recover,151.867,1.85,2.4,0.082,,0.564706,1044.06,,56.4706,1.04406,,,,7.85398e-5
Test1,3-Recover,151.900,1.853,2.397,0.082,,0.564,1044.06,,56.4,1.04406,,,,7.85398e-5
Test1,3-Recover,151.933,1.855,2.395,0.082,,0.563529,1044.06,,56.3529,1.04406,,,,7.85398e-5
Test1,3-Recover,151.967,1.859,2.391,0.082,,0.562588,1044.06,,56.2588,1.04406,,,,7.85398e-5
Test1,3-Recover,152.000,1.861,2.389,0.082,,0.562118,1044.06,,56.2118,1.04406,,,,7.85398e-5
Test1,3-Recover,152.033,1.864,2.386,0.082,,0.561412,1044.06,,56.1412,1.04406,,,,7.85398e-5
Test1,3-Recover,152.067,1.867,2.383,0.082,,0.560706,1044.06,,56.0706,1.04406,,,,7.85398e-5
Test1,3-Recover,152.100,1.87,2.38,0.082,,0.56,1044.06,,56,1.04406,,,,7.85398e-5
Test1,3-Recover,152.133,1.872,2.378,0.082,,0.559529,1044.06,,55.9529,1.04406,,,,7.85398e-5
Test1,3-Recover,152.167,1.876,2.374,0.075,,0.558588,954.93,,55.8588,0.95493,,,,7.85398e-5
Test1,3-Recover,152.200,1.878,2.372,0.068,,0.558118,865.803,,55.8118,0.865803,,,,7.85398e-5
Test1,3-Recover,152.233,1.881,2.369,0.075,,0.557412,954.93,,55.7412,0.95493,,,,7.85398e-5
Test1,3-Recover,152.267,1.884,2.366,0.082,,0.556706,1044.06,,55.6706,1.04406,,,,7.85398e-5
Test1,3-Recover,152.300,1.887,2.363,0.082,,0.556,1044.06,,55.6,1.04406,,,,7.85398e-5
Test1,3-Recover,152.333,1.89,2.36,0.082,,0.555294,1044.06,,55.5294,1.04406,,,,7.85398e-5
Test1,3-Recover,152.367,1.893,2.357,0.082,,0.554588,1044.06,,55.4588,1.04406,,,,7.85398e-5
Test1,3-Recover,152.400,1.896,2.354,0.082,,0.553882,1044.06,,55.3882,1.04406,,,,7.85398e-5
Test1,3-Recover,152.433,1.898,2.352,0.082,,0.553412,1044.06,,55.3412,1.04406,,,,7.85398e-5
Test1,3-Recover,152.467,1.901,2.349,0.075,,0.552706,954.93,,55.2706,0.95493,,,,7.85398e-5
Test1,3-Recover,152.500,1.904,2.346,0.082,,0.552,1044.06,,55.2,1.04406,,,,7.85398e-5
Test1,3-Recover,152.533,1.906,2.344,0.075,,0.551529,954.93,,55.1529,0.95493,,,,7.85398e-5
Test1,3-Recover,152.567,1.91,2.34,0.082,,0.550588,1044.06,,55.0588,1.04406,,,,7.85398e-5
Test1,3-Recover,152.600,1.912,2.338,0.082,,0.550118,1044.06,,55.0118,1.04406,,,,7.85398e-5
Test1,3-Recover,152.633,1.915,2.335,0.082,,0.549412,1044.06,,54.9412,1.04406,,,,7.85398e-5
Test1,3-Recover,152.667,1.918,2.332,0.082,,0.548706,1044.06,,54.8706,1.04406,,,,7.85398e-5
Test1,3-Recover,152.700,1.921,2.329,0.082,,0.548,1044.06,,54.8,1.04406,,,,7.85398e-5
Test1,3-Recover,152.733,1.923,2.327,0.082,,0.547529,1044.06,,54.7529,1.04406,,,,7.85398e-5
Test1,3-Recover,152.767,1.927,2.323,0.075,,0.546588,954.93,,54.6588,0.95493,,,,7.85398e-5
Test1,3-Recover,152.800,1.929,2.321,0.075,,0.546118,954.93,,54.6118,0.95493,,,,7.85398e-5
Test1,3-Recover,152.833,1.932,2.318,0.075,,0.545412,954.93,,54.5412,0.95493,,,,7.85398e-5
Test1,3-Recover,152.867,1.935,2.315,0.075,,0.544706,954.93,,54.4706,0.95493,,,,7.85398e-5
Test1,3-Recover,152.900,1.938,2.312,0.082,,0.544,1044.06,,54.4,1.04406,,,,7.85398e-5
Test1,3-Recover,152.933,1.94,2.31,0.075,,0.543529,954.93,,54.3529,0.95493,,,,7.85398e-5
Test1,3-Recover,152.967,1.944,2.306,0.061,,0.542588,776.676,,54.2588,0.776676,,,,7.85398e-5
Test1,3-Recover,153.000,1.946,2.304,0.068,,0.542118,865.803,,54.2118,0.865803,,,,7.85398e-5
Test1,3-Recover,153.033,1.949,2.301,0.075,,0.541412,954.93,,54.1412,0.95493,,,,7.85398e-5
Test1,3-Recover,153.067,1.952,2.298,0.082,,0.540706,1044.06,,54.0706,1.04406,,,,7.85398e-5
Test1,3-Recover,153.100,1.955,2.295,0.075,,0.54,954.93,,54,0.95493,,,,7.85398e-5
Test1,3-Recover,153.133,1.958,2.292,0.068,,0.539294,865.803,,53.9294,0.865803,,,,7.85398e-5
Test1,3-Recover,153.167,1.961,2.289,0.061,,0.538588,776.676,,53.8588,0.776676,,,,7.85398e-5
Test1,3-Recover,153.200,1.964,2.286,0.075,,0.537882,954.93,,53.7882,0.95493,,,,7.85398e-5
Test1,3-Recover,153.233,1.966,2.284,0.082,,0.537412,1044.06,,53.7412,1.04406,,,,7.85398e-5
Test1,3-Recover,153.267,1.969,2.281,0.082,,0.536706,1044.06,,53.6706,1.04406,,,,7.85398e-5
Test1,3-Recover,153.300,1.972,2.278,0.075,,0.536,954.93,,53.6,0.95493,,,,7.85398e-5
Test1,3-Recover,153.333,1.975,2.275,0.061,,0.535294,776.676,,53.5294,0.776676,,,,7.85398e-5
Test1,3-Recover,153.367,1.978,2.272,0.048,,0.534588,611.155,,53.4588,0.611155,,,,7.85398e-5
Test1,3-Recover,153.400,1.981,2.269,0.054,,0.533882,687.549,,53.3882,0.687549,,,,7.85398e-5
Test1,3-Recover,153.433,1.983,2.267,0.068,,0.533412,865.803,,53.3412,0.865803,,,,7.85398e-5
Test1,3-Recover,153.467,1.987,2.263,0.068,,0.532471,865.803,,53.2471,0.865803,,,,7.85398e-5
Test1,3-Recover,153.500,1.989,2.261,0.054,,0.532,687.549,,53.2,0.687549,,,,7.85398e-5
Test1,3-Recover,153.533,1.992,2.258,0.054,,0.531294,687.549,,53.1294,0.687549,,,,7.85398e-5
Test1,3-Recover,153.567,1.995,2.255,0.061,,0.530588,776.676,,53.0588,0.776676,,,,7.85398e-5
Test1,3-Recover,153.600,1.997,2.253,0.068,,0.530118,865.803,,53.0118,0.865803,,,,7.85398e-5
Test1,3-Recover,153.633,2,2.25,0.075,,0.529412,954.93,,52.9412,0.95493,,,,7.85398e-5
Test1,3-Recover,153.667,2.003,2.247,0.082,,0.528706,1044.06,,52.8706,1.04406,,,,7.85398e-5
Test1,3-Recover,153.700,2.006,2.244,0.075,,0.528,954.93,,52.8,0.95493,,,,7.85398e-5
Test1,3-Recover,153.733,2.008,2.242,0.054,,0.527529,687.549,,52.7529,0.687549,,,,7.85398e-5
Test1,3-Recover,153.767,2.012,2.238,0.034,,0.526588,432.902,,52.6588,0.432902,,,,7.85398e-5
Test1,3-Recover,153.800,2.014,2.236,0.048,,0.526118,611.155,,52.6118,0.611155,,,,7.85398e-5
Test1,3-Recover,153.833,2.017,2.233,0.068,,0.525412,865.803,,52.5412,0.865803,,,,7.85398e-5
Test1,3-Recover,153.867,2.02,2.23,0.082,,0.524706,1044.06,,52.4706,1.04406,,,,7.85398e-5
Test1,3-Recover,153.900,2.023,2.227,0.075,,0.524,954.93,,52.4,0.95493,,,,7.85398e-5
Test1,3-Recover,153.933,2.026,2.224,0.061,,0.523294,776.676,,52.3294,0.776676,,,,7.85398e-5
Test1,3-Recover,153.967,2.029,2.221,0.054,,0.522588,687.549,,52.2588,0.687549,,,,7.85398e-5
Test1,3-Recover,154.000,2.031,2.219,0.061,,0.522118,776.676,,52.2118,0.776676,,,,7.85398e-5
Test1,3-Recover,154.033,2.034,2.216,0.075,,0.521412,954.93,,52.1412,0.95493,,,,7.85398e-5
Test1,3-Recover,154.067,2.037,2.213,0.082,,0.520706,1044.06,,52.0706,1.04406,,,,7.85398e-5
Test1,3-Recover,154.100,2.04,2.21,0.075,,0.52,954.93,,52,0.95493,,,,7.85398e-5
Test1,3-Recover,154.133,2.043,2.207,0.061,,0.519294,776.676,,51.9294,0.776676,,,,7.85398e-5
Test1,3-Recover,154.167,2.046,2.204,0.068,,0.518588,865.803,,51.8588,0.865803,,,,7.85398e-5
Test1,3-Recover,154.200,2.049,2.201,0.075,,0.517882,954.93,,51.7882,0.95493,,,,7.85398e-5
Test1,3-Recover,154.233,2.051,2.199,0.082,,0.517412,1044.06,,51.7412,1.04406,,,,7.85398e-5
Test1,3-Recover,154.267,2.055,2.195,0.068,,0.516471,865.803,,51.6471,0.865803,,,,7.85398e-5
Test1,3-Recover,154.300,2.057,2.193,0.054,,0.516,687.549,,51.6,0.687549,,,,7.85398e-5
Test1,3-Recover,154.333,2.06,2.19,0.048,,0.515294,611.155,,51.5294,0.611155,,,,7.85398e-5
Test1,3-Recover,154.367,2.063,2.187,0.068,,0.514588,865.803,,51.4588,0.865803,,,,7.85398e-5
Test1,3-Recover,154.400,2.066,2.184,0.068,,0.513882,865.803,,51.3882,0.865803,,,,7.85398e-5
Test1,3-Recover,154.433,2.068,2.182,0.048,,0.513412,611.155,,51.3412,0.611155,,,,7.85398e-5
Test1,3-Recover,154.467,2.072,2.178,0.048,,0.512471,611.155,,51.2471,0.611155,,,,7.85398e-5
Test1,3-Recover,154.500,2.074,2.176,0.068,,0.512,865.803,,51.2,0.865803,,,,7.85398e-5
Test1,3-Recover,154.533,2.077,2.173,0.075,,0.511294,954.93,,51.1294,0.95493,,,,7.85398e-5
Test1,3-Recover,154.567,2.08,2.17,0.061,,0.510588,776.676,,51.0588,0.776676,,,,7.85398e-5
Test1,3-Recover,154.600,2.083,2.167,0.048,,0.509882,611.155,,50.9882,0.611155,,,,7.85398e-5
Test1,3-Recover,154.633,2.085,2.165,0.054,,0.509412,687.549,,50.9412,0.687549,,,,7.85398e-5
Test1,3-Recover,154.667,2.089,2.161,0.068,,0.508471,865.803,,50.8471,0.865803,,,,7.85398e-5
Test1,3-Recover,154.700,2.091,2.159,0.068,,0.508,865.803,,50.8,0.865803,,,,7.85398e-5
Test1,3-Recover,154.733,2.094,2.156,0.061,,0.507294,776.676,,50.7294,0.776676,,,,7.85398e-5
Test1,3-Recover,154.767,2.097,2.153,0.054,,0.506588,687.549,,50.6588,0.687549,,,,7.85398e-5
Test1,3-Recover,154.800,2.099,2.151,0.054,,0.506118,687.549,,50.6118,0.687549,,,,7.85398e-5
Test1,3-Recover,154.833,2.102,2.148,0.068,,0.505412,865.803,,50.5412,0.865803,,,,7.85398e-5
Test1,3-Recover,154.867,2.105,2.145,0.075,,0.504706,954.93,,50.4706,0.95493,,,,7.85398e-5
Test1,3-Recover,154.900,2.108,2.142,0.061,,0.504,776.676,,50.4,0.776676,,,,7.85398e-5
Test1,3-Recover,154.933,2.111,2.139,0.048,,0.503294,611.155,,50.3294,0.611155,,,,7.85398e-5
Test1,3-Recover,154.967,2.114,2.136,0.041,,0.502588,522.028,,50.2588,0.522028,,,,7.85398e-5
Test1,3-Recover,155.000,2.117,2.133,0.048,,0.501882,611.155,,50.1882,0.611155,,,,7.85398e-5
Test1,3-Recover,155.033,2.119,2.131,0.054,,0.501412,687.549,,50.1412,0.687549,,,,7.85398e-5
Test1,3-Recover,155.067,2.123,2.127,0.048,,0.500471,611.155,,50.0471,0.611155,,,,7.85398e-5
Test1,3-Recover,155.100,2.125,2.125,0.034,,0.5,432.902,,50,0.432902,,,,7.85398e-5
Test1,3-Recover,155.133,2.128,2.122,0.054,,0.499294,687.549,,49.9294,0.687549,,,,7.85398e-5
Test1,3-Recover,155.167,2.131,2.119,0.068,,0.498588,865.803,,49.8588,0.865803,,,,7.85398e-5
Test1,3-Recover,155.200,2.134,2.116,0.054,,0.497882,687.549,,49.7882,0.687549,,,,7.85398e-5
Test1,3-Recover,155.233,2.136,2.114,0.048,,0.497412,611.155,,49.7412,0.611155,,,,7.85398e-5
Test1,3-Recover,155.267,2.14,2.11,0.041,,0.496471,522.028,,49.6471,0.522028,,,,7.85398e-5
