SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 3),1-Compress,6.933,3.039,0.489,0.066,,0.138605,840.338,,13.8605,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,6.967,3.036,0.492,0.059,,0.139456,751.211,,13.9456,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7,3.034,0.494,0.052,,0.140023,662.085,,14.0023,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.033,3.032,0.496,0.059,,0.14059,751.211,,14.059,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.067,3.029,0.499,0.066,,0.14144,840.338,,14.144,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.1,3.027,0.501,0.066,,0.142007,840.338,,14.2007,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.133,3.025,0.503,0.066,,0.142574,840.338,,14.2574,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.167,3.022,0.506,0.066,,0.143424,840.338,,14.3424,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.2,3.02,0.508,0.066,,0.143991,840.338,,14.3991,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.233,3.018,0.51,0.066,,0.144558,840.338,,14.4558,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.267,3.015,0.513,0.066,,0.145408,840.338,,14.5408,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.3,3.013,0.515,0.066,,0.145975,840.338,,14.5975,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.333,3.01,0.518,0.066,,0.146825,840.338,,14.6825,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.367,3.008,0.52,0.066,,0.147392,840.338,,14.7392,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.4,3.006,0.522,0.066,,0.147959,840.338,,14.7959,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.433,3.004,0.524,0.066,,0.148526,840.338,,14.8526,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.467,3,0.528,0.066,,0.14966,840.338,,14.966,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.5,2.998,0.53,0.066,,0.150227,840.338,,15.0227,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.533,2.996,0.532,0.066,,0.150794,840.338,,15.0794,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.567,2.994,0.534,0.066,,0.151361,840.338,,15.1361,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.6,2.991,0.537,0.066,,0.152211,840.338,,15.2211,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.633,2.989,0.539,0.066,,0.152778,840.338,,15.2778,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.667,2.987,0.541,0.066,,0.153345,840.338,,15.3345,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.7,2.985,0.543,0.066,,0.153912,840.338,,15.3912,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.733,2.982,0.546,0.066,,0.154762,840.338,,15.4762,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.767,2.979,0.549,0.066,,0.155612,840.338,,15.5612,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.8,2.977,0.551,0.066,,0.156179,840.338,,15.6179,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.833,2.975,0.553,0.066,,0.156746,840.338,,15.6746,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.867,2.972,0.556,0.066,,0.157596,840.338,,15.7596,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.9,2.97,0.558,0.072,,0.158163,916.733,,15.8163,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.933,2.968,0.56,0.066,,0.15873,840.338,,15.873,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,7.967,2.965,0.563,0.066,,0.15958,840.338,,15.958,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8,2.963,0.565,0.066,,0.160147,840.338,,16.0147,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.033,2.961,0.567,0.066,,0.160714,840.338,,16.0714,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.067,2.958,0.57,0.066,,0.161565,840.338,,16.1565,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.1,2.956,0.572,0.066,,0.162132,840.338,,16.2132,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.133,2.954,0.574,0.066,,0.162698,840.338,,16.2698,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.167,2.951,0.577,0.066,,0.163549,840.338,,16.3549,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.2,2.949,0.579,0.066,,0.164116,840.338,,16.4116,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.233,2.947,0.581,0.066,,0.164683,840.338,,16.4683,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.267,2.944,0.584,0.072,,0.165533,916.733,,16.5533,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.3,2.942,0.586,0.072,,0.1661,916.733,,16.61,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.333,2.94,0.588,0.072,,0.166667,916.733,,16.6667,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.367,2.937,0.591,0.066,,0.167517,840.338,,16.7517,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.4,2.935,0.593,0.066,,0.168084,840.338,,16.8084,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.433,2.933,0.595,0.066,,0.168651,840.338,,16.8651,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.467,2.93,0.598,0.066,,0.169501,840.338,,16.9501,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.5,2.928,0.6,0.066,,0.170068,840.338,,17.0068,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.533,2.926,0.602,0.066,,0.170635,840.338,,17.0635,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.567,2.923,0.605,0.066,,0.171485,840.338,,17.1485,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.6,2.921,0.607,0.066,,0.172052,840.338,,17.2052,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.633,2.919,0.609,0.066,,0.172619,840.338,,17.2619,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.667,2.916,0.612,0.066,,0.173469,840.338,,17.3469,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.7,2.914,0.614,0.066,,0.174036,840.338,,17.4036,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.733,2.912,0.616,0.066,,0.174603,840.338,,17.4603,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.767,2.909,0.619,0.066,,0.175454,840.338,,17.5454,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.8,2.907,0.621,0.066,,0.17602,840.338,,17.602,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.833,2.905,0.623,0.066,,0.176587,840.338,,17.6587,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.867,2.902,0.626,0.066,,0.177438,840.338,,17.7438,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.9,2.899,0.629,0.066,,0.178288,840.338,,17.8288,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.933,2.897,0.631,0.066,,0.178855,840.338,,17.8855,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,8.967,2.895,0.633,0.066,,0.179422,840.338,,17.9422,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9,2.892,0.636,0.066,,0.180272,840.338,,18.0272,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.033,2.89,0.638,0.066,,0.180839,840.338,,18.0839,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.067,2.888,0.64,0.066,,0.181406,840.338,,18.1406,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.1,2.886,0.642,0.066,,0.181973,840.338,,18.1973,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.133,2.884,0.644,0.066,,0.18254,840.338,,18.254,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.167,2.88,0.648,0.072,,0.183673,916.733,,18.3673,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.2,2.878,0.65,0.066,,0.18424,840.338,,18.424,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.233,2.876,0.652,0.066,,0.184807,840.338,,18.4807,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.267,2.874,0.654,0.066,,0.185374,840.338,,18.5374,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.3,2.871,0.657,0.072,,0.186224,916.733,,18.6224,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.333,2.869,0.659,0.066,,0.186791,840.338,,18.6791,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.367,2.866,0.662,0.066,,0.187642,840.338,,18.7642,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.4,2.864,0.664,0.066,,0.188209,840.338,,18.8209,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.433,2.862,0.666,0.066,,0.188776,840.338,,18.8776,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.467,2.859,0.669,0.066,,0.189626,840.338,,18.9626,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.5,2.857,0.671,0.072,,0.190193,916.733,,19.0193,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.533,2.855,0.673,0.066,,0.19076,840.338,,19.076,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.567,2.852,0.676,0.066,,0.19161,840.338,,19.161,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.6,2.85,0.678,0.066,,0.192177,840.338,,19.2177,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.633,2.848,0.68,0.066,,0.192744,840.338,,19.2744,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.667,2.845,0.683,0.066,,0.193594,840.338,,19.3594,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.7,2.843,0.685,0.066,,0.194161,840.338,,19.4161,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.733,2.841,0.687,0.066,,0.194728,840.338,,19.4728,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.767,2.838,0.69,0.066,,0.195578,840.338,,19.5578,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.8,2.836,0.692,0.066,,0.196145,840.338,,19.6145,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.833,2.834,0.694,0.066,,0.196712,840.338,,19.6712,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.867,2.831,0.697,0.066,,0.197562,840.338,,19.7562,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.9,2.829,0.699,0.072,,0.198129,916.733,,19.8129,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.933,2.827,0.701,0.072,,0.198696,916.733,,19.8696,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,9.967,2.824,0.704,0.066,,0.199546,840.338,,19.9546,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10,2.822,0.706,0.066,,0.200113,840.338,,20.0113,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.033,2.82,0.708,0.066,,0.20068,840.338,,20.068,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.067,2.817,0.711,0.066,,0.201531,840.338,,20.1531,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.1,2.815,0.713,0.066,,0.202098,840.338,,20.2098,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.133,2.813,0.715,0.066,,0.202664,840.338,,20.2664,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.167,2.81,0.718,0.066,,0.203515,840.338,,20.3515,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.2,2.808,0.72,0.066,,0.204082,840.338,,20.4082,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.233,2.806,0.722,0.066,,0.204649,840.338,,20.4649,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.267,2.803,0.725,0.066,,0.205499,840.338,,20.5499,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.3,2.8,0.728,0.066,,0.206349,840.338,,20.6349,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.333,2.798,0.73,0.066,,0.206916,840.338,,20.6916,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.367,2.796,0.732,0.066,,0.207483,840.338,,20.7483,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.4,2.794,0.734,0.066,,0.20805,840.338,,20.805,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.433,2.791,0.737,0.066,,0.2089,840.338,,20.89,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.467,2.789,0.739,0.066,,0.209467,840.338,,20.9467,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.5,2.787,0.741,0.066,,0.210034,840.338,,21.0034,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.533,2.785,0.743,0.066,,0.210601,840.338,,21.0601,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.567,2.782,0.746,0.066,,0.211451,840.338,,21.1451,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.6,2.779,0.749,0.066,,0.212302,840.338,,21.2302,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.633,2.777,0.751,0.066,,0.212868,840.338,,21.2868,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.667,2.775,0.753,0.066,,0.213435,840.338,,21.3435,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.7,2.772,0.756,0.066,,0.214286,840.338,,21.4286,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.733,2.77,0.758,0.066,,0.214853,840.338,,21.4853,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.767,2.767,0.761,0.066,,0.215703,840.338,,21.5703,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.8,2.765,0.763,0.066,,0.21627,840.338,,21.627,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.833,2.763,0.765,0.066,,0.216837,840.338,,21.6837,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.867,2.76,0.768,0.066,,0.217687,840.338,,21.7687,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.9,2.758,0.77,0.066,,0.218254,840.338,,21.8254,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.933,2.756,0.772,0.066,,0.218821,840.338,,21.8821,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,10.967,2.754,0.774,0.066,,0.219388,840.338,,21.9388,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11,2.751,0.777,0.066,,0.220238,840.338,,22.0238,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.033,2.749,0.779,0.066,,0.220805,840.338,,22.0805,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.067,2.746,0.782,0.066,,0.221655,840.338,,22.1655,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.1,2.744,0.784,0.066,,0.222222,840.338,,22.2222,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.133,2.742,0.786,0.066,,0.222789,840.338,,22.2789,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.167,2.739,0.789,0.072,,0.223639,916.733,,22.3639,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.2,2.737,0.791,0.072,,0.224206,916.733,,22.4206,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.233,2.735,0.793,0.072,,0.224773,916.733,,22.4773,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.267,2.732,0.796,0.072,,0.225624,916.733,,22.5624,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.3,2.73,0.798,0.072,,0.22619,916.733,,22.619,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.333,2.728,0.8,0.072,,0.226757,916.733,,22.6757,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.367,2.725,0.803,0.072,,0.227608,916.733,,22.7608,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.4,2.723,0.805,0.072,,0.228175,916.733,,22.8175,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.433,2.721,0.807,0.072,,0.228741,916.733,,22.8741,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.467,2.718,0.81,0.066,,0.229592,840.338,,22.9592,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.5,2.716,0.812,0.072,,0.230159,916.733,,23.0159,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.533,2.714,0.814,0.072,,0.230726,916.733,,23.0726,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.567,2.711,0.817,0.072,,0.231576,916.733,,23.1576,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.6,2.709,0.819,0.079,,0.232143,1005.86,,23.2143,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.633,2.707,0.821,0.079,,0.23271,1005.86,,23.271,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.667,2.704,0.824,0.066,,0.23356,840.338,,23.356,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.7,2.702,0.826,0.066,,0.234127,840.338,,23.4127,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.733,2.699,0.829,0.066,,0.234977,840.338,,23.4977,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.767,2.697,0.831,0.066,,0.235544,840.338,,23.5544,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.8,2.695,0.833,0.066,,0.236111,840.338,,23.6111,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.833,2.692,0.836,0.072,,0.236961,916.733,,23.6961,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.867,2.69,0.838,0.079,,0.237528,1005.86,,23.7528,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.9,2.688,0.84,0.079,,0.238095,1005.86,,23.8095,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.933,2.686,0.842,0.066,,0.238662,840.338,,23.8662,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,11.967,2.683,0.845,0.072,,0.239512,916.733,,23.9512,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12,2.68,0.848,0.072,,0.240363,916.733,,24.0363,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.033,2.678,0.85,0.072,,0.24093,916.733,,24.093,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.067,2.676,0.852,0.072,,0.241497,916.733,,24.1497,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.1,2.674,0.854,0.072,,0.242063,916.733,,24.2063,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.133,2.671,0.857,0.072,,0.242914,916.733,,24.2914,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.167,2.668,0.86,0.072,,0.243764,916.733,,24.3764,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.2,2.666,0.862,0.072,,0.244331,916.733,,24.4331,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.233,2.664,0.864,0.072,,0.244898,916.733,,24.4898,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.267,2.661,0.867,0.079,,0.245748,1005.86,,24.5748,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.3,2.659,0.869,0.072,,0.246315,916.733,,24.6315,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.333,2.657,0.871,0.072,,0.246882,916.733,,24.6882,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.367,2.655,0.873,0.072,,0.247449,916.733,,24.7449,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.4,2.652,0.876,0.066,,0.248299,840.338,,24.8299,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.433,2.65,0.878,0.066,,0.248866,840.338,,24.8866,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.467,2.647,0.881,0.079,,0.249717,1005.86,,24.9717,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.5,2.645,0.883,0.093,,0.250283,1184.11,,25.0283,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.533,2.643,0.885,0.093,,0.25085,1184.11,,25.085,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.567,2.64,0.888,0.079,,0.251701,1005.86,,25.1701,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.6,2.638,0.89,0.079,,0.252268,1005.86,,25.2268,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.633,2.636,0.892,0.079,,0.252834,1005.86,,25.2834,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.667,2.633,0.895,0.072,,0.253685,916.733,,25.3685,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.7,2.631,0.897,0.072,,0.254252,916.733,,25.4252,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.733,2.629,0.899,0.066,,0.254819,840.338,,25.4819,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.767,2.626,0.902,0.079,,0.255669,1005.86,,25.5669,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.8,2.624,0.904,0.079,,0.256236,1005.86,,25.6236,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.833,2.622,0.906,0.079,,0.256803,1005.86,,25.6803,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.867,2.619,0.909,0.086,,0.257653,1094.99,,25.7653,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.9,2.617,0.911,0.086,,0.25822,1094.99,,25.822,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.933,2.615,0.913,0.079,,0.258787,1005.86,,25.8787,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,12.967,2.612,0.916,0.072,,0.259637,916.733,,25.9637,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13,2.61,0.918,0.066,,0.260204,840.338,,26.0204,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.033,2.608,0.92,0.066,,0.260771,840.338,,26.0771,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.067,2.605,0.923,0.072,,0.261621,916.733,,26.1621,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.1,2.603,0.925,0.079,,0.262188,1005.86,,26.2188,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.133,2.6,0.928,0.086,,0.263039,1094.99,,26.3039,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.167,2.598,0.93,0.093,,0.263605,1184.11,,26.3605,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.2,2.596,0.932,0.093,,0.264172,1184.11,,26.4172,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.233,2.594,0.934,0.086,,0.264739,1094.99,,26.4739,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.267,2.591,0.937,0.079,,0.26559,1005.86,,26.559,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.3,2.589,0.939,0.079,,0.266156,1005.86,,26.6156,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.333,2.587,0.941,0.079,,0.266723,1005.86,,26.6723,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.367,2.584,0.944,0.072,,0.267574,916.733,,26.7574,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.4,2.582,0.946,0.066,,0.268141,840.338,,26.8141,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.433,2.579,0.949,0.086,,0.268991,1094.99,,26.8991,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.467,2.577,0.951,0.099,,0.269558,1260.51,,26.9558,1.26051,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.5,2.575,0.953,0.093,,0.270125,1184.11,,27.0125,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.533,2.572,0.956,0.086,,0.270975,1094.99,,27.0975,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.567,2.569,0.959,0.086,,0.271825,1094.99,,27.1825,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.6,2.567,0.961,0.079,,0.272392,1005.86,,27.2392,1.00586,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.633,2.565,0.963,0.072,,0.272959,916.733,,27.2959,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.667,2.562,0.966,0.072,,0.27381,916.733,,27.381,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.7,2.56,0.968,0.072,,0.274376,916.733,,27.4376,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.733,2.558,0.97,0.072,,0.274943,916.733,,27.4943,0.916733,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.767,2.556,0.972,0.086,,0.27551,1094.99,,27.551,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.8,2.554,0.974,0.106,,0.276077,1349.63,,27.6077,1.34963,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.833,2.551,0.977,0.099,,0.276927,1260.51,,27.6927,1.26051,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.867,2.548,0.98,0.086,,0.277778,1094.99,,27.7778,1.09499,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.9,2.546,0.982,0.093,,0.278345,1184.11,,27.8345,1.18411,,,,7.85398e-5
1:0.5 (rep 3),1-Compress,13.933,2.544,0.984,0.093,,0.278912,1184.11,,27.8912,1.18411,,,,7.85398e-5
