SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,134.523,1.47,0.599,0.054,,0.289512,687.549,,28.9512,0.687549,,,,7.85398e-5
Test1,3-Compress,134.557,1.469,0.6,0.041,,0.289995,522.028,,28.9995,0.522028,,,,7.85398e-5
Test1,3-Compress,134.590,1.468,0.601,0.027,,0.290478,343.775,,29.0478,0.343775,,,,7.85398e-5
Test1,3-Compress,134.623,1.466,0.603,0.034,,0.291445,432.902,,29.1445,0.432902,,,,7.85398e-5
Test1,3-Compress,134.657,1.465,0.604,0.054,,0.291928,687.549,,29.1928,0.687549,,,,7.85398e-5
Test1,3-Compress,134.690,1.463,0.606,0.054,,0.292895,687.549,,29.2895,0.687549,,,,7.85398e-5
Test1,3-Compress,134.723,1.462,0.607,0.048,,0.293378,611.155,,29.3378,0.611155,,,,7.85398e-5
Test1,3-Compress,134.757,1.461,0.608,0.041,,0.293862,522.028,,29.3862,0.522028,,,,7.85398e-5
Test1,3-Compress,134.790,1.459,0.61,0.034,,0.294828,432.902,,29.4828,0.432902,,,,7.85398e-5
Test1,3-Compress,134.823,1.458,0.611,0.041,,0.295312,522.028,,29.5312,0.522028,,,,7.85398e-5
Test1,3-Compress,134.857,1.456,0.613,0.048,,0.296278,611.155,,29.6278,0.611155,,,,7.85398e-5
Test1,3-Compress,134.890,1.455,0.614,0.048,,0.296762,611.155,,29.6762,0.611155,,,,7.85398e-5
Test1,3-Compress,134.923,1.454,0.615,0.041,,0.297245,522.028,,29.7245,0.522028,,,,7.85398e-5
Test1,3-Compress,134.957,1.452,0.617,0.041,,0.298212,522.028,,29.8212,0.522028,,,,7.85398e-5
Test1,3-Compress,134.990,1.451,0.618,0.048,,0.298695,611.155,,29.8695,0.611155,,,,7.85398e-5
Test1,3-Compress,135.023,1.45,0.619,0.054,,0.299178,687.549,,29.9178,0.687549,,,,7.85398e-5
Test1,3-Compress,135.057,1.448,0.621,0.048,,0.300145,611.155,,30.0145,0.611155,,,,7.85398e-5
Test1,3-Compress,135.090,1.447,0.622,0.041,,0.300628,522.028,,30.0628,0.522028,,,,7.85398e-5
Test1,3-Compress,135.123,1.445,0.624,0.041,,0.301595,522.028,,30.1595,0.522028,,,,7.85398e-5
Test1,3-Compress,135.157,1.444,0.625,0.054,,0.302078,687.549,,30.2078,0.687549,,,,7.85398e-5
Test1,3-Compress,135.190,1.443,0.626,0.054,,0.302562,687.549,,30.2562,0.687549,,,,7.85398e-5
Test1,3-Compress,135.223,1.441,0.628,0.041,,0.303528,522.028,,30.3528,0.522028,,,,7.85398e-5
Test1,3-Compress,135.257,1.439,0.63,0.041,,0.304495,522.028,,30.4495,0.522028,,,,7.85398e-5
Test1,3-Compress,135.290,1.438,0.631,0.048,,0.304978,611.155,,30.4978,0.611155,,,,7.85398e-5
Test1,3-Compress,135.323,1.437,0.632,0.054,,0.305462,687.549,,30.5462,0.687549,,,,7.85398e-5
Test1,3-Compress,135.357,1.436,0.633,0.054,,0.305945,687.549,,30.5945,0.687549,,,,7.85398e-5
Test1,3-Compress,135.390,1.434,0.635,0.054,,0.306912,687.549,,30.6912,0.687549,,,,7.85398e-5
Test1,3-Compress,135.423,1.433,0.636,0.054,,0.307395,687.549,,30.7395,0.687549,,,,7.85398e-5
Test1,3-Compress,135.457,1.432,0.637,0.041,,0.307878,522.028,,30.7878,0.522028,,,,7.85398e-5
Test1,3-Compress,135.490,1.43,0.639,0.034,,0.308845,432.902,,30.8845,0.432902,,,,7.85398e-5
Test1,3-Compress,135.523,1.429,0.64,0.027,,0.309328,343.775,,30.9328,0.343775,,,,7.85398e-5
Test1,3-Compress,135.557,1.427,0.642,0.034,,0.310295,432.902,,31.0295,0.432902,,,,7.85398e-5
Test1,3-Compress,135.590,1.426,0.643,0.048,,0.310778,611.155,,31.0778,0.611155,,,,7.85398e-5
Test1,3-Compress,135.623,1.425,0.644,0.054,,0.311261,687.549,,31.1261,0.687549,,,,7.85398e-5
Test1,3-Compress,135.657,1.423,0.646,0.054,,0.312228,687.549,,31.2228,0.687549,,,,7.85398e-5
Test1,3-Compress,135.690,1.422,0.647,0.048,,0.312711,611.155,,31.2711,0.611155,,,,7.85398e-5
Test1,3-Compress,135.723,1.421,0.648,0.041,,0.313195,522.028,,31.3195,0.522028,,,,7.85398e-5
Test1,3-Compress,135.757,1.419,0.65,0.054,,0.314161,687.549,,31.4161,0.687549,,,,7.85398e-5
Test1,3-Compress,135.790,1.418,0.651,0.054,,0.314645,687.549,,31.4645,0.687549,,,,7.85398e-5
Test1,3-Compress,135.823,1.416,0.653,0.054,,0.315611,687.549,,31.5611,0.687549,,,,7.85398e-5
Test1,3-Compress,135.857,1.415,0.654,0.041,,0.316095,522.028,,31.6095,0.522028,,,,7.85398e-5
Test1,3-Compress,135.890,1.414,0.655,0.041,,0.316578,522.028,,31.6578,0.522028,,,,7.85398e-5
Test1,3-Compress,135.923,1.412,0.657,0.048,,0.317545,611.155,,31.7545,0.611155,,,,7.85398e-5
Test1,3-Compress,135.957,1.411,0.658,0.054,,0.318028,687.549,,31.8028,0.687549,,,,7.85398e-5
Test1,3-Compress,135.990,1.409,0.66,0.054,,0.318995,687.549,,31.8995,0.687549,,,,7.85398e-5
Test1,3-Compress,136.023,1.408,0.661,0.041,,0.319478,522.028,,31.9478,0.522028,,,,7.85398e-5
Test1,3-Compress,136.057,1.406,0.663,0.041,,0.320445,522.028,,32.0445,0.522028,,,,7.85398e-5
Test1,3-Compress,136.090,1.405,0.664,0.048,,0.320928,611.155,,32.0928,0.611155,,,,7.85398e-5
Test1,3-Compress,136.123,1.404,0.665,0.054,,0.321411,687.549,,32.1411,0.687549,,,,7.85398e-5
Test1,3-Compress,136.157,1.403,0.666,0.054,,0.321895,687.549,,32.1895,0.687549,,,,7.85398e-5
Test1,3-Compress,136.190,1.401,0.668,0.041,,0.322861,522.028,,32.2861,0.522028,,,,7.85398e-5
Test1,3-Compress,136.223,1.4,0.669,0.041,,0.323345,522.028,,32.3345,0.522028,,,,7.85398e-5
Test1,3-Compress,136.257,1.399,0.67,0.054,,0.323828,687.549,,32.3828,0.687549,,,,7.85398e-5
Test1,3-Compress,136.290,1.397,0.672,0.054,,0.324795,687.549,,32.4795,0.687549,,,,7.85398e-5
Test1,3-Compress,136.323,1.396,0.673,0.054,,0.325278,687.549,,32.5278,0.687549,,,,7.85398e-5
Test1,3-Compress,136.357,1.394,0.675,0.054,,0.326245,687.549,,32.6245,0.687549,,,,7.85398e-5
Test1,3-Compress,136.390,1.393,0.676,0.054,,0.326728,687.549,,32.6728,0.687549,,,,7.85398e-5
Test1,3-Compress,136.423,1.392,0.677,0.054,,0.327211,687.549,,32.7211,0.687549,,,,7.85398e-5
Test1,3-Compress,136.457,1.39,0.679,0.054,,0.328178,687.549,,32.8178,0.687549,,,,7.85398e-5
Test1,3-Compress,136.490,1.389,0.68,0.054,,0.328661,687.549,,32.8661,0.687549,,,,7.85398e-5
Test1,3-Compress,136.523,1.387,0.682,0.048,,0.329628,611.155,,32.9628,0.611155,,,,7.85398e-5
Test1,3-Compress,136.557,1.386,0.683,0.048,,0.330111,611.155,,33.0111,0.611155,,,,7.85398e-5
Test1,3-Compress,136.590,1.385,0.684,0.054,,0.330594,687.549,,33.0594,0.687549,,,,7.85398e-5
Test1,3-Compress,136.623,1.383,0.686,0.054,,0.331561,687.549,,33.1561,0.687549,,,,7.85398e-5
Test1,3-Compress,136.657,1.382,0.687,0.054,,0.332044,687.549,,33.2044,0.687549,,,,7.85398e-5
Test1,3-Compress,136.690,1.381,0.688,0.054,,0.332528,687.549,,33.2528,0.687549,,,,7.85398e-5
Test1,3-Compress,136.723,1.379,0.69,0.054,,0.333494,687.549,,33.3494,0.687549,,,,7.85398e-5
Test1,3-Compress,136.757,1.377,0.692,0.054,,0.334461,687.549,,33.4461,0.687549,,,,7.85398e-5
Test1,3-Compress,136.790,1.376,0.693,0.048,,0.334944,611.155,,33.4944,0.611155,,,,7.85398e-5
Test1,3-Compress,136.823,1.375,0.694,0.041,,0.335428,522.028,,33.5428,0.522028,,,,7.85398e-5
Test1,3-Compress,136.857,1.373,0.696,0.041,,0.336394,522.028,,33.6394,0.522028,,,,7.85398e-5
Test1,3-Compress,136.890,1.372,0.697,0.054,,0.336878,687.549,,33.6878,0.687549,,,,7.85398e-5
Test1,3-Compress,136.923,1.371,0.698,0.054,,0.337361,687.549,,33.7361,0.687549,,,,7.85398e-5
Test1,3-Compress,136.957,1.37,0.699,0.054,,0.337844,687.549,,33.7844,0.687549,,,,7.85398e-5
Test1,3-Compress,136.990,1.368,0.701,0.054,,0.338811,687.549,,33.8811,0.687549,,,,7.85398e-5
Test1,3-Compress,137.023,1.367,0.702,0.054,,0.339294,687.549,,33.9294,0.687549,,,,7.85398e-5
Test1,3-Compress,137.057,1.365,0.704,0.054,,0.340261,687.549,,34.0261,0.687549,,,,7.85398e-5
Test1,3-Compress,137.090,1.364,0.705,0.054,,0.340744,687.549,,34.0744,0.687549,,,,7.85398e-5
Test1,3-Compress,137.123,1.363,0.706,0.054,,0.341228,687.549,,34.1228,0.687549,,,,7.85398e-5
Test1,3-Compress,137.157,1.361,0.708,0.048,,0.342194,611.155,,34.2194,0.611155,,,,7.85398e-5
Test1,3-Compress,137.190,1.36,0.709,0.048,,0.342678,611.155,,34.2678,0.611155,,,,7.85398e-5
Test1,3-Compress,137.223,1.358,0.711,0.054,,0.343644,687.549,,34.3644,0.687549,,,,7.85398e-5
Test1,3-Compress,137.257,1.357,0.712,0.054,,0.344128,687.549,,34.4128,0.687549,,,,7.85398e-5
Test1,3-Compress,137.290,1.356,0.713,0.054,,0.344611,687.549,,34.4611,0.687549,,,,7.85398e-5
Test1,3-Compress,137.323,1.354,0.715,0.054,,0.345578,687.549,,34.5578,0.687549,,,,7.85398e-5
Test1,3-Compress,137.357,1.353,0.716,0.054,,0.346061,687.549,,34.6061,0.687549,,,,7.85398e-5
Test1,3-Compress,137.390,1.352,0.717,0.054,,0.346544,687.549,,34.6544,0.687549,,,,7.85398e-5
Test1,3-Compress,137.423,1.35,0.719,0.054,,0.347511,687.549,,34.7511,0.687549,,,,7.85398e-5
Test1,3-Compress,137.457,1.348,0.721,0.054,,0.348478,687.549,,34.8478,0.687549,,,,7.85398e-5
Test1,3-Compress,137.490,1.347,0.722,0.054,,0.348961,687.549,,34.8961,0.687549,,,,7.85398e-5
Test1,3-Compress,137.523,1.346,0.723,0.054,,0.349444,687.549,,34.9444,0.687549,,,,7.85398e-5
Test1,3-Compress,137.557,1.344,0.725,0.054,,0.350411,687.549,,35.0411,0.687549,,,,7.85398e-5
Test1,3-Compress,137.590,1.343,0.726,0.054,,0.350894,687.549,,35.0894,0.687549,,,,7.85398e-5
Test1,3-Compress,137.623,1.342,0.727,0.054,,0.351377,687.549,,35.1377,0.687549,,,,7.85398e-5
Test1,3-Compress,137.657,1.34,0.729,0.054,,0.352344,687.549,,35.2344,0.687549,,,,7.85398e-5
Test1,3-Compress,137.690,1.339,0.73,0.054,,0.352827,687.549,,35.2827,0.687549,,,,7.85398e-5
Test1,3-Compress,137.723,1.338,0.731,0.054,,0.353311,687.549,,35.3311,0.687549,,,,7.85398e-5
Test1,3-Compress,137.757,1.336,0.733,0.054,,0.354277,687.549,,35.4277,0.687549,,,,7.85398e-5
Test1,3-Compress,137.790,1.335,0.734,0.054,,0.354761,687.549,,35.4761,0.687549,,,,7.85398e-5
Test1,3-Compress,137.823,1.334,0.735,0.054,,0.355244,687.549,,35.5244,0.687549,,,,7.85398e-5
Test1,3-Compress,137.857,1.332,0.737,0.054,,0.356211,687.549,,35.6211,0.687549,,,,7.85398e-5
Test1,3-Compress,137.890,1.331,0.738,0.054,,0.356694,687.549,,35.6694,0.687549,,,,7.85398e-5
Test1,3-Compress,137.923,1.329,0.74,0.054,,0.357661,687.549,,35.7661,0.687549,,,,7.85398e-5
Test1,3-Compress,137.957,1.328,0.741,0.054,,0.358144,687.549,,35.8144,0.687549,,,,7.85398e-5
Test1,3-Compress,137.990,1.327,0.742,0.054,,0.358627,687.549,,35.8627,0.687549,,,,7.85398e-5
Test1,3-Compress,138.023,1.325,0.744,0.054,,0.359594,687.549,,35.9594,0.687549,,,,7.85398e-5
Test1,3-Compress,138.057,1.324,0.745,0.054,,0.360077,687.549,,36.0077,0.687549,,,,7.85398e-5
Test1,3-Compress,138.090,1.323,0.746,0.054,,0.360561,687.549,,36.0561,0.687549,,,,7.85398e-5
Test1,3-Compress,138.123,1.321,0.748,0.054,,0.361527,687.549,,36.1527,0.687549,,,,7.85398e-5
Test1,3-Compress,138.157,1.319,0.75,0.048,,0.362494,611.155,,36.2494,0.611155,,,,7.85398e-5
Test1,3-Compress,138.190,1.318,0.751,0.054,,0.362977,687.549,,36.2977,0.687549,,,,7.85398e-5
Test1,3-Compress,138.223,1.317,0.752,0.054,,0.363461,687.549,,36.3461,0.687549,,,,7.85398e-5
Test1,3-Compress,138.257,1.315,0.754,0.054,,0.364427,687.549,,36.4427,0.687549,,,,7.85398e-5
Test1,3-Compress,138.290,1.314,0.755,0.054,,0.364911,687.549,,36.4911,0.687549,,,,7.85398e-5
Test1,3-Compress,138.323,1.313,0.756,0.054,,0.365394,687.549,,36.5394,0.687549,,,,7.85398e-5
Test1,3-Compress,138.357,1.311,0.758,0.054,,0.366361,687.549,,36.6361,0.687549,,,,7.85398e-5
Test1,3-Compress,138.390,1.31,0.759,0.054,,0.366844,687.549,,36.6844,0.687549,,,,7.85398e-5
Test1,3-Compress,138.423,1.309,0.76,0.048,,0.367327,611.155,,36.7327,0.611155,,,,7.85398e-5
Test1,3-Compress,138.457,1.307,0.762,0.048,,0.368294,611.155,,36.8294,0.611155,,,,7.85398e-5
Test1,3-Compress,138.490,1.306,0.763,0.048,,0.368777,611.155,,36.8777,0.611155,,,,7.85398e-5
Test1,3-Compress,138.523,1.305,0.764,0.048,,0.369261,611.155,,36.9261,0.611155,,,,7.85398e-5
Test1,3-Compress,138.557,1.303,0.766,0.054,,0.370227,687.549,,37.0227,0.687549,,,,7.85398e-5
Test1,3-Compress,138.590,1.302,0.767,0.054,,0.37071,687.549,,37.071,0.687549,,,,7.85398e-5
Test1,3-Compress,138.623,1.301,0.768,0.054,,0.371194,687.549,,37.1194,0.687549,,,,7.85398e-5
Test1,3-Compress,138.657,1.299,0.77,0.054,,0.37216,687.549,,37.216,0.687549,,,,7.85398e-5
Test1,3-Compress,138.690,1.298,0.771,0.054,,0.372644,687.549,,37.2644,0.687549,,,,7.85398e-5
Test1,3-Compress,138.723,1.296,0.773,0.054,,0.37361,687.549,,37.361,0.687549,,,,7.85398e-5
Test1,3-Compress,138.757,1.295,0.774,0.048,,0.374094,611.155,,37.4094,0.611155,,,,7.85398e-5
Test1,3-Compress,138.790,1.294,0.775,0.048,,0.374577,611.155,,37.4577,0.611155,,,,7.85398e-5
Test1,3-Compress,138.823,1.292,0.777,0.054,,0.375544,687.549,,37.5544,0.687549,,,,7.85398e-5
Test1,3-Compress,138.857,1.29,0.779,0.054,,0.37651,687.549,,37.651,0.687549,,,,7.85398e-5
Test1,3-Compress,138.890,1.289,0.78,0.054,,0.376994,687.549,,37.6994,0.687549,,,,7.85398e-5
Test1,3-Compress,138.923,1.288,0.781,0.054,,0.377477,687.549,,37.7477,0.687549,,,,7.85398e-5
Test1,3-Compress,138.957,1.286,0.783,0.054,,0.378444,687.549,,37.8444,0.687549,,,,7.85398e-5
Test1,3-Compress,138.990,1.285,0.784,0.054,,0.378927,687.549,,37.8927,0.687549,,,,7.85398e-5
Test1,3-Compress,139.023,1.284,0.785,0.054,,0.37941,687.549,,37.941,0.687549,,,,7.85398e-5
Test1,3-Compress,139.057,1.282,0.787,0.054,,0.380377,687.549,,38.0377,0.687549,,,,7.85398e-5
Test1,3-Compress,139.090,1.281,0.788,0.048,,0.38086,611.155,,38.086,0.611155,,,,7.85398e-5
Test1,3-Compress,139.123,1.28,0.789,0.054,,0.381344,687.549,,38.1344,0.687549,,,,7.85398e-5
Test1,3-Compress,139.157,1.278,0.791,0.054,,0.38231,687.549,,38.231,0.687549,,,,7.85398e-5
Test1,3-Compress,139.190,1.277,0.792,0.054,,0.382794,687.549,,38.2794,0.687549,,,,7.85398e-5
Test1,3-Compress,139.223,1.276,0.793,0.054,,0.383277,687.549,,38.3277,0.687549,,,,7.85398e-5
Test1,3-Compress,139.257,1.274,0.795,0.054,,0.384244,687.549,,38.4244,0.687549,,,,7.85398e-5
Test1,3-Compress,139.290,1.272,0.797,0.054,,0.38521,687.549,,38.521,0.687549,,,,7.85398e-5
Test1,3-Compress,139.323,1.271,0.798,0.054,,0.385694,687.549,,38.5694,0.687549,,,,7.85398e-5
Test1,3-Compress,139.357,1.27,0.799,0.054,,0.386177,687.549,,38.6177,0.687549,,,,7.85398e-5
Test1,3-Compress,139.390,1.269,0.8,0.054,,0.38666,687.549,,38.666,0.687549,,,,7.85398e-5
Test1,3-Compress,139.423,1.267,0.802,0.054,,0.387627,687.549,,38.7627,0.687549,,,,7.85398e-5
Test1,3-Compress,139.457,1.266,0.803,0.054,,0.38811,687.549,,38.811,0.687549,,,,7.85398e-5
Test1,3-Compress,139.490,1.265,0.804,0.054,,0.388594,687.549,,38.8594,0.687549,,,,7.85398e-5
Test1,3-Compress,139.523,1.263,0.806,0.054,,0.38956,687.549,,38.956,0.687549,,,,7.85398e-5
Test1,3-Compress,139.557,1.262,0.807,0.054,,0.390043,687.549,,39.0043,0.687549,,,,7.85398e-5
Test1,3-Compress,139.590,1.26,0.809,0.054,,0.39101,687.549,,39.101,0.687549,,,,7.85398e-5
Test1,3-Compress,139.623,1.259,0.81,0.054,,0.391493,687.549,,39.1493,0.687549,,,,7.85398e-5
Test1,3-Compress,139.657,1.257,0.812,0.054,,0.39246,687.549,,39.246,0.687549,,,,7.85398e-5
Test1,3-Compress,139.690,1.256,0.813,0.054,,0.392943,687.549,,39.2943,0.687549,,,,7.85398e-5
Test1,3-Compress,139.723,1.255,0.814,0.054,,0.393427,687.549,,39.3427,0.687549,,,,7.85398e-5
Test1,3-Compress,139.757,1.253,0.816,0.054,,0.394393,687.549,,39.4393,0.687549,,,,7.85398e-5
Test1,3-Compress,139.790,1.252,0.817,0.054,,0.394877,687.549,,39.4877,0.687549,,,,7.85398e-5
Test1,3-Compress,139.823,1.251,0.818,0.054,,0.39536,687.549,,39.536,0.687549,,,,7.85398e-5
Test1,3-Compress,139.857,1.249,0.82,0.054,,0.396327,687.549,,39.6327,0.687549,,,,7.85398e-5
Test1,3-Compress,139.890,1.248,0.821,0.054,,0.39681,687.549,,39.681,0.687549,,,,7.85398e-5
Test1,3-Compress,139.923,1.247,0.822,0.054,,0.397293,687.549,,39.7293,0.687549,,,,7.85398e-5
Test1,3-Compress,139.957,1.245,0.824,0.054,,0.39826,687.549,,39.826,0.687549,,,,7.85398e-5
Test1,3-Compress,139.990,1.244,0.825,0.054,,0.398743,687.549,,39.8743,0.687549,,,,7.85398e-5
Test1,3-Compress,140.023,1.242,0.827,0.054,,0.39971,687.549,,39.971,0.687549,,,,7.85398e-5
Test1,3-Compress,140.057,1.241,0.828,0.054,,0.400193,687.549,,40.0193,0.687549,,,,7.85398e-5
Test1,3-Compress,140.090,1.239,0.83,0.054,,0.40116,687.549,,40.116,0.687549,,,,7.85398e-5
Test1,3-Compress,140.123,1.238,0.831,0.054,,0.401643,687.549,,40.1643,0.687549,,,,7.85398e-5
Test1,3-Compress,140.157,1.237,0.832,0.054,,0.402127,687.549,,40.2127,0.687549,,,,7.85398e-5
Test1,3-Compress,140.190,1.236,0.833,0.054,,0.40261,687.549,,40.261,0.687549,,,,7.85398e-5
Test1,3-Compress,140.223,1.234,0.835,0.054,,0.403577,687.549,,40.3577,0.687549,,,,7.85398e-5
Test1,3-Compress,140.257,1.233,0.836,0.054,,0.40406,687.549,,40.406,0.687549,,,,7.85398e-5
Test1,3-Compress,140.290,1.232,0.837,0.054,,0.404543,687.549,,40.4543,0.687549,,,,7.85398e-5
Test1,3-Compress,140.323,1.23,0.839,0.054,,0.40551,687.549,,40.551,0.687549,,,,7.85398e-5
Test1,3-Compress,140.357,1.228,0.841,0.054,,0.406477,687.549,,40.6477,0.687549,,,,7.85398e-5
Test1,3-Compress,140.390,1.227,0.842,0.054,,0.40696,687.549,,40.696,0.687549,,,,7.85398e-5
Test1,3-Compress,140.423,1.226,0.843,0.054,,0.407443,687.549,,40.7443,0.687549,,,,7.85398e-5
Test1,3-Compress,140.457,1.224,0.845,0.054,,0.40841,687.549,,40.841,0.687549,,,,7.85398e-5
Test1,3-Compress,140.490,1.223,0.846,0.054,,0.408893,687.549,,40.8893,0.687549,,,,7.85398e-5
Test1,3-Compress,140.523,1.222,0.847,0.054,,0.409377,687.549,,40.9377,0.687549,,,,7.85398e-5
Test1,3-Compress,140.557,1.22,0.849,0.054,,0.410343,687.549,,41.0343,0.687549,,,,7.85398e-5
Test1,3-Compress,140.590,1.219,0.85,0.054,,0.410826,687.549,,41.0826,0.687549,,,,7.85398e-5
Test1,3-Compress,140.623,1.218,0.851,0.054,,0.41131,687.549,,41.131,0.687549,,,,7.85398e-5
Test1,3-Compress,140.657,1.216,0.853,0.054,,0.412276,687.549,,41.2276,0.687549,,,,7.85398e-5
Test1,3-Compress,140.690,1.215,0.854,0.054,,0.41276,687.549,,41.276,0.687549,,,,7.85398e-5
Test1,3-Compress,140.723,1.214,0.855,0.054,,0.413243,687.549,,41.3243,0.687549,,,,7.85398e-5
Test1,3-Compress,140.757,1.212,0.857,0.054,,0.41421,687.549,,41.421,0.687549,,,,7.85398e-5
Test1,3-Compress,140.790,1.21,0.859,0.054,,0.415176,687.549,,41.5176,0.687549,,,,7.85398e-5
Test1,3-Compress,140.823,1.209,0.86,0.054,,0.41566,687.549,,41.566,0.687549,,,,7.85398e-5
Test1,3-Compress,140.857,1.208,0.861,0.054,,0.416143,687.549,,41.6143,0.687549,,,,7.85398e-5
Test1,3-Compress,140.890,1.206,0.863,0.054,,0.41711,687.549,,41.711,0.687549,,,,7.85398e-5
Test1,3-Compress,140.923,1.205,0.864,0.054,,0.417593,687.549,,41.7593,0.687549,,,,7.85398e-5
Test1,3-Compress,140.957,1.204,0.865,0.054,,0.418076,687.549,,41.8076,0.687549,,,,7.85398e-5
Test1,3-Compress,140.990,1.203,0.866,0.054,,0.41856,687.549,,41.856,0.687549,,,,7.85398e-5
Test1,3-Compress,141.023,1.201,0.868,0.054,,0.419526,687.549,,41.9526,0.687549,,,,7.85398e-5
Test1,3-Compress,141.057,1.199,0.87,0.054,,0.420493,687.549,,42.0493,0.687549,,,,7.85398e-5
Test1,3-Compress,141.090,1.198,0.871,0.054,,0.420976,687.549,,42.0976,0.687549,,,,7.85398e-5
Test1,3-Compress,141.123,1.197,0.872,0.054,,0.42146,687.549,,42.146,0.687549,,,,7.85398e-5
Test1,3-Compress,141.157,1.195,0.874,0.054,,0.422426,687.549,,42.2426,0.687549,,,,7.85398e-5
Test1,3-Compress,141.190,1.194,0.875,0.054,,0.42291,687.549,,42.291,0.687549,,,,7.85398e-5
Test1,3-Compress,141.223,1.193,0.876,0.054,,0.423393,687.549,,42.3393,0.687549,,,,7.85398e-5
Test1,3-Compress,141.257,1.191,0.878,0.054,,0.42436,687.549,,42.436,0.687549,,,,7.85398e-5
Test1,3-Compress,141.290,1.19,0.879,0.054,,0.424843,687.549,,42.4843,0.687549,,,,7.85398e-5
Test1,3-Compress,141.323,1.189,0.88,0.054,,0.425326,687.549,,42.5326,0.687549,,,,7.85398e-5
Test1,3-Compress,141.357,1.187,0.882,0.054,,0.426293,687.549,,42.6293,0.687549,,,,7.85398e-5
Test1,3-Compress,141.390,1.186,0.883,0.054,,0.426776,687.549,,42.6776,0.687549,,,,7.85398e-5
Test1,3-Compress,141.423,1.185,0.884,0.054,,0.42726,687.549,,42.726,0.687549,,,,7.85398e-5
Test1,3-Compress,141.457,1.183,0.886,0.054,,0.428226,687.549,,42.8226,0.687549,,,,7.85398e-5
Test1,3-Compress,141.490,1.181,0.888,0.054,,0.429193,687.549,,42.9193,0.687549,,,,7.85398e-5
Test1,3-Compress,141.523,1.18,0.889,0.054,,0.429676,687.549,,42.9676,0.687549,,,,7.85398e-5
Test1,3-Compress,141.557,1.179,0.89,0.054,,0.430159,687.549,,43.0159,0.687549,,,,7.85398e-5
Test1,3-Compress,141.590,1.177,0.892,0.054,,0.431126,687.549,,43.1126,0.687549,,,,7.85398e-5
Test1,3-Compress,141.623,1.176,0.893,0.054,,0.431609,687.549,,43.1609,0.687549,,,,7.85398e-5
Test1,3-Compress,141.657,1.175,0.894,0.054,,0.432093,687.549,,43.2093,0.687549,,,,7.85398e-5
Test1,3-Compress,141.690,1.173,0.896,0.054,,0.433059,687.549,,43.3059,0.687549,,,,7.85398e-5
Test1,3-Compress,141.723,1.172,0.897,0.054,,0.433543,687.549,,43.3543,0.687549,,,,7.85398e-5
Test1,3-Compress,141.757,1.17,0.899,0.054,,0.434509,687.549,,43.4509,0.687549,,,,7.85398e-5
Test1,3-Compress,141.790,1.169,0.9,0.054,,0.434993,687.549,,43.4993,0.687549,,,,7.85398e-5
Test1,3-Compress,141.823,1.168,0.901,0.054,,0.435476,687.549,,43.5476,0.687549,,,,7.85398e-5
Test1,3-Compress,141.857,1.166,0.903,0.054,,0.436443,687.549,,43.6443,0.687549,,,,7.85398e-5
Test1,3-Compress,141.890,1.165,0.904,0.054,,0.436926,687.549,,43.6926,0.687549,,,,7.85398e-5
Test1,3-Compress,141.923,1.164,0.905,0.054,,0.437409,687.549,,43.7409,0.687549,,,,7.85398e-5
Test1,3-Compress,141.957,1.162,0.907,0.054,,0.438376,687.549,,43.8376,0.687549,,,,7.85398e-5
Test1,3-Compress,141.990,1.161,0.908,0.054,,0.438859,687.549,,43.8859,0.687549,,,,7.85398e-5
Test1,3-Compress,142.023,1.16,0.909,0.054,,0.439343,687.549,,43.9343,0.687549,,,,7.85398e-5
Test1,3-Compress,142.057,1.158,0.911,0.054,,0.440309,687.549,,44.0309,0.687549,,,,7.85398e-5
Test1,3-Compress,142.090,1.157,0.912,0.054,,0.440793,687.549,,44.0793,0.687549,,,,7.85398e-5
Test1,3-Compress,142.123,1.156,0.913,0.054,,0.441276,687.549,,44.1276,0.687549,,,,7.85398e-5
Test1,3-Compress,142.157,1.154,0.915,0.054,,0.442243,687.549,,44.2243,0.687549,,,,7.85398e-5
Test1,3-Compress,142.190,1.152,0.917,0.054,,0.443209,687.549,,44.3209,0.687549,,,,7.85398e-5
Test1,3-Compress,142.223,1.151,0.918,0.054,,0.443693,687.549,,44.3693,0.687549,,,,7.85398e-5
Test1,3-Compress,142.257,1.15,0.919,0.054,,0.444176,687.549,,44.4176,0.687549,,,,7.85398e-5
Test1,3-Compress,142.290,1.148,0.921,0.054,,0.445143,687.549,,44.5143,0.687549,,,,7.85398e-5
Test1,3-Compress,142.323,1.147,0.922,0.054,,0.445626,687.549,,44.5626,0.687549,,,,7.85398e-5
Test1,3-Compress,142.357,1.146,0.923,0.054,,0.446109,687.549,,44.6109,0.687549,,,,7.85398e-5
Test1,3-Compress,142.390,1.144,0.925,0.054,,0.447076,687.549,,44.7076,0.687549,,,,7.85398e-5
Test1,3-Compress,142.423,1.143,0.926,0.054,,0.447559,687.549,,44.7559,0.687549,,,,7.85398e-5
Test1,3-Compress,142.457,1.141,0.928,0.054,,0.448526,687.549,,44.8526,0.687549,,,,7.85398e-5
Test1,3-Compress,142.490,1.14,0.929,0.054,,0.449009,687.549,,44.9009,0.687549,,,,7.85398e-5
