SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Recover,155.077,1.68,1.683,0.031,,0.500446,394.704,,50.0446,0.394704,,,,7.85398e-5
Test1,3-Recover,155.110,1.682,1.681,0.031,,0.499851,394.704,,49.9851,0.394704,,,,7.85398e-5
Test1,3-Recover,155.143,1.684,1.679,0.045,,0.499257,572.958,,49.9257,0.572958,,,,7.85398e-5
Test1,3-Recover,155.177,1.687,1.676,0.045,,0.498365,572.958,,49.8365,0.572958,,,,7.85398e-5
Test1,3-Recover,155.210,1.689,1.674,0.025,,0.49777,318.31,,49.777,0.31831,,,,7.85398e-5
Test1,3-Recover,155.243,1.691,1.672,0.011,,0.497175,140.056,,49.7175,0.140056,,,,7.85398e-5
Test1,3-Recover,155.277,1.694,1.669,0.031,,0.496283,394.704,,49.6283,0.394704,,,,7.85398e-5
Test1,3-Recover,155.310,1.696,1.667,0.045,,0.495688,572.958,,49.5688,0.572958,,,,7.85398e-5
Test1,3-Recover,155.343,1.698,1.665,0.038,,0.495094,483.831,,49.5094,0.483831,,,,7.85398e-5
Test1,3-Recover,155.377,1.7,1.663,0.025,,0.494499,318.31,,49.4499,0.31831,,,,7.85398e-5
Test1,3-Recover,155.410,1.702,1.661,0.025,,0.493904,318.31,,49.3904,0.31831,,,,7.85398e-5
Test1,3-Recover,155.443,1.704,1.659,0.038,,0.49331,483.831,,49.331,0.483831,,,,7.85398e-5
Test1,3-Recover,155.477,1.707,1.656,0.045,,0.492417,572.958,,49.2417,0.572958,,,,7.85398e-5
Test1,3-Recover,155.510,1.709,1.654,0.038,,0.491823,483.831,,49.1823,0.483831,,,,7.85398e-5
Test1,3-Recover,155.543,1.711,1.652,0.025,,0.491228,318.31,,49.1228,0.31831,,,,7.85398e-5
Test1,3-Recover,155.577,1.714,1.649,0.004,,0.490336,50.9296,,49.0336,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.610,1.716,1.647,0.011,,0.489741,140.056,,48.9741,0.140056,,,,7.85398e-5
Test1,3-Recover,155.643,1.718,1.645,0.025,,0.489147,318.31,,48.9147,0.31831,,,,7.85398e-5
Test1,3-Recover,155.677,1.721,1.642,0.045,,0.488255,572.958,,48.8255,0.572958,,,,7.85398e-5
Test1,3-Recover,155.710,1.723,1.64,0.031,,0.48766,394.704,,48.766,0.394704,,,,7.85398e-5
Test1,3-Recover,155.743,1.725,1.638,0.031,,0.487065,394.704,,48.7065,0.394704,,,,7.85398e-5
Test1,3-Recover,155.777,1.728,1.635,0.038,,0.486173,483.831,,48.6173,0.483831,,,,7.85398e-5
Test1,3-Recover,155.810,1.73,1.633,0.031,,0.485578,394.704,,48.5578,0.394704,,,,7.85398e-5
Test1,3-Recover,155.843,1.732,1.631,0.018,,0.484984,229.183,,48.4984,0.229183,,,,7.85398e-5
Test1,3-Recover,155.877,1.734,1.629,0.025,,0.484389,318.31,,48.4389,0.31831,,,,7.85398e-5
Test1,3-Recover,155.910,1.736,1.627,0.031,,0.483794,394.704,,48.3794,0.394704,,,,7.85398e-5
Test1,3-Recover,155.943,1.738,1.625,0.038,,0.4832,483.831,,48.32,0.483831,,,,7.85398e-5
Test1,3-Recover,155.977,1.741,1.622,0.025,,0.482307,318.31,,48.2307,0.31831,,,,7.85398e-5
Test1,3-Recover,156.010,1.743,1.62,0.025,,0.481713,318.31,,48.1713,0.31831,,,,7.85398e-5
Test1,3-Recover,156.043,1.745,1.618,0.038,,0.481118,483.831,,48.1118,0.483831,,,,7.85398e-5
Test1,3-Recover,156.077,1.748,1.615,0.038,,0.480226,483.831,,48.0226,0.483831,,,,7.85398e-5
Test1,3-Recover,156.110,1.75,1.613,0.025,,0.479631,318.31,,47.9631,0.31831,,,,7.85398e-5
Test1,3-Recover,156.143,1.752,1.611,0.018,,0.479037,229.183,,47.9037,0.229183,,,,7.85398e-5
Test1,3-Recover,156.177,1.754,1.609,0.031,,0.478442,394.704,,47.8442,0.394704,,,,7.85398e-5
Test1,3-Recover,156.210,1.757,1.606,0.045,,0.47755,572.958,,47.755,0.572958,,,,7.85398e-5
Test1,3-Recover,156.243,1.759,1.604,0.031,,0.476955,394.704,,47.6955,0.394704,,,,7.85398e-5
Test1,3-Recover,156.277,1.761,1.602,0.018,,0.47636,229.183,,47.636,0.229183,,,,7.85398e-5
Test1,3-Recover,156.310,1.763,1.6,0.018,,0.475766,229.183,,47.5766,0.229183,,,,7.85398e-5
Test1,3-Recover,156.343,1.765,1.598,0.031,,0.475171,394.704,,47.5171,0.394704,,,,7.85398e-5
Test1,3-Recover,156.377,1.768,1.595,0.038,,0.474279,483.831,,47.4279,0.483831,,,,7.85398e-5
Test1,3-Recover,156.410,1.77,1.593,0.038,,0.473684,483.831,,47.3684,0.483831,,,,7.85398e-5
Test1,3-Recover,156.443,1.772,1.591,0.031,,0.47309,394.704,,47.309,0.394704,,,,7.85398e-5
Test1,3-Recover,156.477,1.774,1.589,0.031,,0.472495,394.704,,47.2495,0.394704,,,,7.85398e-5
Test1,3-Recover,156.510,1.776,1.587,0.025,,0.4719,318.31,,47.19,0.31831,,,,7.85398e-5
Test1,3-Recover,156.543,1.779,1.584,0.011,,0.471008,140.056,,47.1008,0.140056,,,,7.85398e-5
Test1,3-Recover,156.577,1.781,1.582,0.004,,0.470413,50.9296,,47.0413,0.0509296,,,,7.85398e-5
Test1,3-Recover,156.610,1.783,1.58,0.018,,0.469819,229.183,,46.9819,0.229183,,,,7.85398e-5
Test1,3-Recover,156.643,1.785,1.578,0.025,,0.469224,318.31,,46.9224,0.31831,,,,7.85398e-5
Test1,3-Recover,156.677,1.788,1.575,0.025,,0.468332,318.31,,46.8332,0.31831,,,,7.85398e-5
Test1,3-Recover,156.710,1.79,1.573,0.031,,0.467737,394.704,,46.7737,0.394704,,,,7.85398e-5
Test1,3-Recover,156.743,1.792,1.571,0.031,,0.467142,394.704,,46.7142,0.394704,,,,7.85398e-5
Test1,3-Recover,156.777,1.795,1.568,0.025,,0.46625,318.31,,46.625,0.31831,,,,7.85398e-5
Test1,3-Recover,156.810,1.797,1.566,0.011,,0.465656,140.056,,46.5656,0.140056,,,,7.85398e-5
Test1,3-Recover,156.843,1.799,1.564,0.011,,0.465061,140.056,,46.5061,0.140056,,,,7.85398e-5
Test1,3-Recover,156.877,1.801,1.562,0.018,,0.464466,229.183,,46.4466,0.229183,,,,7.85398e-5
Test1,3-Recover,156.910,1.803,1.56,0.031,,0.463872,394.704,,46.3872,0.394704,,,,7.85398e-5
Test1,3-Recover,156.943,1.805,1.558,0.025,,0.463277,318.31,,46.3277,0.31831,,,,7.85398e-5
Test1,3-Recover,156.977,1.808,1.555,0.025,,0.462385,318.31,,46.2385,0.31831,,,,7.85398e-5
Test1,3-Recover,157.010,1.81,1.553,0.025,,0.46179,318.31,,46.179,0.31831,,,,7.85398e-5
Test1,3-Recover,157.043,1.812,1.551,0.038,,0.461195,483.831,,46.1195,0.483831,,,,7.85398e-5
Test1,3-Recover,157.077,1.815,1.548,0.038,,0.460303,483.831,,46.0303,0.483831,,,,7.85398e-5
Test1,3-Recover,157.110,1.817,1.546,0.031,,0.459709,394.704,,45.9709,0.394704,,,,7.85398e-5
Test1,3-Recover,157.143,1.819,1.544,0.018,,0.459114,229.183,,45.9114,0.229183,,,,7.85398e-5
Test1,3-Recover,157.177,1.822,1.541,0.004,,0.458222,50.9296,,45.8222,0.0509296,,,,7.85398e-5
Test1,3-Recover,157.210,1.824,1.539,0.011,,0.457627,140.056,,45.7627,0.140056,,,,7.85398e-5
Test1,3-Recover,157.243,1.826,1.537,0.025,,0.457032,318.31,,45.7032,0.31831,,,,7.85398e-5
Test1,3-Recover,157.277,1.829,1.534,0.031,,0.45614,394.704,,45.614,0.394704,,,,7.85398e-5
Test1,3-Recover,157.310,1.831,1.532,0.031,,0.455546,394.704,,45.5546,0.394704,,,,7.85398e-5
Test1,3-Recover,157.343,1.832,1.531,0.025,,0.455248,318.31,,45.5248,0.31831,,,,7.85398e-5
Test1,3-Recover,157.377,1.835,1.528,0.031,,0.454356,394.704,,45.4356,0.394704,,,,7.85398e-5
Test1,3-Recover,157.410,1.837,1.526,0.031,,0.453762,394.704,,45.3762,0.394704,,,,7.85398e-5
Test1,3-Recover,157.443,1.839,1.524,0.025,,0.453167,318.31,,45.3167,0.31831,,,,7.85398e-5
Test1,3-Recover,157.477,1.842,1.521,0.011,,0.452275,140.056,,45.2275,0.140056,,,,7.85398e-5
Test1,3-Recover,157.510,1.844,1.519,0.004,,0.45168,50.9296,,45.168,0.0509296,,,,7.85398e-5
Test1,3-Recover,157.543,1.846,1.517,0.011,,0.451085,140.056,,45.1085,0.140056,,,,7.85398e-5
Test1,3-Recover,157.577,1.849,1.514,0.018,,0.450193,229.183,,45.0193,0.229183,,,,7.85398e-5
Test1,3-Recover,157.610,1.851,1.512,0.031,,0.449599,394.704,,44.9599,0.394704,,,,7.85398e-5
Test1,3-Recover,157.643,1.853,1.51,0.031,,0.449004,394.704,,44.9004,0.394704,,,,7.85398e-5
Test1,3-Recover,157.677,1.856,1.507,0.031,,0.448112,394.704,,44.8112,0.394704,,,,7.85398e-5
Test1,3-Recover,157.710,1.858,1.505,0.031,,0.447517,394.704,,44.7517,0.394704,,,,7.85398e-5
Test1,3-Recover,157.743,1.86,1.503,0.025,,0.446922,318.31,,44.6922,0.31831,,,,7.85398e-5
Test1,3-Recover,157.777,1.862,1.501,0.011,,0.446328,140.056,,44.6328,0.140056,,,,7.85398e-5
Test1,3-Recover,157.810,1.864,1.499,0.004,,0.445733,50.9296,,44.5733,0.0509296,,,,7.85398e-5
Test1,3-Recover,157.843,1.866,1.497,0.011,,0.445138,140.056,,44.5138,0.140056,,,,7.85398e-5
Test1,3-Recover,157.877,1.869,1.494,0.018,,0.444246,229.183,,44.4246,0.229183,,,,7.85398e-5
Test1,3-Recover,157.910,1.871,1.492,0.018,,0.443652,229.183,,44.3652,0.229183,,,,7.85398e-5
Test1,3-Recover,157.943,1.873,1.49,0.018,,0.443057,229.183,,44.3057,0.229183,,,,7.85398e-5
Test1,3-Recover,157.977,1.875,1.488,0.025,,0.442462,318.31,,44.2462,0.31831,,,,7.85398e-5
Test1,3-Recover,158.010,1.878,1.485,0.025,,0.44157,318.31,,44.157,0.31831,,,,7.85398e-5
Test1,3-Recover,158.043,1.88,1.483,0.025,,0.440975,318.31,,44.0975,0.31831,,,,7.85398e-5
Test1,3-Recover,158.077,1.882,1.481,0.011,,0.440381,140.056,,44.0381,0.140056,,,,7.85398e-5
Test1,3-Recover,158.110,1.884,1.479,0.011,,0.439786,140.056,,43.9786,0.140056,,,,7.85398e-5
Test1,3-Recover,158.143,1.887,1.476,0.011,,0.438894,140.056,,43.8894,0.140056,,,,7.85398e-5
Test1,3-Recover,158.177,1.889,1.474,0.025,,0.438299,318.31,,43.8299,0.31831,,,,7.85398e-5
Test1,3-Recover,158.210,1.891,1.472,0.025,,0.437704,318.31,,43.7704,0.31831,,,,7.85398e-5
Test1,3-Recover,158.243,1.893,1.47,0.011,,0.43711,140.056,,43.711,0.140056,,,,7.85398e-5
Test1,3-Recover,158.277,1.896,1.467,0.025,,0.436218,318.31,,43.6218,0.31831,,,,7.85398e-5
Test1,3-Recover,158.310,1.898,1.465,0.025,,0.435623,318.31,,43.5623,0.31831,,,,7.85398e-5
Test1,3-Recover,158.343,1.9,1.463,0.025,,0.435028,318.31,,43.5028,0.31831,,,,7.85398e-5
Test1,3-Recover,158.377,1.902,1.461,0.018,,0.434434,229.183,,43.4434,0.229183,,,,7.85398e-5
Test1,3-Recover,158.410,1.904,1.459,0.011,,0.433839,140.056,,43.3839,0.140056,,,,7.85398e-5
Test1,3-Recover,158.443,1.906,1.457,0.004,,0.433244,50.9296,,43.3244,0.0509296,,,,7.85398e-5
Test1,3-Recover,158.477,1.909,1.454,0.011,,0.432352,140.056,,43.2352,0.140056,,,,7.85398e-5
Test1,3-Recover,158.510,1.911,1.452,0.011,,0.431757,140.056,,43.1757,0.140056,,,,7.85398e-5
Test1,3-Recover,158.543,1.913,1.45,0.018,,0.431163,229.183,,43.1163,0.229183,,,,7.85398e-5
Test1,3-Recover,158.577,1.916,1.447,0.025,,0.430271,318.31,,43.0271,0.31831,,,,7.85398e-5
Test1,3-Recover,158.610,1.918,1.445,0.031,,0.429676,394.704,,42.9676,0.394704,,,,7.85398e-5
Test1,3-Recover,158.643,1.92,1.443,0.031,,0.429081,394.704,,42.9081,0.394704,,,,7.85398e-5
Test1,3-Recover,158.677,1.923,1.44,0.025,,0.428189,318.31,,42.8189,0.31831,,,,7.85398e-5
Test1,3-Recover,158.710,1.925,1.438,0.018,,0.427594,229.183,,42.7594,0.229183,,,,7.85398e-5
Test1,3-Recover,158.743,1.927,1.436,0.018,,0.427,229.183,,42.7,0.229183,,,,7.85398e-5
Test1,3-Recover,158.777,1.93,1.433,0.011,,0.426108,140.056,,42.6108,0.140056,,,,7.85398e-5
Test1,3-Recover,158.810,1.931,1.432,0.004,,0.42581,50.9296,,42.581,0.0509296,,,,7.85398e-5
Test1,3-Recover,158.843,1.933,1.43,0.004,,0.425216,50.9296,,42.5216,0.0509296,,,,7.85398e-5
Test1,3-Recover,158.877,1.936,1.427,0.018,,0.424324,229.183,,42.4324,0.229183,,,,7.85398e-5
Test1,3-Recover,158.910,1.938,1.425,0.031,,0.423729,394.704,,42.3729,0.394704,,,,7.85398e-5
Test1,3-Recover,158.943,1.94,1.423,0.031,,0.423134,394.704,,42.3134,0.394704,,,,7.85398e-5
Test1,3-Recover,158.977,1.943,1.42,0.018,,0.422242,229.183,,42.2242,0.229183,,,,7.85398e-5
Test1,3-Recover,159.010,1.945,1.418,0.011,,0.421647,140.056,,42.1647,0.140056,,,,7.85398e-5
Test1,3-Recover,159.043,1.947,1.416,0.011,,0.421053,140.056,,42.1053,0.140056,,,,7.85398e-5
Test1,3-Recover,159.077,1.95,1.413,0.011,,0.420161,140.056,,42.0161,0.140056,,,,7.85398e-5
Test1,3-Recover,159.110,1.952,1.411,0.004,,0.419566,50.9296,,41.9566,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.143,1.954,1.409,0.004,,0.418971,50.9296,,41.8971,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.177,1.957,1.406,0.004,,0.418079,50.9296,,41.8079,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.210,1.959,1.404,0.018,,0.417484,229.183,,41.7484,0.229183,,,,7.85398e-5
Test1,3-Recover,159.243,1.961,1.402,0.025,,0.41689,318.31,,41.689,0.31831,,,,7.85398e-5
Test1,3-Recover,159.277,1.963,1.4,0.025,,0.416295,318.31,,41.6295,0.31831,,,,7.85398e-5
Test1,3-Recover,159.310,1.965,1.398,0.018,,0.4157,229.183,,41.57,0.229183,,,,7.85398e-5
Test1,3-Recover,159.343,1.967,1.396,0.018,,0.415106,229.183,,41.5106,0.229183,,,,7.85398e-5
Test1,3-Recover,159.377,1.97,1.393,0.018,,0.414213,229.183,,41.4213,0.229183,,,,7.85398e-5
Test1,3-Recover,159.410,1.972,1.391,0.011,,0.413619,140.056,,41.3619,0.140056,,,,7.85398e-5
Test1,3-Recover,159.443,1.974,1.389,0.004,,0.413024,50.9296,,41.3024,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.477,1.977,1.386,0.004,,0.412132,50.9296,,41.2132,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.510,1.979,1.384,0.011,,0.411537,140.056,,41.1537,0.140056,,,,7.85398e-5
Test1,3-Recover,159.543,1.981,1.382,0.025,,0.410943,318.31,,41.0943,0.31831,,,,7.85398e-5
Test1,3-Recover,159.577,1.983,1.38,0.025,,0.410348,318.31,,41.0348,0.31831,,,,7.85398e-5
Test1,3-Recover,159.610,1.986,1.377,0.018,,0.409456,229.183,,40.9456,0.229183,,,,7.85398e-5
Test1,3-Recover,159.643,1.988,1.375,0.011,,0.408861,140.056,,40.8861,0.140056,,,,7.85398e-5
Test1,3-Recover,159.677,1.99,1.373,0.011,,0.408266,140.056,,40.8266,0.140056,,,,7.85398e-5
Test1,3-Recover,159.710,1.992,1.371,0.004,,0.407672,50.9296,,40.7672,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.743,1.994,1.369,0.004,,0.407077,50.9296,,40.7077,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.777,1.997,1.366,0.004,,0.406185,50.9296,,40.6185,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.810,1.999,1.364,0.004,,0.40559,50.9296,,40.559,0.0509296,,,,7.85398e-5
Test1,3-Recover,159.843,2.001,1.362,0.011,,0.404996,140.056,,40.4996,0.140056,,,,7.85398e-5
Test1,3-Recover,159.877,2.003,1.36,0.018,,0.404401,229.183,,40.4401,0.229183,,,,7.85398e-5
Test1,3-Recover,159.910,2.005,1.358,0.018,,0.403806,229.183,,40.3806,0.229183,,,,7.85398e-5
Test1,3-Recover,159.943,2.008,1.355,0.018,,0.402914,229.183,,40.2914,0.229183,,,,7.85398e-5
Test1,3-Recover,159.977,2.01,1.353,0.018,,0.402319,229.183,,40.2319,0.229183,,,,7.85398e-5
Test1,3-Recover,160.010,2.012,1.351,0.011,,0.401725,140.056,,40.1725,0.140056,,,,7.85398e-5
Test1,3-Recover,160.043,2.014,1.349,0.004,,0.40113,50.9296,,40.113,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.077,2.017,1.346,0.004,,0.400238,50.9296,,40.0238,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.110,2.019,1.344,0.004,,0.399643,50.9296,,39.9643,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.143,2.021,1.342,0.011,,0.399048,140.056,,39.9048,0.140056,,,,7.85398e-5
Test1,3-Recover,160.177,2.024,1.339,0.018,,0.398156,229.183,,39.8156,0.229183,,,,7.85398e-5
Test1,3-Recover,160.210,2.026,1.337,0.025,,0.397562,318.31,,39.7562,0.31831,,,,7.85398e-5
Test1,3-Recover,160.243,2.028,1.335,0.031,,0.396967,394.704,,39.6967,0.394704,,,,7.85398e-5
Test1,3-Recover,160.277,2.03,1.333,0.018,,0.396372,229.183,,39.6372,0.229183,,,,7.85398e-5
Test1,3-Recover,160.310,2.032,1.331,0.004,,0.395778,50.9296,,39.5778,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.343,2.034,1.329,0.004,,0.395183,50.9296,,39.5183,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.377,2.037,1.326,0.004,,0.394291,50.9296,,39.4291,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.410,2.039,1.324,0.004,,0.393696,50.9296,,39.3696,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.443,2.041,1.322,0.004,,0.393101,50.9296,,39.3101,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.477,2.044,1.319,0.018,,0.392209,229.183,,39.2209,0.229183,,,,7.85398e-5
Test1,3-Recover,160.510,2.046,1.317,0.025,,0.391615,318.31,,39.1615,0.31831,,,,7.85398e-5
Test1,3-Recover,160.543,2.048,1.315,0.018,,0.39102,229.183,,39.102,0.229183,,,,7.85398e-5
Test1,3-Recover,160.577,2.051,1.312,0.011,,0.390128,140.056,,39.0128,0.140056,,,,7.85398e-5
Test1,3-Recover,160.610,2.053,1.31,0.011,,0.389533,140.056,,38.9533,0.140056,,,,7.85398e-5
Test1,3-Recover,160.643,2.055,1.308,0.011,,0.388938,140.056,,38.8938,0.140056,,,,7.85398e-5
Test1,3-Recover,160.677,2.058,1.305,0.011,,0.388046,140.056,,38.8046,0.140056,,,,7.85398e-5
Test1,3-Recover,160.710,2.06,1.303,0.004,,0.387452,50.9296,,38.7452,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.743,2.062,1.301,0.004,,0.386857,50.9296,,38.6857,0.0509296,,,,7.85398e-5
Test1,3-Recover,160.777,2.064,1.299,0.011,,0.386262,140.056,,38.6262,0.140056,,,,7.85398e-5
Test1,3-Recover,160.810,2.066,1.297,0.025,,0.385668,318.31,,38.5668,0.31831,,,,7.85398e-5
Test1,3-Recover,160.843,2.068,1.295,0.025,,0.385073,318.31,,38.5073,0.31831,,,,7.85398e-5
Test1,3-Recover,160.877,2.071,1.292,0.011,,0.384181,140.056,,38.4181,0.140056,,,,7.85398e-5
Test1,3-Recover,160.910,2.073,1.29,0.011,,0.383586,140.056,,38.3586,0.140056,,,,7.85398e-5
Test1,3-Recover,160.943,2.075,1.288,0.011,,0.382991,140.056,,38.2991,0.140056,,,,7.85398e-5
Test1,3-Recover,160.977,2.078,1.285,0.011,,0.382099,140.056,,38.2099,0.140056,,,,7.85398e-5
Test1,3-Recover,161.010,2.08,1.283,0.004,,0.381505,50.9296,,38.1505,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.043,2.082,1.281,0.004,,0.38091,50.9296,,38.091,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.077,2.085,1.278,0.004,,0.380018,50.9296,,38.0018,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.110,2.087,1.276,0.011,,0.379423,140.056,,37.9423,0.140056,,,,7.85398e-5
Test1,3-Recover,161.143,2.089,1.274,0.025,,0.378828,318.31,,37.8828,0.31831,,,,7.85398e-5
Test1,3-Recover,161.177,2.091,1.272,0.018,,0.378234,229.183,,37.8234,0.229183,,,,7.85398e-5
Test1,3-Recover,161.210,2.093,1.27,0.011,,0.377639,140.056,,37.7639,0.140056,,,,7.85398e-5
Test1,3-Recover,161.243,2.095,1.268,0.011,,0.377044,140.056,,37.7044,0.140056,,,,7.85398e-5
Test1,3-Recover,161.277,2.098,1.265,0.011,,0.376152,140.056,,37.6152,0.140056,,,,7.85398e-5
Test1,3-Recover,161.310,2.1,1.263,0.004,,0.375558,50.9296,,37.5558,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.343,2.102,1.261,0.004,,0.374963,50.9296,,37.4963,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.377,2.105,1.258,0.004,,0.374071,50.9296,,37.4071,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.410,2.107,1.256,0.004,,0.373476,50.9296,,37.3476,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.443,2.109,1.254,0.011,,0.372881,140.056,,37.2881,0.140056,,,,7.85398e-5
Test1,3-Recover,161.477,2.111,1.252,0.004,,0.372287,50.9296,,37.2287,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.510,2.113,1.25,0.004,,0.371692,50.9296,,37.1692,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.543,2.116,1.247,0.011,,0.3708,140.056,,37.08,0.140056,,,,7.85398e-5
Test1,3-Recover,161.577,2.118,1.245,0.018,,0.370205,229.183,,37.0205,0.229183,,,,7.85398e-5
Test1,3-Recover,161.610,2.12,1.243,0.011,,0.36961,140.056,,36.961,0.140056,,,,7.85398e-5
Test1,3-Recover,161.643,2.122,1.241,0.004,,0.369016,50.9296,,36.9016,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.677,2.125,1.238,0.004,,0.368124,50.9296,,36.8124,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.710,2.127,1.236,0.004,,0.367529,50.9296,,36.7529,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.743,2.129,1.234,0.004,,0.366934,50.9296,,36.6934,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.777,2.131,1.232,0.004,,0.36634,50.9296,,36.634,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.810,2.133,1.23,0.011,,0.365745,140.056,,36.5745,0.140056,,,,7.85398e-5
Test1,3-Recover,161.843,2.135,1.228,0.018,,0.36515,229.183,,36.515,0.229183,,,,7.85398e-5
Test1,3-Recover,161.877,2.138,1.225,0.018,,0.364258,229.183,,36.4258,0.229183,,,,7.85398e-5
Test1,3-Recover,161.910,2.14,1.223,0.011,,0.363663,140.056,,36.3663,0.140056,,,,7.85398e-5
Test1,3-Recover,161.943,2.142,1.221,0.004,,0.363069,50.9296,,36.3069,0.0509296,,,,7.85398e-5
Test1,3-Recover,161.977,2.145,1.218,-0.003,,0.362177,-38.1972,,36.2177,-0.0381972,,,,7.85398e-5
Test1,3-Recover,162.010,2.147,1.216,0.004,,0.361582,50.9296,,36.1582,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.043,2.149,1.214,0.004,,0.360987,50.9296,,36.0987,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.077,2.152,1.211,0.011,,0.360095,140.056,,36.0095,0.140056,,,,7.85398e-5
Test1,3-Recover,162.110,2.154,1.209,0.018,,0.3595,229.183,,35.95,0.229183,,,,7.85398e-5
Test1,3-Recover,162.143,2.156,1.207,0.018,,0.358906,229.183,,35.8906,0.229183,,,,7.85398e-5
Test1,3-Recover,162.177,2.159,1.204,0.025,,0.358014,318.31,,35.8014,0.31831,,,,7.85398e-5
Test1,3-Recover,162.210,2.161,1.202,0.018,,0.357419,229.183,,35.7419,0.229183,,,,7.85398e-5
Test1,3-Recover,162.243,2.162,1.201,0.011,,0.357122,140.056,,35.7122,0.140056,,,,7.85398e-5
Test1,3-Recover,162.277,2.165,1.198,0.004,,0.35623,50.9296,,35.623,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.310,2.167,1.196,0.004,,0.355635,50.9296,,35.5635,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.343,2.169,1.194,0.004,,0.35504,50.9296,,35.504,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.377,2.172,1.191,0.011,,0.354148,140.056,,35.4148,0.140056,,,,7.85398e-5
Test1,3-Recover,162.410,2.174,1.189,0.011,,0.353553,140.056,,35.3553,0.140056,,,,7.85398e-5
Test1,3-Recover,162.443,2.176,1.187,0.011,,0.352959,140.056,,35.2959,0.140056,,,,7.85398e-5
Test1,3-Recover,162.477,2.179,1.184,0.018,,0.352067,229.183,,35.2067,0.229183,,,,7.85398e-5
Test1,3-Recover,162.510,2.181,1.182,0.025,,0.351472,318.31,,35.1472,0.31831,,,,7.85398e-5
Test1,3-Recover,162.543,2.183,1.18,0.011,,0.350877,140.056,,35.0877,0.140056,,,,7.85398e-5
Test1,3-Recover,162.577,2.186,1.177,0.004,,0.349985,50.9296,,34.9985,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.610,2.188,1.175,0.004,,0.34939,50.9296,,34.939,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.643,2.19,1.173,0.011,,0.348796,140.056,,34.8796,0.140056,,,,7.85398e-5
Test1,3-Recover,162.677,2.192,1.171,0.011,,0.348201,140.056,,34.8201,0.140056,,,,7.85398e-5
Test1,3-Recover,162.710,2.194,1.169,0.018,,0.347606,229.183,,34.7606,0.229183,,,,7.85398e-5
Test1,3-Recover,162.743,2.196,1.167,0.018,,0.347012,229.183,,34.7012,0.229183,,,,7.85398e-5
Test1,3-Recover,162.777,2.199,1.164,0.018,,0.34612,229.183,,34.612,0.229183,,,,7.85398e-5
Test1,3-Recover,162.810,2.201,1.162,0.025,,0.345525,318.31,,34.5525,0.31831,,,,7.85398e-5
Test1,3-Recover,162.843,2.203,1.16,0.018,,0.34493,229.183,,34.493,0.229183,,,,7.85398e-5
Test1,3-Recover,162.877,2.206,1.157,0.011,,0.344038,140.056,,34.4038,0.140056,,,,7.85398e-5
Test1,3-Recover,162.910,2.208,1.155,0.004,,0.343443,50.9296,,34.3443,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.943,2.21,1.153,0.004,,0.342849,50.9296,,34.2849,0.0509296,,,,7.85398e-5
Test1,3-Recover,162.977,2.213,1.15,0.004,,0.341957,50.9296,,34.1957,0.0509296,,,,7.85398e-5
