SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.433,2.364,0.413,0.011,,0.148722,140.056,,14.8722,0.140056,,,,7.85398e-5
Test1,1-Compress,7.467,2.362,0.415,0.004,,0.149442,50.9296,,14.9442,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.500,2.36,0.417,0.004,,0.150162,50.9296,,15.0162,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.533,2.359,0.418,-0.003,,0.150522,-38.1972,,15.0522,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.567,2.357,0.42,-0.003,,0.151242,-38.1972,,15.1242,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.600,2.355,0.422,-0.003,,0.151963,-38.1972,,15.1963,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.633,2.353,0.424,-0.003,,0.152683,-38.1972,,15.2683,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.667,2.351,0.426,-0.003,,0.153403,-38.1972,,15.3403,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.700,2.349,0.428,0.004,,0.154123,50.9296,,15.4123,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.733,2.347,0.43,0.004,,0.154843,50.9296,,15.4843,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.767,2.345,0.432,0.004,,0.155564,50.9296,,15.5564,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.800,2.343,0.434,0.004,,0.156284,50.9296,,15.6284,0.0509296,,,,7.85398e-5
Test1,1-Compress,7.833,2.342,0.435,-0.003,,0.156644,-38.1972,,15.6644,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.867,2.34,0.437,-0.003,,0.157364,-38.1972,,15.7364,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.900,2.338,0.439,-0.003,,0.158084,-38.1972,,15.8084,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.933,2.336,0.441,-0.003,,0.158804,-38.1972,,15.8804,-0.0381972,,,,7.85398e-5
Test1,1-Compress,7.967,2.334,0.443,-0.003,,0.159525,-38.1972,,15.9525,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.000,2.332,0.445,0.004,,0.160245,50.9296,,16.0245,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.033,2.331,0.446,0.004,,0.160605,50.9296,,16.0605,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.067,2.329,0.448,0.011,,0.161325,140.056,,16.1325,0.140056,,,,7.85398e-5
Test1,1-Compress,8.100,2.327,0.45,0.011,,0.162045,140.056,,16.2045,0.140056,,,,7.85398e-5
Test1,1-Compress,8.133,2.326,0.451,0.004,,0.162405,50.9296,,16.2405,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.167,2.323,0.454,-0.003,,0.163486,-38.1972,,16.3486,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.200,2.322,0.455,-0.003,,0.163846,-38.1972,,16.3846,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.233,2.32,0.457,-0.003,,0.164566,-38.1972,,16.4566,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.267,2.318,0.459,-0.003,,0.165286,-38.1972,,16.5286,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.300,2.316,0.461,-0.003,,0.166006,-38.1972,,16.6006,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.333,2.314,0.463,-0.003,,0.166727,-38.1972,,16.6727,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.367,2.312,0.465,0.004,,0.167447,50.9296,,16.7447,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.400,2.31,0.467,0.011,,0.168167,140.056,,16.8167,0.140056,,,,7.85398e-5
Test1,1-Compress,8.433,2.308,0.469,0.011,,0.168887,140.056,,16.8887,0.140056,,,,7.85398e-5
Test1,1-Compress,8.467,2.306,0.471,0.004,,0.169607,50.9296,,16.9607,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.500,2.304,0.473,-0.003,,0.170328,-38.1972,,17.0328,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.533,2.303,0.474,-0.003,,0.170688,-38.1972,,17.0688,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.567,2.301,0.476,-0.003,,0.171408,-38.1972,,17.1408,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.600,2.299,0.478,-0.003,,0.172128,-38.1972,,17.2128,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.633,2.297,0.48,-0.003,,0.172848,-38.1972,,17.2848,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.667,2.295,0.482,0.004,,0.173569,50.9296,,17.3569,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.700,2.294,0.483,0.004,,0.173929,50.9296,,17.3929,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.733,2.292,0.485,0.011,,0.174649,140.056,,17.4649,0.140056,,,,7.85398e-5
Test1,1-Compress,8.767,2.29,0.487,0.004,,0.175369,50.9296,,17.5369,0.0509296,,,,7.85398e-5
Test1,1-Compress,8.800,2.288,0.489,-0.003,,0.176089,-38.1972,,17.6089,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.833,2.287,0.49,-0.003,,0.176449,-38.1972,,17.6449,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.867,2.284,0.493,-0.003,,0.17753,-38.1972,,17.753,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.900,2.283,0.494,-0.003,,0.17789,-38.1972,,17.789,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.933,2.281,0.496,-0.003,,0.17861,-38.1972,,17.861,-0.0381972,,,,7.85398e-5
Test1,1-Compress,8.967,2.279,0.498,0.004,,0.17933,50.9296,,17.933,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.000,2.277,0.5,0.004,,0.18005,50.9296,,18.005,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.033,2.275,0.502,0.011,,0.180771,140.056,,18.0771,0.140056,,,,7.85398e-5
Test1,1-Compress,9.067,2.273,0.504,0.011,,0.181491,140.056,,18.1491,0.140056,,,,7.85398e-5
Test1,1-Compress,9.100,2.271,0.506,0.004,,0.182211,50.9296,,18.2211,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.133,2.269,0.508,-0.003,,0.182931,-38.1972,,18.2931,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.167,2.267,0.51,-0.003,,0.183651,-38.1972,,18.3651,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.200,2.265,0.512,-0.003,,0.184372,-38.1972,,18.4372,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.233,2.264,0.513,-0.003,,0.184732,-38.1972,,18.4732,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.267,2.262,0.515,-0.003,,0.185452,-38.1972,,18.5452,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.300,2.26,0.517,0.004,,0.186172,50.9296,,18.6172,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.333,2.259,0.518,0.004,,0.186532,50.9296,,18.6532,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.367,2.256,0.521,0.011,,0.187613,140.056,,18.7613,0.140056,,,,7.85398e-5
Test1,1-Compress,9.400,2.255,0.522,0.011,,0.187973,140.056,,18.7973,0.140056,,,,7.85398e-5
Test1,1-Compress,9.433,2.253,0.524,0.004,,0.188693,50.9296,,18.8693,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.467,2.251,0.526,-0.003,,0.189413,-38.1972,,18.9413,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.500,2.249,0.528,-0.003,,0.190133,-38.1972,,19.0133,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.533,2.248,0.529,-0.003,,0.190493,-38.1972,,19.0493,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.567,2.245,0.532,-0.003,,0.191574,-38.1972,,19.1574,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.600,2.244,0.533,0.004,,0.191934,50.9296,,19.1934,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.633,2.242,0.535,0.004,,0.192654,50.9296,,19.2654,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.667,2.24,0.537,0.011,,0.193374,140.056,,19.3374,0.140056,,,,7.85398e-5
Test1,1-Compress,9.700,2.238,0.539,0.004,,0.194094,50.9296,,19.4094,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.733,2.236,0.541,0.004,,0.194815,50.9296,,19.4815,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.767,2.234,0.543,-0.003,,0.195535,-38.1972,,19.5535,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.800,2.232,0.545,-0.003,,0.196255,-38.1972,,19.6255,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.833,2.23,0.547,-0.003,,0.196975,-38.1972,,19.6975,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.867,2.228,0.549,-0.003,,0.197695,-38.1972,,19.7695,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.900,2.227,0.55,-0.003,,0.198055,-38.1972,,19.8055,-0.0381972,,,,7.85398e-5
Test1,1-Compress,9.933,2.225,0.552,0.004,,0.198776,50.9296,,19.8776,0.0509296,,,,7.85398e-5
Test1,1-Compress,9.967,2.223,0.554,0.004,,0.199496,50.9296,,19.9496,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.000,2.221,0.556,0.011,,0.200216,140.056,,20.0216,0.140056,,,,7.85398e-5
Test1,1-Compress,10.033,2.22,0.557,0.004,,0.200576,50.9296,,20.0576,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.067,2.217,0.56,-0.003,,0.201656,-38.1972,,20.1656,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.100,2.216,0.561,-0.003,,0.202017,-38.1972,,20.2017,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.133,2.214,0.563,-0.003,,0.202737,-38.1972,,20.2737,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.167,2.212,0.565,-0.003,,0.203457,-38.1972,,20.3457,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.200,2.21,0.567,-0.003,,0.204177,-38.1972,,20.4177,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.233,2.209,0.568,-0.003,,0.204537,-38.1972,,20.4537,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.267,2.206,0.571,0.004,,0.205618,50.9296,,20.5618,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.300,2.205,0.572,0.004,,0.205978,50.9296,,20.5978,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.333,2.203,0.574,0.011,,0.206698,140.056,,20.6698,0.140056,,,,7.85398e-5
Test1,1-Compress,10.367,2.201,0.576,0.004,,0.207418,50.9296,,20.7418,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.400,2.199,0.578,-0.003,,0.208138,-38.1972,,20.8138,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.433,2.197,0.58,-0.003,,0.208858,-38.1972,,20.8858,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.467,2.195,0.582,-0.003,,0.209579,-38.1972,,20.9579,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.500,2.194,0.583,-0.003,,0.209939,-38.1972,,20.9939,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.533,2.192,0.585,-0.003,,0.210659,-38.1972,,21.0659,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.567,2.19,0.587,0.004,,0.211379,50.9296,,21.1379,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.600,2.188,0.589,0.004,,0.212099,50.9296,,21.2099,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.633,2.186,0.591,0.011,,0.21282,140.056,,21.282,0.140056,,,,7.85398e-5
Test1,1-Compress,10.667,2.184,0.593,0.011,,0.21354,140.056,,21.354,0.140056,,,,7.85398e-5
Test1,1-Compress,10.700,2.182,0.595,0.004,,0.21426,50.9296,,21.426,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.733,2.181,0.596,-0.003,,0.21462,-38.1972,,21.462,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.767,2.178,0.599,-0.003,,0.2157,-38.1972,,21.57,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.800,2.177,0.6,-0.003,,0.21606,-38.1972,,21.606,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.833,2.175,0.602,-0.003,,0.216781,-38.1972,,21.6781,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.867,2.173,0.604,-0.003,,0.217501,-38.1972,,21.7501,-0.0381972,,,,7.85398e-5
Test1,1-Compress,10.900,2.171,0.606,0.004,,0.218221,50.9296,,21.8221,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.933,2.17,0.607,0.004,,0.218581,50.9296,,21.8581,0.0509296,,,,7.85398e-5
Test1,1-Compress,10.967,2.167,0.61,0.011,,0.219662,140.056,,21.9662,0.140056,,,,7.85398e-5
Test1,1-Compress,11.000,2.166,0.611,0.004,,0.220022,50.9296,,22.0022,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.033,2.164,0.613,-0.003,,0.220742,-38.1972,,22.0742,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.067,2.162,0.615,-0.003,,0.221462,-38.1972,,22.1462,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.100,2.16,0.617,-0.003,,0.222182,-38.1972,,22.2182,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.133,2.159,0.618,-0.003,,0.222542,-38.1972,,22.2542,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.167,2.156,0.621,-0.003,,0.223623,-38.1972,,22.3623,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.200,2.155,0.622,0.004,,0.223983,50.9296,,22.3983,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.233,2.153,0.624,0.004,,0.224703,50.9296,,22.4703,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.267,2.151,0.626,0.011,,0.225423,140.056,,22.5423,0.140056,,,,7.85398e-5
Test1,1-Compress,11.300,2.149,0.628,0.004,,0.226143,50.9296,,22.6143,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.333,2.147,0.63,0.004,,0.226864,50.9296,,22.6864,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.367,2.145,0.632,-0.003,,0.227584,-38.1972,,22.7584,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.400,2.143,0.634,-0.003,,0.228304,-38.1972,,22.8304,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.433,2.142,0.635,-0.003,,0.228664,-38.1972,,22.8664,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.467,2.139,0.638,-0.003,,0.229744,-38.1972,,22.9744,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.500,2.138,0.639,-0.003,,0.230104,-38.1972,,23.0104,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.533,2.136,0.641,0.004,,0.230825,50.9296,,23.0825,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.567,2.134,0.643,0.004,,0.231545,50.9296,,23.1545,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.600,2.132,0.645,0.011,,0.232265,140.056,,23.2265,0.140056,,,,7.85398e-5
Test1,1-Compress,11.633,2.131,0.646,0.011,,0.232625,140.056,,23.2625,0.140056,,,,7.85398e-5
Test1,1-Compress,11.667,2.128,0.649,0.004,,0.233705,50.9296,,23.3705,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.700,2.127,0.65,-0.003,,0.234066,-38.1972,,23.4066,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.733,2.125,0.652,-0.003,,0.234786,-38.1972,,23.4786,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.767,2.123,0.654,-0.003,,0.235506,-38.1972,,23.5506,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.800,2.121,0.656,-0.003,,0.236226,-38.1972,,23.6226,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.833,2.12,0.657,-0.003,,0.236586,-38.1972,,23.6586,-0.0381972,,,,7.85398e-5
Test1,1-Compress,11.867,2.117,0.66,0.004,,0.237667,50.9296,,23.7667,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.900,2.116,0.661,0.004,,0.238027,50.9296,,23.8027,0.0509296,,,,7.85398e-5
Test1,1-Compress,11.933,2.114,0.663,0.011,,0.238747,140.056,,23.8747,0.140056,,,,7.85398e-5
Test1,1-Compress,11.967,2.112,0.665,0.004,,0.239467,50.9296,,23.9467,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.000,2.11,0.667,-0.003,,0.240187,-38.1972,,24.0187,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.033,2.108,0.669,-0.003,,0.240907,-38.1972,,24.0907,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.067,2.106,0.671,0.004,,0.241628,50.9296,,24.1628,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.100,2.104,0.673,0.004,,0.242348,50.9296,,24.2348,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.133,2.103,0.674,0.004,,0.242708,50.9296,,24.2708,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.167,2.1,0.677,0.004,,0.243788,50.9296,,24.3788,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.200,2.099,0.678,0.004,,0.244148,50.9296,,24.4148,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.233,2.097,0.68,0.011,,0.244869,140.056,,24.4869,0.140056,,,,7.85398e-5
Test1,1-Compress,12.267,2.095,0.682,0.011,,0.245589,140.056,,24.5589,0.140056,,,,7.85398e-5
Test1,1-Compress,12.300,2.093,0.684,0.004,,0.246309,50.9296,,24.6309,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.333,2.092,0.685,-0.003,,0.246669,-38.1972,,24.6669,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.367,2.089,0.688,-0.003,,0.247749,-38.1972,,24.7749,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.400,2.088,0.689,-0.003,,0.248109,-38.1972,,24.8109,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.433,2.086,0.691,-0.003,,0.24883,-38.1972,,24.883,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.467,2.084,0.693,-0.003,,0.24955,-38.1972,,24.955,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.500,2.082,0.695,0.004,,0.25027,50.9296,,25.027,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.533,2.081,0.696,0.004,,0.25063,50.9296,,25.063,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.567,2.078,0.699,0.004,,0.25171,50.9296,,25.171,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.600,2.077,0.7,0.004,,0.252071,50.9296,,25.2071,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.633,2.075,0.702,-0.003,,0.252791,-38.1972,,25.2791,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.667,2.073,0.704,-0.003,,0.253511,-38.1972,,25.3511,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.700,2.071,0.706,-0.003,,0.254231,-38.1972,,25.4231,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.733,2.069,0.708,-0.003,,0.254951,-38.1972,,25.4951,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.767,2.067,0.71,-0.003,,0.255672,-38.1972,,25.5672,-0.0381972,,,,7.85398e-5
Test1,1-Compress,12.800,2.065,0.712,0.004,,0.256392,50.9296,,25.6392,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.833,2.064,0.713,0.004,,0.256752,50.9296,,25.6752,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.867,2.062,0.715,0.011,,0.257472,140.056,,25.7472,0.140056,,,,7.85398e-5
Test1,1-Compress,12.900,2.06,0.717,0.004,,0.258192,50.9296,,25.8192,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.933,2.058,0.719,0.004,,0.258912,50.9296,,25.8912,0.0509296,,,,7.85398e-5
Test1,1-Compress,12.967,2.056,0.721,-0.003,,0.259633,-38.1972,,25.9633,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.000,2.054,0.723,-0.003,,0.260353,-38.1972,,26.0353,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.033,2.053,0.724,-0.003,,0.260713,-38.1972,,26.0713,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.067,2.05,0.727,-0.003,,0.261793,-38.1972,,26.1793,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.100,2.049,0.728,-0.003,,0.262153,-38.1972,,26.2153,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.133,2.047,0.73,0.004,,0.262874,50.9296,,26.2874,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.167,2.045,0.732,0.004,,0.263594,50.9296,,26.3594,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.200,2.043,0.734,0.011,,0.264314,140.056,,26.4314,0.140056,,,,7.85398e-5
Test1,1-Compress,13.233,2.042,0.735,0.004,,0.264674,50.9296,,26.4674,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.267,2.039,0.738,-0.003,,0.265754,-38.1972,,26.5754,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.300,2.038,0.739,-0.003,,0.266115,-38.1972,,26.6115,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.333,2.036,0.741,-0.003,,0.266835,-38.1972,,26.6835,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.367,2.034,0.743,-0.003,,0.267555,-38.1972,,26.7555,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.400,2.032,0.745,-0.003,,0.268275,-38.1972,,26.8275,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.433,2.03,0.747,-0.003,,0.268995,-38.1972,,26.8995,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.467,2.028,0.749,0.004,,0.269716,50.9296,,26.9716,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.500,2.027,0.75,0.011,,0.270076,140.056,,27.0076,0.140056,,,,7.85398e-5
Test1,1-Compress,13.533,2.025,0.752,0.011,,0.270796,140.056,,27.0796,0.140056,,,,7.85398e-5
Test1,1-Compress,13.567,2.023,0.754,0.004,,0.271516,50.9296,,27.1516,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.600,2.021,0.756,-0.003,,0.272236,-38.1972,,27.2236,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.633,2.019,0.758,-0.003,,0.272956,-38.1972,,27.2956,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.667,2.017,0.76,-0.003,,0.273677,-38.1972,,27.3677,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.700,2.015,0.762,-0.003,,0.274397,-38.1972,,27.4397,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.733,2.014,0.763,0.004,,0.274757,50.9296,,27.4757,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.767,2.011,0.766,0.004,,0.275837,50.9296,,27.5837,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.800,2.01,0.767,0.004,,0.276197,50.9296,,27.6197,0.0509296,,,,7.85398e-5
Test1,1-Compress,13.833,2.008,0.769,0.011,,0.276918,140.056,,27.6918,0.140056,,,,7.85398e-5
Test1,1-Compress,13.867,2.006,0.771,0.011,,0.277638,140.056,,27.7638,0.140056,,,,7.85398e-5
Test1,1-Compress,13.900,2.004,0.773,0.011,,0.278358,140.056,,27.8358,0.140056,,,,7.85398e-5
Test1,1-Compress,13.933,2.003,0.774,-0.003,,0.278718,-38.1972,,27.8718,-0.0381972,,,,7.85398e-5
Test1,1-Compress,13.967,2,0.777,-0.003,,0.279798,-38.1972,,27.9798,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.000,1.999,0.778,-0.003,,0.280158,-38.1972,,28.0158,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.033,1.997,0.78,-0.003,,0.280879,-38.1972,,28.0879,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.067,1.995,0.782,-0.003,,0.281599,-38.1972,,28.1599,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.100,1.993,0.784,0.004,,0.282319,50.9296,,28.2319,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.133,1.992,0.785,0.004,,0.282679,50.9296,,28.2679,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.167,1.989,0.788,0.011,,0.283759,140.056,,28.3759,0.140056,,,,7.85398e-5
Test1,1-Compress,14.200,1.988,0.789,0.011,,0.28412,140.056,,28.412,0.140056,,,,7.85398e-5
Test1,1-Compress,14.233,1.986,0.791,0.011,,0.28484,140.056,,28.484,0.140056,,,,7.85398e-5
Test1,1-Compress,14.267,1.984,0.793,0.004,,0.28556,50.9296,,28.556,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.300,1.982,0.795,-0.003,,0.28628,-38.1972,,28.628,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.333,1.98,0.797,-0.003,,0.287,-38.1972,,28.7,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.367,1.978,0.799,-0.003,,0.287721,-38.1972,,28.7721,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.400,1.976,0.801,0.004,,0.288441,50.9296,,28.8441,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.433,1.975,0.802,0.004,,0.288801,50.9296,,28.8801,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.467,1.972,0.805,0.011,,0.289881,140.056,,28.9881,0.140056,,,,7.85398e-5
Test1,1-Compress,14.500,1.971,0.806,0.011,,0.290241,140.056,,29.0241,0.140056,,,,7.85398e-5
Test1,1-Compress,14.533,1.969,0.808,0.004,,0.290961,50.9296,,29.0961,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.567,1.967,0.81,-0.003,,0.291682,-38.1972,,29.1682,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.600,1.965,0.812,-0.003,,0.292402,-38.1972,,29.2402,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.633,1.964,0.813,-0.003,,0.292762,-38.1972,,29.2762,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.667,1.961,0.816,0.004,,0.293842,50.9296,,29.3842,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.700,1.96,0.817,0.004,,0.294202,50.9296,,29.4202,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.733,1.958,0.819,0.004,,0.294923,50.9296,,29.4923,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.767,1.956,0.821,0.004,,0.295643,50.9296,,29.5643,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.800,1.954,0.823,0.011,,0.296363,140.056,,29.6363,0.140056,,,,7.85398e-5
Test1,1-Compress,14.833,1.953,0.824,0.011,,0.296723,140.056,,29.6723,0.140056,,,,7.85398e-5
Test1,1-Compress,14.867,1.95,0.827,0.004,,0.297803,50.9296,,29.7803,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.900,1.949,0.828,-0.003,,0.298163,-38.1972,,29.8163,-0.0381972,,,,7.85398e-5
Test1,1-Compress,14.933,1.947,0.83,0.004,,0.298884,50.9296,,29.8884,0.0509296,,,,7.85398e-5
Test1,1-Compress,14.967,1.945,0.832,0.004,,0.299604,50.9296,,29.9604,0.0509296,,,,7.85398e-5
Test1,1-Compress,15.000,1.943,0.834,0.004,,0.300324,50.9296,,30.0324,0.0509296,,,,7.85398e-5
