SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 1),3-Compress,140.813,1.798,1.276,0.131,,0.415094,1667.94,,41.5094,1.66794,,,,7.85398e-5
1:0 (rep 1),3-Compress,140.847,1.796,1.278,0.138,,0.415745,1757.07,,41.5745,1.75707,,,,7.85398e-5
1:0 (rep 1),3-Compress,140.88,1.794,1.28,0.131,,0.416396,1667.94,,41.6396,1.66794,,,,7.85398e-5
1:0 (rep 1),3-Compress,140.913,1.792,1.282,0.125,,0.417046,1591.55,,41.7046,1.59155,,,,7.85398e-5
1:0 (rep 1),3-Compress,140.947,1.79,1.284,0.131,,0.417697,1667.94,,41.7697,1.66794,,,,7.85398e-5
1:0 (rep 1),3-Compress,140.98,1.788,1.286,0.138,,0.418347,1757.07,,41.8347,1.75707,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.013,1.786,1.288,0.131,,0.418998,1667.94,,41.8998,1.66794,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.047,1.783,1.291,0.118,,0.419974,1502.42,,41.9974,1.50242,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.08,1.782,1.292,0.125,,0.420299,1591.55,,42.0299,1.59155,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.113,1.78,1.294,0.125,,0.42095,1591.55,,42.095,1.59155,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.147,1.777,1.297,0.145,,0.421926,1846.2,,42.1926,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.18,1.775,1.299,0.152,,0.422576,1935.32,,42.2576,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.213,1.773,1.301,0.145,,0.423227,1846.2,,42.3227,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.247,1.771,1.303,0.152,,0.423878,1935.32,,42.3878,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.28,1.769,1.305,0.159,,0.424528,2024.45,,42.4528,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.313,1.767,1.307,0.145,,0.425179,1846.2,,42.5179,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.347,1.765,1.309,0.125,,0.42583,1591.55,,42.583,1.59155,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.38,1.763,1.311,0.138,,0.42648,1757.07,,42.648,1.75707,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.413,1.762,1.312,0.145,,0.426805,1846.2,,42.6805,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.447,1.759,1.315,0.145,,0.427781,1846.2,,42.7781,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.48,1.757,1.317,0.145,,0.428432,1846.2,,42.8432,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.513,1.755,1.319,0.152,,0.429083,1935.32,,42.9083,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.547,1.753,1.321,0.152,,0.429733,1935.32,,42.9733,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.58,1.751,1.323,0.159,,0.430384,2024.45,,43.0384,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.613,1.749,1.325,0.145,,0.431034,1846.2,,43.1034,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.647,1.746,1.328,0.152,,0.43201,1935.32,,43.201,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.68,1.745,1.329,0.159,,0.432336,2024.45,,43.2336,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.713,1.743,1.331,0.145,,0.432986,1846.2,,43.2986,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.747,1.74,1.334,0.138,,0.433962,1757.07,,43.3962,1.75707,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.78,1.738,1.336,0.152,,0.434613,1935.32,,43.4613,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.813,1.736,1.338,0.159,,0.435264,2024.45,,43.5264,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.847,1.734,1.34,0.159,,0.435914,2024.45,,43.5914,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.88,1.733,1.341,0.159,,0.436239,2024.45,,43.6239,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.913,1.731,1.343,0.159,,0.43689,2024.45,,43.689,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.947,1.728,1.346,0.159,,0.437866,2024.45,,43.7866,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,141.98,1.726,1.348,0.159,,0.438517,2024.45,,43.8517,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.013,1.725,1.349,0.159,,0.438842,2024.45,,43.8842,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.047,1.722,1.352,0.152,,0.439818,1935.32,,43.9818,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.08,1.72,1.354,0.159,,0.440468,2024.45,,44.0468,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.113,1.718,1.356,0.159,,0.441119,2024.45,,44.1119,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.147,1.716,1.358,0.159,,0.44177,2024.45,,44.177,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.18,1.714,1.36,0.159,,0.44242,2024.45,,44.242,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.213,1.712,1.362,0.159,,0.443071,2024.45,,44.3071,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.247,1.709,1.365,0.159,,0.444047,2024.45,,44.4047,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.28,1.708,1.366,0.159,,0.444372,2024.45,,44.4372,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.313,1.706,1.368,0.159,,0.445023,2024.45,,44.5023,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.347,1.703,1.371,0.152,,0.445999,1935.32,,44.5999,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.38,1.701,1.373,0.152,,0.446649,1935.32,,44.6649,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.413,1.7,1.374,0.152,,0.446975,1935.32,,44.6975,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.447,1.698,1.376,0.159,,0.447625,2024.45,,44.7625,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.48,1.696,1.378,0.159,,0.448276,2024.45,,44.8276,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.513,1.694,1.38,0.159,,0.448926,2024.45,,44.8926,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.547,1.691,1.383,0.159,,0.449902,2024.45,,44.9902,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.58,1.689,1.385,0.159,,0.450553,2024.45,,45.0553,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.613,1.688,1.386,0.159,,0.450878,2024.45,,45.0878,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.647,1.685,1.389,0.159,,0.451854,2024.45,,45.1854,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.68,1.683,1.391,0.159,,0.452505,2024.45,,45.2505,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.713,1.681,1.393,0.152,,0.453155,1935.32,,45.3155,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.747,1.679,1.395,0.152,,0.453806,1935.32,,45.3806,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.78,1.677,1.397,0.159,,0.454457,2024.45,,45.4457,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.813,1.675,1.399,0.159,,0.455107,2024.45,,45.5107,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.847,1.672,1.402,0.159,,0.456083,2024.45,,45.6083,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.88,1.671,1.403,0.159,,0.456409,2024.45,,45.6409,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.913,1.669,1.405,0.159,,0.457059,2024.45,,45.7059,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.947,1.667,1.407,0.159,,0.45771,2024.45,,45.771,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,142.98,1.665,1.409,0.159,,0.45836,2024.45,,45.836,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.013,1.663,1.411,0.159,,0.459011,2024.45,,45.9011,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.047,1.661,1.413,0.159,,0.459662,2024.45,,45.9662,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.08,1.659,1.415,0.159,,0.460312,2024.45,,46.0312,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.113,1.657,1.417,0.159,,0.460963,2024.45,,46.0963,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.147,1.654,1.42,0.159,,0.461939,2024.45,,46.1939,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.18,1.652,1.422,0.159,,0.462589,2024.45,,46.2589,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.213,1.651,1.423,0.159,,0.462915,2024.45,,46.2915,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.247,1.648,1.426,0.159,,0.463891,2024.45,,46.3891,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.28,1.646,1.428,0.159,,0.464541,2024.45,,46.4541,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.313,1.644,1.43,0.159,,0.465192,2024.45,,46.5192,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.347,1.642,1.432,0.159,,0.465843,2024.45,,46.5843,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.38,1.64,1.434,0.159,,0.466493,2024.45,,46.6493,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.413,1.638,1.436,0.159,,0.467144,2024.45,,46.7144,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.447,1.635,1.439,0.159,,0.46812,2024.45,,46.812,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.48,1.634,1.44,0.159,,0.468445,2024.45,,46.8445,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.513,1.632,1.442,0.159,,0.469096,2024.45,,46.9096,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.547,1.63,1.444,0.159,,0.469746,2024.45,,46.9746,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.58,1.628,1.446,0.159,,0.470397,2024.45,,47.0397,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.613,1.626,1.448,0.159,,0.471047,2024.45,,47.1047,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.647,1.624,1.45,0.159,,0.471698,2024.45,,47.1698,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.68,1.622,1.452,0.159,,0.472349,2024.45,,47.2349,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.713,1.62,1.454,0.152,,0.472999,1935.32,,47.2999,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.747,1.617,1.457,0.152,,0.473975,1935.32,,47.3975,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.78,1.615,1.459,0.159,,0.474626,2024.45,,47.4626,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.813,1.614,1.46,0.159,,0.474951,2024.45,,47.4951,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.847,1.611,1.463,0.159,,0.475927,2024.45,,47.5927,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.88,1.609,1.465,0.159,,0.476578,2024.45,,47.6578,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.913,1.607,1.467,0.159,,0.477228,2024.45,,47.7228,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.947,1.605,1.469,0.159,,0.477879,2024.45,,47.7879,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,143.98,1.603,1.471,0.159,,0.47853,2024.45,,47.853,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.013,1.601,1.473,0.152,,0.47918,1935.32,,47.918,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.047,1.599,1.475,0.145,,0.479831,1846.2,,47.9831,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.08,1.597,1.477,0.152,,0.480481,1935.32,,48.0481,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.113,1.595,1.479,0.152,,0.481132,1935.32,,48.1132,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.147,1.593,1.481,0.159,,0.481783,2024.45,,48.1783,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.18,1.591,1.483,0.159,,0.482433,2024.45,,48.2433,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.213,1.589,1.485,0.165,,0.483084,2100.85,,48.3084,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.247,1.587,1.487,0.159,,0.483735,2024.45,,48.3735,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.28,1.585,1.489,0.159,,0.484385,2024.45,,48.4385,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.313,1.583,1.491,0.152,,0.485036,1935.32,,48.5036,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.347,1.58,1.494,0.145,,0.486012,1846.2,,48.6012,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.38,1.579,1.495,0.145,,0.486337,1846.2,,48.6337,1.8462,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.413,1.577,1.497,0.152,,0.486988,1935.32,,48.6988,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.447,1.574,1.5,0.152,,0.487964,1935.32,,48.7964,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.48,1.572,1.502,0.159,,0.488614,2024.45,,48.8614,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.513,1.57,1.504,0.159,,0.489265,2024.45,,48.9265,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.547,1.568,1.506,0.159,,0.489915,2024.45,,48.9915,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.58,1.566,1.508,0.159,,0.490566,2024.45,,49.0566,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.613,1.564,1.51,0.165,,0.491217,2100.85,,49.1217,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.647,1.562,1.512,0.165,,0.491867,2100.85,,49.1867,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.68,1.56,1.514,0.165,,0.492518,2100.85,,49.2518,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.713,1.558,1.516,0.159,,0.493169,2024.45,,49.3169,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.747,1.556,1.518,0.152,,0.493819,1935.32,,49.3819,1.93532,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.78,1.554,1.52,0.159,,0.49447,2024.45,,49.447,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.813,1.552,1.522,0.159,,0.49512,2024.45,,49.512,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.847,1.55,1.524,0.159,,0.495771,2024.45,,49.5771,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.88,1.548,1.526,0.159,,0.496422,2024.45,,49.6422,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.913,1.546,1.528,0.159,,0.497072,2024.45,,49.7072,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.947,1.543,1.531,0.159,,0.498048,2024.45,,49.8048,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,144.98,1.542,1.532,0.165,,0.498373,2100.85,,49.8373,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.013,1.54,1.534,0.165,,0.499024,2100.85,,49.9024,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.047,1.537,1.537,0.159,,0.5,2024.45,,50,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.08,1.535,1.539,0.165,,0.500651,2100.85,,50.0651,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.113,1.534,1.54,0.165,,0.500976,2100.85,,50.0976,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.147,1.531,1.543,0.159,,0.501952,2024.45,,50.1952,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.18,1.529,1.545,0.165,,0.502602,2100.85,,50.2602,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.213,1.527,1.547,0.172,,0.503253,2189.97,,50.3253,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.247,1.525,1.549,0.172,,0.503904,2189.97,,50.3904,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.28,1.523,1.551,0.165,,0.504554,2100.85,,50.4554,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.313,1.521,1.553,0.159,,0.505205,2024.45,,50.5205,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.347,1.519,1.555,0.159,,0.505856,2024.45,,50.5856,2.02445,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.38,1.517,1.557,0.165,,0.506506,2100.85,,50.6506,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.413,1.515,1.559,0.172,,0.507157,2189.97,,50.7157,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.447,1.513,1.561,0.172,,0.507807,2189.97,,50.7807,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.48,1.511,1.563,0.165,,0.508458,2100.85,,50.8458,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.513,1.509,1.565,0.165,,0.509109,2100.85,,50.9109,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.547,1.506,1.568,0.165,,0.510085,2100.85,,51.0085,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.58,1.505,1.569,0.172,,0.51041,2189.97,,51.041,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.613,1.503,1.571,0.165,,0.511061,2100.85,,51.1061,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.647,1.5,1.574,0.165,,0.512036,2100.85,,51.2036,2.10085,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.68,1.499,1.575,0.172,,0.512362,2189.97,,51.2362,2.18997,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.713,1.497,1.577,0.179,,0.513012,2279.1,,51.3012,2.2791,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.747,1.494,1.58,0.179,,0.513988,2279.1,,51.3988,2.2791,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.78,1.492,1.582,0.186,,0.514639,2368.23,,51.4639,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.813,1.49,1.584,0.193,,0.51529,2457.35,,51.529,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.847,1.488,1.586,0.206,,0.51594,2622.87,,51.594,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.88,1.486,1.588,0.193,,0.516591,2457.35,,51.6591,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.913,1.484,1.59,0.186,,0.517241,2368.23,,51.7241,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.947,1.482,1.592,0.179,,0.517892,2279.1,,51.7892,2.2791,,,,7.85398e-5
1:0 (rep 1),3-Compress,145.98,1.48,1.594,0.186,,0.518543,2368.23,,51.8543,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.013,1.478,1.596,0.186,,0.519193,2368.23,,51.9193,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.047,1.476,1.598,0.199,,0.519844,2533.75,,51.9844,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.08,1.474,1.6,0.206,,0.520494,2622.87,,52.0494,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.113,1.472,1.602,0.206,,0.521145,2622.87,,52.1145,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.147,1.469,1.605,0.206,,0.522121,2622.87,,52.2121,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.18,1.468,1.606,0.206,,0.522446,2622.87,,52.2446,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.213,1.466,1.608,0.199,,0.523097,2533.75,,52.3097,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.247,1.463,1.611,0.193,,0.524073,2457.35,,52.4073,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.28,1.462,1.612,0.186,,0.524398,2368.23,,52.4398,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.313,1.46,1.614,0.186,,0.525049,2368.23,,52.5049,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.347,1.457,1.617,0.193,,0.526025,2457.35,,52.6025,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.38,1.455,1.619,0.199,,0.526675,2533.75,,52.6675,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.413,1.453,1.621,0.206,,0.527326,2622.87,,52.7326,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.447,1.451,1.623,0.213,,0.527977,2712,,52.7977,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.48,1.449,1.625,0.213,,0.528627,2712,,52.8627,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.513,1.447,1.627,0.206,,0.529278,2622.87,,52.9278,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.547,1.445,1.629,0.199,,0.529928,2533.75,,52.9928,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.58,1.443,1.631,0.186,,0.530579,2368.23,,53.0579,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.613,1.441,1.633,0.186,,0.53123,2368.23,,53.123,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.647,1.439,1.635,0.193,,0.53188,2457.35,,53.188,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.68,1.437,1.637,0.199,,0.532531,2533.75,,53.2531,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.713,1.435,1.639,0.199,,0.533182,2533.75,,53.3182,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.747,1.433,1.641,0.206,,0.533832,2622.87,,53.3832,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.78,1.431,1.643,0.213,,0.534483,2712,,53.4483,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.813,1.429,1.645,0.213,,0.535133,2712,,53.5133,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.847,1.426,1.648,0.206,,0.536109,2622.87,,53.6109,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.88,1.425,1.649,0.193,,0.536435,2457.35,,53.6435,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.913,1.423,1.651,0.193,,0.537085,2457.35,,53.7085,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.947,1.42,1.654,0.186,,0.538061,2368.23,,53.8061,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,146.98,1.418,1.656,0.193,,0.538712,2457.35,,53.8712,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.013,1.416,1.658,0.199,,0.539362,2533.75,,53.9362,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.047,1.414,1.66,0.206,,0.540013,2622.87,,54.0013,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.08,1.412,1.662,0.213,,0.540664,2712,,54.0664,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.113,1.41,1.664,0.213,,0.541314,2712,,54.1314,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.147,1.408,1.666,0.213,,0.541965,2712,,54.1965,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.18,1.406,1.668,0.213,,0.542615,2712,,54.2615,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.213,1.404,1.67,0.199,,0.543266,2533.75,,54.3266,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.247,1.402,1.672,0.186,,0.543917,2368.23,,54.3917,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.28,1.4,1.674,0.193,,0.544567,2457.35,,54.4567,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.313,1.398,1.676,0.193,,0.545218,2457.35,,54.5218,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.347,1.396,1.678,0.199,,0.545869,2533.75,,54.5869,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.38,1.394,1.68,0.206,,0.546519,2622.87,,54.6519,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.413,1.392,1.682,0.213,,0.54717,2712,,54.717,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.447,1.389,1.685,0.213,,0.548146,2712,,54.8146,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.48,1.388,1.686,0.213,,0.548471,2712,,54.8471,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.513,1.386,1.688,0.199,,0.549122,2533.75,,54.9122,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.547,1.383,1.691,0.186,,0.550098,2368.23,,55.0098,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.58,1.381,1.693,0.186,,0.550748,2368.23,,55.0748,2.36823,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.613,1.38,1.694,0.193,,0.551074,2457.35,,55.1074,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.647,1.377,1.697,0.199,,0.552049,2533.75,,55.2049,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.68,1.375,1.699,0.206,,0.5527,2622.87,,55.27,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.713,1.373,1.701,0.206,,0.553351,2622.87,,55.3351,2.62287,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.747,1.371,1.703,0.213,,0.554001,2712,,55.4001,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.78,1.369,1.705,0.213,,0.554652,2712,,55.4652,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.813,1.368,1.706,0.213,,0.554977,2712,,55.4977,2.712,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.847,1.365,1.709,0.199,,0.555953,2533.75,,55.5953,2.53375,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.88,1.363,1.711,0.193,,0.556604,2457.35,,55.6604,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.913,1.361,1.713,0.193,,0.557254,2457.35,,55.7254,2.45735,,,,7.85398e-5
1:0 (rep 1),3-Compress,147.947,1.359,1.715,0.199,,0.557905,2533.75,,55.7905,2.53375,,,,7.85398e-5
