SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,146.480,1.849,2.074,0.041,,0.528677,522.028,,52.8677,0.522028,,,,7.85398e-5
Test1,3-Compress,146.513,1.846,2.077,0.041,,0.529442,522.028,,52.9442,0.522028,,,,7.85398e-5
Test1,3-Compress,146.547,1.843,2.08,0.041,,0.530206,522.028,,53.0206,0.522028,,,,7.85398e-5
Test1,3-Compress,146.580,1.841,2.082,0.047,,0.530716,598.423,,53.0716,0.598423,,,,7.85398e-5
Test1,3-Compress,146.613,1.838,2.085,0.047,,0.531481,598.423,,53.1481,0.598423,,,,7.85398e-5
Test1,3-Compress,146.647,1.835,2.088,0.047,,0.532246,598.423,,53.2246,0.598423,,,,7.85398e-5
Test1,3-Compress,146.680,1.833,2.09,0.047,,0.532756,598.423,,53.2756,0.598423,,,,7.85398e-5
Test1,3-Compress,146.713,1.831,2.092,0.054,,0.533265,687.549,,53.3265,0.687549,,,,7.85398e-5
Test1,3-Compress,146.747,1.827,2.096,0.041,,0.534285,522.028,,53.4285,0.522028,,,,7.85398e-5
Test1,3-Compress,146.780,1.825,2.098,0.041,,0.534795,522.028,,53.4795,0.522028,,,,7.85398e-5
Test1,3-Compress,146.813,1.823,2.1,0.041,,0.535305,522.028,,53.5305,0.522028,,,,7.85398e-5
Test1,3-Compress,146.847,1.82,2.103,0.041,,0.536069,522.028,,53.6069,0.522028,,,,7.85398e-5
Test1,3-Compress,146.880,1.817,2.106,0.041,,0.536834,522.028,,53.6834,0.522028,,,,7.85398e-5
Test1,3-Compress,146.913,1.815,2.108,0.047,,0.537344,598.423,,53.7344,0.598423,,,,7.85398e-5
Test1,3-Compress,146.947,1.812,2.111,0.054,,0.538109,687.549,,53.8109,0.687549,,,,7.85398e-5
Test1,3-Compress,146.980,1.809,2.114,0.047,,0.538873,598.423,,53.8873,0.598423,,,,7.85398e-5
Test1,3-Compress,147.013,1.807,2.116,0.047,,0.539383,598.423,,53.9383,0.598423,,,,7.85398e-5
Test1,3-Compress,147.047,1.804,2.119,0.041,,0.540148,522.028,,54.0148,0.522028,,,,7.85398e-5
Test1,3-Compress,147.080,1.801,2.122,0.041,,0.540913,522.028,,54.0913,0.522028,,,,7.85398e-5
Test1,3-Compress,147.113,1.799,2.124,0.041,,0.541422,522.028,,54.1422,0.522028,,,,7.85398e-5
Test1,3-Compress,147.147,1.796,2.127,0.034,,0.542187,432.902,,54.2187,0.432902,,,,7.85398e-5
Test1,3-Compress,147.180,1.794,2.129,0.041,,0.542697,522.028,,54.2697,0.522028,,,,7.85398e-5
Test1,3-Compress,147.213,1.791,2.132,0.041,,0.543462,522.028,,54.3462,0.522028,,,,7.85398e-5
Test1,3-Compress,147.247,1.788,2.135,0.041,,0.544226,522.028,,54.4226,0.522028,,,,7.85398e-5
Test1,3-Compress,147.280,1.786,2.137,0.041,,0.544736,522.028,,54.4736,0.522028,,,,7.85398e-5
Test1,3-Compress,147.313,1.783,2.14,0.041,,0.545501,522.028,,54.5501,0.522028,,,,7.85398e-5
Test1,3-Compress,147.347,1.78,2.143,0.054,,0.546266,687.549,,54.6266,0.687549,,,,7.85398e-5
Test1,3-Compress,147.380,1.778,2.145,0.047,,0.546775,598.423,,54.6775,0.598423,,,,7.85398e-5
Test1,3-Compress,147.413,1.775,2.148,0.047,,0.54754,598.423,,54.754,0.598423,,,,7.85398e-5
Test1,3-Compress,147.447,1.772,2.151,0.041,,0.548305,522.028,,54.8305,0.522028,,,,7.85398e-5
Test1,3-Compress,147.480,1.77,2.153,0.041,,0.548815,522.028,,54.8815,0.522028,,,,7.85398e-5
Test1,3-Compress,147.513,1.768,2.155,0.041,,0.549324,522.028,,54.9324,0.522028,,,,7.85398e-5
Test1,3-Compress,147.547,1.765,2.158,0.047,,0.550089,598.423,,55.0089,0.598423,,,,7.85398e-5
Test1,3-Compress,147.580,1.762,2.161,0.047,,0.550854,598.423,,55.0854,0.598423,,,,7.85398e-5
Test1,3-Compress,147.613,1.76,2.163,0.054,,0.551364,687.549,,55.1364,0.687549,,,,7.85398e-5
Test1,3-Compress,147.647,1.757,2.166,0.054,,0.552128,687.549,,55.2128,0.687549,,,,7.85398e-5
Test1,3-Compress,147.680,1.754,2.169,0.047,,0.552893,598.423,,55.2893,0.598423,,,,7.85398e-5
Test1,3-Compress,147.713,1.752,2.171,0.041,,0.553403,522.028,,55.3403,0.522028,,,,7.85398e-5
Test1,3-Compress,147.747,1.749,2.174,0.041,,0.554168,522.028,,55.4168,0.522028,,,,7.85398e-5
Test1,3-Compress,147.780,1.746,2.177,0.041,,0.554932,522.028,,55.4932,0.522028,,,,7.85398e-5
Test1,3-Compress,147.813,1.744,2.179,0.041,,0.555442,522.028,,55.5442,0.522028,,,,7.85398e-5
Test1,3-Compress,147.847,1.741,2.182,0.041,,0.556207,522.028,,55.6207,0.522028,,,,7.85398e-5
Test1,3-Compress,147.880,1.739,2.184,0.054,,0.556717,687.549,,55.6717,0.687549,,,,7.85398e-5
Test1,3-Compress,147.913,1.736,2.187,0.061,,0.557482,776.676,,55.7482,0.776676,,,,7.85398e-5
Test1,3-Compress,147.947,1.733,2.19,0.054,,0.558246,687.549,,55.8246,0.687549,,,,7.85398e-5
Test1,3-Compress,147.980,1.731,2.192,0.047,,0.558756,598.423,,55.8756,0.598423,,,,7.85398e-5
Test1,3-Compress,148.013,1.728,2.195,0.047,,0.559521,598.423,,55.9521,0.598423,,,,7.85398e-5
Test1,3-Compress,148.047,1.725,2.198,0.047,,0.560285,598.423,,56.0285,0.598423,,,,7.85398e-5
Test1,3-Compress,148.080,1.723,2.2,0.041,,0.560795,522.028,,56.0795,0.522028,,,,7.85398e-5
Test1,3-Compress,148.113,1.721,2.202,0.041,,0.561305,522.028,,56.1305,0.522028,,,,7.85398e-5
Test1,3-Compress,148.147,1.717,2.206,0.041,,0.562325,522.028,,56.2325,0.522028,,,,7.85398e-5
Test1,3-Compress,148.180,1.715,2.208,0.047,,0.562835,598.423,,56.2835,0.598423,,,,7.85398e-5
Test1,3-Compress,148.213,1.713,2.21,0.047,,0.563344,598.423,,56.3344,0.598423,,,,7.85398e-5
Test1,3-Compress,148.247,1.709,2.214,0.047,,0.564364,598.423,,56.4364,0.598423,,,,7.85398e-5
Test1,3-Compress,148.280,1.707,2.216,0.041,,0.564874,522.028,,56.4874,0.522028,,,,7.85398e-5
Test1,3-Compress,148.313,1.705,2.218,0.047,,0.565384,598.423,,56.5384,0.598423,,,,7.85398e-5
Test1,3-Compress,148.347,1.702,2.221,0.054,,0.566148,687.549,,56.6148,0.687549,,,,7.85398e-5
Test1,3-Compress,148.380,1.699,2.224,0.047,,0.566913,598.423,,56.6913,0.598423,,,,7.85398e-5
Test1,3-Compress,148.413,1.697,2.226,0.041,,0.567423,522.028,,56.7423,0.522028,,,,7.85398e-5
Test1,3-Compress,148.447,1.694,2.229,0.041,,0.568188,522.028,,56.8188,0.522028,,,,7.85398e-5
Test1,3-Compress,148.480,1.692,2.231,0.041,,0.568697,522.028,,56.8697,0.522028,,,,7.85398e-5
Test1,3-Compress,148.513,1.689,2.234,0.047,,0.569462,598.423,,56.9462,0.598423,,,,7.85398e-5
Test1,3-Compress,148.547,1.686,2.237,0.054,,0.570227,687.549,,57.0227,0.687549,,,,7.85398e-5
Test1,3-Compress,148.580,1.684,2.239,0.061,,0.570737,776.676,,57.0737,0.776676,,,,7.85398e-5
Test1,3-Compress,148.613,1.681,2.242,0.061,,0.571501,776.676,,57.1501,0.776676,,,,7.85398e-5
Test1,3-Compress,148.647,1.678,2.245,0.047,,0.572266,598.423,,57.2266,0.598423,,,,7.85398e-5
Test1,3-Compress,148.680,1.676,2.247,0.041,,0.572776,522.028,,57.2776,0.522028,,,,7.85398e-5
Test1,3-Compress,148.713,1.673,2.25,0.041,,0.573541,522.028,,57.3541,0.522028,,,,7.85398e-5
Test1,3-Compress,148.747,1.67,2.253,0.041,,0.574305,522.028,,57.4305,0.522028,,,,7.85398e-5
Test1,3-Compress,148.780,1.668,2.255,0.041,,0.574815,522.028,,57.4815,0.522028,,,,7.85398e-5
Test1,3-Compress,148.813,1.666,2.257,0.041,,0.575325,522.028,,57.5325,0.522028,,,,7.85398e-5
Test1,3-Compress,148.847,1.662,2.261,0.054,,0.576345,687.549,,57.6345,0.687549,,,,7.85398e-5
Test1,3-Compress,148.880,1.66,2.263,0.061,,0.576854,776.676,,57.6854,0.776676,,,,7.85398e-5
Test1,3-Compress,148.913,1.658,2.265,0.061,,0.577364,776.676,,57.7364,0.776676,,,,7.85398e-5
Test1,3-Compress,148.947,1.655,2.268,0.054,,0.578129,687.549,,57.8129,0.687549,,,,7.85398e-5
Test1,3-Compress,148.980,1.652,2.271,0.047,,0.578894,598.423,,57.8894,0.598423,,,,7.85398e-5
Test1,3-Compress,149.013,1.65,2.273,0.047,,0.579404,598.423,,57.9404,0.598423,,,,7.85398e-5
Test1,3-Compress,149.047,1.647,2.276,0.041,,0.580168,522.028,,58.0168,0.522028,,,,7.85398e-5
Test1,3-Compress,149.080,1.644,2.279,0.041,,0.580933,522.028,,58.0933,0.522028,,,,7.85398e-5
Test1,3-Compress,149.113,1.642,2.281,0.041,,0.581443,522.028,,58.1443,0.522028,,,,7.85398e-5
Test1,3-Compress,149.147,1.639,2.284,0.047,,0.582207,598.423,,58.2207,0.598423,,,,7.85398e-5
Test1,3-Compress,149.180,1.636,2.287,0.047,,0.582972,598.423,,58.2972,0.598423,,,,7.85398e-5
Test1,3-Compress,149.213,1.634,2.289,0.054,,0.583482,687.549,,58.3482,0.687549,,,,7.85398e-5
Test1,3-Compress,149.247,1.631,2.292,0.054,,0.584247,687.549,,58.4247,0.687549,,,,7.85398e-5
Test1,3-Compress,149.280,1.629,2.294,0.054,,0.584757,687.549,,58.4757,0.687549,,,,7.85398e-5
Test1,3-Compress,149.313,1.626,2.297,0.054,,0.585521,687.549,,58.5521,0.687549,,,,7.85398e-5
Test1,3-Compress,149.347,1.623,2.3,0.041,,0.586286,522.028,,58.6286,0.522028,,,,7.85398e-5
Test1,3-Compress,149.380,1.621,2.302,0.041,,0.586796,522.028,,58.6796,0.522028,,,,7.85398e-5
Test1,3-Compress,149.413,1.618,2.305,0.041,,0.587561,522.028,,58.7561,0.522028,,,,7.85398e-5
Test1,3-Compress,149.447,1.615,2.308,0.041,,0.588325,522.028,,58.8325,0.522028,,,,7.85398e-5
Test1,3-Compress,149.480,1.613,2.31,0.047,,0.588835,598.423,,58.8835,0.598423,,,,7.85398e-5
Test1,3-Compress,149.513,1.61,2.313,0.047,,0.5896,598.423,,58.96,0.598423,,,,7.85398e-5
Test1,3-Compress,149.547,1.607,2.316,0.054,,0.590365,687.549,,59.0365,0.687549,,,,7.85398e-5
Test1,3-Compress,149.580,1.605,2.318,0.054,,0.590874,687.549,,59.0874,0.687549,,,,7.85398e-5
Test1,3-Compress,149.613,1.603,2.32,0.054,,0.591384,687.549,,59.1384,0.687549,,,,7.85398e-5
Test1,3-Compress,149.647,1.6,2.323,0.047,,0.592149,598.423,,59.2149,0.598423,,,,7.85398e-5
Test1,3-Compress,149.680,1.597,2.326,0.041,,0.592914,522.028,,59.2914,0.522028,,,,7.85398e-5
Test1,3-Compress,149.713,1.595,2.328,0.041,,0.593423,522.028,,59.3423,0.522028,,,,7.85398e-5
Test1,3-Compress,149.747,1.592,2.331,0.047,,0.594188,598.423,,59.4188,0.598423,,,,7.85398e-5
Test1,3-Compress,149.780,1.589,2.334,0.054,,0.594953,687.549,,59.4953,0.687549,,,,7.85398e-5
Test1,3-Compress,149.813,1.587,2.336,0.054,,0.595463,687.549,,59.5463,0.687549,,,,7.85398e-5
Test1,3-Compress,149.847,1.584,2.339,0.068,,0.596227,865.803,,59.6227,0.865803,,,,7.85398e-5
Test1,3-Compress,149.880,1.581,2.342,0.068,,0.596992,865.803,,59.6992,0.865803,,,,7.85398e-5
Test1,3-Compress,149.913,1.579,2.344,0.061,,0.597502,776.676,,59.7502,0.776676,,,,7.85398e-5
Test1,3-Compress,149.947,1.576,2.347,0.047,,0.598267,598.423,,59.8267,0.598423,,,,7.85398e-5
Test1,3-Compress,149.980,1.573,2.35,0.047,,0.599031,598.423,,59.9031,0.598423,,,,7.85398e-5
Test1,3-Compress,150.013,1.571,2.352,0.041,,0.599541,522.028,,59.9541,0.522028,,,,7.85398e-5
Test1,3-Compress,150.047,1.569,2.354,0.041,,0.600051,522.028,,60.0051,0.522028,,,,7.85398e-5
Test1,3-Compress,150.080,1.569,2.354,0.041,,0.600051,522.028,,60.0051,0.522028,,,,7.85398e-5
Test1,3-Recover,150.113,1.569,2.354,0.047,,0.600051,598.423,,60.0051,0.598423,,,,7.85398e-5
Test1,3-Recover,150.147,1.572,2.351,0.061,,0.599286,776.676,,59.9286,0.776676,,,,7.85398e-5
Test1,3-Recover,150.180,1.575,2.348,0.061,,0.598522,776.676,,59.8522,0.776676,,,,7.85398e-5
Test1,3-Recover,150.213,1.577,2.346,0.061,,0.598012,776.676,,59.8012,0.776676,,,,7.85398e-5
Test1,3-Recover,150.247,1.58,2.343,0.054,,0.597247,687.549,,59.7247,0.687549,,,,7.85398e-5
Test1,3-Recover,150.280,1.583,2.34,0.047,,0.596482,598.423,,59.6482,0.598423,,,,7.85398e-5
Test1,3-Recover,150.313,1.585,2.338,0.041,,0.595972,522.028,,59.5972,0.522028,,,,7.85398e-5
Test1,3-Recover,150.347,1.588,2.335,0.041,,0.595208,522.028,,59.5208,0.522028,,,,7.85398e-5
Test1,3-Recover,150.380,1.59,2.333,0.041,,0.594698,522.028,,59.4698,0.522028,,,,7.85398e-5
Test1,3-Recover,150.413,1.593,2.33,0.041,,0.593933,522.028,,59.3933,0.522028,,,,7.85398e-5
Test1,3-Recover,150.447,1.596,2.327,0.047,,0.593168,598.423,,59.3168,0.598423,,,,7.85398e-5
Test1,3-Recover,150.480,1.598,2.325,0.061,,0.592659,776.676,,59.2659,0.776676,,,,7.85398e-5
Test1,3-Recover,150.513,1.601,2.322,0.068,,0.591894,865.803,,59.1894,0.865803,,,,7.85398e-5
Test1,3-Recover,150.547,1.604,2.319,0.047,,0.591129,598.423,,59.1129,0.598423,,,,7.85398e-5
Test1,3-Recover,150.580,1.606,2.317,0.041,,0.590619,522.028,,59.0619,0.522028,,,,7.85398e-5
Test1,3-Recover,150.613,1.608,2.315,0.041,,0.59011,522.028,,59.011,0.522028,,,,7.85398e-5
Test1,3-Recover,150.647,1.612,2.311,0.041,,0.58909,522.028,,58.909,0.522028,,,,7.85398e-5
Test1,3-Recover,150.680,1.614,2.309,0.041,,0.58858,522.028,,58.858,0.522028,,,,7.85398e-5
Test1,3-Recover,150.713,1.616,2.307,0.041,,0.58807,522.028,,58.807,0.522028,,,,7.85398e-5
Test1,3-Recover,150.747,1.62,2.303,0.047,,0.587051,598.423,,58.7051,0.598423,,,,7.85398e-5
Test1,3-Recover,150.780,1.622,2.301,0.047,,0.586541,598.423,,58.6541,0.598423,,,,7.85398e-5
Test1,3-Recover,150.813,1.624,2.299,0.041,,0.586031,522.028,,58.6031,0.522028,,,,7.85398e-5
Test1,3-Recover,150.847,1.627,2.296,0.047,,0.585266,598.423,,58.5266,0.598423,,,,7.85398e-5
Test1,3-Recover,150.880,1.63,2.293,0.054,,0.584502,687.549,,58.4502,0.687549,,,,7.85398e-5
Test1,3-Recover,150.913,1.632,2.291,0.047,,0.583992,598.423,,58.3992,0.598423,,,,7.85398e-5
Test1,3-Recover,150.947,1.635,2.288,0.041,,0.583227,522.028,,58.3227,0.522028,,,,7.85398e-5
Test1,3-Recover,150.980,1.637,2.286,0.034,,0.582717,432.902,,58.2717,0.432902,,,,7.85398e-5
Test1,3-Recover,151.013,1.64,2.283,0.041,,0.581953,522.028,,58.1953,0.522028,,,,7.85398e-5
Test1,3-Recover,151.047,1.643,2.28,0.041,,0.581188,522.028,,58.1188,0.522028,,,,7.85398e-5
Test1,3-Recover,151.080,1.645,2.278,0.047,,0.580678,598.423,,58.0678,0.598423,,,,7.85398e-5
Test1,3-Recover,151.113,1.648,2.275,0.047,,0.579913,598.423,,57.9913,0.598423,,,,7.85398e-5
Test1,3-Recover,151.147,1.651,2.272,0.061,,0.579149,776.676,,57.9149,0.776676,,,,7.85398e-5
Test1,3-Recover,151.180,1.653,2.27,0.061,,0.578639,776.676,,57.8639,0.776676,,,,7.85398e-5
Test1,3-Recover,151.213,1.656,2.267,0.047,,0.577874,598.423,,57.7874,0.598423,,,,7.85398e-5
Test1,3-Recover,151.247,1.659,2.264,0.034,,0.577109,432.902,,57.7109,0.432902,,,,7.85398e-5
Test1,3-Recover,151.280,1.661,2.262,0.041,,0.5766,522.028,,57.66,0.522028,,,,7.85398e-5
Test1,3-Recover,151.313,1.664,2.259,0.041,,0.575835,522.028,,57.5835,0.522028,,,,7.85398e-5
Test1,3-Recover,151.347,1.667,2.256,0.041,,0.57507,522.028,,57.507,0.522028,,,,7.85398e-5
Test1,3-Recover,151.380,1.669,2.254,0.041,,0.57456,522.028,,57.456,0.522028,,,,7.85398e-5
Test1,3-Recover,151.413,1.671,2.252,0.054,,0.57405,687.549,,57.405,0.687549,,,,7.85398e-5
Test1,3-Recover,151.447,1.674,2.249,0.061,,0.573286,776.676,,57.3286,0.776676,,,,7.85398e-5
Test1,3-Recover,151.480,1.677,2.246,0.061,,0.572521,776.676,,57.2521,0.776676,,,,7.85398e-5
Test1,3-Recover,151.513,1.679,2.244,0.047,,0.572011,598.423,,57.2011,0.598423,,,,7.85398e-5
Test1,3-Recover,151.547,1.682,2.241,0.041,,0.571246,522.028,,57.1246,0.522028,,,,7.85398e-5
Test1,3-Recover,151.580,1.685,2.238,0.041,,0.570482,522.028,,57.0482,0.522028,,,,7.85398e-5
Test1,3-Recover,151.613,1.687,2.236,0.041,,0.569972,522.028,,56.9972,0.522028,,,,7.85398e-5
Test1,3-Recover,151.647,1.69,2.233,0.041,,0.569207,522.028,,56.9207,0.522028,,,,7.85398e-5
Test1,3-Recover,151.680,1.693,2.23,0.041,,0.568443,522.028,,56.8443,0.522028,,,,7.85398e-5
Test1,3-Recover,151.713,1.695,2.228,0.047,,0.567933,598.423,,56.7933,0.598423,,,,7.85398e-5
Test1,3-Recover,151.747,1.698,2.225,0.047,,0.567168,598.423,,56.7168,0.598423,,,,7.85398e-5
Test1,3-Recover,151.780,1.7,2.223,0.041,,0.566658,522.028,,56.6658,0.522028,,,,7.85398e-5
Test1,3-Recover,151.813,1.703,2.22,0.041,,0.565893,522.028,,56.5893,0.522028,,,,7.85398e-5
Test1,3-Recover,151.847,1.706,2.217,0.047,,0.565129,598.423,,56.5129,0.598423,,,,7.85398e-5
Test1,3-Recover,151.880,1.708,2.215,0.047,,0.564619,598.423,,56.4619,0.598423,,,,7.85398e-5
Test1,3-Recover,151.913,1.711,2.212,0.034,,0.563854,432.902,,56.3854,0.432902,,,,7.85398e-5
Test1,3-Recover,151.947,1.714,2.209,0.034,,0.563089,432.902,,56.3089,0.432902,,,,7.85398e-5
Test1,3-Recover,151.980,1.716,2.207,0.041,,0.56258,522.028,,56.258,0.522028,,,,7.85398e-5
Test1,3-Recover,152.013,1.719,2.204,0.041,,0.561815,522.028,,56.1815,0.522028,,,,7.85398e-5
Test1,3-Recover,152.047,1.722,2.201,0.047,,0.56105,598.423,,56.105,0.598423,,,,7.85398e-5
Test1,3-Recover,152.080,1.724,2.199,0.047,,0.56054,598.423,,56.054,0.598423,,,,7.85398e-5
Test1,3-Recover,152.113,1.726,2.197,0.041,,0.560031,522.028,,56.0031,0.522028,,,,7.85398e-5
Test1,3-Recover,152.147,1.73,2.193,0.041,,0.559011,522.028,,55.9011,0.522028,,,,7.85398e-5
Test1,3-Recover,152.180,1.732,2.191,0.034,,0.558501,432.902,,55.8501,0.432902,,,,7.85398e-5
Test1,3-Recover,152.213,1.734,2.189,0.034,,0.557991,432.902,,55.7991,0.432902,,,,7.85398e-5
Test1,3-Recover,152.247,1.737,2.186,0.041,,0.557227,522.028,,55.7227,0.522028,,,,7.85398e-5
Test1,3-Recover,152.280,1.74,2.183,0.041,,0.556462,522.028,,55.6462,0.522028,,,,7.85398e-5
Test1,3-Recover,152.313,1.742,2.181,0.041,,0.555952,522.028,,55.5952,0.522028,,,,7.85398e-5
Test1,3-Recover,152.347,1.745,2.178,0.047,,0.555187,598.423,,55.5187,0.598423,,,,7.85398e-5
Test1,3-Recover,152.380,1.748,2.175,0.054,,0.554423,687.549,,55.4423,0.687549,,,,7.85398e-5
Test1,3-Recover,152.413,1.75,2.173,0.047,,0.553913,598.423,,55.3913,0.598423,,,,7.85398e-5
Test1,3-Recover,152.447,1.753,2.17,0.034,,0.553148,432.902,,55.3148,0.432902,,,,7.85398e-5
Test1,3-Recover,152.480,1.756,2.167,0.041,,0.552383,522.028,,55.2383,0.522028,,,,7.85398e-5
Test1,3-Recover,152.513,1.758,2.165,0.041,,0.551874,522.028,,55.1874,0.522028,,,,7.85398e-5
Test1,3-Recover,152.547,1.761,2.162,0.041,,0.551109,522.028,,55.1109,0.522028,,,,7.85398e-5
Test1,3-Recover,152.580,1.763,2.16,0.034,,0.550599,432.902,,55.0599,0.432902,,,,7.85398e-5
Test1,3-Recover,152.613,1.766,2.157,0.041,,0.549834,522.028,,54.9834,0.522028,,,,7.85398e-5
Test1,3-Recover,152.647,1.769,2.154,0.041,,0.54907,522.028,,54.907,0.522028,,,,7.85398e-5
Test1,3-Recover,152.680,1.771,2.152,0.047,,0.54856,598.423,,54.856,0.598423,,,,7.85398e-5
Test1,3-Recover,152.713,1.773,2.15,0.047,,0.54805,598.423,,54.805,0.598423,,,,7.85398e-5
Test1,3-Recover,152.747,1.777,2.146,0.047,,0.54703,598.423,,54.703,0.598423,,,,7.85398e-5
Test1,3-Recover,152.780,1.779,2.144,0.041,,0.546521,522.028,,54.6521,0.522028,,,,7.85398e-5
Test1,3-Recover,152.813,1.781,2.142,0.041,,0.546011,522.028,,54.6011,0.522028,,,,7.85398e-5
Test1,3-Recover,152.847,1.785,2.138,0.034,,0.544991,432.902,,54.4991,0.432902,,,,7.85398e-5
Test1,3-Recover,152.880,1.787,2.136,0.034,,0.544481,432.902,,54.4481,0.432902,,,,7.85398e-5
Test1,3-Recover,152.913,1.789,2.134,0.034,,0.543971,432.902,,54.3971,0.432902,,,,7.85398e-5
Test1,3-Recover,152.947,1.792,2.131,0.041,,0.543207,522.028,,54.3207,0.522028,,,,7.85398e-5
Test1,3-Recover,152.980,1.795,2.128,0.041,,0.542442,522.028,,54.2442,0.522028,,,,7.85398e-5
Test1,3-Recover,153.013,1.797,2.126,0.047,,0.541932,598.423,,54.1932,0.598423,,,,7.85398e-5
Test1,3-Recover,153.047,1.8,2.123,0.054,,0.541167,687.549,,54.1167,0.687549,,,,7.85398e-5
Test1,3-Recover,153.080,1.802,2.121,0.047,,0.540658,598.423,,54.0658,0.598423,,,,7.85398e-5
Test1,3-Recover,153.113,1.805,2.118,0.034,,0.539893,432.902,,53.9893,0.432902,,,,7.85398e-5
Test1,3-Recover,153.147,1.808,2.115,0.034,,0.539128,432.902,,53.9128,0.432902,,,,7.85398e-5
Test1,3-Recover,153.180,1.81,2.113,0.041,,0.538618,522.028,,53.8618,0.522028,,,,7.85398e-5
Test1,3-Recover,153.213,1.813,2.11,0.041,,0.537854,522.028,,53.7854,0.522028,,,,7.85398e-5
Test1,3-Recover,153.247,1.816,2.107,0.041,,0.537089,522.028,,53.7089,0.522028,,,,7.85398e-5
Test1,3-Recover,153.280,1.818,2.105,0.041,,0.536579,522.028,,53.6579,0.522028,,,,7.85398e-5
Test1,3-Recover,153.313,1.821,2.102,0.047,,0.535814,598.423,,53.5814,0.598423,,,,7.85398e-5
Test1,3-Recover,153.347,1.824,2.099,0.054,,0.53505,687.549,,53.505,0.687549,,,,7.85398e-5
Test1,3-Recover,153.380,1.826,2.097,0.041,,0.53454,522.028,,53.454,0.522028,,,,7.85398e-5
Test1,3-Recover,153.413,1.829,2.094,0.041,,0.533775,522.028,,53.3775,0.522028,,,,7.85398e-5
Test1,3-Recover,153.447,1.832,2.091,0.034,,0.53301,432.902,,53.301,0.432902,,,,7.85398e-5
Test1,3-Recover,153.480,1.834,2.089,0.034,,0.532501,432.902,,53.2501,0.432902,,,,7.85398e-5
Test1,3-Recover,153.513,1.836,2.087,0.034,,0.531991,432.902,,53.1991,0.432902,,,,7.85398e-5
Test1,3-Recover,153.547,1.839,2.084,0.034,,0.531226,432.902,,53.1226,0.432902,,,,7.85398e-5
Test1,3-Recover,153.580,1.842,2.081,0.041,,0.530461,522.028,,53.0461,0.522028,,,,7.85398e-5
Test1,3-Recover,153.613,1.844,2.079,0.041,,0.529952,522.028,,52.9952,0.522028,,,,7.85398e-5
Test1,3-Recover,153.647,1.847,2.076,0.047,,0.529187,598.423,,52.9187,0.598423,,,,7.85398e-5
Test1,3-Recover,153.680,1.85,2.073,0.041,,0.528422,522.028,,52.8422,0.522028,,,,7.85398e-5
Test1,3-Recover,153.713,1.852,2.071,0.034,,0.527912,432.902,,52.7912,0.432902,,,,7.85398e-5
Test1,3-Recover,153.747,1.855,2.068,0.034,,0.527148,432.902,,52.7148,0.432902,,,,7.85398e-5
Test1,3-Recover,153.780,1.858,2.065,0.034,,0.526383,432.902,,52.6383,0.432902,,,,7.85398e-5
Test1,3-Recover,153.813,1.86,2.063,0.034,,0.525873,432.902,,52.5873,0.432902,,,,7.85398e-5
Test1,3-Recover,153.847,1.863,2.06,0.034,,0.525108,432.902,,52.5108,0.432902,,,,7.85398e-5
Test1,3-Recover,153.880,1.865,2.058,0.041,,0.524599,522.028,,52.4599,0.522028,,,,7.85398e-5
Test1,3-Recover,153.913,1.868,2.055,0.041,,0.523834,522.028,,52.3834,0.522028,,,,7.85398e-5
Test1,3-Recover,153.947,1.871,2.052,0.047,,0.523069,598.423,,52.3069,0.598423,,,,7.85398e-5
Test1,3-Recover,153.980,1.873,2.05,0.041,,0.522559,522.028,,52.2559,0.522028,,,,7.85398e-5
Test1,3-Recover,154.013,1.876,2.047,0.041,,0.521795,522.028,,52.1795,0.522028,,,,7.85398e-5
Test1,3-Recover,154.047,1.879,2.044,0.034,,0.52103,432.902,,52.103,0.432902,,,,7.85398e-5
Test1,3-Recover,154.080,1.881,2.042,0.034,,0.52052,432.902,,52.052,0.432902,,,,7.85398e-5
Test1,3-Recover,154.113,1.884,2.039,0.034,,0.519755,432.902,,51.9755,0.432902,,,,7.85398e-5
Test1,3-Recover,154.147,1.887,2.036,0.034,,0.518991,432.902,,51.8991,0.432902,,,,7.85398e-5
Test1,3-Recover,154.180,1.889,2.034,0.034,,0.518481,432.902,,51.8481,0.432902,,,,7.85398e-5
Test1,3-Recover,154.213,1.892,2.031,0.041,,0.517716,522.028,,51.7716,0.522028,,,,7.85398e-5
Test1,3-Recover,154.247,1.895,2.028,0.041,,0.516951,522.028,,51.6951,0.522028,,,,7.85398e-5
Test1,3-Recover,154.280,1.897,2.026,0.047,,0.516441,598.423,,51.6441,0.598423,,,,7.85398e-5
Test1,3-Recover,154.313,1.899,2.024,0.041,,0.515932,522.028,,51.5932,0.522028,,,,7.85398e-5
Test1,3-Recover,154.347,1.902,2.021,0.034,,0.515167,432.902,,51.5167,0.432902,,,,7.85398e-5
Test1,3-Recover,154.380,1.905,2.018,0.034,,0.514402,432.902,,51.4402,0.432902,,,,7.85398e-5
Test1,3-Recover,154.413,1.907,2.016,0.034,,0.513892,432.902,,51.3892,0.432902,,,,7.85398e-5
Test1,3-Recover,154.447,1.91,2.013,0.034,,0.513128,432.902,,51.3128,0.432902,,,,7.85398e-5
