SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 1),3-Compress,141.713,1.529,1.169,0.05,,0.433284,636.62,,43.3284,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.747,1.527,1.171,0.05,,0.434025,636.62,,43.4025,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.78,1.525,1.173,0.05,,0.434766,636.62,,43.4766,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.813,1.523,1.175,0.05,,0.435508,636.62,,43.5508,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.847,1.521,1.177,0.05,,0.436249,636.62,,43.6249,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.88,1.519,1.179,0.05,,0.43699,636.62,,43.699,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.913,1.518,1.18,0.05,,0.437361,636.62,,43.7361,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.947,1.515,1.183,0.05,,0.438473,636.62,,43.8473,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,141.98,1.514,1.184,0.05,,0.438844,636.62,,43.8844,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.013,1.512,1.186,0.05,,0.439585,636.62,,43.9585,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.047,1.51,1.188,0.05,,0.440326,636.62,,44.0326,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.08,1.509,1.189,0.05,,0.440697,636.62,,44.0697,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.113,1.507,1.191,0.05,,0.441438,636.62,,44.1438,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.147,1.505,1.193,0.05,,0.442179,636.62,,44.2179,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.18,1.503,1.195,0.05,,0.442921,636.62,,44.2921,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.213,1.502,1.196,0.05,,0.443291,636.62,,44.3291,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.247,1.5,1.198,0.05,,0.444033,636.62,,44.4033,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.28,1.498,1.2,0.05,,0.444774,636.62,,44.4774,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.313,1.496,1.202,0.05,,0.445515,636.62,,44.5515,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.347,1.494,1.204,0.05,,0.446256,636.62,,44.6256,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.38,1.492,1.206,0.05,,0.446998,636.62,,44.6998,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.413,1.491,1.207,0.05,,0.447368,636.62,,44.7368,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.447,1.488,1.21,0.05,,0.44848,636.62,,44.848,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.48,1.487,1.211,0.05,,0.448851,636.62,,44.8851,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.513,1.485,1.213,0.05,,0.449592,636.62,,44.9592,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.547,1.483,1.215,0.05,,0.450334,636.62,,45.0334,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.58,1.482,1.216,0.05,,0.450704,636.62,,45.0704,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.613,1.48,1.218,0.05,,0.451446,636.62,,45.1446,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.647,1.478,1.22,0.05,,0.452187,636.62,,45.2187,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.68,1.476,1.222,0.05,,0.452928,636.62,,45.2928,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.713,1.474,1.224,0.05,,0.453669,636.62,,45.3669,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.747,1.472,1.226,0.05,,0.454411,636.62,,45.4411,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.78,1.47,1.228,0.05,,0.455152,636.62,,45.5152,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.813,1.469,1.229,0.05,,0.455523,636.62,,45.5523,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.847,1.467,1.231,0.057,,0.456264,725.747,,45.6264,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.88,1.465,1.233,0.057,,0.457005,725.747,,45.7005,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.913,1.464,1.234,0.057,,0.457376,725.747,,45.7376,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.947,1.461,1.237,0.05,,0.458488,636.62,,45.8488,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,142.98,1.46,1.238,0.05,,0.458858,636.62,,45.8858,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.013,1.458,1.24,0.05,,0.4596,636.62,,45.96,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.047,1.456,1.242,0.05,,0.460341,636.62,,46.0341,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.08,1.455,1.243,0.05,,0.460712,636.62,,46.0712,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.113,1.453,1.245,0.05,,0.461453,636.62,,46.1453,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.147,1.451,1.247,0.05,,0.462194,636.62,,46.2194,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.18,1.449,1.249,0.05,,0.462936,636.62,,46.2936,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.213,1.447,1.251,0.05,,0.463677,636.62,,46.3677,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.247,1.445,1.253,0.05,,0.464418,636.62,,46.4418,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.28,1.443,1.255,0.05,,0.465159,636.62,,46.5159,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.313,1.442,1.256,0.05,,0.46553,636.62,,46.553,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.347,1.44,1.258,0.05,,0.466271,636.62,,46.6271,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.38,1.438,1.26,0.05,,0.467013,636.62,,46.7013,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.413,1.437,1.261,0.05,,0.467383,636.62,,46.7383,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.447,1.435,1.263,0.057,,0.468125,725.747,,46.8125,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.48,1.433,1.265,0.057,,0.468866,725.747,,46.8866,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.513,1.432,1.266,0.057,,0.469236,725.747,,46.9236,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.547,1.429,1.269,0.05,,0.470348,636.62,,47.0348,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.58,1.428,1.27,0.05,,0.470719,636.62,,47.0719,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.613,1.426,1.272,0.05,,0.47146,636.62,,47.146,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.647,1.424,1.274,0.05,,0.472202,636.62,,47.2202,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.68,1.422,1.276,0.05,,0.472943,636.62,,47.2943,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.713,1.42,1.278,0.05,,0.473684,636.62,,47.3684,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.747,1.418,1.28,0.05,,0.474426,636.62,,47.4426,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.78,1.416,1.282,0.057,,0.475167,725.747,,47.5167,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.813,1.415,1.283,0.057,,0.475537,725.747,,47.5537,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.847,1.413,1.285,0.05,,0.476279,636.62,,47.6279,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.88,1.411,1.287,0.05,,0.47702,636.62,,47.702,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.913,1.41,1.288,0.05,,0.477391,636.62,,47.7391,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.947,1.407,1.291,0.05,,0.478503,636.62,,47.8503,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,143.98,1.406,1.292,0.05,,0.478873,636.62,,47.8873,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.013,1.404,1.294,0.05,,0.479615,636.62,,47.9615,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.047,1.402,1.296,0.05,,0.480356,636.62,,48.0356,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.08,1.401,1.297,0.057,,0.480726,725.747,,48.0726,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.113,1.399,1.299,0.057,,0.481468,725.747,,48.1468,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.147,1.397,1.301,0.057,,0.482209,725.747,,48.2209,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.18,1.395,1.303,0.05,,0.48295,636.62,,48.295,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.213,1.393,1.305,0.05,,0.483692,636.62,,48.3692,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.247,1.391,1.307,0.05,,0.484433,636.62,,48.4433,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.28,1.39,1.308,0.05,,0.484804,636.62,,48.4804,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.313,1.388,1.31,0.05,,0.485545,636.62,,48.5545,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.347,1.386,1.312,0.05,,0.486286,636.62,,48.6286,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.38,1.384,1.314,0.05,,0.487027,636.62,,48.7027,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.413,1.383,1.315,0.05,,0.487398,636.62,,48.7398,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.447,1.381,1.317,0.05,,0.488139,636.62,,48.8139,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.48,1.379,1.319,0.05,,0.488881,636.62,,48.8881,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.513,1.377,1.321,0.05,,0.489622,636.62,,48.9622,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.547,1.375,1.323,0.05,,0.490363,636.62,,49.0363,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.58,1.373,1.325,0.05,,0.491105,636.62,,49.1105,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.613,1.372,1.326,0.05,,0.491475,636.62,,49.1475,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.647,1.37,1.328,0.05,,0.492216,636.62,,49.2216,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.68,1.368,1.33,0.05,,0.492958,636.62,,49.2958,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.713,1.366,1.332,0.05,,0.493699,636.62,,49.3699,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.747,1.364,1.334,0.057,,0.49444,725.747,,49.444,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.78,1.363,1.335,0.057,,0.494811,725.747,,49.4811,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.813,1.361,1.337,0.064,,0.495552,814.873,,49.5552,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.847,1.359,1.339,0.057,,0.496294,725.747,,49.6294,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.88,1.357,1.341,0.05,,0.497035,636.62,,49.7035,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.913,1.356,1.342,0.057,,0.497405,725.747,,49.7405,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.947,1.354,1.344,0.057,,0.498147,725.747,,49.8147,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,144.98,1.352,1.346,0.057,,0.498888,725.747,,49.8888,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.013,1.35,1.348,0.05,,0.499629,636.62,,49.9629,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.047,1.348,1.35,0.05,,0.500371,636.62,,50.0371,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.08,1.346,1.352,0.05,,0.501112,636.62,,50.1112,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.113,1.345,1.353,0.05,,0.501483,636.62,,50.1483,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.147,1.342,1.356,0.05,,0.502595,636.62,,50.2595,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.18,1.341,1.357,0.057,,0.502965,725.747,,50.2965,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.213,1.339,1.359,0.057,,0.503706,725.747,,50.3706,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.247,1.337,1.361,0.057,,0.504448,725.747,,50.4448,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.28,1.336,1.362,0.05,,0.504818,636.62,,50.4818,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.313,1.334,1.364,0.05,,0.50556,636.62,,50.556,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.347,1.332,1.366,0.05,,0.506301,636.62,,50.6301,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.38,1.33,1.368,0.057,,0.507042,725.747,,50.7042,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.413,1.329,1.369,0.057,,0.507413,725.747,,50.7413,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.447,1.327,1.371,0.064,,0.508154,814.873,,50.8154,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.48,1.325,1.373,0.064,,0.508895,814.873,,50.8895,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.513,1.323,1.375,0.057,,0.509637,725.747,,50.9637,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.547,1.321,1.377,0.057,,0.510378,725.747,,51.0378,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.58,1.319,1.379,0.057,,0.511119,725.747,,51.1119,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.613,1.318,1.38,0.057,,0.51149,725.747,,51.149,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.647,1.315,1.383,0.057,,0.512602,725.747,,51.2602,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.68,1.314,1.384,0.05,,0.512973,636.62,,51.2973,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.713,1.312,1.386,0.05,,0.513714,636.62,,51.3714,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.747,1.31,1.388,0.057,,0.514455,725.747,,51.4455,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.78,1.309,1.389,0.057,,0.514826,725.747,,51.4826,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.813,1.307,1.391,0.057,,0.515567,725.747,,51.5567,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.847,1.305,1.393,0.057,,0.516308,725.747,,51.6308,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.88,1.303,1.395,0.057,,0.51705,725.747,,51.705,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.913,1.302,1.396,0.057,,0.51742,725.747,,51.742,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.947,1.3,1.398,0.05,,0.518162,636.62,,51.8162,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,145.98,1.298,1.4,0.05,,0.518903,636.62,,51.8903,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.013,1.296,1.402,0.05,,0.519644,636.62,,51.9644,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.047,1.294,1.404,0.057,,0.520385,725.747,,52.0385,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.08,1.292,1.406,0.057,,0.521127,725.747,,52.1127,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.113,1.291,1.407,0.064,,0.521497,814.873,,52.1497,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.147,1.288,1.41,0.057,,0.522609,725.747,,52.2609,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.18,1.287,1.411,0.05,,0.52298,636.62,,52.298,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.213,1.285,1.413,0.05,,0.523721,636.62,,52.3721,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.247,1.283,1.415,0.057,,0.524463,725.747,,52.4463,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.28,1.282,1.416,0.057,,0.524833,725.747,,52.4833,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.313,1.28,1.418,0.05,,0.525574,636.62,,52.5574,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.347,1.278,1.42,0.05,,0.526316,636.62,,52.6316,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.38,1.276,1.422,0.057,,0.527057,725.747,,52.7057,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.413,1.274,1.424,0.064,,0.527798,814.873,,52.7798,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.447,1.272,1.426,0.064,,0.52854,814.873,,52.854,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.48,1.271,1.427,0.05,,0.52891,636.62,,52.891,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.513,1.269,1.429,0.057,,0.529652,725.747,,52.9652,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.547,1.267,1.431,0.057,,0.530393,725.747,,53.0393,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.58,1.265,1.433,0.057,,0.531134,725.747,,53.1134,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.613,1.264,1.434,0.057,,0.531505,725.747,,53.1505,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.647,1.261,1.437,0.05,,0.532617,636.62,,53.2617,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.68,1.26,1.438,0.057,,0.532987,725.747,,53.2987,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.713,1.258,1.44,0.064,,0.533729,814.873,,53.3729,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.747,1.256,1.442,0.064,,0.53447,814.873,,53.447,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.78,1.255,1.443,0.057,,0.534841,725.747,,53.4841,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.813,1.253,1.445,0.057,,0.535582,725.747,,53.5582,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.847,1.251,1.447,0.064,,0.536323,814.873,,53.6323,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.88,1.249,1.449,0.057,,0.537064,725.747,,53.7064,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.913,1.247,1.451,0.057,,0.537806,725.747,,53.7806,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.947,1.245,1.453,0.05,,0.538547,636.62,,53.8547,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,146.98,1.243,1.455,0.05,,0.539288,636.62,,53.9288,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.013,1.242,1.456,0.057,,0.539659,725.747,,53.9659,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.047,1.24,1.458,0.057,,0.5404,725.747,,54.04,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.08,1.238,1.46,0.057,,0.541142,725.747,,54.1142,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.113,1.237,1.461,0.064,,0.541512,814.873,,54.1512,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.147,1.234,1.464,0.064,,0.542624,814.873,,54.2624,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.18,1.233,1.465,0.057,,0.542995,725.747,,54.2995,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.213,1.231,1.467,0.057,,0.543736,725.747,,54.3736,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.247,1.229,1.469,0.05,,0.544477,636.62,,54.4477,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.28,1.228,1.47,0.05,,0.544848,636.62,,54.4848,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.313,1.226,1.472,0.05,,0.545589,636.62,,54.5589,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.347,1.224,1.474,0.057,,0.546331,725.747,,54.6331,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.38,1.222,1.476,0.064,,0.547072,814.873,,54.7072,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.413,1.22,1.478,0.07,,0.547813,891.268,,54.7813,0.891268,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.447,1.218,1.48,0.064,,0.548554,814.873,,54.8554,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.48,1.216,1.482,0.064,,0.549296,814.873,,54.9296,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.513,1.215,1.483,0.057,,0.549666,725.747,,54.9666,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.547,1.213,1.485,0.057,,0.550408,725.747,,55.0408,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.58,1.211,1.487,0.05,,0.551149,636.62,,55.1149,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.613,1.21,1.488,0.057,,0.55152,725.747,,55.152,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.647,1.207,1.491,0.064,,0.552632,814.873,,55.2632,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.68,1.206,1.492,0.064,,0.553002,814.873,,55.3002,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.713,1.205,1.493,0.07,,0.553373,891.268,,55.3373,0.891268,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.747,1.202,1.496,0.077,,0.554485,980.395,,55.4485,0.980395,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.78,1.201,1.497,0.064,,0.554855,814.873,,55.4855,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.813,1.199,1.499,0.057,,0.555597,725.747,,55.5597,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.847,1.197,1.501,0.057,,0.556338,725.747,,55.6338,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.88,1.195,1.503,0.057,,0.557079,725.747,,55.7079,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.913,1.193,1.505,0.05,,0.557821,636.62,,55.7821,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.947,1.191,1.507,0.05,,0.558562,636.62,,55.8562,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,147.98,1.189,1.509,0.064,,0.559303,814.873,,55.9303,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.013,1.188,1.51,0.07,,0.559674,891.268,,55.9674,0.891268,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.047,1.186,1.512,0.064,,0.560415,814.873,,56.0415,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.08,1.184,1.514,0.057,,0.561156,725.747,,56.1156,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.113,1.183,1.515,0.057,,0.561527,725.747,,56.1527,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.147,1.18,1.518,0.057,,0.562639,725.747,,56.2639,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.18,1.179,1.519,0.057,,0.56301,725.747,,56.301,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.213,1.177,1.521,0.057,,0.563751,725.747,,56.3751,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.247,1.175,1.523,0.05,,0.564492,636.62,,56.4492,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.28,1.173,1.525,0.057,,0.565234,725.747,,56.5234,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.313,1.172,1.526,0.064,,0.565604,814.873,,56.5604,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.347,1.17,1.528,0.064,,0.566345,814.873,,56.6345,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.38,1.168,1.53,0.057,,0.567087,725.747,,56.7087,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.413,1.166,1.532,0.064,,0.567828,814.873,,56.7828,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.447,1.164,1.534,0.064,,0.568569,814.873,,56.8569,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.48,1.163,1.535,0.064,,0.56894,814.873,,56.894,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.513,1.161,1.537,0.057,,0.569681,725.747,,56.9681,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.547,1.159,1.539,0.05,,0.570423,636.62,,57.0423,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.58,1.157,1.541,0.057,,0.571164,725.747,,57.1164,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.613,1.156,1.542,0.064,,0.571534,814.873,,57.1534,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.647,1.154,1.544,0.07,,0.572276,891.268,,57.2276,0.891268,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.68,1.152,1.546,0.077,,0.573017,980.395,,57.3017,0.980395,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.713,1.15,1.548,0.077,,0.573758,980.395,,57.3758,0.980395,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.747,1.148,1.55,0.064,,0.5745,814.873,,57.45,0.814873,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.78,1.146,1.552,0.057,,0.575241,725.747,,57.5241,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.813,1.144,1.554,0.057,,0.575982,725.747,,57.5982,0.725747,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.847,1.142,1.556,0.05,,0.576723,636.62,,57.6723,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.88,1.141,1.557,0.05,,0.577094,636.62,,57.7094,0.63662,,,,7.85398e-5
1:1 (rep 1),3-Compress,148.913,1.139,1.559,0.057,,0.577835,725.747,,57.7835,0.725747,,,,7.85398e-5
