SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 1),1-Compress,6.867,2.773,0.442,0.104,,0.137481,1324.17,,13.7481,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,6.9,2.771,0.444,0.104,,0.138103,1324.17,,13.8103,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,6.933,2.769,0.446,0.098,,0.138725,1247.78,,13.8725,1.24778,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,6.967,2.767,0.448,0.104,,0.139347,1324.17,,13.9347,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7,2.765,0.45,0.104,,0.139969,1324.17,,13.9969,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.033,2.763,0.452,0.104,,0.140591,1324.17,,14.0591,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.067,2.76,0.455,0.104,,0.141524,1324.17,,14.1524,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.1,2.758,0.457,0.104,,0.142146,1324.17,,14.2146,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.133,2.756,0.459,0.104,,0.142768,1324.17,,14.2768,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.167,2.754,0.461,0.104,,0.14339,1324.17,,14.339,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.2,2.752,0.463,0.104,,0.144012,1324.17,,14.4012,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.233,2.75,0.465,0.104,,0.144635,1324.17,,14.4635,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.267,2.748,0.467,0.104,,0.145257,1324.17,,14.5257,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.3,2.746,0.469,0.104,,0.145879,1324.17,,14.5879,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.333,2.744,0.471,0.104,,0.146501,1324.17,,14.6501,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.367,2.741,0.474,0.104,,0.147434,1324.17,,14.7434,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.4,2.739,0.476,0.104,,0.148056,1324.17,,14.8056,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.433,2.737,0.478,0.104,,0.148678,1324.17,,14.8678,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.467,2.734,0.481,0.104,,0.149611,1324.17,,14.9611,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.5,2.732,0.483,0.104,,0.150233,1324.17,,15.0233,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.533,2.73,0.485,0.104,,0.150855,1324.17,,15.0855,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.567,2.728,0.487,0.104,,0.151477,1324.17,,15.1477,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.6,2.726,0.489,0.104,,0.1521,1324.17,,15.21,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.633,2.724,0.491,0.104,,0.152722,1324.17,,15.2722,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.667,2.722,0.493,0.104,,0.153344,1324.17,,15.3344,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.7,2.72,0.495,0.104,,0.153966,1324.17,,15.3966,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.733,2.718,0.497,0.104,,0.154588,1324.17,,15.4588,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.767,2.715,0.5,0.104,,0.155521,1324.17,,15.5521,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.8,2.713,0.502,0.104,,0.156143,1324.17,,15.6143,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.833,2.711,0.504,0.104,,0.156765,1324.17,,15.6765,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.867,2.709,0.506,0.104,,0.157387,1324.17,,15.7387,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.9,2.707,0.508,0.104,,0.158009,1324.17,,15.8009,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.933,2.705,0.51,0.104,,0.158631,1324.17,,15.8631,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,7.967,2.702,0.513,0.104,,0.159565,1324.17,,15.9565,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8,2.7,0.515,0.104,,0.160187,1324.17,,16.0187,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.033,2.699,0.516,0.104,,0.160498,1324.17,,16.0498,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.067,2.696,0.519,0.104,,0.161431,1324.17,,16.1431,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.1,2.694,0.521,0.104,,0.162053,1324.17,,16.2053,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.133,2.692,0.523,0.104,,0.162675,1324.17,,16.2675,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.167,2.69,0.525,0.104,,0.163297,1324.17,,16.3297,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.2,2.688,0.527,0.104,,0.163919,1324.17,,16.3919,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.233,2.686,0.529,0.104,,0.164541,1324.17,,16.4541,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.267,2.683,0.532,0.104,,0.165474,1324.17,,16.5474,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.3,2.681,0.534,0.104,,0.166096,1324.17,,16.6096,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.333,2.679,0.536,0.104,,0.166719,1324.17,,16.6719,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.367,2.677,0.538,0.104,,0.167341,1324.17,,16.7341,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.4,2.675,0.54,0.104,,0.167963,1324.17,,16.7963,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.433,2.673,0.542,0.104,,0.168585,1324.17,,16.8585,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.467,2.67,0.545,0.104,,0.169518,1324.17,,16.9518,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.5,2.668,0.547,0.104,,0.17014,1324.17,,17.014,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.533,2.666,0.549,0.104,,0.170762,1324.17,,17.0762,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.567,2.664,0.551,0.104,,0.171384,1324.17,,17.1384,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.6,2.662,0.553,0.104,,0.172006,1324.17,,17.2006,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.633,2.66,0.555,0.104,,0.172628,1324.17,,17.2628,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.667,2.657,0.558,0.104,,0.173561,1324.17,,17.3561,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.7,2.655,0.56,0.104,,0.174184,1324.17,,17.4184,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.733,2.653,0.562,0.104,,0.174806,1324.17,,17.4806,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.767,2.651,0.564,0.104,,0.175428,1324.17,,17.5428,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.8,2.649,0.566,0.104,,0.17605,1324.17,,17.605,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.833,2.647,0.568,0.104,,0.176672,1324.17,,17.6672,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.867,2.645,0.57,0.118,,0.177294,1502.42,,17.7294,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.9,2.643,0.572,0.118,,0.177916,1502.42,,17.7916,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.933,2.641,0.574,0.111,,0.178538,1413.3,,17.8538,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,8.967,2.638,0.577,0.104,,0.179471,1324.17,,17.9471,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9,2.636,0.579,0.111,,0.180093,1413.3,,18.0093,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.033,2.634,0.581,0.111,,0.180715,1413.3,,18.0715,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.067,2.631,0.584,0.111,,0.181649,1413.3,,18.1649,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.1,2.629,0.586,0.104,,0.182271,1324.17,,18.2271,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.133,2.627,0.588,0.104,,0.182893,1324.17,,18.2893,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.167,2.625,0.59,0.118,,0.183515,1502.42,,18.3515,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.2,2.623,0.592,0.118,,0.184137,1502.42,,18.4137,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.233,2.621,0.594,0.111,,0.184759,1413.3,,18.4759,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.267,2.619,0.596,0.111,,0.185381,1413.3,,18.5381,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.3,2.617,0.598,0.118,,0.186003,1502.42,,18.6003,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.333,2.615,0.6,0.118,,0.186625,1502.42,,18.6625,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.367,2.612,0.603,0.111,,0.187558,1413.3,,18.7558,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.4,2.61,0.605,0.104,,0.18818,1324.17,,18.818,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.433,2.608,0.607,0.104,,0.188802,1324.17,,18.8802,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.467,2.606,0.609,0.104,,0.189425,1324.17,,18.9425,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.5,2.604,0.611,0.111,,0.190047,1413.3,,19.0047,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.533,2.602,0.613,0.125,,0.190669,1591.55,,19.0669,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.567,2.599,0.616,0.125,,0.191602,1591.55,,19.1602,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.6,2.597,0.618,0.118,,0.192224,1502.42,,19.2224,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.633,2.595,0.62,0.118,,0.192846,1502.42,,19.2846,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.667,2.593,0.622,0.111,,0.193468,1413.3,,19.3468,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.7,2.591,0.624,0.111,,0.19409,1413.3,,19.409,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.733,2.589,0.626,0.111,,0.194712,1413.3,,19.4712,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.767,2.587,0.628,0.104,,0.195334,1324.17,,19.5334,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.8,2.585,0.63,0.111,,0.195956,1413.3,,19.5956,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.833,2.583,0.632,0.118,,0.196579,1502.42,,19.6579,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.867,2.58,0.635,0.125,,0.197512,1591.55,,19.7512,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.9,2.578,0.637,0.125,,0.198134,1591.55,,19.8134,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.933,2.576,0.639,0.118,,0.198756,1502.42,,19.8756,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,9.967,2.573,0.642,0.118,,0.199689,1502.42,,19.9689,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10,2.571,0.644,0.111,,0.200311,1413.3,,20.0311,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.033,2.57,0.645,0.111,,0.200622,1413.3,,20.0622,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.067,2.567,0.648,0.104,,0.201555,1324.17,,20.1555,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.1,2.565,0.65,0.104,,0.202177,1324.17,,20.2177,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.133,2.563,0.652,0.118,,0.202799,1502.42,,20.2799,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.167,2.561,0.654,0.131,,0.203421,1667.94,,20.3421,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.2,2.559,0.656,0.131,,0.204044,1667.94,,20.4044,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.233,2.557,0.658,0.125,,0.204666,1591.55,,20.4666,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.267,2.554,0.661,0.131,,0.205599,1667.94,,20.5599,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.3,2.552,0.663,0.131,,0.206221,1667.94,,20.6221,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.333,2.55,0.665,0.125,,0.206843,1591.55,,20.6843,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.367,2.548,0.667,0.111,,0.207465,1413.3,,20.7465,1.4133,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.4,2.546,0.669,0.104,,0.208087,1324.17,,20.8087,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.433,2.544,0.671,0.104,,0.208709,1324.17,,20.8709,1.32417,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.467,2.541,0.674,0.118,,0.209642,1502.42,,20.9642,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.5,2.54,0.675,0.138,,0.209953,1757.07,,20.9953,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.533,2.538,0.677,0.138,,0.210575,1757.07,,21.0575,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.567,2.535,0.68,0.131,,0.211509,1667.94,,21.1509,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.6,2.533,0.682,0.125,,0.212131,1591.55,,21.2131,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.633,2.531,0.684,0.125,,0.212753,1591.55,,21.2753,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.667,2.528,0.687,0.125,,0.213686,1591.55,,21.3686,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.7,2.526,0.689,0.118,,0.214308,1502.42,,21.4308,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.733,2.525,0.69,0.118,,0.214619,1502.42,,21.4619,1.50242,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.767,2.522,0.693,0.138,,0.215552,1757.07,,21.5552,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.8,2.52,0.695,0.138,,0.216174,1757.07,,21.6174,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.833,2.518,0.697,0.138,,0.216796,1757.07,,21.6796,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.867,2.516,0.699,0.145,,0.217418,1846.2,,21.7418,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.9,2.514,0.701,0.138,,0.21804,1757.07,,21.804,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.933,2.512,0.703,0.131,,0.218663,1667.94,,21.8663,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,10.967,2.509,0.706,0.131,,0.219596,1667.94,,21.9596,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11,2.507,0.708,0.145,,0.220218,1846.2,,22.0218,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.033,2.505,0.71,0.145,,0.22084,1846.2,,22.084,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.067,2.503,0.712,0.125,,0.221462,1591.55,,22.1462,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.1,2.501,0.714,0.125,,0.222084,1591.55,,22.2084,1.59155,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.133,2.499,0.716,0.145,,0.222706,1846.2,,22.2706,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.167,2.496,0.719,0.145,,0.223639,1846.2,,22.3639,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.2,2.494,0.721,0.145,,0.224261,1846.2,,22.4261,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.233,2.492,0.723,0.145,,0.224883,1846.2,,22.4883,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.267,2.49,0.725,0.159,,0.225505,2024.45,,22.5505,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.3,2.488,0.727,0.145,,0.226128,1846.2,,22.6128,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.333,2.486,0.729,0.131,,0.22675,1667.94,,22.675,1.66794,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.367,2.484,0.731,0.138,,0.227372,1757.07,,22.7372,1.75707,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.4,2.482,0.733,0.152,,0.227994,1935.32,,22.7994,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.433,2.48,0.735,0.152,,0.228616,1935.32,,22.8616,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.467,2.477,0.738,0.159,,0.229549,2024.45,,22.9549,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.5,2.475,0.74,0.159,,0.230171,2024.45,,23.0171,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.533,2.473,0.742,0.159,,0.230793,2024.45,,23.0793,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.567,2.47,0.745,0.159,,0.231726,2024.45,,23.1726,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.6,2.468,0.747,0.159,,0.232348,2024.45,,23.2348,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.633,2.466,0.749,0.159,,0.23297,2024.45,,23.297,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.667,2.464,0.751,0.152,,0.233593,1935.32,,23.3593,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.7,2.462,0.753,0.145,,0.234215,1846.2,,23.4215,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.733,2.46,0.755,0.145,,0.234837,1846.2,,23.4837,1.8462,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.767,2.458,0.757,0.152,,0.235459,1935.32,,23.5459,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.8,2.456,0.759,0.159,,0.236081,2024.45,,23.6081,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.833,2.454,0.761,0.159,,0.236703,2024.45,,23.6703,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.867,2.451,0.764,0.159,,0.237636,2024.45,,23.7636,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.9,2.449,0.766,0.159,,0.238258,2024.45,,23.8258,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.933,2.447,0.768,0.152,,0.23888,1935.32,,23.888,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,11.967,2.445,0.77,0.152,,0.239502,1935.32,,23.9502,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12,2.443,0.772,0.152,,0.240124,1935.32,,24.0124,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.033,2.441,0.774,0.152,,0.240747,1935.32,,24.0747,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.067,2.438,0.777,0.159,,0.24168,2024.45,,24.168,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.1,2.436,0.779,0.159,,0.242302,2024.45,,24.2302,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.133,2.435,0.78,0.159,,0.242613,2024.45,,24.2613,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.167,2.432,0.783,0.159,,0.243546,2024.45,,24.3546,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.2,2.43,0.785,0.159,,0.244168,2024.45,,24.4168,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.233,2.428,0.787,0.159,,0.24479,2024.45,,24.479,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.267,2.426,0.789,0.159,,0.245412,2024.45,,24.5412,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.3,2.424,0.791,0.159,,0.246034,2024.45,,24.6034,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.333,2.422,0.793,0.159,,0.246656,2024.45,,24.6656,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.367,2.419,0.796,0.152,,0.247589,1935.32,,24.7589,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.4,2.417,0.798,0.152,,0.248212,1935.32,,24.8212,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.433,2.415,0.8,0.159,,0.248834,2024.45,,24.8834,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.467,2.413,0.802,0.159,,0.249456,2024.45,,24.9456,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.5,2.411,0.804,0.159,,0.250078,2024.45,,25.0078,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.533,2.409,0.806,0.159,,0.2507,2024.45,,25.07,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.567,2.406,0.809,0.159,,0.251633,2024.45,,25.1633,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.6,2.404,0.811,0.159,,0.252255,2024.45,,25.2255,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.633,2.402,0.813,0.159,,0.252877,2024.45,,25.2877,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.667,2.4,0.815,0.159,,0.253499,2024.45,,25.3499,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.7,2.398,0.817,0.159,,0.254121,2024.45,,25.4121,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.733,2.396,0.819,0.159,,0.254743,2024.45,,25.4743,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.767,2.393,0.822,0.159,,0.255677,2024.45,,25.5677,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.8,2.391,0.824,0.159,,0.256299,2024.45,,25.6299,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.833,2.389,0.826,0.159,,0.256921,2024.45,,25.6921,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.867,2.387,0.828,0.159,,0.257543,2024.45,,25.7543,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.9,2.385,0.83,0.159,,0.258165,2024.45,,25.8165,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.933,2.383,0.832,0.159,,0.258787,2024.45,,25.8787,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,12.967,2.381,0.834,0.152,,0.259409,1935.32,,25.9409,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13,2.379,0.836,0.152,,0.260031,1935.32,,26.0031,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.033,2.377,0.838,0.152,,0.260653,1935.32,,26.0653,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.067,2.374,0.841,0.152,,0.261586,1935.32,,26.1586,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.1,2.372,0.843,0.152,,0.262208,1935.32,,26.2208,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.133,2.37,0.845,0.159,,0.26283,2024.45,,26.283,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.167,2.367,0.848,0.159,,0.263764,2024.45,,26.3764,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.2,2.365,0.85,0.159,,0.264386,2024.45,,26.4386,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.233,2.363,0.852,0.159,,0.265008,2024.45,,26.5008,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.267,2.361,0.854,0.159,,0.26563,2024.45,,26.563,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.3,2.359,0.856,0.159,,0.266252,2024.45,,26.6252,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.333,2.357,0.858,0.159,,0.266874,2024.45,,26.6874,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.367,2.355,0.86,0.152,,0.267496,1935.32,,26.7496,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.4,2.353,0.862,0.152,,0.268118,1935.32,,26.8118,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.433,2.351,0.864,0.152,,0.26874,1935.32,,26.874,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.467,2.348,0.867,0.152,,0.269673,1935.32,,26.9673,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.5,2.346,0.869,0.152,,0.270295,1935.32,,27.0295,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.533,2.344,0.871,0.159,,0.270918,2024.45,,27.0918,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.567,2.342,0.873,0.159,,0.27154,2024.45,,27.154,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.6,2.34,0.875,0.159,,0.272162,2024.45,,27.2162,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.633,2.338,0.877,0.159,,0.272784,2024.45,,27.2784,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.667,2.335,0.88,0.159,,0.273717,2024.45,,27.3717,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.7,2.333,0.882,0.159,,0.274339,2024.45,,27.4339,2.02445,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.733,2.331,0.884,0.152,,0.274961,1935.32,,27.4961,1.93532,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,13.767,2.329,0.886,0.159,,0.275583,2024.45,,27.5583,2.02445,,,,7.85398e-5
