SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,141.180,1.553,1.136,0.088,,0.422462,1120.45,,42.2462,1.12045,,,,7.85398e-5
Test1,3-Compress,141.213,1.551,1.138,0.082,,0.423206,1044.06,,42.3206,1.04406,,,,7.85398e-5
Test1,3-Compress,141.247,1.549,1.14,0.082,,0.423949,1044.06,,42.3949,1.04406,,,,7.85398e-5
Test1,3-Compress,141.280,1.547,1.142,0.082,,0.424693,1044.06,,42.4693,1.04406,,,,7.85398e-5
Test1,3-Compress,141.313,1.546,1.143,0.082,,0.425065,1044.06,,42.5065,1.04406,,,,7.85398e-5
Test1,3-Compress,141.347,1.544,1.145,0.082,,0.425809,1044.06,,42.5809,1.04406,,,,7.85398e-5
Test1,3-Compress,141.380,1.542,1.147,0.082,,0.426553,1044.06,,42.6553,1.04406,,,,7.85398e-5
Test1,3-Compress,141.413,1.541,1.148,0.088,,0.426925,1120.45,,42.6925,1.12045,,,,7.85398e-5
Test1,3-Compress,141.447,1.538,1.151,0.095,,0.42804,1209.58,,42.804,1.20958,,,,7.85398e-5
Test1,3-Compress,141.480,1.537,1.152,0.095,,0.428412,1209.58,,42.8412,1.20958,,,,7.85398e-5
Test1,3-Compress,141.513,1.535,1.154,0.088,,0.429156,1120.45,,42.9156,1.12045,,,,7.85398e-5
Test1,3-Compress,141.547,1.533,1.156,0.082,,0.4299,1044.06,,42.99,1.04406,,,,7.85398e-5
Test1,3-Compress,141.580,1.532,1.157,0.082,,0.430271,1044.06,,43.0271,1.04406,,,,7.85398e-5
Test1,3-Compress,141.613,1.53,1.159,0.082,,0.431015,1044.06,,43.1015,1.04406,,,,7.85398e-5
Test1,3-Compress,141.647,1.528,1.161,0.082,,0.431759,1044.06,,43.1759,1.04406,,,,7.85398e-5
Test1,3-Compress,141.680,1.526,1.163,0.082,,0.432503,1044.06,,43.2503,1.04406,,,,7.85398e-5
Test1,3-Compress,141.713,1.524,1.165,0.082,,0.433247,1044.06,,43.3247,1.04406,,,,7.85398e-5
Test1,3-Compress,141.747,1.522,1.167,0.088,,0.43399,1120.45,,43.399,1.12045,,,,7.85398e-5
Test1,3-Compress,141.780,1.521,1.168,0.088,,0.434362,1120.45,,43.4362,1.12045,,,,7.85398e-5
Test1,3-Compress,141.813,1.519,1.17,0.088,,0.435106,1120.45,,43.5106,1.12045,,,,7.85398e-5
Test1,3-Compress,141.847,1.517,1.172,0.088,,0.43585,1120.45,,43.585,1.12045,,,,7.85398e-5
Test1,3-Compress,141.880,1.515,1.174,0.088,,0.436594,1120.45,,43.6594,1.12045,,,,7.85398e-5
Test1,3-Compress,141.913,1.514,1.175,0.082,,0.436965,1044.06,,43.6965,1.04406,,,,7.85398e-5
Test1,3-Compress,141.947,1.512,1.177,0.082,,0.437709,1044.06,,43.7709,1.04406,,,,7.85398e-5
Test1,3-Compress,141.980,1.51,1.179,0.082,,0.438453,1044.06,,43.8453,1.04406,,,,7.85398e-5
Test1,3-Compress,142.013,1.508,1.181,0.082,,0.439197,1044.06,,43.9197,1.04406,,,,7.85398e-5
Test1,3-Compress,142.047,1.506,1.183,0.095,,0.43994,1209.58,,43.994,1.20958,,,,7.85398e-5
Test1,3-Compress,142.080,1.504,1.185,0.102,,0.440684,1298.7,,44.0684,1.2987,,,,7.85398e-5
Test1,3-Compress,142.113,1.503,1.186,0.095,,0.441056,1209.58,,44.1056,1.20958,,,,7.85398e-5
Test1,3-Compress,142.147,1.501,1.188,0.082,,0.4418,1044.06,,44.18,1.04406,,,,7.85398e-5
Test1,3-Compress,142.180,1.499,1.19,0.088,,0.442544,1120.45,,44.2544,1.12045,,,,7.85398e-5
Test1,3-Compress,142.213,1.497,1.192,0.088,,0.443287,1120.45,,44.3287,1.12045,,,,7.85398e-5
Test1,3-Compress,142.247,1.495,1.194,0.082,,0.444031,1044.06,,44.4031,1.04406,,,,7.85398e-5
Test1,3-Compress,142.280,1.494,1.195,0.082,,0.444403,1044.06,,44.4403,1.04406,,,,7.85398e-5
Test1,3-Compress,142.313,1.492,1.197,0.088,,0.445147,1120.45,,44.5147,1.12045,,,,7.85398e-5
Test1,3-Compress,142.347,1.49,1.199,0.102,,0.445891,1298.7,,44.5891,1.2987,,,,7.85398e-5
Test1,3-Compress,142.380,1.489,1.2,0.102,,0.446263,1298.7,,44.6263,1.2987,,,,7.85398e-5
Test1,3-Compress,142.413,1.487,1.202,0.102,,0.447006,1298.7,,44.7006,1.2987,,,,7.85398e-5
Test1,3-Compress,142.447,1.485,1.204,0.095,,0.44775,1209.58,,44.775,1.20958,,,,7.85398e-5
Test1,3-Compress,142.480,1.483,1.206,0.088,,0.448494,1120.45,,44.8494,1.12045,,,,7.85398e-5
Test1,3-Compress,142.513,1.481,1.208,0.088,,0.449238,1120.45,,44.9238,1.12045,,,,7.85398e-5
Test1,3-Compress,142.547,1.479,1.21,0.088,,0.449981,1120.45,,44.9981,1.12045,,,,7.85398e-5
Test1,3-Compress,142.580,1.477,1.212,0.082,,0.450725,1044.06,,45.0725,1.04406,,,,7.85398e-5
Test1,3-Compress,142.613,1.476,1.213,0.082,,0.451097,1044.06,,45.1097,1.04406,,,,7.85398e-5
Test1,3-Compress,142.647,1.474,1.215,0.088,,0.451841,1120.45,,45.1841,1.12045,,,,7.85398e-5
Test1,3-Compress,142.680,1.472,1.217,0.095,,0.452585,1209.58,,45.2585,1.20958,,,,7.85398e-5
Test1,3-Compress,142.713,1.471,1.218,0.102,,0.452956,1298.7,,45.2956,1.2987,,,,7.85398e-5
Test1,3-Compress,142.747,1.468,1.221,0.095,,0.454072,1209.58,,45.4072,1.20958,,,,7.85398e-5
Test1,3-Compress,142.780,1.467,1.222,0.088,,0.454444,1120.45,,45.4444,1.12045,,,,7.85398e-5
Test1,3-Compress,142.813,1.465,1.224,0.088,,0.455188,1120.45,,45.5188,1.12045,,,,7.85398e-5
Test1,3-Compress,142.847,1.463,1.226,0.088,,0.455932,1120.45,,45.5932,1.12045,,,,7.85398e-5
Test1,3-Compress,142.880,1.462,1.227,0.082,,0.456303,1044.06,,45.6303,1.04406,,,,7.85398e-5
Test1,3-Compress,142.913,1.46,1.229,0.082,,0.457047,1044.06,,45.7047,1.04406,,,,7.85398e-5
Test1,3-Compress,142.947,1.458,1.231,0.095,,0.457791,1209.58,,45.7791,1.20958,,,,7.85398e-5
Test1,3-Compress,142.980,1.456,1.233,0.102,,0.458535,1298.7,,45.8535,1.2987,,,,7.85398e-5
Test1,3-Compress,143.013,1.454,1.235,0.109,,0.459279,1387.83,,45.9279,1.38783,,,,7.85398e-5
Test1,3-Compress,143.047,1.452,1.237,0.102,,0.460022,1298.7,,46.0022,1.2987,,,,7.85398e-5
Test1,3-Compress,143.080,1.451,1.238,0.095,,0.460394,1209.58,,46.0394,1.20958,,,,7.85398e-5
Test1,3-Compress,143.113,1.449,1.24,0.088,,0.461138,1120.45,,46.1138,1.12045,,,,7.85398e-5
Test1,3-Compress,143.147,1.447,1.242,0.088,,0.461882,1120.45,,46.1882,1.12045,,,,7.85398e-5
Test1,3-Compress,143.180,1.445,1.244,0.088,,0.462626,1120.45,,46.2626,1.12045,,,,7.85398e-5
Test1,3-Compress,143.213,1.444,1.245,0.082,,0.462997,1044.06,,46.2997,1.04406,,,,7.85398e-5
Test1,3-Compress,143.247,1.442,1.247,0.082,,0.463741,1044.06,,46.3741,1.04406,,,,7.85398e-5
Test1,3-Compress,143.280,1.44,1.249,0.095,,0.464485,1209.58,,46.4485,1.20958,,,,7.85398e-5
Test1,3-Compress,143.313,1.438,1.251,0.102,,0.465229,1298.7,,46.5229,1.2987,,,,7.85398e-5
Test1,3-Compress,143.347,1.436,1.253,0.109,,0.465972,1387.83,,46.5972,1.38783,,,,7.85398e-5
Test1,3-Compress,143.380,1.435,1.254,0.102,,0.466344,1298.7,,46.6344,1.2987,,,,7.85398e-5
Test1,3-Compress,143.413,1.433,1.256,0.095,,0.467088,1209.58,,46.7088,1.20958,,,,7.85398e-5
Test1,3-Compress,143.447,1.431,1.258,0.088,,0.467832,1120.45,,46.7832,1.12045,,,,7.85398e-5
Test1,3-Compress,143.480,1.429,1.26,0.088,,0.468576,1120.45,,46.8576,1.12045,,,,7.85398e-5
Test1,3-Compress,143.513,1.427,1.262,0.088,,0.469319,1120.45,,46.9319,1.12045,,,,7.85398e-5
Test1,3-Compress,143.547,1.425,1.264,0.082,,0.470063,1044.06,,47.0063,1.04406,,,,7.85398e-5
Test1,3-Compress,143.580,1.424,1.265,0.088,,0.470435,1120.45,,47.0435,1.12045,,,,7.85398e-5
Test1,3-Compress,143.613,1.422,1.267,0.102,,0.471179,1298.7,,47.1179,1.2987,,,,7.85398e-5
Test1,3-Compress,143.647,1.42,1.269,0.116,,0.471923,1476.96,,47.1923,1.47696,,,,7.85398e-5
Test1,3-Compress,143.680,1.418,1.271,0.109,,0.472666,1387.83,,47.2666,1.38783,,,,7.85398e-5
Test1,3-Compress,143.713,1.417,1.272,0.102,,0.473038,1298.7,,47.3038,1.2987,,,,7.85398e-5
Test1,3-Compress,143.747,1.415,1.274,0.088,,0.473782,1120.45,,47.3782,1.12045,,,,7.85398e-5
Test1,3-Compress,143.780,1.413,1.276,0.088,,0.474526,1120.45,,47.4526,1.12045,,,,7.85398e-5
Test1,3-Compress,143.813,1.411,1.278,0.088,,0.47527,1120.45,,47.527,1.12045,,,,7.85398e-5
Test1,3-Compress,143.847,1.409,1.28,0.082,,0.476013,1044.06,,47.6013,1.04406,,,,7.85398e-5
Test1,3-Compress,143.880,1.407,1.282,0.082,,0.476757,1044.06,,47.6757,1.04406,,,,7.85398e-5
Test1,3-Compress,143.913,1.406,1.283,0.102,,0.477129,1298.7,,47.7129,1.2987,,,,7.85398e-5
Test1,3-Compress,143.947,1.404,1.285,0.116,,0.477873,1476.96,,47.7873,1.47696,,,,7.85398e-5
Test1,3-Compress,143.980,1.402,1.287,0.109,,0.478617,1387.83,,47.8617,1.38783,,,,7.85398e-5
Test1,3-Compress,144.013,1.401,1.288,0.102,,0.478988,1298.7,,47.8988,1.2987,,,,7.85398e-5
Test1,3-Compress,144.047,1.398,1.291,0.102,,0.480104,1298.7,,48.0104,1.2987,,,,7.85398e-5
Test1,3-Compress,144.080,1.397,1.292,0.102,,0.480476,1298.7,,48.0476,1.2987,,,,7.85398e-5
Test1,3-Compress,144.113,1.395,1.294,0.095,,0.48122,1209.58,,48.122,1.20958,,,,7.85398e-5
Test1,3-Compress,144.147,1.393,1.296,0.088,,0.481964,1120.45,,48.1964,1.12045,,,,7.85398e-5
Test1,3-Compress,144.180,1.392,1.297,0.088,,0.482335,1120.45,,48.2335,1.12045,,,,7.85398e-5
Test1,3-Compress,144.213,1.39,1.299,0.102,,0.483079,1298.7,,48.3079,1.2987,,,,7.85398e-5
Test1,3-Compress,144.247,1.388,1.301,0.122,,0.483823,1553.35,,48.3823,1.55335,,,,7.85398e-5
Test1,3-Compress,144.280,1.386,1.303,0.116,,0.484567,1476.96,,48.4567,1.47696,,,,7.85398e-5
Test1,3-Compress,144.313,1.384,1.305,0.102,,0.485311,1298.7,,48.5311,1.2987,,,,7.85398e-5
Test1,3-Compress,144.347,1.382,1.307,0.109,,0.486054,1387.83,,48.6054,1.38783,,,,7.85398e-5
Test1,3-Compress,144.380,1.38,1.309,0.116,,0.486798,1476.96,,48.6798,1.47696,,,,7.85398e-5
Test1,3-Compress,144.413,1.379,1.31,0.109,,0.48717,1387.83,,48.717,1.38783,,,,7.85398e-5
Test1,3-Compress,144.447,1.377,1.312,0.102,,0.487914,1298.7,,48.7914,1.2987,,,,7.85398e-5
Test1,3-Compress,144.480,1.375,1.314,0.095,,0.488657,1209.58,,48.8657,1.20958,,,,7.85398e-5
Test1,3-Compress,144.513,1.374,1.315,0.095,,0.489029,1209.58,,48.9029,1.20958,,,,7.85398e-5
Test1,3-Compress,144.547,1.372,1.317,0.109,,0.489773,1387.83,,48.9773,1.38783,,,,7.85398e-5
Test1,3-Compress,144.580,1.37,1.319,0.109,,0.490517,1387.83,,49.0517,1.38783,,,,7.85398e-5
Test1,3-Compress,144.613,1.369,1.32,0.116,,0.490889,1476.96,,49.0889,1.47696,,,,7.85398e-5
Test1,3-Compress,144.647,1.366,1.323,0.116,,0.492004,1476.96,,49.2004,1.47696,,,,7.85398e-5
Test1,3-Compress,144.680,1.365,1.324,0.116,,0.492376,1476.96,,49.2376,1.47696,,,,7.85398e-5
Test1,3-Compress,144.713,1.363,1.326,0.122,,0.49312,1553.35,,49.312,1.55335,,,,7.85398e-5
Test1,3-Compress,144.747,1.361,1.328,0.116,,0.493864,1476.96,,49.3864,1.47696,,,,7.85398e-5
Test1,3-Compress,144.780,1.359,1.33,0.095,,0.494608,1209.58,,49.4608,1.20958,,,,7.85398e-5
Test1,3-Compress,144.813,1.357,1.332,0.082,,0.495351,1044.06,,49.5351,1.04406,,,,7.85398e-5
Test1,3-Compress,144.847,1.355,1.334,0.102,,0.496095,1298.7,,49.6095,1.2987,,,,7.85398e-5
Test1,3-Compress,144.880,1.354,1.335,0.122,,0.496467,1553.35,,49.6467,1.55335,,,,7.85398e-5
Test1,3-Compress,144.913,1.352,1.337,0.122,,0.497211,1553.35,,49.7211,1.55335,,,,7.85398e-5
Test1,3-Compress,144.947,1.35,1.339,0.116,,0.497955,1476.96,,49.7955,1.47696,,,,7.85398e-5
Test1,3-Compress,144.980,1.348,1.341,0.122,,0.498698,1553.35,,49.8698,1.55335,,,,7.85398e-5
Test1,3-Compress,145.013,1.347,1.342,0.122,,0.49907,1553.35,,49.907,1.55335,,,,7.85398e-5
Test1,3-Compress,145.047,1.345,1.344,0.116,,0.499814,1476.96,,49.9814,1.47696,,,,7.85398e-5
Test1,3-Compress,145.080,1.343,1.346,0.095,,0.500558,1209.58,,50.0558,1.20958,,,,7.85398e-5
Test1,3-Compress,145.113,1.341,1.348,0.095,,0.501302,1209.58,,50.1302,1.20958,,,,7.85398e-5
Test1,3-Compress,145.147,1.339,1.35,0.109,,0.502045,1387.83,,50.2045,1.38783,,,,7.85398e-5
Test1,3-Compress,145.180,1.337,1.352,0.102,,0.502789,1298.7,,50.2789,1.2987,,,,7.85398e-5
Test1,3-Compress,145.213,1.336,1.353,0.102,,0.503161,1298.7,,50.3161,1.2987,,,,7.85398e-5
Test1,3-Compress,145.247,1.334,1.355,0.122,,0.503905,1553.35,,50.3905,1.55335,,,,7.85398e-5
Test1,3-Compress,145.280,1.332,1.357,0.129,,0.504649,1642.48,,50.4649,1.64248,,,,7.85398e-5
Test1,3-Compress,145.313,1.331,1.358,0.136,,0.50502,1731.61,,50.502,1.73161,,,,7.85398e-5
Test1,3-Compress,145.347,1.328,1.361,0.116,,0.506136,1476.96,,50.6136,1.47696,,,,7.85398e-5
Test1,3-Compress,145.380,1.327,1.362,0.116,,0.506508,1476.96,,50.6508,1.47696,,,,7.85398e-5
Test1,3-Compress,145.413,1.325,1.364,0.116,,0.507252,1476.96,,50.7252,1.47696,,,,7.85398e-5
Test1,3-Compress,145.447,1.323,1.366,0.122,,0.507996,1553.35,,50.7996,1.55335,,,,7.85398e-5
Test1,3-Compress,145.480,1.322,1.367,0.122,,0.508367,1553.35,,50.8367,1.55335,,,,7.85398e-5
Test1,3-Compress,145.513,1.32,1.369,0.122,,0.509111,1553.35,,50.9111,1.55335,,,,7.85398e-5
Test1,3-Compress,145.547,1.318,1.371,0.122,,0.509855,1553.35,,50.9855,1.55335,,,,7.85398e-5
Test1,3-Compress,145.580,1.316,1.373,0.129,,0.510599,1642.48,,51.0599,1.64248,,,,7.85398e-5
Test1,3-Compress,145.613,1.314,1.375,0.136,,0.511343,1731.61,,51.1343,1.73161,,,,7.85398e-5
Test1,3-Compress,145.647,1.312,1.377,0.136,,0.512086,1731.61,,51.2086,1.73161,,,,7.85398e-5
Test1,3-Compress,145.680,1.31,1.379,0.129,,0.51283,1642.48,,51.283,1.64248,,,,7.85398e-5
Test1,3-Compress,145.713,1.309,1.38,0.116,,0.513202,1476.96,,51.3202,1.47696,,,,7.85398e-5
Test1,3-Compress,145.747,1.307,1.382,0.116,,0.513946,1476.96,,51.3946,1.47696,,,,7.85398e-5
Test1,3-Compress,145.780,1.305,1.384,0.129,,0.514689,1642.48,,51.4689,1.64248,,,,7.85398e-5
Test1,3-Compress,145.813,1.304,1.385,0.122,,0.515061,1553.35,,51.5061,1.55335,,,,7.85398e-5
Test1,3-Compress,145.847,1.302,1.387,0.129,,0.515805,1642.48,,51.5805,1.64248,,,,7.85398e-5
Test1,3-Compress,145.880,1.3,1.389,0.129,,0.516549,1642.48,,51.6549,1.64248,,,,7.85398e-5
Test1,3-Compress,145.913,1.299,1.39,0.129,,0.516921,1642.48,,51.6921,1.64248,,,,7.85398e-5
Test1,3-Compress,145.947,1.296,1.393,0.129,,0.518036,1642.48,,51.8036,1.64248,,,,7.85398e-5
Test1,3-Compress,145.980,1.295,1.394,0.122,,0.518408,1553.35,,51.8408,1.55335,,,,7.85398e-5
Test1,3-Compress,146.013,1.293,1.396,0.129,,0.519152,1642.48,,51.9152,1.64248,,,,7.85398e-5
Test1,3-Compress,146.047,1.291,1.398,0.136,,0.519896,1731.61,,51.9896,1.73161,,,,7.85398e-5
Test1,3-Compress,146.080,1.289,1.4,0.136,,0.52064,1731.61,,52.064,1.73161,,,,7.85398e-5
Test1,3-Compress,146.113,1.287,1.402,0.122,,0.521383,1553.35,,52.1383,1.55335,,,,7.85398e-5
Test1,3-Compress,146.147,1.285,1.404,0.129,,0.522127,1642.48,,52.2127,1.64248,,,,7.85398e-5
Test1,3-Compress,146.180,1.284,1.405,0.136,,0.522499,1731.61,,52.2499,1.73161,,,,7.85398e-5
Test1,3-Compress,146.213,1.282,1.407,0.136,,0.523243,1731.61,,52.3243,1.73161,,,,7.85398e-5
Test1,3-Compress,146.247,1.28,1.409,0.136,,0.523987,1731.61,,52.3987,1.73161,,,,7.85398e-5
Test1,3-Compress,146.280,1.278,1.411,0.136,,0.52473,1731.61,,52.473,1.73161,,,,7.85398e-5
Test1,3-Compress,146.313,1.277,1.412,0.136,,0.525102,1731.61,,52.5102,1.73161,,,,7.85398e-5
Test1,3-Compress,146.347,1.275,1.414,0.136,,0.525846,1731.61,,52.5846,1.73161,,,,7.85398e-5
Test1,3-Compress,146.380,1.273,1.416,0.136,,0.52659,1731.61,,52.659,1.73161,,,,7.85398e-5
Test1,3-Compress,146.413,1.271,1.418,0.129,,0.527334,1642.48,,52.7334,1.64248,,,,7.85398e-5
Test1,3-Compress,146.447,1.27,1.419,0.122,,0.527705,1553.35,,52.7705,1.55335,,,,7.85398e-5
Test1,3-Compress,146.480,1.268,1.421,0.129,,0.528449,1642.48,,52.8449,1.64248,,,,7.85398e-5
Test1,3-Compress,146.513,1.266,1.423,0.136,,0.529193,1731.61,,52.9193,1.73161,,,,7.85398e-5
Test1,3-Compress,146.547,1.264,1.425,0.136,,0.529937,1731.61,,52.9937,1.73161,,,,7.85398e-5
Test1,3-Compress,146.580,1.262,1.427,0.136,,0.530681,1731.61,,53.0681,1.73161,,,,7.85398e-5
Test1,3-Compress,146.613,1.261,1.428,0.136,,0.531052,1731.61,,53.1052,1.73161,,,,7.85398e-5
Test1,3-Compress,146.647,1.258,1.431,0.136,,0.532168,1731.61,,53.2168,1.73161,,,,7.85398e-5
Test1,3-Compress,146.680,1.257,1.432,0.136,,0.53254,1731.61,,53.254,1.73161,,,,7.85398e-5
Test1,3-Compress,146.713,1.255,1.434,0.136,,0.533284,1731.61,,53.3284,1.73161,,,,7.85398e-5
Test1,3-Compress,146.747,1.253,1.436,0.136,,0.534028,1731.61,,53.4028,1.73161,,,,7.85398e-5
Test1,3-Compress,146.780,1.252,1.437,0.129,,0.534399,1642.48,,53.4399,1.64248,,,,7.85398e-5
Test1,3-Compress,146.813,1.25,1.439,0.136,,0.535143,1731.61,,53.5143,1.73161,,,,7.85398e-5
Test1,3-Compress,146.847,1.248,1.441,0.136,,0.535887,1731.61,,53.5887,1.73161,,,,7.85398e-5
Test1,3-Compress,146.880,1.246,1.443,0.136,,0.536631,1731.61,,53.6631,1.73161,,,,7.85398e-5
Test1,3-Compress,146.913,1.244,1.445,0.136,,0.537374,1731.61,,53.7374,1.73161,,,,7.85398e-5
Test1,3-Compress,146.947,1.242,1.447,0.136,,0.538118,1731.61,,53.8118,1.73161,,,,7.85398e-5
Test1,3-Compress,146.980,1.24,1.449,0.136,,0.538862,1731.61,,53.8862,1.73161,,,,7.85398e-5
Test1,3-Compress,147.013,1.239,1.45,0.136,,0.539234,1731.61,,53.9234,1.73161,,,,7.85398e-5
Test1,3-Compress,147.047,1.237,1.452,0.136,,0.539978,1731.61,,53.9978,1.73161,,,,7.85398e-5
Test1,3-Compress,147.080,1.235,1.454,0.136,,0.540721,1731.61,,54.0721,1.73161,,,,7.85398e-5
Test1,3-Compress,147.113,1.234,1.455,0.136,,0.541093,1731.61,,54.1093,1.73161,,,,7.85398e-5
Test1,3-Compress,147.147,1.232,1.457,0.136,,0.541837,1731.61,,54.1837,1.73161,,,,7.85398e-5
Test1,3-Compress,147.180,1.23,1.459,0.136,,0.542581,1731.61,,54.2581,1.73161,,,,7.85398e-5
Test1,3-Compress,147.213,1.229,1.46,0.136,,0.542953,1731.61,,54.2953,1.73161,,,,7.85398e-5
Test1,3-Compress,147.247,1.226,1.463,0.136,,0.544068,1731.61,,54.4068,1.73161,,,,7.85398e-5
Test1,3-Compress,147.280,1.225,1.464,0.136,,0.54444,1731.61,,54.444,1.73161,,,,7.85398e-5
Test1,3-Compress,147.313,1.223,1.466,0.136,,0.545184,1731.61,,54.5184,1.73161,,,,7.85398e-5
Test1,3-Compress,147.347,1.221,1.468,0.136,,0.545928,1731.61,,54.5928,1.73161,,,,7.85398e-5
Test1,3-Compress,147.380,1.219,1.47,0.136,,0.546672,1731.61,,54.6672,1.73161,,,,7.85398e-5
Test1,3-Compress,147.413,1.217,1.472,0.136,,0.547415,1731.61,,54.7415,1.73161,,,,7.85398e-5
Test1,3-Compress,147.447,1.215,1.474,0.136,,0.548159,1731.61,,54.8159,1.73161,,,,7.85398e-5
Test1,3-Compress,147.480,1.214,1.475,0.136,,0.548531,1731.61,,54.8531,1.73161,,,,7.85398e-5
Test1,3-Compress,147.513,1.212,1.477,0.136,,0.549275,1731.61,,54.9275,1.73161,,,,7.85398e-5
Test1,3-Compress,147.547,1.21,1.479,0.136,,0.550019,1731.61,,55.0019,1.73161,,,,7.85398e-5
Test1,3-Compress,147.580,1.208,1.481,0.136,,0.550762,1731.61,,55.0762,1.73161,,,,7.85398e-5
Test1,3-Compress,147.613,1.207,1.482,0.136,,0.551134,1731.61,,55.1134,1.73161,,,,7.85398e-5
Test1,3-Compress,147.647,1.205,1.484,0.136,,0.551878,1731.61,,55.1878,1.73161,,,,7.85398e-5
Test1,3-Compress,147.680,1.203,1.486,0.136,,0.552622,1731.61,,55.2622,1.73161,,,,7.85398e-5
Test1,3-Compress,147.713,1.202,1.487,0.136,,0.552994,1731.61,,55.2994,1.73161,,,,7.85398e-5
Test1,3-Compress,147.747,1.199,1.49,0.129,,0.554109,1642.48,,55.4109,1.64248,,,,7.85398e-5
Test1,3-Compress,147.780,1.198,1.491,0.136,,0.554481,1731.61,,55.4481,1.73161,,,,7.85398e-5
Test1,3-Compress,147.813,1.196,1.493,0.136,,0.555225,1731.61,,55.5225,1.73161,,,,7.85398e-5
Test1,3-Compress,147.847,1.194,1.495,0.136,,0.555969,1731.61,,55.5969,1.73161,,,,7.85398e-5
Test1,3-Compress,147.880,1.192,1.497,0.136,,0.556713,1731.61,,55.6713,1.73161,,,,7.85398e-5
Test1,3-Compress,147.913,1.191,1.498,0.136,,0.557084,1731.61,,55.7084,1.73161,,,,7.85398e-5
Test1,3-Compress,147.947,1.188,1.501,0.136,,0.5582,1731.61,,55.82,1.73161,,,,7.85398e-5
Test1,3-Compress,147.980,1.187,1.502,0.136,,0.558572,1731.61,,55.8572,1.73161,,,,7.85398e-5
Test1,3-Compress,148.013,1.185,1.504,0.136,,0.559316,1731.61,,55.9316,1.73161,,,,7.85398e-5
Test1,3-Compress,148.047,1.183,1.506,0.129,,0.56006,1642.48,,56.006,1.64248,,,,7.85398e-5
Test1,3-Compress,148.080,1.182,1.507,0.129,,0.560431,1642.48,,56.0431,1.64248,,,,7.85398e-5
Test1,3-Compress,148.113,1.18,1.509,0.136,,0.561175,1731.61,,56.1175,1.73161,,,,7.85398e-5
Test1,3-Compress,148.147,1.178,1.511,0.136,,0.561919,1731.61,,56.1919,1.73161,,,,7.85398e-5
Test1,3-Compress,148.180,1.176,1.513,0.136,,0.562663,1731.61,,56.2663,1.73161,,,,7.85398e-5
Test1,3-Compress,148.213,1.174,1.515,0.136,,0.563406,1731.61,,56.3406,1.73161,,,,7.85398e-5
Test1,3-Compress,148.247,1.172,1.517,0.136,,0.56415,1731.61,,56.415,1.73161,,,,7.85398e-5
Test1,3-Compress,148.280,1.171,1.518,0.136,,0.564522,1731.61,,56.4522,1.73161,,,,7.85398e-5
Test1,3-Compress,148.313,1.169,1.52,0.136,,0.565266,1731.61,,56.5266,1.73161,,,,7.85398e-5
Test1,3-Compress,148.347,1.167,1.522,0.136,,0.56601,1731.61,,56.601,1.73161,,,,7.85398e-5
Test1,3-Compress,148.380,1.165,1.524,0.136,,0.566753,1731.61,,56.6753,1.73161,,,,7.85398e-5
Test1,3-Compress,148.413,1.164,1.525,0.136,,0.567125,1731.61,,56.7125,1.73161,,,,7.85398e-5
Test1,3-Compress,148.447,1.161,1.528,0.136,,0.568241,1731.61,,56.8241,1.73161,,,,7.85398e-5
Test1,3-Compress,148.480,1.16,1.529,0.136,,0.568613,1731.61,,56.8613,1.73161,,,,7.85398e-5
Test1,3-Compress,148.513,1.159,1.53,0.136,,0.568985,1731.61,,56.8985,1.73161,,,,7.85398e-5
Test1,3-Compress,148.547,1.156,1.533,0.136,,0.5701,1731.61,,57.01,1.73161,,,,7.85398e-5
Test1,3-Compress,148.580,1.155,1.534,0.136,,0.570472,1731.61,,57.0472,1.73161,,,,7.85398e-5
Test1,3-Compress,148.613,1.153,1.536,0.136,,0.571216,1731.61,,57.1216,1.73161,,,,7.85398e-5
Test1,3-Compress,148.647,1.151,1.538,0.136,,0.57196,1731.61,,57.196,1.73161,,,,7.85398e-5
Test1,3-Compress,148.680,1.149,1.54,0.136,,0.572704,1731.61,,57.2704,1.73161,,,,7.85398e-5
Test1,3-Compress,148.713,1.147,1.542,0.136,,0.573447,1731.61,,57.3447,1.73161,,,,7.85398e-5
Test1,3-Compress,148.747,1.145,1.544,0.136,,0.574191,1731.61,,57.4191,1.73161,,,,7.85398e-5
Test1,3-Compress,148.780,1.144,1.545,0.136,,0.574563,1731.61,,57.4563,1.73161,,,,7.85398e-5
Test1,3-Compress,148.813,1.142,1.547,0.136,,0.575307,1731.61,,57.5307,1.73161,,,,7.85398e-5
Test1,3-Compress,148.847,1.14,1.549,0.136,,0.576051,1731.61,,57.6051,1.73161,,,,7.85398e-5
Test1,3-Compress,148.880,1.138,1.551,0.136,,0.576794,1731.61,,57.6794,1.73161,,,,7.85398e-5
Test1,3-Compress,148.913,1.137,1.552,0.136,,0.577166,1731.61,,57.7166,1.73161,,,,7.85398e-5
Test1,3-Compress,148.947,1.135,1.554,0.136,,0.57791,1731.61,,57.791,1.73161,,,,7.85398e-5
Test1,3-Compress,148.980,1.133,1.556,0.136,,0.578654,1731.61,,57.8654,1.73161,,,,7.85398e-5
Test1,3-Compress,149.013,1.132,1.557,0.136,,0.579026,1731.61,,57.9026,1.73161,,,,7.85398e-5
