SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.400,5.122,0.889,0.003,,0.147896,38.1972,,14.7896,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.433,5.118,0.893,0.003,,0.148561,38.1972,,14.8561,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.467,5.113,0.898,-0.004,,0.149393,-50.9296,,14.9393,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.500,5.11,0.901,-0.004,,0.149892,-50.9296,,14.9892,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.533,5.106,0.905,-0.004,,0.150557,-50.9296,,15.0557,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.567,5.101,0.91,-0.004,,0.151389,-50.9296,,15.1389,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.600,5.098,0.913,-0.004,,0.151888,-50.9296,,15.1888,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.633,5.094,0.917,-0.004,,0.152554,-50.9296,,15.2554,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.667,5.09,0.921,-0.004,,0.153219,-50.9296,,15.3219,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.700,5.086,0.925,0.003,,0.153885,38.1972,,15.3885,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.733,5.082,0.929,0.003,,0.15455,38.1972,,15.455,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.767,5.077,0.934,0.010,,0.155382,127.324,,15.5382,0.127324,,,,7.85398e-5
Test1,1-Compress,7.800,5.074,0.937,0.003,,0.155881,38.1972,,15.5881,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.833,5.07,0.941,0.003,,0.156546,38.1972,,15.6546,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.867,5.065,0.946,-0.004,,0.157378,-50.9296,,15.7378,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.900,5.062,0.949,-0.004,,0.157877,-50.9296,,15.7877,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.933,5.058,0.953,-0.004,,0.158543,-50.9296,,15.8543,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.967,5.053,0.958,-0.004,,0.159374,-50.9296,,15.9374,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.000,5.05,0.961,-0.004,,0.159874,-50.9296,,15.9874,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.033,5.046,0.965,0.003,,0.160539,38.1972,,16.0539,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.067,5.041,0.97,0.003,,0.161371,38.1972,,16.1371,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.100,5.037,0.974,0.003,,0.162036,38.1972,,16.2036,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.133,5.034,0.977,0.003,,0.162535,38.1972,,16.2535,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.167,5.029,0.982,-0.004,,0.163367,-50.9296,,16.3367,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.200,5.026,0.985,-0.004,,0.163866,-50.9296,,16.3866,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.233,5.022,0.989,-0.004,,0.164532,-50.9296,,16.4532,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.267,5.017,0.994,-0.004,,0.165364,-50.9296,,16.5364,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.300,5.014,0.997,-0.004,,0.165863,-50.9296,,16.5863,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.333,5.01,1.001,-0.004,,0.166528,-50.9296,,16.6528,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.367,5.005,1.006,0.003,,0.16736,38.1972,,16.736,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.400,5.001,1.01,0.010,,0.168025,127.324,,16.8025,0.127324,,,,7.85398e-5
Test1,1-Compress,8.433,4.998,1.013,0.010,,0.168524,127.324,,16.8524,0.127324,,,,7.85398e-5
Test1,1-Compress,8.467,4.993,1.018,-0.004,,0.169356,-50.9296,,16.9356,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.500,4.989,1.022,-0.004,,0.170022,-50.9296,,17.0022,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.533,4.986,1.025,-0.004,,0.170521,-50.9296,,17.0521,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.567,4.981,1.03,-0.004,,0.171353,-50.9296,,17.1353,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.600,4.977,1.034,-0.004,,0.172018,-50.9296,,17.2018,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.633,4.974,1.037,-0.004,,0.172517,-50.9296,,17.2517,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.667,4.969,1.042,0.003,,0.173349,38.1972,,17.3349,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.700,4.966,1.045,0.003,,0.173848,38.1972,,17.3848,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.733,4.962,1.049,0.010,,0.174513,127.324,,17.4513,0.127324,,,,7.85398e-5
Test1,1-Compress,8.767,4.957,1.054,0.010,,0.175345,127.324,,17.5345,0.127324,,,,7.85398e-5
Test1,1-Compress,8.800,4.953,1.058,0.003,,0.176011,38.1972,,17.6011,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.833,4.95,1.061,-0.004,,0.17651,-50.9296,,17.651,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.867,4.945,1.066,-0.004,,0.177342,-50.9296,,17.7342,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.900,4.941,1.07,-0.004,,0.178007,-50.9296,,17.8007,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.933,4.938,1.073,-0.004,,0.178506,-50.9296,,17.8506,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.967,4.933,1.078,0.003,,0.179338,38.1972,,17.9338,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.000,4.929,1.082,0.003,,0.180003,38.1972,,18.0003,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.033,4.926,1.085,0.003,,0.180502,38.1972,,18.0502,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.067,4.921,1.09,0.003,,0.181334,38.1972,,18.1334,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.100,4.917,1.094,-0.004,,0.182,-50.9296,,18.2,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.133,4.913,1.098,-0.004,,0.182665,-50.9296,,18.2665,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.167,4.909,1.102,-0.004,,0.183331,-50.9296,,18.3331,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.200,4.905,1.106,-0.004,,0.183996,-50.9296,,18.3996,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.233,4.901,1.11,-0.004,,0.184661,-50.9296,,18.4661,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.267,4.897,1.114,-0.004,,0.185327,-50.9296,,18.5327,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.300,4.893,1.118,-0.004,,0.185992,-50.9296,,18.5992,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.333,4.89,1.121,0.003,,0.186491,38.1972,,18.6491,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.367,4.885,1.126,0.010,,0.187323,127.324,,18.7323,0.127324,,,,7.85398e-5
Test1,1-Compress,9.400,4.881,1.13,0.003,,0.187989,38.1972,,18.7989,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.433,4.877,1.134,0.003,,0.188654,38.1972,,18.8654,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.467,4.872,1.139,-0.004,,0.189486,-50.9296,,18.9486,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.500,4.869,1.142,-0.004,,0.189985,-50.9296,,18.9985,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.533,4.865,1.146,-0.004,,0.19065,-50.9296,,19.065,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.567,4.861,1.15,-0.004,,0.191316,-50.9296,,19.1316,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.600,4.857,1.154,-0.004,,0.191981,-50.9296,,19.1981,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.633,4.853,1.158,0.003,,0.192647,38.1972,,19.2647,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.667,4.849,1.162,0.003,,0.193312,38.1972,,19.3312,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.700,4.845,1.166,0.003,,0.193978,38.1972,,19.3978,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.733,4.841,1.17,-0.004,,0.194643,-50.9296,,19.4643,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.767,4.836,1.175,-0.004,,0.195475,-50.9296,,19.5475,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.800,4.833,1.178,-0.004,,0.195974,-50.9296,,19.5974,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.833,4.829,1.182,-0.004,,0.196639,-50.9296,,19.6639,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.867,4.824,1.187,-0.004,,0.197471,-50.9296,,19.7471,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.900,4.821,1.19,-0.004,,0.19797,-50.9296,,19.797,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.933,4.817,1.194,0.003,,0.198636,38.1972,,19.8636,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.967,4.812,1.199,0.003,,0.199468,38.1972,,19.9468,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.000,4.809,1.202,0.010,,0.199967,127.324,,19.9967,0.127324,,,,7.85398e-5
Test1,1-Compress,10.033,4.805,1.206,0.010,,0.200632,127.324,,20.0632,0.127324,,,,7.85398e-5
Test1,1-Compress,10.067,4.801,1.21,0.003,,0.201298,38.1972,,20.1298,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.100,4.797,1.214,-0.004,,0.201963,-50.9296,,20.1963,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.133,4.793,1.218,-0.004,,0.202629,-50.9296,,20.2629,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.167,4.788,1.223,-0.004,,0.20346,-50.9296,,20.346,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.200,4.785,1.226,-0.004,,0.203959,-50.9296,,20.3959,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.233,4.781,1.23,-0.004,,0.204625,-50.9296,,20.4625,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.267,4.776,1.235,0.003,,0.205457,38.1972,,20.5457,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.300,4.773,1.238,0.003,,0.205956,38.1972,,20.5956,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.333,4.769,1.242,0.017,,0.206621,216.451,,20.6621,0.216451,,,,7.85398e-5
Test1,1-Compress,10.367,4.764,1.247,0.017,,0.207453,216.451,,20.7453,0.216451,,,,7.85398e-5
Test1,1-Compress,10.400,4.761,1.25,0.003,,0.207952,38.1972,,20.7952,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.433,4.757,1.254,-0.004,,0.208618,-50.9296,,20.8618,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.467,4.752,1.259,-0.004,,0.209449,-50.9296,,20.9449,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.500,4.748,1.263,-0.004,,0.210115,-50.9296,,21.0115,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.533,4.745,1.266,-0.004,,0.210614,-50.9296,,21.0614,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.567,4.74,1.271,-0.004,,0.211446,-50.9296,,21.1446,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.600,4.736,1.275,0.003,,0.212111,38.1972,,21.2111,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.633,4.733,1.278,0.003,,0.21261,38.1972,,21.261,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.667,4.728,1.283,0.003,,0.213442,38.1972,,21.3442,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.700,4.725,1.286,0.003,,0.213941,38.1972,,21.3941,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.733,4.721,1.29,-0.004,,0.214607,-50.9296,,21.4607,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.767,4.716,1.295,-0.004,,0.215438,-50.9296,,21.5438,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.800,4.712,1.299,-0.004,,0.216104,-50.9296,,21.6104,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.833,4.709,1.302,-0.004,,0.216603,-50.9296,,21.6603,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.867,4.704,1.307,-0.004,,0.217435,-50.9296,,21.7435,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.900,4.7,1.311,0.003,,0.2181,38.1972,,21.81,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.933,4.697,1.314,0.003,,0.218599,38.1972,,21.8599,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.967,4.692,1.319,0.010,,0.219431,127.324,,21.9431,0.127324,,,,7.85398e-5
Test1,1-Compress,11.000,4.688,1.323,0.010,,0.220096,127.324,,22.0096,0.127324,,,,7.85398e-5
Test1,1-Compress,11.033,4.685,1.326,0.003,,0.220596,38.1972,,22.0596,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.067,4.68,1.331,-0.004,,0.221427,-50.9296,,22.1427,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.100,4.676,1.335,-0.004,,0.222093,-50.9296,,22.2093,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.133,4.672,1.339,-0.004,,0.222758,-50.9296,,22.2758,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.167,4.668,1.343,-0.004,,0.223424,-50.9296,,22.3424,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.200,4.664,1.347,-0.004,,0.224089,-50.9296,,22.4089,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.233,4.661,1.35,0.003,,0.224588,38.1972,,22.4588,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.267,4.656,1.355,0.010,,0.22542,127.324,,22.542,0.127324,,,,7.85398e-5
Test1,1-Compress,11.300,4.652,1.359,0.017,,0.226086,216.451,,22.6086,0.216451,,,,7.85398e-5
Test1,1-Compress,11.333,4.649,1.362,0.017,,0.226585,216.451,,22.6585,0.216451,,,,7.85398e-5
Test1,1-Compress,11.367,4.644,1.367,0.003,,0.227416,38.1972,,22.7416,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.400,4.64,1.371,-0.004,,0.228082,-50.9296,,22.8082,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.433,4.637,1.374,-0.004,,0.228581,-50.9296,,22.8581,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.467,4.632,1.379,-0.004,,0.229413,-50.9296,,22.9413,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.500,4.628,1.383,-0.004,,0.230078,-50.9296,,23.0078,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.533,4.624,1.387,0.003,,0.230744,38.1972,,23.0744,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.567,4.62,1.391,0.003,,0.231409,38.1972,,23.1409,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.600,4.616,1.395,0.010,,0.232075,127.324,,23.2075,0.127324,,,,7.85398e-5
Test1,1-Compress,11.633,4.612,1.399,0.010,,0.23274,127.324,,23.274,0.127324,,,,7.85398e-5
Test1,1-Compress,11.667,4.608,1.403,0.003,,0.233405,38.1972,,23.3405,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.700,4.604,1.407,-0.004,,0.234071,-50.9296,,23.4071,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.733,4.601,1.41,-0.004,,0.23457,-50.9296,,23.457,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.767,4.596,1.415,-0.004,,0.235402,-50.9296,,23.5402,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.800,4.592,1.419,-0.004,,0.236067,-50.9296,,23.6067,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.833,4.588,1.423,-0.004,,0.236733,-50.9296,,23.6733,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.867,4.583,1.428,0.003,,0.237564,38.1972,,23.7564,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.900,4.58,1.431,0.003,,0.238064,38.1972,,23.8064,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.933,4.576,1.435,0.010,,0.238729,127.324,,23.8729,0.127324,,,,7.85398e-5
Test1,1-Compress,11.967,4.571,1.44,0.003,,0.239561,38.1972,,23.9561,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.000,4.568,1.443,0.003,,0.24006,38.1972,,24.006,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.033,4.564,1.447,-0.004,,0.240725,-50.9296,,24.0725,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.067,4.56,1.451,-0.004,,0.241391,-50.9296,,24.1391,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.100,4.556,1.455,-0.004,,0.242056,-50.9296,,24.2056,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.133,4.552,1.459,-0.004,,0.242722,-50.9296,,24.2722,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.167,4.547,1.464,0.003,,0.243553,38.1972,,24.3553,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.200,4.544,1.467,0.003,,0.244053,38.1972,,24.4053,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.233,4.54,1.471,0.010,,0.244718,127.324,,24.4718,0.127324,,,,7.85398e-5
Test1,1-Compress,12.267,4.535,1.476,0.010,,0.24555,127.324,,24.555,0.127324,,,,7.85398e-5
Test1,1-Compress,12.300,4.532,1.479,0.003,,0.246049,38.1972,,24.6049,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.333,4.528,1.483,-0.004,,0.246714,-50.9296,,24.6714,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.367,4.523,1.488,-0.004,,0.247546,-50.9296,,24.7546,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.400,4.52,1.491,-0.004,,0.248045,-50.9296,,24.8045,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.433,4.516,1.495,-0.004,,0.248711,-50.9296,,24.8711,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.467,4.511,1.5,-0.004,,0.249543,-50.9296,,24.9543,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.500,4.507,1.504,0.003,,0.250208,38.1972,,25.0208,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.533,4.504,1.507,0.003,,0.250707,38.1972,,25.0707,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.567,4.499,1.512,0.010,,0.251539,127.324,,25.1539,0.127324,,,,7.85398e-5
Test1,1-Compress,12.600,4.496,1.515,0.010,,0.252038,127.324,,25.2038,0.127324,,,,7.85398e-5
Test1,1-Compress,12.633,4.492,1.519,0.003,,0.252703,38.1972,,25.2703,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.667,4.487,1.524,-0.004,,0.253535,-50.9296,,25.3535,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.700,4.484,1.527,-0.004,,0.254034,-50.9296,,25.4034,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.733,4.48,1.531,-0.004,,0.2547,-50.9296,,25.47,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.767,4.475,1.536,-0.004,,0.255532,-50.9296,,25.5532,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.800,4.472,1.539,-0.004,,0.256031,-50.9296,,25.6031,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.833,4.468,1.543,0.003,,0.256696,38.1972,,25.6696,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.867,4.463,1.548,0.003,,0.257528,38.1972,,25.7528,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.900,4.459,1.552,0.003,,0.258193,38.1972,,25.8193,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.933,4.456,1.555,-0.004,,0.258692,-50.9296,,25.8692,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.967,4.451,1.56,-0.004,,0.259524,-50.9296,,25.9524,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.000,4.447,1.564,-0.004,,0.26019,-50.9296,,26.019,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.033,4.444,1.567,-0.004,,0.260689,-50.9296,,26.0689,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.067,4.439,1.572,-0.004,,0.261521,-50.9296,,26.1521,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.100,4.436,1.575,-0.004,,0.26202,-50.9296,,26.202,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.133,4.432,1.579,0.003,,0.262685,38.1972,,26.2685,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.167,4.427,1.584,0.003,,0.263517,38.1972,,26.3517,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.200,4.423,1.588,0.010,,0.264182,127.324,,26.4182,0.127324,,,,7.85398e-5
Test1,1-Compress,13.233,4.42,1.591,0.010,,0.264681,127.324,,26.4681,0.127324,,,,7.85398e-5
Test1,1-Compress,13.267,4.415,1.596,0.003,,0.265513,38.1972,,26.5513,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.300,4.411,1.6,-0.004,,0.266179,-50.9296,,26.6179,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.333,4.408,1.603,-0.004,,0.266678,-50.9296,,26.6678,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.367,4.403,1.608,-0.004,,0.26751,-50.9296,,26.751,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.400,4.399,1.612,-0.004,,0.268175,-50.9296,,26.8175,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.433,4.396,1.615,-0.004,,0.268674,-50.9296,,26.8674,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.467,4.391,1.62,0.003,,0.269506,38.1972,,26.9506,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.500,4.387,1.624,0.003,,0.270171,38.1972,,27.0171,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.533,4.384,1.627,0.003,,0.27067,38.1972,,27.067,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.567,4.379,1.632,0.003,,0.271502,38.1972,,27.1502,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.600,4.375,1.636,-0.004,,0.272168,-50.9296,,27.2168,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.633,4.372,1.639,-0.004,,0.272667,-50.9296,,27.2667,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.667,4.367,1.644,-0.004,,0.273499,-50.9296,,27.3499,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.700,4.363,1.648,-0.004,,0.274164,-50.9296,,27.4164,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.733,4.36,1.651,-0.004,,0.274663,-50.9296,,27.4663,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.767,4.355,1.656,0.003,,0.275495,38.1972,,27.5495,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.800,4.351,1.66,0.003,,0.27616,38.1972,,27.616,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.833,4.348,1.663,0.010,,0.276659,127.324,,27.6659,0.127324,,,,7.85398e-5
Test1,1-Compress,13.867,4.342,1.669,0.010,,0.277658,127.324,,27.7658,0.127324,,,,7.85398e-5
Test1,1-Compress,13.900,4.339,1.672,0.003,,0.278157,38.1972,,27.8157,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.933,4.336,1.675,-0.004,,0.278656,-50.9296,,27.8656,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.967,4.331,1.68,-0.004,,0.279488,-50.9296,,27.9488,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.000,4.327,1.684,-0.004,,0.280153,-50.9296,,28.0153,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.033,4.323,1.688,-0.004,,0.280818,-50.9296,,28.0818,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.067,4.319,1.692,-0.004,,0.281484,-50.9296,,28.1484,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.100,4.315,1.696,0.003,,0.282149,38.1972,,28.2149,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.133,4.311,1.7,0.003,,0.282815,38.1972,,28.2815,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.167,4.307,1.704,0.010,,0.28348,127.324,,28.348,0.127324,,,,7.85398e-5
Test1,1-Compress,14.200,4.303,1.708,0.003,,0.284146,38.1972,,28.4146,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.233,4.3,1.711,0.003,,0.284645,38.1972,,28.4645,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.267,4.295,1.716,-0.004,,0.285477,-50.9296,,28.5477,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.300,4.291,1.72,-0.004,,0.286142,-50.9296,,28.6142,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.333,4.287,1.724,-0.004,,0.286808,-50.9296,,28.6808,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.367,4.282,1.729,-0.004,,0.287639,-50.9296,,28.7639,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.400,4.279,1.732,-0.004,,0.288138,-50.9296,,28.8138,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.433,4.275,1.736,0.003,,0.288804,38.1972,,28.8804,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.467,4.271,1.74,0.003,,0.289469,38.1972,,28.9469,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.500,4.267,1.744,0.010,,0.290135,127.324,,29.0135,0.127324,,,,7.85398e-5
Test1,1-Compress,14.533,4.263,1.748,0.010,,0.2908,127.324,,29.08,0.127324,,,,7.85398e-5
Test1,1-Compress,14.567,4.258,1.753,-0.004,,0.291632,-50.9296,,29.1632,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.600,4.255,1.756,-0.004,,0.292131,-50.9296,,29.2131,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.633,4.251,1.76,-0.004,,0.292797,-50.9296,,29.2797,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.667,4.246,1.765,-0.004,,0.293628,-50.9296,,29.3628,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.700,4.243,1.768,-0.004,,0.294127,-50.9296,,29.4127,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.733,4.239,1.772,0.003,,0.294793,38.1972,,29.4793,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.767,4.234,1.777,0.003,,0.295625,38.1972,,29.5625,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.800,4.231,1.78,0.010,,0.296124,127.324,,29.6124,0.127324,,,,7.85398e-5
Test1,1-Compress,14.833,4.227,1.784,0.003,,0.296789,38.1972,,29.6789,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.867,4.222,1.789,0.003,,0.297621,38.1972,,29.7621,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.900,4.219,1.792,-0.004,,0.29812,-50.9296,,29.812,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.933,4.215,1.796,-0.004,,0.298786,-50.9296,,29.8786,-0.0509296,,,,7.85398e-5
