SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Compress,81.517,3.49,2.633,0.020,,0.430018,254.648,,43.0018,0.254648,,,,7.85398e-5
Test1,2-Compress,81.550,3.486,2.637,0.020,,0.430671,254.648,,43.0671,0.254648,,,,7.85398e-5
Test1,2-Compress,81.583,3.483,2.64,0.027,,0.431161,343.775,,43.1161,0.343775,,,,7.85398e-5
Test1,2-Compress,81.617,3.478,2.645,0.034,,0.431978,432.902,,43.1978,0.432902,,,,7.85398e-5
Test1,2-Compress,81.650,3.474,2.649,0.027,,0.432631,343.775,,43.2631,0.343775,,,,7.85398e-5
Test1,2-Compress,81.683,3.471,2.652,0.020,,0.433121,254.648,,43.3121,0.254648,,,,7.85398e-5
Test1,2-Compress,81.717,3.466,2.657,0.034,,0.433938,432.902,,43.3938,0.432902,,,,7.85398e-5
Test1,2-Compress,81.750,3.462,2.661,0.034,,0.434591,432.902,,43.4591,0.432902,,,,7.85398e-5
Test1,2-Compress,81.783,3.458,2.665,0.034,,0.435244,432.902,,43.5244,0.432902,,,,7.85398e-5
Test1,2-Compress,81.817,3.453,2.67,0.020,,0.436061,254.648,,43.6061,0.254648,,,,7.85398e-5
Test1,2-Compress,81.850,3.45,2.673,0.020,,0.436551,254.648,,43.6551,0.254648,,,,7.85398e-5
Test1,2-Compress,81.883,3.446,2.677,0.027,,0.437204,343.775,,43.7204,0.343775,,,,7.85398e-5
Test1,2-Compress,81.917,3.441,2.682,0.034,,0.438021,432.902,,43.8021,0.432902,,,,7.85398e-5
Test1,2-Compress,81.950,3.437,2.686,0.034,,0.438674,432.902,,43.8674,0.432902,,,,7.85398e-5
Test1,2-Compress,81.983,3.434,2.689,0.034,,0.439164,432.902,,43.9164,0.432902,,,,7.85398e-5
Test1,2-Compress,82.017,3.429,2.694,0.027,,0.43998,343.775,,43.998,0.343775,,,,7.85398e-5
Test1,2-Compress,82.050,3.425,2.698,0.034,,0.440634,432.902,,44.0634,0.432902,,,,7.85398e-5
Test1,2-Compress,82.083,3.421,2.702,0.034,,0.441287,432.902,,44.1287,0.432902,,,,7.85398e-5
Test1,2-Compress,82.117,3.416,2.707,0.041,,0.442104,522.028,,44.2104,0.522028,,,,7.85398e-5
Test1,2-Compress,82.150,3.413,2.71,0.034,,0.442593,432.902,,44.2593,0.432902,,,,7.85398e-5
Test1,2-Compress,82.183,3.409,2.714,0.034,,0.443247,432.902,,44.3247,0.432902,,,,7.85398e-5
Test1,2-Compress,82.217,3.404,2.719,0.034,,0.444063,432.902,,44.4063,0.432902,,,,7.85398e-5
Test1,2-Compress,82.250,3.401,2.722,0.034,,0.444553,432.902,,44.4553,0.432902,,,,7.85398e-5
Test1,2-Compress,82.283,3.397,2.726,0.034,,0.445207,432.902,,44.5207,0.432902,,,,7.85398e-5
Test1,2-Compress,82.317,3.392,2.731,0.034,,0.446023,432.902,,44.6023,0.432902,,,,7.85398e-5
Test1,2-Compress,82.350,3.388,2.735,0.027,,0.446676,343.775,,44.6676,0.343775,,,,7.85398e-5
Test1,2-Compress,82.383,3.384,2.739,0.027,,0.44733,343.775,,44.733,0.343775,,,,7.85398e-5
Test1,2-Compress,82.417,3.38,2.743,0.034,,0.447983,432.902,,44.7983,0.432902,,,,7.85398e-5
Test1,2-Compress,82.450,3.376,2.747,0.034,,0.448636,432.902,,44.8636,0.432902,,,,7.85398e-5
Test1,2-Compress,82.483,3.372,2.751,0.041,,0.44929,522.028,,44.929,0.522028,,,,7.85398e-5
Test1,2-Compress,82.517,3.367,2.756,0.034,,0.450106,432.902,,45.0106,0.432902,,,,7.85398e-5
Test1,2-Compress,82.550,3.364,2.759,0.034,,0.450596,432.902,,45.0596,0.432902,,,,7.85398e-5
Test1,2-Compress,82.583,3.36,2.763,0.034,,0.451249,432.902,,45.1249,0.432902,,,,7.85398e-5
Test1,2-Compress,82.617,3.355,2.768,0.034,,0.452066,432.902,,45.2066,0.432902,,,,7.85398e-5
Test1,2-Compress,82.650,3.351,2.772,0.027,,0.452719,343.775,,45.2719,0.343775,,,,7.85398e-5
Test1,2-Compress,82.683,3.348,2.775,0.020,,0.453209,254.648,,45.3209,0.254648,,,,7.85398e-5
Test1,2-Compress,82.717,3.343,2.78,0.027,,0.454026,343.775,,45.4026,0.343775,,,,7.85398e-5
Test1,2-Compress,82.750,3.339,2.784,0.041,,0.454679,522.028,,45.4679,0.522028,,,,7.85398e-5
Test1,2-Compress,82.783,3.336,2.787,0.041,,0.455169,522.028,,45.5169,0.522028,,,,7.85398e-5
Test1,2-Compress,82.817,3.331,2.792,0.034,,0.455986,432.902,,45.5986,0.432902,,,,7.85398e-5
Test1,2-Compress,82.850,3.327,2.796,0.034,,0.456639,432.902,,45.6639,0.432902,,,,7.85398e-5
Test1,2-Compress,82.883,3.323,2.8,0.034,,0.457292,432.902,,45.7292,0.432902,,,,7.85398e-5
Test1,2-Compress,82.917,3.318,2.805,0.034,,0.458109,432.902,,45.8109,0.432902,,,,7.85398e-5
Test1,2-Compress,82.950,3.315,2.808,0.034,,0.458599,432.902,,45.8599,0.432902,,,,7.85398e-5
Test1,2-Compress,82.983,3.311,2.812,0.034,,0.459252,432.902,,45.9252,0.432902,,,,7.85398e-5
Test1,2-Compress,83.017,3.306,2.817,0.020,,0.460069,254.648,,46.0069,0.254648,,,,7.85398e-5
Test1,2-Compress,83.050,3.303,2.82,0.027,,0.460559,343.775,,46.0559,0.343775,,,,7.85398e-5
Test1,2-Compress,83.083,3.299,2.824,0.027,,0.461212,343.775,,46.1212,0.343775,,,,7.85398e-5
Test1,2-Compress,83.117,3.294,2.829,0.027,,0.462028,343.775,,46.2028,0.343775,,,,7.85398e-5
Test1,2-Compress,83.150,3.29,2.833,0.027,,0.462682,343.775,,46.2682,0.343775,,,,7.85398e-5
Test1,2-Compress,83.183,3.286,2.837,0.027,,0.463335,343.775,,46.3335,0.343775,,,,7.85398e-5
Test1,2-Compress,83.217,3.282,2.841,0.034,,0.463988,432.902,,46.3988,0.432902,,,,7.85398e-5
Test1,2-Compress,83.250,3.278,2.845,0.034,,0.464642,432.902,,46.4642,0.432902,,,,7.85398e-5
Test1,2-Compress,83.283,3.274,2.849,0.034,,0.465295,432.902,,46.5295,0.432902,,,,7.85398e-5
Test1,2-Compress,83.317,3.269,2.854,0.034,,0.466111,432.902,,46.6111,0.432902,,,,7.85398e-5
Test1,2-Compress,83.350,3.266,2.857,0.027,,0.466601,343.775,,46.6601,0.343775,,,,7.85398e-5
Test1,2-Compress,83.383,3.262,2.861,0.027,,0.467255,343.775,,46.7255,0.343775,,,,7.85398e-5
Test1,2-Compress,83.417,3.257,2.866,0.034,,0.468071,432.902,,46.8071,0.432902,,,,7.85398e-5
Test1,2-Compress,83.450,3.253,2.87,0.027,,0.468724,343.775,,46.8724,0.343775,,,,7.85398e-5
Test1,2-Compress,83.483,3.25,2.873,0.027,,0.469214,343.775,,46.9214,0.343775,,,,7.85398e-5
Test1,2-Compress,83.517,3.245,2.878,0.034,,0.470031,432.902,,47.0031,0.432902,,,,7.85398e-5
Test1,2-Compress,83.550,3.241,2.882,0.034,,0.470684,432.902,,47.0684,0.432902,,,,7.85398e-5
Test1,2-Compress,83.583,3.237,2.886,0.034,,0.471338,432.902,,47.1338,0.432902,,,,7.85398e-5
Test1,2-Compress,83.617,3.233,2.89,0.034,,0.471991,432.902,,47.1991,0.432902,,,,7.85398e-5
Test1,2-Compress,83.650,3.229,2.894,0.034,,0.472644,432.902,,47.2644,0.432902,,,,7.85398e-5
Test1,2-Compress,83.683,3.225,2.898,0.034,,0.473297,432.902,,47.3297,0.432902,,,,7.85398e-5
Test1,2-Compress,83.717,3.22,2.903,0.034,,0.474114,432.902,,47.4114,0.432902,,,,7.85398e-5
Test1,2-Compress,83.750,3.217,2.906,0.034,,0.474604,432.902,,47.4604,0.432902,,,,7.85398e-5
Test1,2-Compress,83.783,3.213,2.91,0.041,,0.475257,522.028,,47.5257,0.522028,,,,7.85398e-5
Test1,2-Compress,83.817,3.208,2.915,0.041,,0.476074,522.028,,47.6074,0.522028,,,,7.85398e-5
Test1,2-Compress,83.850,3.204,2.919,0.034,,0.476727,432.902,,47.6727,0.432902,,,,7.85398e-5
Test1,2-Compress,83.883,3.201,2.922,0.034,,0.477217,432.902,,47.7217,0.432902,,,,7.85398e-5
Test1,2-Compress,83.917,3.196,2.927,0.034,,0.478034,432.902,,47.8034,0.432902,,,,7.85398e-5
Test1,2-Compress,83.950,3.192,2.931,0.034,,0.478687,432.902,,47.8687,0.432902,,,,7.85398e-5
Test1,2-Compress,83.983,3.188,2.935,0.034,,0.47934,432.902,,47.934,0.432902,,,,7.85398e-5
Test1,2-Compress,84.017,3.184,2.939,0.034,,0.479993,432.902,,47.9993,0.432902,,,,7.85398e-5
Test1,2-Compress,84.050,3.18,2.943,0.041,,0.480647,522.028,,48.0647,0.522028,,,,7.85398e-5
Test1,2-Compress,84.083,3.176,2.947,0.041,,0.4813,522.028,,48.13,0.522028,,,,7.85398e-5
Test1,2-Compress,84.117,3.171,2.952,0.047,,0.482117,598.423,,48.2117,0.598423,,,,7.85398e-5
Test1,2-Compress,84.150,3.168,2.955,0.047,,0.482607,598.423,,48.2607,0.598423,,,,7.85398e-5
Test1,2-Compress,84.183,3.164,2.959,0.034,,0.48326,432.902,,48.326,0.432902,,,,7.85398e-5
Test1,2-Compress,84.217,3.159,2.964,0.034,,0.484076,432.902,,48.4076,0.432902,,,,7.85398e-5
Test1,2-Compress,84.250,3.155,2.968,0.034,,0.48473,432.902,,48.473,0.432902,,,,7.85398e-5
Test1,2-Compress,84.283,3.152,2.971,0.034,,0.48522,432.902,,48.522,0.432902,,,,7.85398e-5
Test1,2-Compress,84.317,3.147,2.976,0.034,,0.486036,432.902,,48.6036,0.432902,,,,7.85398e-5
Test1,2-Compress,84.350,3.143,2.98,0.041,,0.48669,522.028,,48.669,0.522028,,,,7.85398e-5
Test1,2-Compress,84.383,3.139,2.984,0.041,,0.487343,522.028,,48.7343,0.522028,,,,7.85398e-5
Test1,2-Compress,84.417,3.134,2.989,0.041,,0.488159,522.028,,48.8159,0.522028,,,,7.85398e-5
Test1,2-Compress,84.450,3.131,2.992,0.041,,0.488649,522.028,,48.8649,0.522028,,,,7.85398e-5
Test1,2-Compress,84.483,3.127,2.996,0.034,,0.489303,432.902,,48.9303,0.432902,,,,7.85398e-5
Test1,2-Compress,84.517,3.122,3.001,0.034,,0.490119,432.902,,49.0119,0.432902,,,,7.85398e-5
Test1,2-Compress,84.550,3.119,3.004,0.034,,0.490609,432.902,,49.0609,0.432902,,,,7.85398e-5
Test1,2-Compress,84.583,3.115,3.008,0.034,,0.491262,432.902,,49.1262,0.432902,,,,7.85398e-5
Test1,2-Compress,84.617,3.11,3.013,0.034,,0.492079,432.902,,49.2079,0.432902,,,,7.85398e-5
Test1,2-Compress,84.650,3.106,3.017,0.041,,0.492732,522.028,,49.2732,0.522028,,,,7.85398e-5
Test1,2-Compress,84.683,3.103,3.02,0.041,,0.493222,522.028,,49.3222,0.522028,,,,7.85398e-5
Test1,2-Compress,84.717,3.098,3.025,0.041,,0.494039,522.028,,49.4039,0.522028,,,,7.85398e-5
Test1,2-Compress,84.750,3.094,3.029,0.034,,0.494692,432.902,,49.4692,0.432902,,,,7.85398e-5
Test1,2-Compress,84.783,3.09,3.033,0.034,,0.495345,432.902,,49.5345,0.432902,,,,7.85398e-5
Test1,2-Compress,84.817,3.086,3.037,0.034,,0.495999,432.902,,49.5999,0.432902,,,,7.85398e-5
Test1,2-Compress,84.850,3.082,3.041,0.034,,0.496652,432.902,,49.6652,0.432902,,,,7.85398e-5
Test1,2-Compress,84.883,3.078,3.045,0.034,,0.497305,432.902,,49.7305,0.432902,,,,7.85398e-5
Test1,2-Compress,84.917,3.073,3.05,0.034,,0.498122,432.902,,49.8122,0.432902,,,,7.85398e-5
Test1,2-Compress,84.950,3.069,3.054,0.034,,0.498775,432.902,,49.8775,0.432902,,,,7.85398e-5
Test1,2-Compress,84.983,3.066,3.057,0.034,,0.499265,432.902,,49.9265,0.432902,,,,7.85398e-5
Test1,2-Compress,85.017,3.061,3.062,0.041,,0.500082,522.028,,50.0082,0.522028,,,,7.85398e-5
Test1,2-Compress,85.050,3.057,3.066,0.041,,0.500735,522.028,,50.0735,0.522028,,,,7.85398e-5
Test1,2-Compress,85.083,3.053,3.07,0.041,,0.501388,522.028,,50.1388,0.522028,,,,7.85398e-5
Test1,2-Compress,85.117,3.049,3.074,0.041,,0.502041,522.028,,50.2041,0.522028,,,,7.85398e-5
Test1,2-Compress,85.150,3.045,3.078,0.034,,0.502695,432.902,,50.2695,0.432902,,,,7.85398e-5
Test1,2-Compress,85.183,3.041,3.082,0.034,,0.503348,432.902,,50.3348,0.432902,,,,7.85398e-5
Test1,2-Compress,85.217,3.036,3.087,0.034,,0.504165,432.902,,50.4165,0.432902,,,,7.85398e-5
Test1,2-Compress,85.250,3.033,3.09,0.034,,0.504655,432.902,,50.4655,0.432902,,,,7.85398e-5
Test1,2-Compress,85.283,3.029,3.094,0.034,,0.505308,432.902,,50.5308,0.432902,,,,7.85398e-5
Test1,2-Compress,85.317,3.024,3.099,0.034,,0.506124,432.902,,50.6124,0.432902,,,,7.85398e-5
Test1,2-Compress,85.350,3.02,3.103,0.041,,0.506778,522.028,,50.6778,0.522028,,,,7.85398e-5
Test1,2-Compress,85.383,3.017,3.106,0.041,,0.507268,522.028,,50.7268,0.522028,,,,7.85398e-5
Test1,2-Compress,85.417,3.012,3.111,0.034,,0.508084,432.902,,50.8084,0.432902,,,,7.85398e-5
Test1,2-Compress,85.450,3.008,3.115,0.034,,0.508738,432.902,,50.8738,0.432902,,,,7.85398e-5
Test1,2-Compress,85.483,3.004,3.119,0.034,,0.509391,432.902,,50.9391,0.432902,,,,7.85398e-5
Test1,2-Compress,85.517,2.999,3.124,0.034,,0.510207,432.902,,51.0207,0.432902,,,,7.85398e-5
Test1,2-Compress,85.550,2.996,3.127,0.034,,0.510697,432.902,,51.0697,0.432902,,,,7.85398e-5
Test1,2-Compress,85.583,2.992,3.131,0.034,,0.511351,432.902,,51.1351,0.432902,,,,7.85398e-5
Test1,2-Compress,85.617,2.987,3.136,0.041,,0.512167,522.028,,51.2167,0.522028,,,,7.85398e-5
Test1,2-Compress,85.650,2.984,3.139,0.041,,0.512657,522.028,,51.2657,0.522028,,,,7.85398e-5
Test1,2-Compress,85.683,2.98,3.143,0.041,,0.51331,522.028,,51.331,0.522028,,,,7.85398e-5
Test1,2-Compress,85.717,2.975,3.148,0.041,,0.514127,522.028,,51.4127,0.522028,,,,7.85398e-5
Test1,2-Compress,85.750,2.971,3.152,0.034,,0.51478,432.902,,51.478,0.432902,,,,7.85398e-5
Test1,2-Compress,85.783,2.968,3.155,0.034,,0.51527,432.902,,51.527,0.432902,,,,7.85398e-5
Test1,2-Compress,85.817,2.963,3.16,0.034,,0.516087,432.902,,51.6087,0.432902,,,,7.85398e-5
Test1,2-Compress,85.850,2.959,3.164,0.034,,0.51674,432.902,,51.674,0.432902,,,,7.85398e-5
Test1,2-Compress,85.883,2.955,3.168,0.034,,0.517393,432.902,,51.7393,0.432902,,,,7.85398e-5
Test1,2-Compress,85.917,2.951,3.172,0.034,,0.518047,432.902,,51.8047,0.432902,,,,7.85398e-5
Test1,2-Compress,85.950,2.947,3.176,0.034,,0.5187,432.902,,51.87,0.432902,,,,7.85398e-5
Test1,2-Compress,85.983,2.943,3.18,0.034,,0.519353,432.902,,51.9353,0.432902,,,,7.85398e-5
Test1,2-Compress,86.017,2.938,3.185,0.034,,0.52017,432.902,,52.017,0.432902,,,,7.85398e-5
Test1,2-Compress,86.050,2.934,3.189,0.034,,0.520823,432.902,,52.0823,0.432902,,,,7.85398e-5
Test1,2-Compress,86.083,2.931,3.192,0.034,,0.521313,432.902,,52.1313,0.432902,,,,7.85398e-5
Test1,2-Compress,86.117,2.926,3.197,0.034,,0.52213,432.902,,52.213,0.432902,,,,7.85398e-5
Test1,2-Compress,86.150,2.922,3.201,0.034,,0.522783,432.902,,52.2783,0.432902,,,,7.85398e-5
Test1,2-Compress,86.183,2.919,3.204,0.034,,0.523273,432.902,,52.3273,0.432902,,,,7.85398e-5
Test1,2-Compress,86.217,2.914,3.209,0.034,,0.524089,432.902,,52.4089,0.432902,,,,7.85398e-5
Test1,2-Compress,86.250,2.91,3.213,0.034,,0.524743,432.902,,52.4743,0.432902,,,,7.85398e-5
Test1,2-Compress,86.283,2.906,3.217,0.041,,0.525396,522.028,,52.5396,0.522028,,,,7.85398e-5
Test1,2-Compress,86.317,2.901,3.222,0.041,,0.526213,522.028,,52.6213,0.522028,,,,7.85398e-5
Test1,2-Compress,86.350,2.898,3.225,0.047,,0.526703,598.423,,52.6703,0.598423,,,,7.85398e-5
Test1,2-Compress,86.383,2.894,3.229,0.047,,0.527356,598.423,,52.7356,0.598423,,,,7.85398e-5
Test1,2-Compress,86.417,2.889,3.234,0.034,,0.528172,432.902,,52.8172,0.432902,,,,7.85398e-5
Test1,2-Compress,86.450,2.886,3.237,0.034,,0.528662,432.902,,52.8662,0.432902,,,,7.85398e-5
Test1,2-Compress,86.483,2.882,3.241,0.034,,0.529316,432.902,,52.9316,0.432902,,,,7.85398e-5
Test1,2-Compress,86.517,2.877,3.246,0.034,,0.530132,432.902,,53.0132,0.432902,,,,7.85398e-5
Test1,2-Compress,86.550,2.873,3.25,0.034,,0.530786,432.902,,53.0786,0.432902,,,,7.85398e-5
Test1,2-Compress,86.583,2.869,3.254,0.041,,0.531439,522.028,,53.1439,0.522028,,,,7.85398e-5
Test1,2-Compress,86.617,2.864,3.259,0.041,,0.532255,522.028,,53.2255,0.522028,,,,7.85398e-5
Test1,2-Compress,86.650,2.861,3.262,0.041,,0.532745,522.028,,53.2745,0.522028,,,,7.85398e-5
Test1,2-Compress,86.683,2.857,3.266,0.034,,0.533399,432.902,,53.3399,0.432902,,,,7.85398e-5
Test1,2-Compress,86.717,2.852,3.271,0.034,,0.534215,432.902,,53.4215,0.432902,,,,7.85398e-5
Test1,2-Compress,86.750,2.849,3.274,0.034,,0.534705,432.902,,53.4705,0.432902,,,,7.85398e-5
Test1,2-Compress,86.783,2.845,3.278,0.034,,0.535358,432.902,,53.5358,0.432902,,,,7.85398e-5
Test1,2-Compress,86.817,2.84,3.283,0.034,,0.536175,432.902,,53.6175,0.432902,,,,7.85398e-5
Test1,2-Compress,86.850,2.836,3.287,0.034,,0.536828,432.902,,53.6828,0.432902,,,,7.85398e-5
Test1,2-Compress,86.883,2.833,3.29,0.034,,0.537318,432.902,,53.7318,0.432902,,,,7.85398e-5
Test1,2-Compress,86.917,2.828,3.295,0.041,,0.538135,522.028,,53.8135,0.522028,,,,7.85398e-5
Test1,2-Compress,86.950,2.824,3.299,0.041,,0.538788,522.028,,53.8788,0.522028,,,,7.85398e-5
Test1,2-Compress,86.983,2.821,3.302,0.041,,0.539278,522.028,,53.9278,0.522028,,,,7.85398e-5
Test1,2-Compress,87.017,2.816,3.307,0.034,,0.540095,432.902,,54.0095,0.432902,,,,7.85398e-5
Test1,2-Compress,87.050,2.812,3.311,0.034,,0.540748,432.902,,54.0748,0.432902,,,,7.85398e-5
Test1,2-Compress,87.083,2.808,3.315,0.034,,0.541401,432.902,,54.1401,0.432902,,,,7.85398e-5
Test1,2-Compress,87.117,2.803,3.32,0.034,,0.542218,432.902,,54.2218,0.432902,,,,7.85398e-5
Test1,2-Compress,87.150,2.8,3.323,0.034,,0.542708,432.902,,54.2708,0.432902,,,,7.85398e-5
Test1,2-Compress,87.183,2.796,3.327,0.034,,0.543361,432.902,,54.3361,0.432902,,,,7.85398e-5
Test1,2-Compress,87.217,2.791,3.332,0.041,,0.544178,522.028,,54.4178,0.522028,,,,7.85398e-5
Test1,2-Compress,87.250,2.787,3.336,0.041,,0.544831,522.028,,54.4831,0.522028,,,,7.85398e-5
Test1,2-Compress,87.283,2.784,3.339,0.047,,0.545321,598.423,,54.5321,0.598423,,,,7.85398e-5
Test1,2-Compress,87.317,2.779,3.344,0.047,,0.546138,598.423,,54.6138,0.598423,,,,7.85398e-5
Test1,2-Compress,87.350,2.775,3.348,0.034,,0.546791,432.902,,54.6791,0.432902,,,,7.85398e-5
Test1,2-Compress,87.383,2.771,3.352,0.034,,0.547444,432.902,,54.7444,0.432902,,,,7.85398e-5
Test1,2-Compress,87.417,2.766,3.357,0.034,,0.548261,432.902,,54.8261,0.432902,,,,7.85398e-5
Test1,2-Compress,87.450,2.763,3.36,0.034,,0.548751,432.902,,54.8751,0.432902,,,,7.85398e-5
Test1,2-Compress,87.483,2.759,3.364,0.034,,0.549404,432.902,,54.9404,0.432902,,,,7.85398e-5
Test1,2-Compress,87.517,2.754,3.369,0.034,,0.55022,432.902,,55.022,0.432902,,,,7.85398e-5
Test1,2-Compress,87.550,2.751,3.372,0.041,,0.55071,522.028,,55.071,0.522028,,,,7.85398e-5
Test1,2-Compress,87.583,2.747,3.376,0.041,,0.551364,522.028,,55.1364,0.522028,,,,7.85398e-5
Test1,2-Compress,87.617,2.742,3.381,0.041,,0.55218,522.028,,55.218,0.522028,,,,7.85398e-5
Test1,2-Compress,87.650,2.738,3.385,0.041,,0.552834,522.028,,55.2834,0.522028,,,,7.85398e-5
Test1,2-Compress,87.683,2.734,3.389,0.034,,0.553487,432.902,,55.3487,0.432902,,,,7.85398e-5
Test1,2-Compress,87.717,2.73,3.393,0.034,,0.55414,432.902,,55.414,0.432902,,,,7.85398e-5
Test1,2-Compress,87.750,2.726,3.397,0.034,,0.554793,432.902,,55.4793,0.432902,,,,7.85398e-5
Test1,2-Compress,87.783,2.722,3.401,0.034,,0.555447,432.902,,55.5447,0.432902,,,,7.85398e-5
Test1,2-Compress,87.817,2.717,3.406,0.034,,0.556263,432.902,,55.6263,0.432902,,,,7.85398e-5
Test1,2-Compress,87.850,2.714,3.409,0.041,,0.556753,522.028,,55.6753,0.522028,,,,7.85398e-5
Test1,2-Compress,87.883,2.71,3.413,0.041,,0.557407,522.028,,55.7407,0.522028,,,,7.85398e-5
Test1,2-Compress,87.917,2.705,3.418,0.047,,0.558223,598.423,,55.8223,0.598423,,,,7.85398e-5
Test1,2-Compress,87.950,2.701,3.422,0.041,,0.558876,522.028,,55.8876,0.522028,,,,7.85398e-5
Test1,2-Compress,87.983,2.698,3.425,0.041,,0.559366,522.028,,55.9366,0.522028,,,,7.85398e-5
Test1,2-Compress,88.017,2.693,3.43,0.034,,0.560183,432.902,,56.0183,0.432902,,,,7.85398e-5
Test1,2-Compress,88.050,2.689,3.434,0.034,,0.560836,432.902,,56.0836,0.432902,,,,7.85398e-5
Test1,2-Compress,88.083,2.686,3.437,0.034,,0.561326,432.902,,56.1326,0.432902,,,,7.85398e-5
Test1,2-Compress,88.117,2.681,3.442,0.034,,0.562143,432.902,,56.2143,0.432902,,,,7.85398e-5
Test1,2-Compress,88.150,2.677,3.446,0.034,,0.562796,432.902,,56.2796,0.432902,,,,7.85398e-5
Test1,2-Compress,88.183,2.673,3.45,0.034,,0.563449,432.902,,56.3449,0.432902,,,,7.85398e-5
Test1,2-Compress,88.217,2.668,3.455,0.041,,0.564266,522.028,,56.4266,0.522028,,,,7.85398e-5
Test1,2-Compress,88.250,2.665,3.458,0.047,,0.564756,598.423,,56.4756,0.598423,,,,7.85398e-5
Test1,2-Compress,88.283,2.661,3.462,0.047,,0.565409,598.423,,56.5409,0.598423,,,,7.85398e-5
Test1,2-Compress,88.317,2.656,3.467,0.041,,0.566226,522.028,,56.6226,0.522028,,,,7.85398e-5
Test1,2-Compress,88.350,2.653,3.47,0.034,,0.566716,432.902,,56.6716,0.432902,,,,7.85398e-5
Test1,2-Compress,88.383,2.649,3.474,0.034,,0.567369,432.902,,56.7369,0.432902,,,,7.85398e-5
Test1,2-Compress,88.417,2.644,3.479,0.034,,0.568186,432.902,,56.8186,0.432902,,,,7.85398e-5
Test1,2-Compress,88.450,2.64,3.483,0.034,,0.568839,432.902,,56.8839,0.432902,,,,7.85398e-5
Test1,2-Compress,88.483,2.636,3.487,0.034,,0.569492,432.902,,56.9492,0.432902,,,,7.85398e-5
Test1,2-Compress,88.517,2.631,3.492,0.041,,0.570309,522.028,,57.0309,0.522028,,,,7.85398e-5
Test1,2-Compress,88.550,2.628,3.495,0.041,,0.570799,522.028,,57.0799,0.522028,,,,7.85398e-5
Test1,2-Compress,88.583,2.624,3.499,0.041,,0.571452,522.028,,57.1452,0.522028,,,,7.85398e-5
Test1,2-Compress,88.617,2.619,3.504,0.034,,0.572268,432.902,,57.2268,0.432902,,,,7.85398e-5
Test1,2-Compress,88.650,2.616,3.507,0.034,,0.572758,432.902,,57.2758,0.432902,,,,7.85398e-5
Test1,2-Compress,88.683,2.612,3.511,0.034,,0.573412,432.902,,57.3412,0.432902,,,,7.85398e-5
Test1,2-Compress,88.717,2.607,3.516,0.034,,0.574228,432.902,,57.4228,0.432902,,,,7.85398e-5
Test1,2-Compress,88.750,2.603,3.52,0.034,,0.574882,432.902,,57.4882,0.432902,,,,7.85398e-5
Test1,2-Compress,88.783,2.6,3.523,0.034,,0.575372,432.902,,57.5372,0.432902,,,,7.85398e-5
Test1,2-Compress,88.817,2.595,3.528,0.041,,0.576188,522.028,,57.6188,0.522028,,,,7.85398e-5
Test1,2-Compress,88.850,2.591,3.532,0.041,,0.576841,522.028,,57.6841,0.522028,,,,7.85398e-5
Test1,2-Compress,88.883,2.587,3.536,0.047,,0.577495,598.423,,57.7495,0.598423,,,,7.85398e-5
Test1,2-Compress,88.917,2.583,3.54,0.047,,0.578148,598.423,,57.8148,0.598423,,,,7.85398e-5
Test1,2-Compress,88.950,2.579,3.544,0.047,,0.578801,598.423,,57.8801,0.598423,,,,7.85398e-5
Test1,2-Compress,88.983,2.575,3.548,0.034,,0.579455,432.902,,57.9455,0.432902,,,,7.85398e-5
Test1,2-Compress,89.017,2.57,3.553,0.034,,0.580271,432.902,,58.0271,0.432902,,,,7.85398e-5
Test1,2-Compress,89.050,2.566,3.557,0.034,,0.580924,432.902,,58.0924,0.432902,,,,7.85398e-5
Test1,2-Compress,89.083,2.563,3.56,0.034,,0.581414,432.902,,58.1414,0.432902,,,,7.85398e-5
Test1,2-Compress,89.117,2.558,3.565,0.034,,0.582231,432.902,,58.2231,0.432902,,,,7.85398e-5
Test1,2-Compress,89.150,2.554,3.569,0.041,,0.582884,522.028,,58.2884,0.522028,,,,7.85398e-5
Test1,2-Compress,89.183,2.551,3.572,0.041,,0.583374,522.028,,58.3374,0.522028,,,,7.85398e-5
Test1,2-Compress,89.217,2.546,3.577,0.047,,0.584191,598.423,,58.4191,0.598423,,,,7.85398e-5
Test1,2-Compress,89.250,2.542,3.581,0.047,,0.584844,598.423,,58.4844,0.598423,,,,7.85398e-5
Test1,2-Compress,89.283,2.538,3.585,0.041,,0.585497,522.028,,58.5497,0.522028,,,,7.85398e-5
Test1,2-Compress,89.317,2.533,3.59,0.034,,0.586314,432.902,,58.6314,0.432902,,,,7.85398e-5
Test1,2-Compress,89.350,2.53,3.593,0.034,,0.586804,432.902,,58.6804,0.432902,,,,7.85398e-5
Test1,2-Compress,89.383,2.526,3.597,0.034,,0.587457,432.902,,58.7457,0.432902,,,,7.85398e-5
Test1,2-Compress,89.417,2.521,3.602,0.034,,0.588274,432.902,,58.8274,0.432902,,,,7.85398e-5
Test1,2-Compress,89.450,2.518,3.605,0.041,,0.588764,522.028,,58.8764,0.522028,,,,7.85398e-5
Test1,2-Compress,89.483,2.514,3.609,0.041,,0.589417,522.028,,58.9417,0.522028,,,,7.85398e-5
