SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,142.123,3.855,3.046,0.039,,0.441385,496.564,,44.1385,0.496564,,,,7.85398e-5
Test1,3-Compress,142.157,3.85,3.051,0.039,,0.44211,496.564,,44.211,0.496564,,,,7.85398e-5
Test1,3-Compress,142.190,3.846,3.055,0.039,,0.442689,496.564,,44.2689,0.496564,,,,7.85398e-5
Test1,3-Compress,142.223,3.842,3.059,0.039,,0.443269,496.564,,44.3269,0.496564,,,,7.85398e-5
Test1,3-Compress,142.257,3.836,3.065,0.046,,0.444139,585.69,,44.4139,0.58569,,,,7.85398e-5
Test1,3-Compress,142.290,3.832,3.069,0.046,,0.444718,585.69,,44.4718,0.58569,,,,7.85398e-5
Test1,3-Compress,142.323,3.828,3.073,0.053,,0.445298,674.817,,44.5298,0.674817,,,,7.85398e-5
Test1,3-Compress,142.357,3.822,3.079,0.053,,0.446167,674.817,,44.6167,0.674817,,,,7.85398e-5
Test1,3-Compress,142.390,3.818,3.083,0.046,,0.446747,585.69,,44.6747,0.58569,,,,7.85398e-5
Test1,3-Compress,142.423,3.814,3.087,0.039,,0.447326,496.564,,44.7326,0.496564,,,,7.85398e-5
Test1,3-Compress,142.457,3.809,3.092,0.039,,0.448051,496.564,,44.8051,0.496564,,,,7.85398e-5
Test1,3-Compress,142.490,3.804,3.097,0.039,,0.448776,496.564,,44.8776,0.496564,,,,7.85398e-5
Test1,3-Compress,142.523,3.8,3.101,0.039,,0.449355,496.564,,44.9355,0.496564,,,,7.85398e-5
Test1,3-Compress,142.557,3.795,3.106,0.039,,0.45008,496.564,,45.008,0.496564,,,,7.85398e-5
Test1,3-Compress,142.590,3.79,3.111,0.046,,0.450804,585.69,,45.0804,0.58569,,,,7.85398e-5
Test1,3-Compress,142.623,3.786,3.115,0.046,,0.451384,585.69,,45.1384,0.58569,,,,7.85398e-5
Test1,3-Compress,142.657,3.781,3.12,0.053,,0.452108,674.817,,45.2108,0.674817,,,,7.85398e-5
Test1,3-Compress,142.690,3.777,3.124,0.053,,0.452688,674.817,,45.2688,0.674817,,,,7.85398e-5
Test1,3-Compress,142.723,3.773,3.128,0.046,,0.453268,585.69,,45.3268,0.58569,,,,7.85398e-5
Test1,3-Compress,142.757,3.767,3.134,0.039,,0.454137,496.564,,45.4137,0.496564,,,,7.85398e-5
Test1,3-Compress,142.790,3.763,3.138,0.039,,0.454717,496.564,,45.4717,0.496564,,,,7.85398e-5
Test1,3-Compress,142.823,3.759,3.142,0.039,,0.455296,496.564,,45.5296,0.496564,,,,7.85398e-5
Test1,3-Compress,142.857,3.753,3.148,0.039,,0.456166,496.564,,45.6166,0.496564,,,,7.85398e-5
Test1,3-Compress,142.890,3.749,3.152,0.039,,0.456745,496.564,,45.6745,0.496564,,,,7.85398e-5
Test1,3-Compress,142.923,3.745,3.156,0.046,,0.457325,585.69,,45.7325,0.58569,,,,7.85398e-5
Test1,3-Compress,142.957,3.739,3.162,0.046,,0.458194,585.69,,45.8194,0.58569,,,,7.85398e-5
Test1,3-Compress,142.990,3.735,3.166,0.053,,0.458774,674.817,,45.8774,0.674817,,,,7.85398e-5
Test1,3-Compress,143.023,3.731,3.17,0.046,,0.459354,585.69,,45.9354,0.58569,,,,7.85398e-5
Test1,3-Compress,143.057,3.725,3.176,0.046,,0.460223,585.69,,46.0223,0.58569,,,,7.85398e-5
Test1,3-Compress,143.090,3.721,3.18,0.046,,0.460803,585.69,,46.0803,0.58569,,,,7.85398e-5
Test1,3-Compress,143.123,3.717,3.184,0.039,,0.461382,496.564,,46.1382,0.496564,,,,7.85398e-5
Test1,3-Compress,143.157,3.712,3.189,0.039,,0.462107,496.564,,46.2107,0.496564,,,,7.85398e-5
Test1,3-Compress,143.190,3.708,3.193,0.039,,0.462687,496.564,,46.2687,0.496564,,,,7.85398e-5
Test1,3-Compress,143.223,3.704,3.197,0.046,,0.463266,585.69,,46.3266,0.58569,,,,7.85398e-5
Test1,3-Compress,143.257,3.698,3.203,0.046,,0.464136,585.69,,46.4136,0.58569,,,,7.85398e-5
Test1,3-Compress,143.290,3.694,3.207,0.053,,0.464715,674.817,,46.4715,0.674817,,,,7.85398e-5
Test1,3-Compress,143.323,3.69,3.211,0.053,,0.465295,674.817,,46.5295,0.674817,,,,7.85398e-5
Test1,3-Compress,143.357,3.684,3.217,0.046,,0.466164,585.69,,46.6164,0.58569,,,,7.85398e-5
Test1,3-Compress,143.390,3.68,3.221,0.039,,0.466744,496.564,,46.6744,0.496564,,,,7.85398e-5
Test1,3-Compress,143.423,3.676,3.225,0.039,,0.467324,496.564,,46.7324,0.496564,,,,7.85398e-5
Test1,3-Compress,143.457,3.67,3.231,0.039,,0.468193,496.564,,46.8193,0.496564,,,,7.85398e-5
Test1,3-Compress,143.490,3.666,3.235,0.039,,0.468773,496.564,,46.8773,0.496564,,,,7.85398e-5
Test1,3-Compress,143.523,3.662,3.239,0.039,,0.469352,496.564,,46.9352,0.496564,,,,7.85398e-5
Test1,3-Compress,143.557,3.656,3.245,0.046,,0.470222,585.69,,47.0222,0.58569,,,,7.85398e-5
Test1,3-Compress,143.590,3.652,3.249,0.046,,0.470801,585.69,,47.0801,0.58569,,,,7.85398e-5
Test1,3-Compress,143.623,3.648,3.253,0.053,,0.471381,674.817,,47.1381,0.674817,,,,7.85398e-5
Test1,3-Compress,143.657,3.643,3.258,0.046,,0.472105,585.69,,47.2105,0.58569,,,,7.85398e-5
Test1,3-Compress,143.690,3.638,3.263,0.046,,0.47283,585.69,,47.283,0.58569,,,,7.85398e-5
Test1,3-Compress,143.723,3.634,3.267,0.039,,0.47341,496.564,,47.341,0.496564,,,,7.85398e-5
Test1,3-Compress,143.757,3.629,3.272,0.039,,0.474134,496.564,,47.4134,0.496564,,,,7.85398e-5
Test1,3-Compress,143.790,3.624,3.277,0.039,,0.474859,496.564,,47.4859,0.496564,,,,7.85398e-5
Test1,3-Compress,143.823,3.62,3.281,0.039,,0.475438,496.564,,47.5438,0.496564,,,,7.85398e-5
Test1,3-Compress,143.857,3.615,3.286,0.046,,0.476163,585.69,,47.6163,0.58569,,,,7.85398e-5
Test1,3-Compress,143.890,3.611,3.29,0.046,,0.476743,585.69,,47.6743,0.58569,,,,7.85398e-5
Test1,3-Compress,143.923,3.607,3.294,0.046,,0.477322,585.69,,47.7322,0.58569,,,,7.85398e-5
Test1,3-Compress,143.957,3.601,3.3,0.053,,0.478192,674.817,,47.8192,0.674817,,,,7.85398e-5
Test1,3-Compress,143.990,3.597,3.304,0.053,,0.478771,674.817,,47.8771,0.674817,,,,7.85398e-5
Test1,3-Compress,144.023,3.593,3.308,0.046,,0.479351,585.69,,47.9351,0.58569,,,,7.85398e-5
Test1,3-Compress,144.057,3.587,3.314,0.046,,0.48022,585.69,,48.022,0.58569,,,,7.85398e-5
Test1,3-Compress,144.090,3.583,3.318,0.039,,0.4808,496.564,,48.08,0.496564,,,,7.85398e-5
Test1,3-Compress,144.123,3.579,3.322,0.039,,0.48138,496.564,,48.138,0.496564,,,,7.85398e-5
Test1,3-Compress,144.157,3.574,3.327,0.039,,0.482104,496.564,,48.2104,0.496564,,,,7.85398e-5
Test1,3-Compress,144.190,3.569,3.332,0.046,,0.482829,585.69,,48.2829,0.58569,,,,7.85398e-5
Test1,3-Compress,144.223,3.565,3.336,0.046,,0.483408,585.69,,48.3408,0.58569,,,,7.85398e-5
Test1,3-Compress,144.257,3.56,3.341,0.053,,0.484133,674.817,,48.4133,0.674817,,,,7.85398e-5
Test1,3-Compress,144.290,3.555,3.346,0.053,,0.484857,674.817,,48.4857,0.674817,,,,7.85398e-5
Test1,3-Compress,144.323,3.551,3.35,0.046,,0.485437,585.69,,48.5437,0.58569,,,,7.85398e-5
Test1,3-Compress,144.357,3.546,3.355,0.039,,0.486161,496.564,,48.6161,0.496564,,,,7.85398e-5
Test1,3-Compress,144.390,3.542,3.359,0.039,,0.486741,496.564,,48.6741,0.496564,,,,7.85398e-5
Test1,3-Compress,144.423,3.537,3.364,0.039,,0.487466,496.564,,48.7466,0.496564,,,,7.85398e-5
Test1,3-Compress,144.457,3.532,3.369,0.039,,0.48819,496.564,,48.819,0.496564,,,,7.85398e-5
Test1,3-Compress,144.490,3.528,3.373,0.039,,0.48877,496.564,,48.877,0.496564,,,,7.85398e-5
Test1,3-Compress,144.523,3.523,3.378,0.046,,0.489494,585.69,,48.9494,0.58569,,,,7.85398e-5
Test1,3-Compress,144.557,3.518,3.383,0.053,,0.490219,674.817,,49.0219,0.674817,,,,7.85398e-5
Test1,3-Compress,144.590,3.514,3.387,0.059,,0.490798,751.211,,49.0798,0.751211,,,,7.85398e-5
Test1,3-Compress,144.623,3.51,3.391,0.053,,0.491378,674.817,,49.1378,0.674817,,,,7.85398e-5
Test1,3-Compress,144.657,3.504,3.397,0.039,,0.492248,496.564,,49.2248,0.496564,,,,7.85398e-5
Test1,3-Compress,144.690,3.5,3.401,0.039,,0.492827,496.564,,49.2827,0.496564,,,,7.85398e-5
Test1,3-Compress,144.723,3.496,3.405,0.039,,0.493407,496.564,,49.3407,0.496564,,,,7.85398e-5
Test1,3-Compress,144.757,3.49,3.411,0.046,,0.494276,585.69,,49.4276,0.58569,,,,7.85398e-5
Test1,3-Compress,144.790,3.486,3.415,0.046,,0.494856,585.69,,49.4856,0.58569,,,,7.85398e-5
Test1,3-Compress,144.823,3.482,3.419,0.046,,0.495435,585.69,,49.5435,0.58569,,,,7.85398e-5
Test1,3-Compress,144.857,3.477,3.424,0.046,,0.49616,585.69,,49.616,0.58569,,,,7.85398e-5
Test1,3-Compress,144.890,3.473,3.428,0.053,,0.49674,674.817,,49.674,0.674817,,,,7.85398e-5
Test1,3-Compress,144.923,3.468,3.433,0.053,,0.497464,674.817,,49.7464,0.674817,,,,7.85398e-5
Test1,3-Compress,144.957,3.463,3.438,0.046,,0.498189,585.69,,49.8189,0.58569,,,,7.85398e-5
Test1,3-Compress,144.990,3.459,3.442,0.039,,0.498768,496.564,,49.8768,0.496564,,,,7.85398e-5
Test1,3-Compress,145.023,3.454,3.447,0.039,,0.499493,496.564,,49.9493,0.496564,,,,7.85398e-5
Test1,3-Compress,145.057,3.449,3.452,0.039,,0.500217,496.564,,50.0217,0.496564,,,,7.85398e-5
Test1,3-Compress,145.090,3.445,3.456,0.039,,0.500797,496.564,,50.0797,0.496564,,,,7.85398e-5
Test1,3-Compress,145.123,3.441,3.46,0.039,,0.501377,496.564,,50.1377,0.496564,,,,7.85398e-5
Test1,3-Compress,145.157,3.435,3.466,0.046,,0.502246,585.69,,50.2246,0.58569,,,,7.85398e-5
Test1,3-Compress,145.190,3.431,3.47,0.046,,0.502826,585.69,,50.2826,0.58569,,,,7.85398e-5
Test1,3-Compress,145.223,3.427,3.474,0.059,,0.503405,751.211,,50.3405,0.751211,,,,7.85398e-5
Test1,3-Compress,145.257,3.421,3.48,0.066,,0.504275,840.338,,50.4275,0.840338,,,,7.85398e-5
Test1,3-Compress,145.290,3.417,3.484,0.053,,0.504854,674.817,,50.4854,0.674817,,,,7.85398e-5
Test1,3-Compress,145.323,3.413,3.488,0.046,,0.505434,585.69,,50.5434,0.58569,,,,7.85398e-5
Test1,3-Compress,145.357,3.407,3.494,0.046,,0.506303,585.69,,50.6303,0.58569,,,,7.85398e-5
Test1,3-Compress,145.390,3.403,3.498,0.046,,0.506883,585.69,,50.6883,0.58569,,,,7.85398e-5
Test1,3-Compress,145.423,3.399,3.502,0.046,,0.507463,585.69,,50.7463,0.58569,,,,7.85398e-5
Test1,3-Compress,145.457,3.394,3.507,0.046,,0.508187,585.69,,50.8187,0.58569,,,,7.85398e-5
Test1,3-Compress,145.490,3.389,3.512,0.046,,0.508912,585.69,,50.8912,0.58569,,,,7.85398e-5
Test1,3-Compress,145.523,3.385,3.516,0.046,,0.509491,585.69,,50.9491,0.58569,,,,7.85398e-5
Test1,3-Compress,145.557,3.38,3.521,0.046,,0.510216,585.69,,51.0216,0.58569,,,,7.85398e-5
Test1,3-Compress,145.590,3.376,3.525,0.046,,0.510796,585.69,,51.0796,0.58569,,,,7.85398e-5
Test1,3-Compress,145.623,3.372,3.529,0.039,,0.511375,496.564,,51.1375,0.496564,,,,7.85398e-5
Test1,3-Compress,145.657,3.366,3.535,0.039,,0.512245,496.564,,51.2245,0.496564,,,,7.85398e-5
Test1,3-Compress,145.690,3.362,3.539,0.046,,0.512824,585.69,,51.2824,0.58569,,,,7.85398e-5
Test1,3-Compress,145.723,3.358,3.543,0.046,,0.513404,585.69,,51.3404,0.58569,,,,7.85398e-5
Test1,3-Compress,145.757,3.352,3.549,0.046,,0.514273,585.69,,51.4273,0.58569,,,,7.85398e-5
Test1,3-Compress,145.790,3.348,3.553,0.046,,0.514853,585.69,,51.4853,0.58569,,,,7.85398e-5
Test1,3-Compress,145.823,3.344,3.557,0.046,,0.515433,585.69,,51.5433,0.58569,,,,7.85398e-5
Test1,3-Compress,145.857,3.338,3.563,0.053,,0.516302,674.817,,51.6302,0.674817,,,,7.85398e-5
Test1,3-Compress,145.890,3.334,3.567,0.059,,0.516882,751.211,,51.6882,0.751211,,,,7.85398e-5
Test1,3-Compress,145.923,3.33,3.571,0.053,,0.517461,674.817,,51.7461,0.674817,,,,7.85398e-5
Test1,3-Compress,145.957,3.325,3.576,0.046,,0.518186,585.69,,51.8186,0.58569,,,,7.85398e-5
Test1,3-Compress,145.990,3.32,3.581,0.046,,0.51891,585.69,,51.891,0.58569,,,,7.85398e-5
Test1,3-Compress,146.023,3.316,3.585,0.053,,0.51949,674.817,,51.949,0.674817,,,,7.85398e-5
Test1,3-Compress,146.057,3.311,3.59,0.046,,0.520214,585.69,,52.0214,0.58569,,,,7.85398e-5
Test1,3-Compress,146.090,3.307,3.594,0.039,,0.520794,496.564,,52.0794,0.496564,,,,7.85398e-5
Test1,3-Compress,146.123,3.302,3.599,0.046,,0.521519,585.69,,52.1519,0.58569,,,,7.85398e-5
Test1,3-Compress,146.157,3.297,3.604,0.053,,0.522243,674.817,,52.2243,0.674817,,,,7.85398e-5
Test1,3-Compress,146.190,3.293,3.608,0.059,,0.522823,751.211,,52.2823,0.751211,,,,7.85398e-5
Test1,3-Compress,146.223,3.288,3.613,0.059,,0.523547,751.211,,52.3547,0.751211,,,,7.85398e-5
Test1,3-Compress,146.257,3.283,3.618,0.059,,0.524272,751.211,,52.4272,0.751211,,,,7.85398e-5
Test1,3-Compress,146.290,3.279,3.622,0.053,,0.524851,674.817,,52.4851,0.674817,,,,7.85398e-5
Test1,3-Compress,146.323,3.275,3.626,0.059,,0.525431,751.211,,52.5431,0.751211,,,,7.85398e-5
Test1,3-Compress,146.357,3.269,3.632,0.046,,0.526301,585.69,,52.6301,0.58569,,,,7.85398e-5
Test1,3-Compress,146.390,3.265,3.636,0.039,,0.52688,496.564,,52.688,0.496564,,,,7.85398e-5
Test1,3-Compress,146.423,3.261,3.64,0.046,,0.52746,585.69,,52.746,0.58569,,,,7.85398e-5
Test1,3-Compress,146.457,3.255,3.646,0.046,,0.528329,585.69,,52.8329,0.58569,,,,7.85398e-5
Test1,3-Compress,146.490,3.251,3.65,0.053,,0.528909,674.817,,52.8909,0.674817,,,,7.85398e-5
Test1,3-Compress,146.523,3.247,3.654,0.053,,0.529488,674.817,,52.9488,0.674817,,,,7.85398e-5
Test1,3-Compress,146.557,3.242,3.659,0.046,,0.530213,585.69,,53.0213,0.58569,,,,7.85398e-5
Test1,3-Compress,146.590,3.238,3.663,0.053,,0.530793,674.817,,53.0793,0.674817,,,,7.85398e-5
Test1,3-Compress,146.623,3.233,3.668,0.059,,0.531517,751.211,,53.1517,0.751211,,,,7.85398e-5
Test1,3-Compress,146.657,3.228,3.673,0.053,,0.532242,674.817,,53.2242,0.674817,,,,7.85398e-5
Test1,3-Compress,146.690,3.224,3.677,0.046,,0.532821,585.69,,53.2821,0.58569,,,,7.85398e-5
Test1,3-Compress,146.723,3.219,3.682,0.039,,0.533546,496.564,,53.3546,0.496564,,,,7.85398e-5
Test1,3-Compress,146.757,3.214,3.687,0.046,,0.53427,585.69,,53.427,0.58569,,,,7.85398e-5
Test1,3-Compress,146.790,3.21,3.691,0.046,,0.53485,585.69,,53.485,0.58569,,,,7.85398e-5
Test1,3-Compress,146.823,3.206,3.695,0.053,,0.53543,674.817,,53.543,0.674817,,,,7.85398e-5
Test1,3-Compress,146.857,3.2,3.701,0.059,,0.536299,751.211,,53.6299,0.751211,,,,7.85398e-5
Test1,3-Compress,146.890,3.196,3.705,0.059,,0.536879,751.211,,53.6879,0.751211,,,,7.85398e-5
Test1,3-Compress,146.923,3.192,3.709,0.066,,0.537458,840.338,,53.7458,0.840338,,,,7.85398e-5
Test1,3-Compress,146.957,3.186,3.715,0.053,,0.538328,674.817,,53.8328,0.674817,,,,7.85398e-5
Test1,3-Compress,146.990,3.182,3.719,0.046,,0.538907,585.69,,53.8907,0.58569,,,,7.85398e-5
Test1,3-Compress,147.023,3.178,3.723,0.046,,0.539487,585.69,,53.9487,0.58569,,,,7.85398e-5
Test1,3-Compress,147.057,3.172,3.729,0.046,,0.540356,585.69,,54.0356,0.58569,,,,7.85398e-5
Test1,3-Compress,147.090,3.168,3.733,0.046,,0.540936,585.69,,54.0936,0.58569,,,,7.85398e-5
Test1,3-Compress,147.123,3.164,3.737,0.053,,0.541516,674.817,,54.1516,0.674817,,,,7.85398e-5
Test1,3-Compress,147.157,3.158,3.743,0.059,,0.542385,751.211,,54.2385,0.751211,,,,7.85398e-5
Test1,3-Compress,147.190,3.154,3.747,0.059,,0.542965,751.211,,54.2965,0.751211,,,,7.85398e-5
Test1,3-Compress,147.223,3.151,3.75,0.066,,0.5434,840.338,,54.34,0.840338,,,,7.85398e-5
Test1,3-Compress,147.257,3.145,3.756,0.066,,0.544269,840.338,,54.4269,0.840338,,,,7.85398e-5
Test1,3-Compress,147.290,3.141,3.76,0.059,,0.544849,751.211,,54.4849,0.751211,,,,7.85398e-5
Test1,3-Compress,147.323,3.137,3.764,0.053,,0.545428,674.817,,54.5428,0.674817,,,,7.85398e-5
Test1,3-Compress,147.357,3.131,3.77,0.039,,0.546298,496.564,,54.6298,0.496564,,,,7.85398e-5
Test1,3-Compress,147.390,3.127,3.774,0.046,,0.546877,585.69,,54.6877,0.58569,,,,7.85398e-5
Test1,3-Compress,147.423,3.123,3.778,0.046,,0.547457,585.69,,54.7457,0.58569,,,,7.85398e-5
Test1,3-Compress,147.457,3.117,3.784,0.059,,0.548326,751.211,,54.8326,0.751211,,,,7.85398e-5
Test1,3-Compress,147.490,3.113,3.788,0.059,,0.548906,751.211,,54.8906,0.751211,,,,7.85398e-5
Test1,3-Compress,147.523,3.109,3.792,0.053,,0.549486,674.817,,54.9486,0.674817,,,,7.85398e-5
Test1,3-Compress,147.557,3.103,3.798,0.059,,0.550355,751.211,,55.0355,0.751211,,,,7.85398e-5
Test1,3-Compress,147.590,3.099,3.802,0.059,,0.550935,751.211,,55.0935,0.751211,,,,7.85398e-5
Test1,3-Compress,147.623,3.095,3.806,0.059,,0.551514,751.211,,55.1514,0.751211,,,,7.85398e-5
Test1,3-Compress,147.657,3.089,3.812,0.046,,0.552384,585.69,,55.2384,0.58569,,,,7.85398e-5
Test1,3-Compress,147.690,3.085,3.816,0.046,,0.552963,585.69,,55.2963,0.58569,,,,7.85398e-5
Test1,3-Compress,147.723,3.081,3.82,0.046,,0.553543,585.69,,55.3543,0.58569,,,,7.85398e-5
Test1,3-Compress,147.757,3.076,3.825,0.053,,0.554267,674.817,,55.4267,0.674817,,,,7.85398e-5
Test1,3-Compress,147.790,3.071,3.83,0.059,,0.554992,751.211,,55.4992,0.751211,,,,7.85398e-5
Test1,3-Compress,147.823,3.067,3.834,0.066,,0.555572,840.338,,55.5572,0.840338,,,,7.85398e-5
Test1,3-Compress,147.857,3.062,3.839,0.066,,0.556296,840.338,,55.6296,0.840338,,,,7.85398e-5
Test1,3-Compress,147.890,3.057,3.844,0.059,,0.557021,751.211,,55.7021,0.751211,,,,7.85398e-5
Test1,3-Compress,147.923,3.053,3.848,0.059,,0.5576,751.211,,55.76,0.751211,,,,7.85398e-5
Test1,3-Compress,147.957,3.048,3.853,0.059,,0.558325,751.211,,55.8325,0.751211,,,,7.85398e-5
Test1,3-Compress,147.990,3.044,3.857,0.053,,0.558905,674.817,,55.8905,0.674817,,,,7.85398e-5
Test1,3-Compress,148.023,3.04,3.861,0.046,,0.559484,585.69,,55.9484,0.58569,,,,7.85398e-5
Test1,3-Compress,148.057,3.034,3.867,0.046,,0.560354,585.69,,56.0354,0.58569,,,,7.85398e-5
Test1,3-Compress,148.090,3.03,3.871,0.053,,0.560933,674.817,,56.0933,0.674817,,,,7.85398e-5
Test1,3-Compress,148.123,3.026,3.875,0.066,,0.561513,840.338,,56.1513,0.840338,,,,7.85398e-5
Test1,3-Compress,148.157,3.02,3.881,0.073,,0.562382,929.465,,56.2382,0.929465,,,,7.85398e-5
Test1,3-Compress,148.190,3.016,3.885,0.073,,0.562962,929.465,,56.2962,0.929465,,,,7.85398e-5
Test1,3-Compress,148.223,3.012,3.889,0.066,,0.563542,840.338,,56.3542,0.840338,,,,7.85398e-5
Test1,3-Compress,148.257,3.007,3.894,0.059,,0.564266,751.211,,56.4266,0.751211,,,,7.85398e-5
Test1,3-Compress,148.290,3.002,3.899,0.053,,0.564991,674.817,,56.4991,0.674817,,,,7.85398e-5
Test1,3-Compress,148.323,2.998,3.903,0.053,,0.56557,674.817,,56.557,0.674817,,,,7.85398e-5
Test1,3-Compress,148.357,2.993,3.908,0.053,,0.566295,674.817,,56.6295,0.674817,,,,7.85398e-5
Test1,3-Compress,148.390,2.988,3.913,0.046,,0.567019,585.69,,56.7019,0.58569,,,,7.85398e-5
Test1,3-Compress,148.423,2.984,3.917,0.053,,0.567599,674.817,,56.7599,0.674817,,,,7.85398e-5
Test1,3-Compress,148.457,2.979,3.922,0.073,,0.568323,929.465,,56.8323,0.929465,,,,7.85398e-5
Test1,3-Compress,148.490,2.975,3.926,0.080,,0.568903,1018.59,,56.8903,1.01859,,,,7.85398e-5
Test1,3-Compress,148.523,2.97,3.931,0.073,,0.569628,929.465,,56.9628,0.929465,,,,7.85398e-5
Test1,3-Compress,148.557,2.965,3.936,0.059,,0.570352,751.211,,57.0352,0.751211,,,,7.85398e-5
Test1,3-Compress,148.590,2.961,3.94,0.066,,0.570932,840.338,,57.0932,0.840338,,,,7.85398e-5
Test1,3-Compress,148.623,2.957,3.944,0.066,,0.571511,840.338,,57.1511,0.840338,,,,7.85398e-5
Test1,3-Compress,148.657,2.951,3.95,0.059,,0.572381,751.211,,57.2381,0.751211,,,,7.85398e-5
Test1,3-Compress,148.690,2.947,3.954,0.053,,0.57296,674.817,,57.296,0.674817,,,,7.85398e-5
Test1,3-Compress,148.723,2.943,3.958,0.046,,0.57354,585.69,,57.354,0.58569,,,,7.85398e-5
Test1,3-Compress,148.757,2.937,3.964,0.059,,0.57441,751.211,,57.441,0.751211,,,,7.85398e-5
Test1,3-Compress,148.790,2.933,3.968,0.073,,0.574989,929.465,,57.4989,0.929465,,,,7.85398e-5
Test1,3-Compress,148.823,2.929,3.972,0.080,,0.575569,1018.59,,57.5569,1.01859,,,,7.85398e-5
Test1,3-Compress,148.857,2.923,3.978,0.066,,0.576438,840.338,,57.6438,0.840338,,,,7.85398e-5
Test1,3-Compress,148.890,2.92,3.981,0.059,,0.576873,751.211,,57.6873,0.751211,,,,7.85398e-5
Test1,3-Compress,148.923,2.915,3.986,0.073,,0.577597,929.465,,57.7597,0.929465,,,,7.85398e-5
Test1,3-Compress,148.957,2.91,3.991,0.087,,0.578322,1107.72,,57.8322,1.10772,,,,7.85398e-5
Test1,3-Compress,148.990,2.906,3.995,0.073,,0.578902,929.465,,57.8902,0.929465,,,,7.85398e-5
Test1,3-Compress,149.023,2.901,4,0.053,,0.579626,674.817,,57.9626,0.674817,,,,7.85398e-5
Test1,3-Compress,149.057,2.896,4.005,0.059,,0.580351,751.211,,58.0351,0.751211,,,,7.85398e-5
Test1,3-Compress,149.090,2.892,4.009,0.073,,0.58093,929.465,,58.093,0.929465,,,,7.85398e-5
Test1,3-Compress,149.123,2.888,4.013,0.080,,0.58151,1018.59,,58.151,1.01859,,,,7.85398e-5
Test1,3-Compress,149.157,2.882,4.019,0.080,,0.582379,1018.59,,58.2379,1.01859,,,,7.85398e-5
Test1,3-Compress,149.190,2.878,4.023,0.073,,0.582959,929.465,,58.2959,0.929465,,,,7.85398e-5
Test1,3-Compress,149.223,2.874,4.027,0.066,,0.583539,840.338,,58.3539,0.840338,,,,7.85398e-5
Test1,3-Compress,149.257,2.868,4.033,0.066,,0.584408,840.338,,58.4408,0.840338,,,,7.85398e-5
Test1,3-Compress,149.290,2.864,4.037,0.080,,0.584988,1018.59,,58.4988,1.01859,,,,7.85398e-5
Test1,3-Compress,149.323,2.86,4.041,0.080,,0.585567,1018.59,,58.5567,1.01859,,,,7.85398e-5
Test1,3-Compress,149.357,2.855,4.046,0.059,,0.586292,751.211,,58.6292,0.751211,,,,7.85398e-5
Test1,3-Compress,149.390,2.85,4.051,0.059,,0.587016,751.211,,58.7016,0.751211,,,,7.85398e-5
Test1,3-Compress,149.423,2.846,4.055,0.080,,0.587596,1018.59,,58.7596,1.01859,,,,7.85398e-5
Test1,3-Compress,149.457,2.841,4.06,0.080,,0.588321,1018.59,,58.8321,1.01859,,,,7.85398e-5
Test1,3-Compress,149.490,2.836,4.065,0.066,,0.589045,840.338,,58.9045,0.840338,,,,7.85398e-5
Test1,3-Compress,149.523,2.832,4.069,0.073,,0.589625,929.465,,58.9625,0.929465,,,,7.85398e-5
Test1,3-Compress,149.557,2.827,4.074,0.080,,0.590349,1018.59,,59.0349,1.01859,,,,7.85398e-5
Test1,3-Compress,149.590,2.822,4.079,0.087,,0.591074,1107.72,,59.1074,1.10772,,,,7.85398e-5
Test1,3-Compress,149.623,2.819,4.082,0.087,,0.591508,1107.72,,59.1508,1.10772,,,,7.85398e-5
Test1,3-Compress,149.657,2.813,4.088,0.073,,0.592378,929.465,,59.2378,0.929465,,,,7.85398e-5
Test1,3-Compress,149.690,2.809,4.092,0.059,,0.592958,751.211,,59.2958,0.751211,,,,7.85398e-5
Test1,3-Compress,149.723,2.805,4.096,0.073,,0.593537,929.465,,59.3537,0.929465,,,,7.85398e-5
Test1,3-Compress,149.757,2.799,4.102,0.093,,0.594407,1184.11,,59.4407,1.18411,,,,7.85398e-5
Test1,3-Compress,149.790,2.795,4.106,0.087,,0.594986,1107.72,,59.4986,1.10772,,,,7.85398e-5
Test1,3-Compress,149.823,2.791,4.11,0.073,,0.595566,929.465,,59.5566,0.929465,,,,7.85398e-5
Test1,3-Compress,149.857,2.786,4.115,0.080,,0.59629,1018.59,,59.629,1.01859,,,,7.85398e-5
Test1,3-Compress,149.890,2.781,4.12,0.093,,0.597015,1184.11,,59.7015,1.18411,,,,7.85398e-5
Test1,3-Compress,149.923,2.777,4.124,0.093,,0.597595,1184.11,,59.7595,1.18411,,,,7.85398e-5
Test1,3-Compress,149.957,2.772,4.129,0.093,,0.598319,1184.11,,59.8319,1.18411,,,,7.85398e-5
Test1,3-Compress,149.990,2.767,4.134,0.087,,0.599044,1107.72,,59.9044,1.10772,,,,7.85398e-5
Test1,3-Compress,150.023,2.763,4.138,0.087,,0.599623,1107.72,,59.9623,1.10772,,,,7.85398e-5
Test1,3-Compress,150.057,2.76,4.141,0.093,,0.600058,1184.11,,60.0058,1.18411,,,,7.85398e-5
Test1,3-Compress,150.090,2.76,4.141,0.093,,0.600058,1184.11,,60.0058,1.18411,,,,7.85398e-5
