SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,128.580,3.186,0.653,0.010,,0.170096,127.324,,17.0096,0.127324,,,,7.85398e-5
Test1,3-Compress,128.613,3.184,0.655,0.010,,0.170617,127.324,,17.0617,0.127324,,,,7.85398e-5
Test1,3-Compress,128.647,3.181,0.658,-0.003,,0.171399,-38.1972,,17.1399,-0.0381972,,,,7.85398e-5
Test1,3-Compress,128.680,3.178,0.661,-0.003,,0.17218,-38.1972,,17.218,-0.0381972,,,,7.85398e-5
Test1,3-Compress,128.713,3.176,0.663,-0.003,,0.172701,-38.1972,,17.2701,-0.0381972,,,,7.85398e-5
Test1,3-Compress,128.747,3.173,0.666,-0.003,,0.173483,-38.1972,,17.3483,-0.0381972,,,,7.85398e-5
Test1,3-Compress,128.780,3.171,0.668,-0.003,,0.174004,-38.1972,,17.4004,-0.0381972,,,,7.85398e-5
Test1,3-Compress,128.813,3.168,0.671,0.003,,0.174785,38.1972,,17.4785,0.0381972,,,,7.85398e-5
Test1,3-Compress,128.847,3.165,0.674,0.003,,0.175567,38.1972,,17.5567,0.0381972,,,,7.85398e-5
Test1,3-Compress,128.880,3.163,0.676,0.010,,0.176088,127.324,,17.6088,0.127324,,,,7.85398e-5
Test1,3-Compress,128.913,3.16,0.679,0.010,,0.176869,127.324,,17.6869,0.127324,,,,7.85398e-5
Test1,3-Compress,128.947,3.157,0.682,0.003,,0.17765,38.1972,,17.765,0.0381972,,,,7.85398e-5
Test1,3-Compress,128.980,3.155,0.684,-0.003,,0.178171,-38.1972,,17.8171,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.013,3.153,0.686,-0.003,,0.178692,-38.1972,,17.8692,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.047,3.15,0.689,-0.003,,0.179474,-38.1972,,17.9474,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.080,3.148,0.691,-0.003,,0.179995,-38.1972,,17.9995,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.113,3.145,0.694,-0.003,,0.180776,-38.1972,,18.0776,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.147,3.142,0.697,0.003,,0.181558,38.1972,,18.1558,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.180,3.14,0.699,0.003,,0.182079,38.1972,,18.2079,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.213,3.137,0.702,0.010,,0.18286,127.324,,18.286,0.127324,,,,7.85398e-5
Test1,3-Compress,129.247,3.134,0.705,0.003,,0.183642,38.1972,,18.3642,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.280,3.132,0.707,0.003,,0.184163,38.1972,,18.4163,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.313,3.13,0.709,-0.003,,0.184684,-38.1972,,18.4684,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.347,3.127,0.712,-0.003,,0.185465,-38.1972,,18.5465,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.380,3.124,0.715,-0.003,,0.186246,-38.1972,,18.6246,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.413,3.122,0.717,-0.003,,0.186767,-38.1972,,18.6767,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.447,3.119,0.72,0.003,,0.187549,38.1972,,18.7549,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.480,3.117,0.722,0.003,,0.18807,38.1972,,18.807,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.513,3.114,0.725,0.010,,0.188851,127.324,,18.8851,0.127324,,,,7.85398e-5
Test1,3-Compress,129.547,3.111,0.728,0.010,,0.189633,127.324,,18.9633,0.127324,,,,7.85398e-5
Test1,3-Compress,129.580,3.109,0.73,0.003,,0.190154,38.1972,,19.0154,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.613,3.107,0.732,-0.003,,0.190675,-38.1972,,19.0675,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.647,3.104,0.735,-0.003,,0.191456,-38.1972,,19.1456,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.680,3.101,0.738,-0.003,,0.192238,-38.1972,,19.2238,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.713,3.099,0.74,-0.003,,0.192759,-38.1972,,19.2759,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.747,3.096,0.743,-0.003,,0.19354,-38.1972,,19.354,-0.0381972,,,,7.85398e-5
Test1,3-Compress,129.780,3.094,0.745,0.003,,0.194061,38.1972,,19.4061,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.813,3.091,0.748,0.003,,0.194842,38.1972,,19.4842,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.847,3.088,0.751,0.010,,0.195624,127.324,,19.5624,0.127324,,,,7.85398e-5
Test1,3-Compress,129.880,3.086,0.753,0.017,,0.196145,216.451,,19.6145,0.216451,,,,7.85398e-5
Test1,3-Compress,129.913,3.084,0.755,0.010,,0.196666,127.324,,19.6666,0.127324,,,,7.85398e-5
Test1,3-Compress,129.947,3.081,0.758,0.003,,0.197447,38.1972,,19.7447,0.0381972,,,,7.85398e-5
Test1,3-Compress,129.980,3.078,0.761,-0.003,,0.198229,-38.1972,,19.8229,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.013,3.076,0.763,-0.003,,0.19875,-38.1972,,19.875,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.047,3.073,0.766,-0.003,,0.199531,-38.1972,,19.9531,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.080,3.071,0.768,-0.003,,0.200052,-38.1972,,20.0052,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.113,3.068,0.771,0.003,,0.200834,38.1972,,20.0834,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.147,3.065,0.774,0.003,,0.201615,38.1972,,20.1615,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.180,3.063,0.776,0.003,,0.202136,38.1972,,20.2136,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.213,3.06,0.779,0.003,,0.202917,38.1972,,20.2917,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.247,3.057,0.782,0.003,,0.203699,38.1972,,20.3699,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.280,3.055,0.784,0.003,,0.20422,38.1972,,20.422,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.313,3.053,0.786,0.003,,0.204741,38.1972,,20.4741,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.347,3.05,0.789,0.003,,0.205522,38.1972,,20.5522,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.380,3.048,0.791,-0.003,,0.206043,-38.1972,,20.6043,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.413,3.045,0.794,0.003,,0.206825,38.1972,,20.6825,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.447,3.042,0.797,0.003,,0.207606,38.1972,,20.7606,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.480,3.04,0.799,0.010,,0.208127,127.324,,20.8127,0.127324,,,,7.85398e-5
Test1,3-Compress,130.513,3.037,0.802,0.010,,0.208909,127.324,,20.8909,0.127324,,,,7.85398e-5
Test1,3-Compress,130.547,3.034,0.805,0.003,,0.20969,38.1972,,20.969,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.580,3.032,0.807,0.003,,0.210211,38.1972,,21.0211,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.613,3.03,0.809,-0.003,,0.210732,-38.1972,,21.0732,-0.0381972,,,,7.85398e-5
Test1,3-Compress,130.647,3.027,0.812,0.003,,0.211513,38.1972,,21.1513,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.680,3.024,0.815,0.003,,0.212295,38.1972,,21.2295,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.713,3.022,0.817,0.003,,0.212816,38.1972,,21.2816,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.747,3.019,0.82,0.003,,0.213597,38.1972,,21.3597,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.780,3.017,0.822,0.003,,0.214118,38.1972,,21.4118,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.813,3.015,0.824,0.010,,0.214639,127.324,,21.4639,0.127324,,,,7.85398e-5
Test1,3-Compress,130.847,3.011,0.828,0.003,,0.215681,38.1972,,21.5681,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.880,3.009,0.83,0.003,,0.216202,38.1972,,21.6202,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.913,3.007,0.832,0.003,,0.216723,38.1972,,21.6723,0.0381972,,,,7.85398e-5
Test1,3-Compress,130.947,3.004,0.835,0.010,,0.217505,127.324,,21.7505,0.127324,,,,7.85398e-5
Test1,3-Compress,130.980,3.001,0.838,0.003,,0.218286,38.1972,,21.8286,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.013,2.999,0.84,-0.003,,0.218807,-38.1972,,21.8807,-0.0381972,,,,7.85398e-5
Test1,3-Compress,131.047,2.996,0.843,0.003,,0.219588,38.1972,,21.9588,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.080,2.994,0.845,0.003,,0.220109,38.1972,,22.0109,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.113,2.991,0.848,0.010,,0.220891,127.324,,22.0891,0.127324,,,,7.85398e-5
Test1,3-Compress,131.147,2.988,0.851,0.017,,0.221672,216.451,,22.1672,0.216451,,,,7.85398e-5
Test1,3-Compress,131.180,2.986,0.853,0.010,,0.222193,127.324,,22.2193,0.127324,,,,7.85398e-5
Test1,3-Compress,131.213,2.984,0.855,0.003,,0.222714,38.1972,,22.2714,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.247,2.981,0.858,-0.003,,0.223496,-38.1972,,22.3496,-0.0381972,,,,7.85398e-5
Test1,3-Compress,131.280,2.978,0.861,0.003,,0.224277,38.1972,,22.4277,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.313,2.976,0.863,0.003,,0.224798,38.1972,,22.4798,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.347,2.973,0.866,0.003,,0.22558,38.1972,,22.558,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.380,2.971,0.868,0.003,,0.226101,38.1972,,22.6101,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.413,2.968,0.871,0.003,,0.226882,38.1972,,22.6882,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.447,2.965,0.874,0.010,,0.227663,127.324,,22.7663,0.127324,,,,7.85398e-5
Test1,3-Compress,131.480,2.963,0.876,0.010,,0.228184,127.324,,22.8184,0.127324,,,,7.85398e-5
Test1,3-Compress,131.513,2.96,0.879,0.010,,0.228966,127.324,,22.8966,0.127324,,,,7.85398e-5
Test1,3-Compress,131.547,2.957,0.882,0.017,,0.229747,216.451,,22.9747,0.216451,,,,7.85398e-5
Test1,3-Compress,131.580,2.955,0.884,0.010,,0.230268,127.324,,23.0268,0.127324,,,,7.85398e-5
Test1,3-Compress,131.613,2.953,0.886,0.003,,0.230789,38.1972,,23.0789,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.647,2.95,0.889,-0.003,,0.231571,-38.1972,,23.1571,-0.0381972,,,,7.85398e-5
Test1,3-Compress,131.680,2.948,0.891,-0.003,,0.232092,-38.1972,,23.2092,-0.0381972,,,,7.85398e-5
Test1,3-Compress,131.713,2.945,0.894,0.003,,0.232873,38.1972,,23.2873,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.747,2.942,0.897,0.010,,0.233655,127.324,,23.3655,0.127324,,,,7.85398e-5
Test1,3-Compress,131.780,2.94,0.899,0.017,,0.234176,216.451,,23.4176,0.216451,,,,7.85398e-5
Test1,3-Compress,131.813,2.938,0.901,0.010,,0.234697,127.324,,23.4697,0.127324,,,,7.85398e-5
Test1,3-Compress,131.847,2.934,0.905,0.003,,0.235738,38.1972,,23.5738,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.880,2.932,0.907,0.003,,0.236259,38.1972,,23.6259,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.913,2.93,0.909,0.003,,0.23678,38.1972,,23.678,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.947,2.927,0.912,0.003,,0.237562,38.1972,,23.7562,0.0381972,,,,7.85398e-5
Test1,3-Compress,131.980,2.924,0.915,0.003,,0.238343,38.1972,,23.8343,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.013,2.922,0.917,0.003,,0.238864,38.1972,,23.8864,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.047,2.919,0.92,0.003,,0.239646,38.1972,,23.9646,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.080,2.917,0.922,0.010,,0.240167,127.324,,24.0167,0.127324,,,,7.85398e-5
Test1,3-Compress,132.113,2.915,0.924,0.017,,0.240688,216.451,,24.0688,0.216451,,,,7.85398e-5
Test1,3-Compress,132.147,2.911,0.928,0.017,,0.24173,216.451,,24.173,0.216451,,,,7.85398e-5
Test1,3-Compress,132.180,2.909,0.93,0.017,,0.242251,216.451,,24.2251,0.216451,,,,7.85398e-5
Test1,3-Compress,132.213,2.907,0.932,0.017,,0.242772,216.451,,24.2772,0.216451,,,,7.85398e-5
Test1,3-Compress,132.247,2.904,0.935,0.003,,0.243553,38.1972,,24.3553,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.280,2.901,0.938,0.003,,0.244334,38.1972,,24.4334,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.313,2.899,0.94,-0.003,,0.244855,-38.1972,,24.4855,-0.0381972,,,,7.85398e-5
Test1,3-Compress,132.347,2.896,0.943,0.003,,0.245637,38.1972,,24.5637,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.380,2.894,0.945,0.003,,0.246158,38.1972,,24.6158,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.413,2.891,0.948,0.010,,0.246939,127.324,,24.6939,0.127324,,,,7.85398e-5
Test1,3-Compress,132.447,2.888,0.951,0.010,,0.247721,127.324,,24.7721,0.127324,,,,7.85398e-5
Test1,3-Compress,132.480,2.886,0.953,0.003,,0.248242,38.1972,,24.8242,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.513,2.884,0.955,0.003,,0.248763,38.1972,,24.8763,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.547,2.881,0.958,0.003,,0.249544,38.1972,,24.9544,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.580,2.878,0.961,0.010,,0.250326,127.324,,25.0326,0.127324,,,,7.85398e-5
Test1,3-Compress,132.613,2.876,0.963,0.010,,0.250847,127.324,,25.0847,0.127324,,,,7.85398e-5
Test1,3-Compress,132.647,2.873,0.966,0.003,,0.251628,38.1972,,25.1628,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.680,2.871,0.968,0.003,,0.252149,38.1972,,25.2149,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.713,2.868,0.971,0.003,,0.25293,38.1972,,25.293,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.747,2.865,0.974,0.017,,0.253712,216.451,,25.3712,0.216451,,,,7.85398e-5
Test1,3-Compress,132.780,2.863,0.976,0.024,,0.254233,305.578,,25.4233,0.305578,,,,7.85398e-5
Test1,3-Compress,132.813,2.861,0.978,0.024,,0.254754,305.578,,25.4754,0.305578,,,,7.85398e-5
Test1,3-Compress,132.847,2.857,0.982,0.010,,0.255796,127.324,,25.5796,0.127324,,,,7.85398e-5
Test1,3-Compress,132.880,2.855,0.984,-0.003,,0.256317,-38.1972,,25.6317,-0.0381972,,,,7.85398e-5
Test1,3-Compress,132.913,2.853,0.986,-0.003,,0.256838,-38.1972,,25.6838,-0.0381972,,,,7.85398e-5
Test1,3-Compress,132.947,2.85,0.989,0.003,,0.257619,38.1972,,25.7619,0.0381972,,,,7.85398e-5
Test1,3-Compress,132.980,2.848,0.991,0.003,,0.25814,38.1972,,25.814,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.013,2.845,0.994,0.010,,0.258922,127.324,,25.8922,0.127324,,,,7.85398e-5
Test1,3-Compress,133.047,2.842,0.997,0.017,,0.259703,216.451,,25.9703,0.216451,,,,7.85398e-5
Test1,3-Compress,133.080,2.84,0.999,0.010,,0.260224,127.324,,26.0224,0.127324,,,,7.85398e-5
Test1,3-Compress,133.113,2.838,1.001,0.010,,0.260745,127.324,,26.0745,0.127324,,,,7.85398e-5
Test1,3-Compress,133.147,2.834,1.005,0.010,,0.261787,127.324,,26.1787,0.127324,,,,7.85398e-5
Test1,3-Compress,133.180,2.832,1.007,0.010,,0.262308,127.324,,26.2308,0.127324,,,,7.85398e-5
Test1,3-Compress,133.213,2.83,1.009,0.010,,0.262829,127.324,,26.2829,0.127324,,,,7.85398e-5
Test1,3-Compress,133.247,2.827,1.012,0.003,,0.26361,38.1972,,26.361,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.280,2.824,1.015,0.003,,0.264392,38.1972,,26.4392,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.313,2.822,1.017,0.003,,0.264913,38.1972,,26.4913,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.347,2.819,1.02,0.003,,0.265694,38.1972,,26.5694,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.380,2.817,1.022,0.017,,0.266215,216.451,,26.6215,0.216451,,,,7.85398e-5
Test1,3-Compress,133.413,2.815,1.024,0.024,,0.266736,305.578,,26.6736,0.305578,,,,7.85398e-5
Test1,3-Compress,133.447,2.811,1.028,0.024,,0.267778,305.578,,26.7778,0.305578,,,,7.85398e-5
Test1,3-Compress,133.480,2.809,1.03,0.010,,0.268299,127.324,,26.8299,0.127324,,,,7.85398e-5
Test1,3-Compress,133.513,2.807,1.032,0.003,,0.26882,38.1972,,26.882,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.547,2.804,1.035,0.003,,0.269601,38.1972,,26.9601,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.580,2.801,1.038,0.003,,0.270383,38.1972,,27.0383,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.613,2.799,1.04,0.003,,0.270904,38.1972,,27.0904,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.647,2.796,1.043,0.010,,0.271685,127.324,,27.1685,0.127324,,,,7.85398e-5
Test1,3-Compress,133.680,2.794,1.045,0.010,,0.272206,127.324,,27.2206,0.127324,,,,7.85398e-5
Test1,3-Compress,133.713,2.791,1.048,0.010,,0.272988,127.324,,27.2988,0.127324,,,,7.85398e-5
Test1,3-Compress,133.747,2.789,1.05,0.003,,0.273509,38.1972,,27.3509,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.780,2.786,1.053,0.010,,0.27429,127.324,,27.429,0.127324,,,,7.85398e-5
Test1,3-Compress,133.813,2.784,1.055,0.017,,0.274811,216.451,,27.4811,0.216451,,,,7.85398e-5
Test1,3-Compress,133.847,2.781,1.058,0.010,,0.275593,127.324,,27.5593,0.127324,,,,7.85398e-5
Test1,3-Compress,133.880,2.778,1.061,0.003,,0.276374,38.1972,,27.6374,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.913,2.776,1.063,0.003,,0.276895,38.1972,,27.6895,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.947,2.773,1.066,0.003,,0.277676,38.1972,,27.7676,0.0381972,,,,7.85398e-5
Test1,3-Compress,133.980,2.771,1.068,0.003,,0.278197,38.1972,,27.8197,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.013,2.768,1.071,0.010,,0.278979,127.324,,27.8979,0.127324,,,,7.85398e-5
Test1,3-Compress,134.047,2.765,1.074,0.017,,0.27976,216.451,,27.976,0.216451,,,,7.85398e-5
Test1,3-Compress,134.080,2.763,1.076,0.017,,0.280281,216.451,,28.0281,0.216451,,,,7.85398e-5
Test1,3-Compress,134.113,2.761,1.078,0.003,,0.280802,38.1972,,28.0802,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.147,2.757,1.082,0.003,,0.281844,38.1972,,28.1844,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.180,2.755,1.084,0.003,,0.282365,38.1972,,28.2365,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.213,2.753,1.086,0.003,,0.282886,38.1972,,28.2886,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.247,2.75,1.089,0.003,,0.283668,38.1972,,28.3668,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.280,2.748,1.091,0.003,,0.284189,38.1972,,28.4189,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.313,2.745,1.094,0.003,,0.28497,38.1972,,28.497,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.347,2.742,1.097,0.010,,0.285751,127.324,,28.5751,0.127324,,,,7.85398e-5
Test1,3-Compress,134.380,2.74,1.099,0.017,,0.286272,216.451,,28.6272,0.216451,,,,7.85398e-5
Test1,3-Compress,134.413,2.738,1.101,0.017,,0.286793,216.451,,28.6793,0.216451,,,,7.85398e-5
Test1,3-Compress,134.447,2.734,1.105,0.017,,0.287835,216.451,,28.7835,0.216451,,,,7.85398e-5
Test1,3-Compress,134.480,2.732,1.107,0.017,,0.288356,216.451,,28.8356,0.216451,,,,7.85398e-5
Test1,3-Compress,134.513,2.73,1.109,0.010,,0.288877,127.324,,28.8877,0.127324,,,,7.85398e-5
Test1,3-Compress,134.547,2.727,1.112,0.003,,0.289659,38.1972,,28.9659,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.580,2.724,1.115,0.003,,0.29044,38.1972,,29.044,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.613,2.722,1.117,0.003,,0.290961,38.1972,,29.0961,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.647,2.719,1.12,0.010,,0.291743,127.324,,29.1743,0.127324,,,,7.85398e-5
Test1,3-Compress,134.680,2.717,1.122,0.010,,0.292264,127.324,,29.2264,0.127324,,,,7.85398e-5
Test1,3-Compress,134.713,2.715,1.124,0.010,,0.292785,127.324,,29.2785,0.127324,,,,7.85398e-5
Test1,3-Compress,134.747,2.712,1.127,-0.003,,0.293566,-38.1972,,29.3566,-0.0381972,,,,7.85398e-5
Test1,3-Compress,134.780,2.709,1.13,0.003,,0.294347,38.1972,,29.4347,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.813,2.707,1.132,0.003,,0.294868,38.1972,,29.4868,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.847,2.704,1.135,0.003,,0.29565,38.1972,,29.565,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.880,2.701,1.138,0.003,,0.296431,38.1972,,29.6431,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.913,2.699,1.14,0.003,,0.296952,38.1972,,29.6952,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.947,2.696,1.143,0.003,,0.297734,38.1972,,29.7734,0.0381972,,,,7.85398e-5
Test1,3-Compress,134.980,2.694,1.145,0.010,,0.298255,127.324,,29.8255,0.127324,,,,7.85398e-5
Test1,3-Compress,135.013,2.691,1.148,0.017,,0.299036,216.451,,29.9036,0.216451,,,,7.85398e-5
Test1,3-Compress,135.047,2.689,1.15,0.024,,0.299557,305.578,,29.9557,0.305578,,,,7.85398e-5
Test1,3-Compress,135.080,2.686,1.153,0.024,,0.300339,305.578,,30.0339,0.305578,,,,7.85398e-5
Test1,3-Compress,135.113,2.684,1.155,0.017,,0.30086,216.451,,30.086,0.216451,,,,7.85398e-5
Test1,3-Compress,135.147,2.681,1.158,0.003,,0.301641,38.1972,,30.1641,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.180,2.678,1.161,0.003,,0.302423,38.1972,,30.2423,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.213,2.676,1.163,0.003,,0.302943,38.1972,,30.2943,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.247,2.673,1.166,0.003,,0.303725,38.1972,,30.3725,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.280,2.671,1.168,0.010,,0.304246,127.324,,30.4246,0.127324,,,,7.85398e-5
Test1,3-Compress,135.313,2.668,1.171,0.017,,0.305027,216.451,,30.5027,0.216451,,,,7.85398e-5
Test1,3-Compress,135.347,2.665,1.174,0.010,,0.305809,127.324,,30.5809,0.127324,,,,7.85398e-5
Test1,3-Compress,135.380,2.663,1.176,0.003,,0.30633,38.1972,,30.633,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.413,2.661,1.178,0.003,,0.306851,38.1972,,30.6851,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.447,2.657,1.182,0.010,,0.307893,127.324,,30.7893,0.127324,,,,7.85398e-5
Test1,3-Compress,135.480,2.655,1.184,0.010,,0.308414,127.324,,30.8414,0.127324,,,,7.85398e-5
Test1,3-Compress,135.513,2.653,1.186,0.003,,0.308935,38.1972,,30.8935,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.547,2.65,1.189,0.003,,0.309716,38.1972,,30.9716,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.580,2.648,1.191,0.003,,0.310237,38.1972,,31.0237,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.613,2.645,1.194,0.010,,0.311018,127.324,,31.1018,0.127324,,,,7.85398e-5
Test1,3-Compress,135.647,2.642,1.197,0.024,,0.3118,305.578,,31.18,0.305578,,,,7.85398e-5
Test1,3-Compress,135.680,2.64,1.199,0.031,,0.312321,394.704,,31.2321,0.394704,,,,7.85398e-5
Test1,3-Compress,135.713,2.638,1.201,0.024,,0.312842,305.578,,31.2842,0.305578,,,,7.85398e-5
Test1,3-Compress,135.747,2.635,1.204,0.010,,0.313623,127.324,,31.3623,0.127324,,,,7.85398e-5
Test1,3-Compress,135.780,2.632,1.207,0.003,,0.314405,38.1972,,31.4405,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.813,2.63,1.209,0.003,,0.314926,38.1972,,31.4926,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.847,2.627,1.212,0.003,,0.315707,38.1972,,31.5707,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.880,2.624,1.215,0.003,,0.316489,38.1972,,31.6489,0.0381972,,,,7.85398e-5
Test1,3-Compress,135.913,2.622,1.217,0.010,,0.31701,127.324,,31.701,0.127324,,,,7.85398e-5
Test1,3-Compress,135.947,2.619,1.22,0.017,,0.317791,216.451,,31.7791,0.216451,,,,7.85398e-5
Test1,3-Compress,135.980,2.617,1.222,0.010,,0.318312,127.324,,31.8312,0.127324,,,,7.85398e-5
Test1,3-Compress,136.013,2.615,1.224,0.010,,0.318833,127.324,,31.8833,0.127324,,,,7.85398e-5
Test1,3-Compress,136.047,2.612,1.227,0.010,,0.319614,127.324,,31.9614,0.127324,,,,7.85398e-5
Test1,3-Compress,136.080,2.609,1.23,0.010,,0.320396,127.324,,32.0396,0.127324,,,,7.85398e-5
Test1,3-Compress,136.113,2.607,1.232,0.010,,0.320917,127.324,,32.0917,0.127324,,,,7.85398e-5
Test1,3-Compress,136.147,2.604,1.235,0.003,,0.321698,38.1972,,32.1698,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.180,2.601,1.238,0.003,,0.32248,38.1972,,32.248,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.213,2.599,1.24,0.003,,0.323001,38.1972,,32.3001,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.247,2.596,1.243,0.010,,0.323782,127.324,,32.3782,0.127324,,,,7.85398e-5
Test1,3-Compress,136.280,2.594,1.245,0.017,,0.324303,216.451,,32.4303,0.216451,,,,7.85398e-5
Test1,3-Compress,136.313,2.591,1.248,0.024,,0.325085,305.578,,32.5085,0.305578,,,,7.85398e-5
Test1,3-Compress,136.347,2.589,1.25,0.024,,0.325606,305.578,,32.5606,0.305578,,,,7.85398e-5
