SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 3),3-Recover,159.51,1.641,1.148,0.12,,0.411617,1527.89,,41.1617,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.543,1.643,1.146,0.12,,0.4109,1527.89,,41.09,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.577,1.645,1.144,0.12,,0.410183,1527.89,,41.0183,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.61,1.647,1.142,0.106,,0.409466,1349.63,,40.9466,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.643,1.649,1.14,0.113,,0.408749,1438.76,,40.8749,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.677,1.651,1.138,0.12,,0.408032,1527.89,,40.8032,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.71,1.653,1.136,0.12,,0.407314,1527.89,,40.7314,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.743,1.655,1.134,0.12,,0.406597,1527.89,,40.6597,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.777,1.657,1.132,0.12,,0.40588,1527.89,,40.588,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.81,1.659,1.13,0.12,,0.405163,1527.89,,40.5163,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.843,1.66,1.129,0.12,,0.404805,1527.89,,40.4805,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.877,1.663,1.126,0.113,,0.403729,1438.76,,40.3729,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.91,1.664,1.125,0.113,,0.40337,1438.76,,40.337,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.943,1.666,1.123,0.12,,0.402653,1527.89,,40.2653,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,159.977,1.668,1.121,0.12,,0.401936,1527.89,,40.1936,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.01,1.67,1.119,0.12,,0.401219,1527.89,,40.1219,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.043,1.671,1.118,0.12,,0.400861,1527.89,,40.0861,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.077,1.674,1.115,0.12,,0.399785,1527.89,,39.9785,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.11,1.675,1.114,0.12,,0.399426,1527.89,,39.9426,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.143,1.677,1.112,0.113,,0.398709,1438.76,,39.8709,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.177,1.679,1.11,0.113,,0.397992,1438.76,,39.7992,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.21,1.681,1.108,0.113,,0.397275,1438.76,,39.7275,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.243,1.682,1.107,0.093,,0.396916,1184.11,,39.6916,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.277,1.685,1.104,0.086,,0.395841,1094.99,,39.5841,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.31,1.686,1.103,0.106,,0.395482,1349.63,,39.5482,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.343,1.688,1.101,0.12,,0.394765,1527.89,,39.4765,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.377,1.69,1.099,0.12,,0.394048,1527.89,,39.4048,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.41,1.692,1.097,0.12,,0.393331,1527.89,,39.3331,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.443,1.694,1.095,0.106,,0.392614,1349.63,,39.2614,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.477,1.696,1.093,0.113,,0.391897,1438.76,,39.1897,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.51,1.698,1.091,0.12,,0.39118,1527.89,,39.118,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.543,1.699,1.09,0.113,,0.390821,1438.76,,39.0821,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.577,1.701,1.088,0.099,,0.390104,1260.51,,39.0104,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.61,1.703,1.086,0.099,,0.389387,1260.51,,38.9387,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.643,1.705,1.084,0.113,,0.38867,1438.76,,38.867,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.677,1.707,1.082,0.106,,0.387953,1349.63,,38.7953,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.71,1.709,1.08,0.099,,0.387236,1260.51,,38.7236,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.743,1.71,1.079,0.106,,0.386877,1349.63,,38.6877,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.777,1.713,1.076,0.12,,0.385801,1527.89,,38.5801,1.52789,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.81,1.714,1.075,0.099,,0.385443,1260.51,,38.5443,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.843,1.716,1.073,0.093,,0.384726,1184.11,,38.4726,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.877,1.718,1.071,0.106,,0.384009,1349.63,,38.4009,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.91,1.72,1.069,0.106,,0.383292,1349.63,,38.3292,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.943,1.721,1.068,0.106,,0.382933,1349.63,,38.2933,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,160.977,1.724,1.065,0.106,,0.381857,1349.63,,38.1857,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.01,1.725,1.064,0.113,,0.381499,1438.76,,38.1499,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.043,1.727,1.062,0.113,,0.380782,1438.76,,38.0782,1.43876,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.077,1.729,1.06,0.093,,0.380065,1184.11,,38.0065,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.11,1.731,1.058,0.086,,0.379347,1094.99,,37.9347,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.143,1.733,1.056,0.086,,0.37863,1094.99,,37.863,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.177,1.735,1.054,0.099,,0.377913,1260.51,,37.7913,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.21,1.736,1.053,0.093,,0.377555,1184.11,,37.7555,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.243,1.738,1.051,0.086,,0.376838,1094.99,,37.6838,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.277,1.74,1.049,0.093,,0.37612,1184.11,,37.612,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.31,1.742,1.047,0.106,,0.375403,1349.63,,37.5403,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.343,1.744,1.045,0.106,,0.374686,1349.63,,37.4686,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.377,1.746,1.043,0.093,,0.373969,1184.11,,37.3969,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.41,1.748,1.041,0.079,,0.373252,1005.86,,37.3252,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.443,1.75,1.039,0.086,,0.372535,1094.99,,37.2535,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.477,1.752,1.037,0.099,,0.371818,1260.51,,37.1818,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.51,1.754,1.035,0.086,,0.371101,1094.99,,37.1101,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.543,1.755,1.034,0.072,,0.370742,916.733,,37.0742,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.577,1.757,1.032,0.093,,0.370025,1184.11,,37.0025,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.61,1.759,1.03,0.106,,0.369308,1349.63,,36.9308,1.34963,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.643,1.761,1.028,0.099,,0.368591,1260.51,,36.8591,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.677,1.763,1.026,0.093,,0.367874,1184.11,,36.7874,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.71,1.765,1.024,0.086,,0.367157,1094.99,,36.7157,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.743,1.766,1.023,0.099,,0.366798,1260.51,,36.6798,1.26051,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.777,1.768,1.021,0.093,,0.366081,1184.11,,36.6081,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.81,1.77,1.019,0.072,,0.365364,916.733,,36.5364,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.843,1.772,1.017,0.066,,0.364647,840.338,,36.4647,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.877,1.774,1.015,0.072,,0.36393,916.733,,36.393,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.91,1.775,1.014,0.086,,0.363571,1094.99,,36.3571,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.943,1.777,1.012,0.093,,0.362854,1184.11,,36.2854,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,161.977,1.779,1.01,0.086,,0.362137,1094.99,,36.2137,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.01,1.781,1.008,0.079,,0.36142,1005.86,,36.142,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.043,1.783,1.006,0.086,,0.360703,1094.99,,36.0703,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.077,1.785,1.004,0.079,,0.359986,1005.86,,35.9986,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.11,1.787,1.002,0.072,,0.359269,916.733,,35.9269,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.143,1.789,1,0.066,,0.358551,840.338,,35.8551,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.177,1.791,0.998,0.066,,0.357834,840.338,,35.7834,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.21,1.793,0.996,0.079,,0.357117,1005.86,,35.7117,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.243,1.794,0.995,0.086,,0.356759,1094.99,,35.6759,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.277,1.797,0.992,0.086,,0.355683,1094.99,,35.5683,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.31,1.798,0.991,0.086,,0.355324,1094.99,,35.5324,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.343,1.8,0.989,0.079,,0.354607,1005.86,,35.4607,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.377,1.802,0.987,0.072,,0.35389,916.733,,35.389,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.41,1.804,0.985,0.072,,0.353173,916.733,,35.3173,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.443,1.805,0.984,0.072,,0.352815,916.733,,35.2815,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.477,1.808,0.981,0.066,,0.351739,840.338,,35.1739,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.51,1.809,0.98,0.072,,0.35138,916.733,,35.138,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.543,1.811,0.978,0.079,,0.350663,1005.86,,35.0663,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.577,1.813,0.976,0.086,,0.349946,1094.99,,34.9946,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.61,1.815,0.974,0.086,,0.349229,1094.99,,34.9229,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.643,1.816,0.973,0.086,,0.348871,1094.99,,34.8871,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.677,1.819,0.97,0.072,,0.347795,916.733,,34.7795,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.71,1.82,0.969,0.066,,0.347436,840.338,,34.7436,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.743,1.822,0.967,0.066,,0.346719,840.338,,34.6719,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.777,1.824,0.965,0.066,,0.346002,840.338,,34.6002,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.81,1.826,0.963,0.066,,0.345285,840.338,,34.5285,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.843,1.828,0.961,0.072,,0.344568,916.733,,34.4568,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.877,1.83,0.959,0.086,,0.343851,1094.99,,34.3851,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.91,1.832,0.957,0.093,,0.343134,1184.11,,34.3134,1.18411,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.943,1.833,0.956,0.086,,0.342775,1094.99,,34.2775,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,162.977,1.835,0.954,0.072,,0.342058,916.733,,34.2058,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.01,1.837,0.952,0.072,,0.341341,916.733,,34.1341,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.043,1.839,0.95,0.072,,0.340624,916.733,,34.0624,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.077,1.841,0.948,0.072,,0.339907,916.733,,33.9907,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.11,1.843,0.946,0.066,,0.33919,840.338,,33.919,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.143,1.844,0.945,0.066,,0.338831,840.338,,33.8831,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.177,1.847,0.942,0.079,,0.337755,1005.86,,33.7755,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.21,1.848,0.941,0.086,,0.337397,1094.99,,33.7397,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.243,1.85,0.939,0.086,,0.33668,1094.99,,33.668,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.277,1.852,0.937,0.072,,0.335963,916.733,,33.5963,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.31,1.854,0.935,0.072,,0.335246,916.733,,33.5246,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.343,1.855,0.934,0.072,,0.334887,916.733,,33.4887,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.377,1.858,0.931,0.072,,0.333811,916.733,,33.3811,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.41,1.859,0.93,0.072,,0.333453,916.733,,33.3453,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.443,1.861,0.928,0.072,,0.332736,916.733,,33.2736,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.477,1.863,0.926,0.072,,0.332019,916.733,,33.2019,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.51,1.865,0.924,0.086,,0.331302,1094.99,,33.1302,1.09499,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.543,1.866,0.923,0.079,,0.330943,1005.86,,33.0943,1.00586,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.577,1.869,0.92,0.066,,0.329867,840.338,,32.9867,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.61,1.87,0.919,0.066,,0.329509,840.338,,32.9509,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.643,1.872,0.917,0.072,,0.328792,916.733,,32.8792,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.677,1.874,0.915,0.072,,0.328075,916.733,,32.8075,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.71,1.876,0.913,0.072,,0.327357,916.733,,32.7357,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.743,1.878,0.911,0.066,,0.32664,840.338,,32.664,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.777,1.88,0.909,0.066,,0.325923,840.338,,32.5923,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.81,1.882,0.907,0.072,,0.325206,916.733,,32.5206,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.843,1.884,0.905,0.072,,0.324489,916.733,,32.4489,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.877,1.886,0.903,0.072,,0.323772,916.733,,32.3772,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.91,1.888,0.901,0.066,,0.323055,840.338,,32.3055,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.943,1.889,0.9,0.066,,0.322696,840.338,,32.2696,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,163.977,1.892,0.897,0.066,,0.321621,840.338,,32.1621,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.01,1.893,0.896,0.066,,0.321262,840.338,,32.1262,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.043,1.895,0.894,0.066,,0.320545,840.338,,32.0545,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.077,1.897,0.892,0.066,,0.319828,840.338,,31.9828,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.11,1.899,0.89,0.066,,0.319111,840.338,,31.9111,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.143,1.9,0.889,0.066,,0.318752,840.338,,31.8752,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.177,1.902,0.887,0.072,,0.318035,916.733,,31.8035,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.21,1.904,0.885,0.072,,0.317318,916.733,,31.7318,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.243,1.906,0.883,0.072,,0.316601,916.733,,31.6601,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.277,1.908,0.881,0.072,,0.315884,916.733,,31.5884,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.31,1.91,0.879,0.066,,0.315167,840.338,,31.5167,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.343,1.911,0.878,0.066,,0.314808,840.338,,31.4808,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.377,1.913,0.876,0.066,,0.314091,840.338,,31.4091,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.41,1.915,0.874,0.066,,0.313374,840.338,,31.3374,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.443,1.917,0.872,0.072,,0.312657,916.733,,31.2657,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.477,1.919,0.87,0.072,,0.31194,916.733,,31.194,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.51,1.921,0.868,0.072,,0.311223,916.733,,31.1223,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.543,1.923,0.866,0.072,,0.310506,916.733,,31.0506,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.577,1.925,0.864,0.066,,0.309788,840.338,,30.9788,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.61,1.927,0.862,0.066,,0.309071,840.338,,30.9071,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.643,1.928,0.861,0.066,,0.308713,840.338,,30.8713,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.677,1.931,0.858,0.066,,0.307637,840.338,,30.7637,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.71,1.932,0.857,0.066,,0.307279,840.338,,30.7279,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.743,1.934,0.855,0.066,,0.306561,840.338,,30.6561,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.777,1.936,0.853,0.066,,0.305844,840.338,,30.5844,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.81,1.938,0.851,0.066,,0.305127,840.338,,30.5127,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.843,1.939,0.85,0.066,,0.304769,840.338,,30.4769,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.877,1.942,0.847,0.066,,0.303693,840.338,,30.3693,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.91,1.943,0.846,0.066,,0.303335,840.338,,30.3335,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.943,1.945,0.844,0.066,,0.302617,840.338,,30.2617,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,164.977,1.947,0.842,0.066,,0.3019,840.338,,30.19,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.01,1.949,0.84,0.066,,0.301183,840.338,,30.1183,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.043,1.95,0.839,0.066,,0.300825,840.338,,30.0825,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.077,1.953,0.836,0.066,,0.299749,840.338,,29.9749,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.11,1.954,0.835,0.066,,0.29939,840.338,,29.939,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.143,1.956,0.833,0.066,,0.298673,840.338,,29.8673,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.177,1.958,0.831,0.066,,0.297956,840.338,,29.7956,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.21,1.96,0.829,0.066,,0.297239,840.338,,29.7239,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.243,1.962,0.827,0.066,,0.296522,840.338,,29.6522,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.277,1.964,0.825,0.066,,0.295805,840.338,,29.5805,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.31,1.965,0.824,0.066,,0.295446,840.338,,29.5446,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.343,1.967,0.822,0.066,,0.294729,840.338,,29.4729,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.377,1.969,0.82,0.072,,0.294012,916.733,,29.4012,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.41,1.971,0.818,0.072,,0.293295,916.733,,29.3295,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.443,1.973,0.816,0.066,,0.292578,840.338,,29.2578,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.477,1.975,0.814,0.066,,0.291861,840.338,,29.1861,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.51,1.977,0.812,0.066,,0.291144,840.338,,29.1144,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.543,1.979,0.81,0.066,,0.290427,840.338,,29.0427,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.577,1.981,0.808,0.066,,0.28971,840.338,,28.971,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.61,1.982,0.807,0.066,,0.289351,840.338,,28.9351,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.643,1.984,0.805,0.066,,0.288634,840.338,,28.8634,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.677,1.986,0.803,0.066,,0.287917,840.338,,28.7917,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.71,1.988,0.801,0.066,,0.2872,840.338,,28.72,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.743,1.989,0.8,0.066,,0.286841,840.338,,28.6841,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.777,1.992,0.797,0.066,,0.285766,840.338,,28.5766,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.81,1.993,0.796,0.066,,0.285407,840.338,,28.5407,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.843,1.995,0.794,0.066,,0.28469,840.338,,28.469,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.877,1.997,0.792,0.066,,0.283973,840.338,,28.3973,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.91,1.999,0.79,0.066,,0.283256,840.338,,28.3256,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.943,2,0.789,0.066,,0.282897,840.338,,28.2897,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,165.977,2.003,0.786,0.066,,0.281821,840.338,,28.1821,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.01,2.004,0.785,0.066,,0.281463,840.338,,28.1463,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.043,2.006,0.783,0.072,,0.280746,916.733,,28.0746,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.077,2.008,0.781,0.072,,0.280029,916.733,,28.0029,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.11,2.01,0.779,0.066,,0.279312,840.338,,27.9312,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.143,2.012,0.777,0.066,,0.278594,840.338,,27.8594,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.177,2.014,0.775,0.066,,0.277877,840.338,,27.7877,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.21,2.016,0.773,0.066,,0.27716,840.338,,27.716,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.243,2.018,0.771,0.066,,0.276443,840.338,,27.6443,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.277,2.02,0.769,0.066,,0.275726,840.338,,27.5726,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.31,2.022,0.767,0.066,,0.275009,840.338,,27.5009,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.343,2.023,0.766,0.066,,0.27465,840.338,,27.465,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.377,2.026,0.763,0.072,,0.273575,916.733,,27.3575,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.41,2.027,0.762,0.072,,0.273216,916.733,,27.3216,0.916733,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.443,2.029,0.76,0.066,,0.272499,840.338,,27.2499,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.477,2.031,0.758,0.066,,0.271782,840.338,,27.1782,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.51,2.033,0.756,0.066,,0.271065,840.338,,27.1065,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.543,2.034,0.755,0.066,,0.270706,840.338,,27.0706,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.577,2.037,0.752,0.066,,0.269631,840.338,,26.9631,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.61,2.038,0.751,0.066,,0.269272,840.338,,26.9272,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.643,2.04,0.749,0.066,,0.268555,840.338,,26.8555,0.840338,,,,7.85398e-5
1:0 (rep 3),3-Recover,166.677,2.042,0.747,0.072,,0.267838,916.733,,26.7838,0.916733,,,,7.85398e-5
