SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.400,5.524,0.958,-0.004,,0.147794,-50.9296,,14.7794,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.433,5.52,0.962,-0.004,,0.148411,-50.9296,,14.8411,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.467,5.514,0.968,-0.004,,0.149337,-50.9296,,14.9337,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.500,5.51,0.972,-0.004,,0.149954,-50.9296,,14.9954,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.533,5.506,0.976,-0.004,,0.150571,-50.9296,,15.0571,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.567,5.501,0.981,0.003,,0.151342,38.1972,,15.1342,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.600,5.497,0.985,0.003,,0.151959,38.1972,,15.1959,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.633,5.494,0.988,0.003,,0.152422,38.1972,,15.2422,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.667,5.489,0.993,0.003,,0.153193,38.1972,,15.3193,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.700,5.485,0.997,-0.004,,0.153811,-50.9296,,15.3811,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.733,5.481,1.001,-0.004,,0.154428,-50.9296,,15.4428,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.767,5.475,1.007,-0.004,,0.155353,-50.9296,,15.5353,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.800,5.471,1.011,-0.004,,0.15597,-50.9296,,15.597,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.833,5.467,1.015,-0.004,,0.156587,-50.9296,,15.6587,-0.0509296,,,,7.85398e-5
Test1,1-Compress,7.867,5.462,1.02,0.003,,0.157359,38.1972,,15.7359,0.0381972,,,,7.85398e-5
Test1,1-Compress,7.900,5.459,1.023,0.010,,0.157822,127.324,,15.7822,0.127324,,,,7.85398e-5
Test1,1-Compress,7.933,5.455,1.027,0.010,,0.158439,127.324,,15.8439,0.127324,,,,7.85398e-5
Test1,1-Compress,7.967,5.45,1.032,0.010,,0.15921,127.324,,15.921,0.127324,,,,7.85398e-5
Test1,1-Compress,8.000,5.446,1.036,0.003,,0.159827,38.1972,,15.9827,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.033,5.442,1.04,-0.004,,0.160444,-50.9296,,16.0444,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.067,5.436,1.046,-0.004,,0.16137,-50.9296,,16.137,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.100,5.432,1.05,-0.004,,0.161987,-50.9296,,16.1987,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.133,5.429,1.053,-0.004,,0.16245,-50.9296,,16.245,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.167,5.424,1.058,-0.004,,0.163221,-50.9296,,16.3221,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.200,5.42,1.062,0.003,,0.163838,38.1972,,16.3838,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.233,5.416,1.066,0.003,,0.164455,38.1972,,16.4455,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.267,5.411,1.071,0.003,,0.165227,38.1972,,16.5227,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.300,5.407,1.075,0.003,,0.165844,38.1972,,16.5844,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.333,5.403,1.079,-0.004,,0.166461,-50.9296,,16.6461,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.367,5.397,1.085,-0.004,,0.167387,-50.9296,,16.7387,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.400,5.394,1.088,-0.004,,0.167849,-50.9296,,16.7849,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.433,5.39,1.092,-0.004,,0.168467,-50.9296,,16.8467,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.467,5.384,1.098,-0.004,,0.169392,-50.9296,,16.9392,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.500,5.381,1.101,0.003,,0.169855,38.1972,,16.9855,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.533,5.377,1.105,0.003,,0.170472,38.1972,,17.0472,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.567,5.371,1.111,0.003,,0.171398,38.1972,,17.1398,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.600,5.368,1.114,0.003,,0.171861,38.1972,,17.1861,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.633,5.364,1.118,0.003,,0.172478,38.1972,,17.2478,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.667,5.359,1.123,-0.004,,0.173249,-50.9296,,17.3249,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.700,5.355,1.127,-0.004,,0.173866,-50.9296,,17.3866,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.733,5.351,1.131,-0.004,,0.174483,-50.9296,,17.4483,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.767,5.345,1.137,-0.004,,0.175409,-50.9296,,17.5409,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.800,5.342,1.14,-0.004,,0.175872,-50.9296,,17.5872,-0.0509296,,,,7.85398e-5
Test1,1-Compress,8.833,5.338,1.144,0.003,,0.176489,38.1972,,17.6489,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.867,5.332,1.15,0.003,,0.177414,38.1972,,17.7414,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.900,5.329,1.153,0.003,,0.177877,38.1972,,17.7877,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.933,5.325,1.157,0.003,,0.178494,38.1972,,17.8494,0.0381972,,,,7.85398e-5
Test1,1-Compress,8.967,5.32,1.162,-0.004,,0.179266,-50.9296,,17.9266,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.000,5.316,1.166,-0.004,,0.179883,-50.9296,,17.9883,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.033,5.312,1.17,-0.004,,0.1805,-50.9296,,18.05,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.067,5.306,1.176,-0.004,,0.181425,-50.9296,,18.1425,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.100,5.303,1.179,-0.004,,0.181888,-50.9296,,18.1888,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.133,5.299,1.183,-0.004,,0.182505,-50.9296,,18.2505,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.167,5.294,1.188,0.003,,0.183277,38.1972,,18.3277,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.200,5.29,1.192,0.003,,0.183894,38.1972,,18.3894,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.233,5.286,1.196,0.003,,0.184511,38.1972,,18.4511,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.267,5.281,1.201,0.003,,0.185282,38.1972,,18.5282,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.300,5.277,1.205,-0.004,,0.185899,-50.9296,,18.5899,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.333,5.273,1.209,-0.004,,0.186517,-50.9296,,18.6517,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.367,5.267,1.215,-0.004,,0.187442,-50.9296,,18.7442,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.400,5.264,1.218,-0.004,,0.187905,-50.9296,,18.7905,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.433,5.26,1.222,-0.004,,0.188522,-50.9296,,18.8522,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.467,5.255,1.227,0.003,,0.189293,38.1972,,18.9293,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.500,5.251,1.231,0.003,,0.189911,38.1972,,18.9911,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.533,5.247,1.235,0.010,,0.190528,127.324,,19.0528,0.127324,,,,7.85398e-5
Test1,1-Compress,9.567,5.242,1.24,0.010,,0.191299,127.324,,19.1299,0.127324,,,,7.85398e-5
Test1,1-Compress,9.600,5.238,1.244,0.003,,0.191916,38.1972,,19.1916,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.633,5.234,1.248,-0.004,,0.192533,-50.9296,,19.2533,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.667,5.229,1.253,-0.004,,0.193305,-50.9296,,19.3305,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.700,5.225,1.257,-0.004,,0.193922,-50.9296,,19.3922,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.733,5.221,1.261,-0.004,,0.194539,-50.9296,,19.4539,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.767,5.216,1.266,-0.004,,0.19531,-50.9296,,19.531,-0.0509296,,,,7.85398e-5
Test1,1-Compress,9.800,5.212,1.27,0.003,,0.195927,38.1972,,19.5927,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.833,5.208,1.274,0.003,,0.196544,38.1972,,19.6544,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.867,5.203,1.279,0.010,,0.197316,127.324,,19.7316,0.127324,,,,7.85398e-5
Test1,1-Compress,9.900,5.199,1.283,0.003,,0.197933,38.1972,,19.7933,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.933,5.195,1.287,0.003,,0.19855,38.1972,,19.855,0.0381972,,,,7.85398e-5
Test1,1-Compress,9.967,5.19,1.292,-0.004,,0.199321,-50.9296,,19.9321,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.000,5.186,1.296,-0.004,,0.199938,-50.9296,,19.9938,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.033,5.182,1.3,-0.004,,0.200555,-50.9296,,20.0555,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.067,5.177,1.305,-0.004,,0.201327,-50.9296,,20.1327,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.100,5.173,1.309,0.003,,0.201944,38.1972,,20.1944,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.133,5.169,1.313,0.003,,0.202561,38.1972,,20.2561,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.167,5.164,1.318,0.003,,0.203332,38.1972,,20.3332,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.200,5.16,1.322,0.003,,0.203949,38.1972,,20.3949,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.233,5.156,1.326,0.003,,0.204566,38.1972,,20.4566,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.267,5.151,1.331,-0.004,,0.205338,-50.9296,,20.5338,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.300,5.147,1.335,-0.004,,0.205955,-50.9296,,20.5955,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.333,5.143,1.339,-0.004,,0.206572,-50.9296,,20.6572,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.367,5.138,1.344,-0.004,,0.207343,-50.9296,,20.7343,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.400,5.134,1.348,-0.004,,0.207961,-50.9296,,20.7961,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.433,5.13,1.352,0.003,,0.208578,38.1972,,20.8578,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.467,5.125,1.357,0.003,,0.209349,38.1972,,20.9349,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.500,5.121,1.361,0.010,,0.209966,127.324,,20.9966,0.127324,,,,7.85398e-5
Test1,1-Compress,10.533,5.117,1.365,0.010,,0.210583,127.324,,21.0583,0.127324,,,,7.85398e-5
Test1,1-Compress,10.567,5.112,1.37,0.003,,0.211355,38.1972,,21.1355,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.600,5.108,1.374,-0.004,,0.211972,-50.9296,,21.1972,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.633,5.104,1.378,-0.004,,0.212589,-50.9296,,21.2589,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.667,5.099,1.383,-0.004,,0.21336,-50.9296,,21.336,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.700,5.095,1.387,-0.004,,0.213977,-50.9296,,21.3977,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.733,5.091,1.391,-0.004,,0.214594,-50.9296,,21.4594,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.767,5.086,1.396,0.003,,0.215366,38.1972,,21.5366,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.800,5.082,1.4,0.003,,0.215983,38.1972,,21.5983,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.833,5.078,1.404,0.010,,0.2166,127.324,,21.66,0.127324,,,,7.85398e-5
Test1,1-Compress,10.867,5.073,1.409,0.003,,0.217371,38.1972,,21.7371,0.0381972,,,,7.85398e-5
Test1,1-Compress,10.900,5.069,1.413,-0.004,,0.217988,-50.9296,,21.7988,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.933,5.065,1.417,-0.004,,0.218605,-50.9296,,21.8605,-0.0509296,,,,7.85398e-5
Test1,1-Compress,10.967,5.06,1.422,-0.004,,0.219377,-50.9296,,21.9377,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.000,5.056,1.426,-0.004,,0.219994,-50.9296,,21.9994,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.033,5.052,1.43,-0.004,,0.220611,-50.9296,,22.0611,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.067,5.047,1.435,0.003,,0.221382,38.1972,,22.1382,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.100,5.043,1.439,0.003,,0.221999,38.1972,,22.1999,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.133,5.039,1.443,0.010,,0.222616,127.324,,22.2616,0.127324,,,,7.85398e-5
Test1,1-Compress,11.167,5.034,1.448,0.010,,0.223388,127.324,,22.3388,0.127324,,,,7.85398e-5
Test1,1-Compress,11.200,5.03,1.452,0.003,,0.224005,38.1972,,22.4005,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.233,5.026,1.456,-0.004,,0.224622,-50.9296,,22.4622,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.267,5.021,1.461,-0.004,,0.225393,-50.9296,,22.5393,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.300,5.017,1.465,-0.004,,0.22601,-50.9296,,22.601,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.333,5.013,1.469,-0.004,,0.226628,-50.9296,,22.6628,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.367,5.008,1.474,-0.004,,0.227399,-50.9296,,22.7399,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.400,5.004,1.478,0.003,,0.228016,38.1972,,22.8016,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.433,5,1.482,0.010,,0.228633,127.324,,22.8633,0.127324,,,,7.85398e-5
Test1,1-Compress,11.467,4.995,1.487,0.010,,0.229405,127.324,,22.9405,0.127324,,,,7.85398e-5
Test1,1-Compress,11.500,4.991,1.491,0.010,,0.230022,127.324,,23.0022,0.127324,,,,7.85398e-5
Test1,1-Compress,11.533,4.987,1.495,0.003,,0.230639,38.1972,,23.0639,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.567,4.982,1.5,-0.004,,0.23141,-50.9296,,23.141,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.600,4.978,1.504,-0.004,,0.232027,-50.9296,,23.2027,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.633,4.974,1.508,-0.004,,0.232644,-50.9296,,23.2644,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.667,4.969,1.513,-0.004,,0.233416,-50.9296,,23.3416,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.700,4.965,1.517,-0.004,,0.234033,-50.9296,,23.4033,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.733,4.961,1.521,0.003,,0.23465,38.1972,,23.465,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.767,4.956,1.526,0.010,,0.235421,127.324,,23.5421,0.127324,,,,7.85398e-5
Test1,1-Compress,11.800,4.952,1.53,0.010,,0.236038,127.324,,23.6038,0.127324,,,,7.85398e-5
Test1,1-Compress,11.833,4.948,1.534,0.003,,0.236655,38.1972,,23.6655,0.0381972,,,,7.85398e-5
Test1,1-Compress,11.867,4.943,1.539,-0.004,,0.237427,-50.9296,,23.7427,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.900,4.939,1.543,-0.004,,0.238044,-50.9296,,23.8044,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.933,4.935,1.547,-0.004,,0.238661,-50.9296,,23.8661,-0.0509296,,,,7.85398e-5
Test1,1-Compress,11.967,4.93,1.552,-0.004,,0.239432,-50.9296,,23.9432,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.000,4.926,1.556,-0.004,,0.240049,-50.9296,,24.0049,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.033,4.922,1.56,0.003,,0.240666,38.1972,,24.0666,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.067,4.917,1.565,0.003,,0.241438,38.1972,,24.1438,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.100,4.913,1.569,0.010,,0.242055,127.324,,24.2055,0.127324,,,,7.85398e-5
Test1,1-Compress,12.133,4.909,1.573,0.003,,0.242672,38.1972,,24.2672,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.167,4.904,1.578,-0.004,,0.243443,-50.9296,,24.3443,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.200,4.9,1.582,-0.004,,0.24406,-50.9296,,24.406,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.233,4.896,1.586,-0.004,,0.244678,-50.9296,,24.4678,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.267,4.891,1.591,-0.004,,0.245449,-50.9296,,24.5449,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.300,4.887,1.595,-0.004,,0.246066,-50.9296,,24.6066,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.333,4.883,1.599,-0.004,,0.246683,-50.9296,,24.6683,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.367,4.878,1.604,0.003,,0.247454,38.1972,,24.7454,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.400,4.874,1.608,0.010,,0.248072,127.324,,24.8072,0.127324,,,,7.85398e-5
Test1,1-Compress,12.433,4.87,1.612,0.017,,0.248689,216.451,,24.8689,0.216451,,,,7.85398e-5
Test1,1-Compress,12.467,4.865,1.617,0.003,,0.24946,38.1972,,24.946,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.500,4.861,1.621,-0.004,,0.250077,-50.9296,,25.0077,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.533,4.857,1.625,-0.004,,0.250694,-50.9296,,25.0694,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.567,4.852,1.63,-0.004,,0.251466,-50.9296,,25.1466,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.600,4.848,1.634,-0.004,,0.252083,-50.9296,,25.2083,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.633,4.844,1.638,-0.004,,0.2527,-50.9296,,25.27,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.667,4.839,1.643,0.003,,0.253471,38.1972,,25.3471,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.700,4.835,1.647,0.003,,0.254088,38.1972,,25.4088,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.733,4.831,1.651,0.003,,0.254705,38.1972,,25.4705,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.767,4.826,1.656,0.010,,0.255477,127.324,,25.5477,0.127324,,,,7.85398e-5
Test1,1-Compress,12.800,4.822,1.66,0.003,,0.256094,38.1972,,25.6094,0.0381972,,,,7.85398e-5
Test1,1-Compress,12.833,4.818,1.664,-0.004,,0.256711,-50.9296,,25.6711,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.867,4.813,1.669,-0.004,,0.257482,-50.9296,,25.7482,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.900,4.809,1.673,-0.004,,0.258099,-50.9296,,25.8099,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.933,4.805,1.677,-0.004,,0.258716,-50.9296,,25.8716,-0.0509296,,,,7.85398e-5
Test1,1-Compress,12.967,4.8,1.682,-0.004,,0.259488,-50.9296,,25.9488,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.000,4.796,1.686,0.003,,0.260105,38.1972,,26.0105,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.033,4.792,1.69,0.003,,0.260722,38.1972,,26.0722,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.067,4.787,1.695,0.003,,0.261493,38.1972,,26.1493,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.100,4.783,1.699,0.003,,0.26211,38.1972,,26.211,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.133,4.779,1.703,-0.004,,0.262728,-50.9296,,26.2728,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.167,4.774,1.708,-0.004,,0.263499,-50.9296,,26.3499,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.200,4.77,1.712,-0.004,,0.264116,-50.9296,,26.4116,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.233,4.767,1.715,-0.004,,0.264579,-50.9296,,26.4579,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.267,4.761,1.721,-0.004,,0.265504,-50.9296,,26.5504,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.300,4.757,1.725,0.003,,0.266122,38.1972,,26.6122,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.333,4.753,1.729,0.003,,0.266739,38.1972,,26.6739,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.367,4.748,1.734,0.010,,0.26751,127.324,,26.751,0.127324,,,,7.85398e-5
Test1,1-Compress,13.400,4.744,1.738,0.017,,0.268127,216.451,,26.8127,0.216451,,,,7.85398e-5
Test1,1-Compress,13.433,4.74,1.742,0.010,,0.268744,127.324,,26.8744,0.127324,,,,7.85398e-5
Test1,1-Compress,13.467,4.736,1.746,-0.004,,0.269361,-50.9296,,26.9361,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.500,4.732,1.75,-0.004,,0.269978,-50.9296,,26.9978,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.533,4.728,1.754,-0.004,,0.270595,-50.9296,,27.0595,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.567,4.722,1.76,-0.004,,0.271521,-50.9296,,27.1521,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.600,4.718,1.764,-0.004,,0.272138,-50.9296,,27.2138,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.633,4.714,1.768,0.003,,0.272755,38.1972,,27.2755,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.667,4.709,1.773,0.003,,0.273527,38.1972,,27.3527,0.0381972,,,,7.85398e-5
Test1,1-Compress,13.700,4.705,1.777,0.010,,0.274144,127.324,,27.4144,0.127324,,,,7.85398e-5
Test1,1-Compress,13.733,4.702,1.78,0.010,,0.274607,127.324,,27.4607,0.127324,,,,7.85398e-5
Test1,1-Compress,13.767,4.696,1.786,-0.004,,0.275532,-50.9296,,27.5532,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.800,4.693,1.789,-0.004,,0.275995,-50.9296,,27.5995,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.833,4.689,1.793,-0.004,,0.276612,-50.9296,,27.6612,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.867,4.683,1.799,-0.004,,0.277538,-50.9296,,27.7538,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.900,4.679,1.803,-0.004,,0.278155,-50.9296,,27.8155,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.933,4.675,1.807,-0.004,,0.278772,-50.9296,,27.8772,-0.0509296,,,,7.85398e-5
Test1,1-Compress,13.967,4.67,1.812,0.003,,0.279543,38.1972,,27.9543,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.000,4.667,1.815,0.003,,0.280006,38.1972,,28.0006,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.033,4.663,1.819,0.003,,0.280623,38.1972,,28.0623,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.067,4.657,1.825,0.003,,0.281549,38.1972,,28.1549,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.100,4.654,1.828,-0.004,,0.282012,-50.9296,,28.2012,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.133,4.65,1.832,-0.004,,0.282629,-50.9296,,28.2629,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.167,4.644,1.838,-0.004,,0.283554,-50.9296,,28.3554,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.200,4.64,1.842,-0.004,,0.284172,-50.9296,,28.4172,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.233,4.637,1.845,-0.004,,0.284634,-50.9296,,28.4634,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.267,4.631,1.851,0.003,,0.28556,38.1972,,28.556,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.300,4.628,1.854,0.003,,0.286023,38.1972,,28.6023,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.333,4.624,1.858,0.010,,0.28664,127.324,,28.664,0.127324,,,,7.85398e-5
Test1,1-Compress,14.367,4.618,1.864,0.010,,0.287566,127.324,,28.7566,0.127324,,,,7.85398e-5
Test1,1-Compress,14.400,4.615,1.867,0.003,,0.288028,38.1972,,28.8028,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.433,4.611,1.871,-0.004,,0.288645,-50.9296,,28.8645,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.467,4.605,1.877,-0.004,,0.289571,-50.9296,,28.9571,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.500,4.602,1.88,-0.004,,0.290034,-50.9296,,29.0034,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.533,4.598,1.884,-0.004,,0.290651,-50.9296,,29.0651,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.567,4.592,1.89,-0.004,,0.291577,-50.9296,,29.1577,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.600,4.589,1.893,0.003,,0.292039,38.1972,,29.2039,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.633,4.585,1.897,0.003,,0.292657,38.1972,,29.2657,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.667,4.579,1.903,0.010,,0.293582,127.324,,29.3582,0.127324,,,,7.85398e-5
Test1,1-Compress,14.700,4.576,1.906,0.003,,0.294045,38.1972,,29.4045,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.733,4.572,1.91,0.003,,0.294662,38.1972,,29.4662,0.0381972,,,,7.85398e-5
Test1,1-Compress,14.767,4.567,1.915,-0.004,,0.295434,-50.9296,,29.5434,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.800,4.563,1.919,-0.004,,0.296051,-50.9296,,29.6051,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.833,4.559,1.923,-0.004,,0.296668,-50.9296,,29.6668,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.867,4.553,1.929,-0.004,,0.297593,-50.9296,,29.7593,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.900,4.549,1.933,-0.004,,0.29821,-50.9296,,29.821,-0.0509296,,,,7.85398e-5
Test1,1-Compress,14.933,4.546,1.936,0.003,,0.298673,38.1972,,29.8673,0.0381972,,,,7.85398e-5
