SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,141.513,0.898,0.676,0.050,,0.429479,636.62,,42.9479,0.63662,,,,7.85398e-5
Test1,3-Compress,141.547,0.897,0.677,0.050,,0.430114,636.62,,43.0114,0.63662,,,,7.85398e-5
Test1,3-Compress,141.580,0.896,0.678,0.050,,0.43075,636.62,,43.075,0.63662,,,,7.85398e-5
Test1,3-Compress,141.613,0.895,0.679,0.050,,0.431385,636.62,,43.1385,0.63662,,,,7.85398e-5
Test1,3-Compress,141.647,0.894,0.68,0.050,,0.43202,636.62,,43.202,0.63662,,,,7.85398e-5
Test1,3-Compress,141.680,0.893,0.681,0.050,,0.432656,636.62,,43.2656,0.63662,,,,7.85398e-5
Test1,3-Compress,141.713,0.892,0.682,0.050,,0.433291,636.62,,43.3291,0.63662,,,,7.85398e-5
Test1,3-Compress,141.747,0.89,0.684,0.050,,0.434562,636.62,,43.4562,0.63662,,,,7.85398e-5
Test1,3-Compress,141.780,0.89,0.684,0.050,,0.434562,636.62,,43.4562,0.63662,,,,7.85398e-5
Test1,3-Compress,141.813,0.889,0.685,0.050,,0.435197,636.62,,43.5197,0.63662,,,,7.85398e-5
Test1,3-Compress,141.847,0.887,0.687,0.050,,0.436468,636.62,,43.6468,0.63662,,,,7.85398e-5
Test1,3-Compress,141.880,0.886,0.688,0.056,,0.437103,713.014,,43.7103,0.713014,,,,7.85398e-5
Test1,3-Compress,141.913,0.885,0.689,0.056,,0.437738,713.014,,43.7738,0.713014,,,,7.85398e-5
Test1,3-Compress,141.947,0.884,0.69,0.050,,0.438374,636.62,,43.8374,0.63662,,,,7.85398e-5
Test1,3-Compress,141.980,0.883,0.691,0.050,,0.439009,636.62,,43.9009,0.63662,,,,7.85398e-5
Test1,3-Compress,142.013,0.882,0.692,0.050,,0.439644,636.62,,43.9644,0.63662,,,,7.85398e-5
Test1,3-Compress,142.047,0.881,0.693,0.056,,0.44028,713.014,,44.028,0.713014,,,,7.85398e-5
Test1,3-Compress,142.080,0.88,0.694,0.056,,0.440915,713.014,,44.0915,0.713014,,,,7.85398e-5
Test1,3-Compress,142.113,0.879,0.695,0.056,,0.44155,713.014,,44.155,0.713014,,,,7.85398e-5
Test1,3-Compress,142.147,0.878,0.696,0.050,,0.442186,636.62,,44.2186,0.63662,,,,7.85398e-5
Test1,3-Compress,142.180,0.877,0.697,0.050,,0.442821,636.62,,44.2821,0.63662,,,,7.85398e-5
Test1,3-Compress,142.213,0.876,0.698,0.050,,0.443456,636.62,,44.3456,0.63662,,,,7.85398e-5
Test1,3-Compress,142.247,0.875,0.699,0.050,,0.444091,636.62,,44.4091,0.63662,,,,7.85398e-5
Test1,3-Compress,142.280,0.874,0.7,0.050,,0.444727,636.62,,44.4727,0.63662,,,,7.85398e-5
Test1,3-Compress,142.313,0.873,0.701,0.050,,0.445362,636.62,,44.5362,0.63662,,,,7.85398e-5
Test1,3-Compress,142.347,0.872,0.702,0.050,,0.445997,636.62,,44.5997,0.63662,,,,7.85398e-5
Test1,3-Compress,142.380,0.871,0.703,0.056,,0.446633,713.014,,44.6633,0.713014,,,,7.85398e-5
Test1,3-Compress,142.413,0.87,0.704,0.056,,0.447268,713.014,,44.7268,0.713014,,,,7.85398e-5
Test1,3-Compress,142.447,0.869,0.705,0.056,,0.447903,713.014,,44.7903,0.713014,,,,7.85398e-5
Test1,3-Compress,142.480,0.868,0.706,0.050,,0.448539,636.62,,44.8539,0.63662,,,,7.85398e-5
Test1,3-Compress,142.513,0.867,0.707,0.056,,0.449174,713.014,,44.9174,0.713014,,,,7.85398e-5
Test1,3-Compress,142.547,0.865,0.709,0.056,,0.450445,713.014,,45.0445,0.713014,,,,7.85398e-5
Test1,3-Compress,142.580,0.864,0.71,0.056,,0.45108,713.014,,45.108,0.713014,,,,7.85398e-5
Test1,3-Compress,142.613,0.863,0.711,0.050,,0.451715,636.62,,45.1715,0.63662,,,,7.85398e-5
Test1,3-Compress,142.647,0.862,0.712,0.050,,0.452351,636.62,,45.2351,0.63662,,,,7.85398e-5
Test1,3-Compress,142.680,0.861,0.713,0.050,,0.452986,636.62,,45.2986,0.63662,,,,7.85398e-5
Test1,3-Compress,142.713,0.86,0.714,0.050,,0.453621,636.62,,45.3621,0.63662,,,,7.85398e-5
Test1,3-Compress,142.747,0.859,0.715,0.056,,0.454257,713.014,,45.4257,0.713014,,,,7.85398e-5
Test1,3-Compress,142.780,0.858,0.716,0.056,,0.454892,713.014,,45.4892,0.713014,,,,7.85398e-5
Test1,3-Compress,142.813,0.857,0.717,0.056,,0.455527,713.014,,45.5527,0.713014,,,,7.85398e-5
Test1,3-Compress,142.847,0.856,0.718,0.056,,0.456163,713.014,,45.6163,0.713014,,,,7.85398e-5
Test1,3-Compress,142.880,0.855,0.719,0.050,,0.456798,636.62,,45.6798,0.63662,,,,7.85398e-5
Test1,3-Compress,142.913,0.854,0.72,0.056,,0.457433,713.014,,45.7433,0.713014,,,,7.85398e-5
Test1,3-Compress,142.947,0.853,0.721,0.056,,0.458069,713.014,,45.8069,0.713014,,,,7.85398e-5
Test1,3-Compress,142.980,0.852,0.722,0.050,,0.458704,636.62,,45.8704,0.63662,,,,7.85398e-5
Test1,3-Compress,143.013,0.851,0.723,0.050,,0.459339,636.62,,45.9339,0.63662,,,,7.85398e-5
Test1,3-Compress,143.047,0.849,0.725,0.056,,0.46061,713.014,,46.061,0.713014,,,,7.85398e-5
Test1,3-Compress,143.080,0.849,0.725,0.063,,0.46061,802.141,,46.061,0.802141,,,,7.85398e-5
Test1,3-Compress,143.113,0.848,0.726,0.063,,0.461245,802.141,,46.1245,0.802141,,,,7.85398e-5
Test1,3-Compress,143.147,0.846,0.728,0.056,,0.462516,713.014,,46.2516,0.713014,,,,7.85398e-5
Test1,3-Compress,143.180,0.845,0.729,0.050,,0.463151,636.62,,46.3151,0.63662,,,,7.85398e-5
Test1,3-Compress,143.213,0.844,0.73,0.056,,0.463787,713.014,,46.3787,0.713014,,,,7.85398e-5
Test1,3-Compress,143.247,0.843,0.731,0.056,,0.464422,713.014,,46.4422,0.713014,,,,7.85398e-5
Test1,3-Compress,143.280,0.842,0.732,0.050,,0.465057,636.62,,46.5057,0.63662,,,,7.85398e-5
Test1,3-Compress,143.313,0.842,0.732,0.056,,0.465057,713.014,,46.5057,0.713014,,,,7.85398e-5
Test1,3-Compress,143.347,0.84,0.734,0.063,,0.466328,802.141,,46.6328,0.802141,,,,7.85398e-5
Test1,3-Compress,143.380,0.839,0.735,0.070,,0.466963,891.268,,46.6963,0.891268,,,,7.85398e-5
Test1,3-Compress,143.413,0.838,0.736,0.063,,0.467598,802.141,,46.7598,0.802141,,,,7.85398e-5
Test1,3-Compress,143.447,0.837,0.737,0.056,,0.468234,713.014,,46.8234,0.713014,,,,7.85398e-5
Test1,3-Compress,143.480,0.836,0.738,0.050,,0.468869,636.62,,46.8869,0.63662,,,,7.85398e-5
Test1,3-Compress,143.513,0.835,0.739,0.056,,0.469504,713.014,,46.9504,0.713014,,,,7.85398e-5
Test1,3-Compress,143.547,0.834,0.74,0.056,,0.47014,713.014,,47.014,0.713014,,,,7.85398e-5
Test1,3-Compress,143.580,0.833,0.741,0.056,,0.470775,713.014,,47.0775,0.713014,,,,7.85398e-5
Test1,3-Compress,143.613,0.832,0.742,0.050,,0.47141,636.62,,47.141,0.63662,,,,7.85398e-5
Test1,3-Compress,143.647,0.831,0.743,0.050,,0.472046,636.62,,47.2046,0.63662,,,,7.85398e-5
Test1,3-Compress,143.680,0.83,0.744,0.056,,0.472681,713.014,,47.2681,0.713014,,,,7.85398e-5
Test1,3-Compress,143.713,0.829,0.745,0.056,,0.473316,713.014,,47.3316,0.713014,,,,7.85398e-5
Test1,3-Compress,143.747,0.828,0.746,0.050,,0.473952,636.62,,47.3952,0.63662,,,,7.85398e-5
Test1,3-Compress,143.780,0.827,0.747,0.056,,0.474587,713.014,,47.4587,0.713014,,,,7.85398e-5
Test1,3-Compress,143.813,0.826,0.748,0.056,,0.475222,713.014,,47.5222,0.713014,,,,7.85398e-5
Test1,3-Compress,143.847,0.824,0.75,0.056,,0.476493,713.014,,47.6493,0.713014,,,,7.85398e-5
Test1,3-Compress,143.880,0.823,0.751,0.056,,0.477128,713.014,,47.7128,0.713014,,,,7.85398e-5
Test1,3-Compress,143.913,0.822,0.752,0.050,,0.477764,636.62,,47.7764,0.63662,,,,7.85398e-5
Test1,3-Compress,143.947,0.821,0.753,0.050,,0.478399,636.62,,47.8399,0.63662,,,,7.85398e-5
Test1,3-Compress,143.980,0.82,0.754,0.050,,0.479034,636.62,,47.9034,0.63662,,,,7.85398e-5
Test1,3-Compress,144.013,0.819,0.755,0.050,,0.47967,636.62,,47.967,0.63662,,,,7.85398e-5
Test1,3-Compress,144.047,0.818,0.756,0.050,,0.480305,636.62,,48.0305,0.63662,,,,7.85398e-5
Test1,3-Compress,144.080,0.817,0.757,0.056,,0.48094,713.014,,48.094,0.713014,,,,7.85398e-5
Test1,3-Compress,144.113,0.816,0.758,0.063,,0.481576,802.141,,48.1576,0.802141,,,,7.85398e-5
Test1,3-Compress,144.147,0.815,0.759,0.056,,0.482211,713.014,,48.2211,0.713014,,,,7.85398e-5
Test1,3-Compress,144.180,0.814,0.76,0.056,,0.482846,713.014,,48.2846,0.713014,,,,7.85398e-5
Test1,3-Compress,144.213,0.813,0.761,0.050,,0.483482,636.62,,48.3482,0.63662,,,,7.85398e-5
Test1,3-Compress,144.247,0.812,0.762,0.050,,0.484117,636.62,,48.4117,0.63662,,,,7.85398e-5
Test1,3-Compress,144.280,0.811,0.763,0.050,,0.484752,636.62,,48.4752,0.63662,,,,7.85398e-5
Test1,3-Compress,144.313,0.81,0.764,0.050,,0.485388,636.62,,48.5388,0.63662,,,,7.85398e-5
Test1,3-Compress,144.347,0.809,0.765,0.056,,0.486023,713.014,,48.6023,0.713014,,,,7.85398e-5
Test1,3-Compress,144.380,0.808,0.766,0.063,,0.486658,802.141,,48.6658,0.802141,,,,7.85398e-5
Test1,3-Compress,144.413,0.807,0.767,0.070,,0.487294,891.268,,48.7294,0.891268,,,,7.85398e-5
Test1,3-Compress,144.447,0.806,0.768,0.063,,0.487929,802.141,,48.7929,0.802141,,,,7.85398e-5
Test1,3-Compress,144.480,0.805,0.769,0.050,,0.488564,636.62,,48.8564,0.63662,,,,7.85398e-5
Test1,3-Compress,144.513,0.804,0.77,0.056,,0.489199,713.014,,48.9199,0.713014,,,,7.85398e-5
Test1,3-Compress,144.547,0.802,0.772,0.056,,0.49047,713.014,,49.047,0.713014,,,,7.85398e-5
Test1,3-Compress,144.580,0.801,0.773,0.050,,0.491105,636.62,,49.1105,0.63662,,,,7.85398e-5
Test1,3-Compress,144.613,0.801,0.773,0.050,,0.491105,636.62,,49.1105,0.63662,,,,7.85398e-5
Test1,3-Compress,144.647,0.799,0.775,0.063,,0.492376,802.141,,49.2376,0.802141,,,,7.85398e-5
Test1,3-Compress,144.680,0.798,0.776,0.070,,0.493011,891.268,,49.3011,0.891268,,,,7.85398e-5
Test1,3-Compress,144.713,0.797,0.777,0.077,,0.493647,980.395,,49.3647,0.980395,,,,7.85398e-5
Test1,3-Compress,144.747,0.796,0.778,0.063,,0.494282,802.141,,49.4282,0.802141,,,,7.85398e-5
Test1,3-Compress,144.780,0.795,0.779,0.056,,0.494917,713.014,,49.4917,0.713014,,,,7.85398e-5
Test1,3-Compress,144.813,0.794,0.78,0.056,,0.495553,713.014,,49.5553,0.713014,,,,7.85398e-5
Test1,3-Compress,144.847,0.793,0.781,0.056,,0.496188,713.014,,49.6188,0.713014,,,,7.85398e-5
Test1,3-Compress,144.880,0.792,0.782,0.056,,0.496823,713.014,,49.6823,0.713014,,,,7.85398e-5
Test1,3-Compress,144.913,0.791,0.783,0.050,,0.497459,636.62,,49.7459,0.63662,,,,7.85398e-5
Test1,3-Compress,144.947,0.79,0.784,0.050,,0.498094,636.62,,49.8094,0.63662,,,,7.85398e-5
Test1,3-Compress,144.980,0.789,0.785,0.063,,0.498729,802.141,,49.8729,0.802141,,,,7.85398e-5
Test1,3-Compress,145.013,0.788,0.786,0.063,,0.499365,802.141,,49.9365,0.802141,,,,7.85398e-5
Test1,3-Compress,145.047,0.787,0.787,0.056,,0.5,713.014,,50,0.713014,,,,7.85398e-5
Test1,3-Compress,145.080,0.785,0.789,0.063,,0.501271,802.141,,50.1271,0.802141,,,,7.85398e-5
Test1,3-Compress,145.113,0.785,0.789,0.063,,0.501271,802.141,,50.1271,0.802141,,,,7.85398e-5
Test1,3-Compress,145.147,0.783,0.791,0.063,,0.502541,802.141,,50.2541,0.802141,,,,7.85398e-5
Test1,3-Compress,145.180,0.782,0.792,0.056,,0.503177,713.014,,50.3177,0.713014,,,,7.85398e-5
Test1,3-Compress,145.213,0.781,0.793,0.050,,0.503812,636.62,,50.3812,0.63662,,,,7.85398e-5
Test1,3-Compress,145.247,0.78,0.794,0.056,,0.504447,713.014,,50.4447,0.713014,,,,7.85398e-5
Test1,3-Compress,145.280,0.779,0.795,0.070,,0.505083,891.268,,50.5083,0.891268,,,,7.85398e-5
Test1,3-Compress,145.313,0.778,0.796,0.070,,0.505718,891.268,,50.5718,0.891268,,,,7.85398e-5
Test1,3-Compress,145.347,0.777,0.797,0.056,,0.506353,713.014,,50.6353,0.713014,,,,7.85398e-5
Test1,3-Compress,145.380,0.776,0.798,0.063,,0.506989,802.141,,50.6989,0.802141,,,,7.85398e-5
Test1,3-Compress,145.413,0.775,0.799,0.063,,0.507624,802.141,,50.7624,0.802141,,,,7.85398e-5
Test1,3-Compress,145.447,0.774,0.8,0.063,,0.508259,802.141,,50.8259,0.802141,,,,7.85398e-5
Test1,3-Compress,145.480,0.773,0.801,0.056,,0.508895,713.014,,50.8895,0.713014,,,,7.85398e-5
Test1,3-Compress,145.513,0.772,0.802,0.056,,0.50953,713.014,,50.953,0.713014,,,,7.85398e-5
Test1,3-Compress,145.547,0.771,0.803,0.050,,0.510165,636.62,,51.0165,0.63662,,,,7.85398e-5
Test1,3-Compress,145.580,0.77,0.804,0.050,,0.510801,636.62,,51.0801,0.63662,,,,7.85398e-5
Test1,3-Compress,145.613,0.769,0.805,0.056,,0.511436,713.014,,51.1436,0.713014,,,,7.85398e-5
Test1,3-Compress,145.647,0.768,0.806,0.063,,0.512071,802.141,,51.2071,0.802141,,,,7.85398e-5
Test1,3-Compress,145.680,0.767,0.807,0.070,,0.512706,891.268,,51.2706,0.891268,,,,7.85398e-5
Test1,3-Compress,145.713,0.766,0.808,0.077,,0.513342,980.395,,51.3342,0.980395,,,,7.85398e-5
Test1,3-Compress,145.747,0.764,0.81,0.063,,0.514612,802.141,,51.4612,0.802141,,,,7.85398e-5
Test1,3-Compress,145.780,0.764,0.81,0.056,,0.514612,713.014,,51.4612,0.713014,,,,7.85398e-5
Test1,3-Compress,145.813,0.763,0.811,0.056,,0.515248,713.014,,51.5248,0.713014,,,,7.85398e-5
Test1,3-Compress,145.847,0.761,0.813,0.056,,0.516518,713.014,,51.6518,0.713014,,,,7.85398e-5
Test1,3-Compress,145.880,0.76,0.814,0.050,,0.517154,636.62,,51.7154,0.63662,,,,7.85398e-5
Test1,3-Compress,145.913,0.759,0.815,0.056,,0.517789,713.014,,51.7789,0.713014,,,,7.85398e-5
Test1,3-Compress,145.947,0.758,0.816,0.077,,0.518424,980.395,,51.8424,0.980395,,,,7.85398e-5
Test1,3-Compress,145.980,0.757,0.817,0.083,,0.51906,1056.79,,51.906,1.05679,,,,7.85398e-5
Test1,3-Compress,146.013,0.756,0.818,0.070,,0.519695,891.268,,51.9695,0.891268,,,,7.85398e-5
Test1,3-Compress,146.047,0.755,0.819,0.063,,0.52033,802.141,,52.033,0.802141,,,,7.85398e-5
Test1,3-Compress,146.080,0.754,0.82,0.063,,0.520966,802.141,,52.0966,0.802141,,,,7.85398e-5
Test1,3-Compress,146.113,0.753,0.821,0.063,,0.521601,802.141,,52.1601,0.802141,,,,7.85398e-5
Test1,3-Compress,146.147,0.752,0.822,0.056,,0.522236,713.014,,52.2236,0.713014,,,,7.85398e-5
Test1,3-Compress,146.180,0.751,0.823,0.050,,0.522872,636.62,,52.2872,0.63662,,,,7.85398e-5
Test1,3-Compress,146.213,0.75,0.824,0.056,,0.523507,713.014,,52.3507,0.713014,,,,7.85398e-5
Test1,3-Compress,146.247,0.749,0.825,0.070,,0.524142,891.268,,52.4142,0.891268,,,,7.85398e-5
Test1,3-Compress,146.280,0.748,0.826,0.070,,0.524778,891.268,,52.4778,0.891268,,,,7.85398e-5
Test1,3-Compress,146.313,0.747,0.827,0.070,,0.525413,891.268,,52.5413,0.891268,,,,7.85398e-5
Test1,3-Compress,146.347,0.745,0.829,0.063,,0.526684,802.141,,52.6684,0.802141,,,,7.85398e-5
Test1,3-Compress,146.380,0.744,0.83,0.070,,0.527319,891.268,,52.7319,0.891268,,,,7.85398e-5
Test1,3-Compress,146.413,0.744,0.83,0.070,,0.527319,891.268,,52.7319,0.891268,,,,7.85398e-5
Test1,3-Compress,146.447,0.743,0.831,0.063,,0.527954,802.141,,52.7954,0.802141,,,,7.85398e-5
Test1,3-Compress,146.480,0.742,0.832,0.056,,0.52859,713.014,,52.859,0.713014,,,,7.85398e-5
Test1,3-Compress,146.513,0.741,0.833,0.056,,0.529225,713.014,,52.9225,0.713014,,,,7.85398e-5
Test1,3-Compress,146.547,0.739,0.835,0.070,,0.530496,891.268,,53.0496,0.891268,,,,7.85398e-5
Test1,3-Compress,146.580,0.738,0.836,0.077,,0.531131,980.395,,53.1131,0.980395,,,,7.85398e-5
Test1,3-Compress,146.613,0.737,0.837,0.077,,0.531766,980.395,,53.1766,0.980395,,,,7.85398e-5
Test1,3-Compress,146.647,0.736,0.838,0.070,,0.532402,891.268,,53.2402,0.891268,,,,7.85398e-5
Test1,3-Compress,146.680,0.735,0.839,0.070,,0.533037,891.268,,53.3037,0.891268,,,,7.85398e-5
Test1,3-Compress,146.713,0.734,0.84,0.063,,0.533672,802.141,,53.3672,0.802141,,,,7.85398e-5
Test1,3-Compress,146.747,0.733,0.841,0.070,,0.534307,891.268,,53.4307,0.891268,,,,7.85398e-5
Test1,3-Compress,146.780,0.732,0.842,0.063,,0.534943,802.141,,53.4943,0.802141,,,,7.85398e-5
Test1,3-Compress,146.813,0.731,0.843,0.056,,0.535578,713.014,,53.5578,0.713014,,,,7.85398e-5
Test1,3-Compress,146.847,0.73,0.844,0.050,,0.536213,636.62,,53.6213,0.63662,,,,7.85398e-5
Test1,3-Compress,146.880,0.729,0.845,0.063,,0.536849,802.141,,53.6849,0.802141,,,,7.85398e-5
Test1,3-Compress,146.913,0.728,0.846,0.070,,0.537484,891.268,,53.7484,0.891268,,,,7.85398e-5
Test1,3-Compress,146.947,0.727,0.847,0.083,,0.538119,1056.79,,53.8119,1.05679,,,,7.85398e-5
Test1,3-Compress,146.980,0.726,0.848,0.083,,0.538755,1056.79,,53.8755,1.05679,,,,7.85398e-5
Test1,3-Compress,147.013,0.725,0.849,0.090,,0.53939,1145.92,,53.939,1.14592,,,,7.85398e-5
Test1,3-Compress,147.047,0.723,0.851,0.077,,0.540661,980.395,,54.0661,0.980395,,,,7.85398e-5
Test1,3-Compress,147.080,0.723,0.851,0.063,,0.540661,802.141,,54.0661,0.802141,,,,7.85398e-5
Test1,3-Compress,147.113,0.722,0.852,0.056,,0.541296,713.014,,54.1296,0.713014,,,,7.85398e-5
Test1,3-Compress,147.147,0.72,0.854,0.050,,0.542567,636.62,,54.2567,0.63662,,,,7.85398e-5
Test1,3-Compress,147.180,0.719,0.855,0.056,,0.543202,713.014,,54.3202,0.713014,,,,7.85398e-5
Test1,3-Compress,147.213,0.718,0.856,0.070,,0.543837,891.268,,54.3837,0.891268,,,,7.85398e-5
Test1,3-Compress,147.247,0.717,0.857,0.083,,0.544473,1056.79,,54.4473,1.05679,,,,7.85398e-5
Test1,3-Compress,147.280,0.716,0.858,0.077,,0.545108,980.395,,54.5108,0.980395,,,,7.85398e-5
Test1,3-Compress,147.313,0.715,0.859,0.077,,0.545743,980.395,,54.5743,0.980395,,,,7.85398e-5
Test1,3-Compress,147.347,0.714,0.86,0.077,,0.546379,980.395,,54.6379,0.980395,,,,7.85398e-5
Test1,3-Compress,147.380,0.713,0.861,0.070,,0.547014,891.268,,54.7014,0.891268,,,,7.85398e-5
Test1,3-Compress,147.413,0.712,0.862,0.056,,0.547649,713.014,,54.7649,0.713014,,,,7.85398e-5
Test1,3-Compress,147.447,0.711,0.863,0.056,,0.548285,713.014,,54.8285,0.713014,,,,7.85398e-5
Test1,3-Compress,147.480,0.71,0.864,0.056,,0.54892,713.014,,54.892,0.713014,,,,7.85398e-5
Test1,3-Compress,147.513,0.709,0.865,0.063,,0.549555,802.141,,54.9555,0.802141,,,,7.85398e-5
Test1,3-Compress,147.547,0.708,0.866,0.077,,0.550191,980.395,,55.0191,0.980395,,,,7.85398e-5
Test1,3-Compress,147.580,0.707,0.867,0.083,,0.550826,1056.79,,55.0826,1.05679,,,,7.85398e-5
Test1,3-Compress,147.613,0.706,0.868,0.083,,0.551461,1056.79,,55.1461,1.05679,,,,7.85398e-5
Test1,3-Compress,147.647,0.705,0.869,0.090,,0.552097,1145.92,,55.2097,1.14592,,,,7.85398e-5
Test1,3-Compress,147.680,0.704,0.87,0.077,,0.552732,980.395,,55.2732,0.980395,,,,7.85398e-5
Test1,3-Compress,147.713,0.703,0.871,0.063,,0.553367,802.141,,55.3367,0.802141,,,,7.85398e-5
Test1,3-Compress,147.747,0.702,0.872,0.070,,0.554003,891.268,,55.4003,0.891268,,,,7.85398e-5
Test1,3-Compress,147.780,0.701,0.873,0.070,,0.554638,891.268,,55.4638,0.891268,,,,7.85398e-5
Test1,3-Compress,147.813,0.7,0.874,0.063,,0.555273,802.141,,55.5273,0.802141,,,,7.85398e-5
Test1,3-Compress,147.847,0.698,0.876,0.063,,0.556544,802.141,,55.6544,0.802141,,,,7.85398e-5
Test1,3-Compress,147.880,0.697,0.877,0.077,,0.557179,980.395,,55.7179,0.980395,,,,7.85398e-5
Test1,3-Compress,147.913,0.696,0.878,0.090,,0.557814,1145.92,,55.7814,1.14592,,,,7.85398e-5
Test1,3-Compress,147.947,0.695,0.879,0.083,,0.55845,1056.79,,55.845,1.05679,,,,7.85398e-5
Test1,3-Compress,147.980,0.694,0.88,0.077,,0.559085,980.395,,55.9085,0.980395,,,,7.85398e-5
Test1,3-Compress,148.013,0.693,0.881,0.070,,0.55972,891.268,,55.972,0.891268,,,,7.85398e-5
Test1,3-Compress,148.047,0.692,0.882,0.063,,0.560356,802.141,,56.0356,0.802141,,,,7.85398e-5
Test1,3-Compress,148.080,0.691,0.883,0.070,,0.560991,891.268,,56.0991,0.891268,,,,7.85398e-5
Test1,3-Compress,148.113,0.69,0.884,0.083,,0.561626,1056.79,,56.1626,1.05679,,,,7.85398e-5
Test1,3-Compress,148.147,0.689,0.885,0.077,,0.562262,980.395,,56.2262,0.980395,,,,7.85398e-5
Test1,3-Compress,148.180,0.688,0.886,0.070,,0.562897,891.268,,56.2897,0.891268,,,,7.85398e-5
Test1,3-Compress,148.213,0.687,0.887,0.090,,0.563532,1145.92,,56.3532,1.14592,,,,7.85398e-5
Test1,3-Compress,148.247,0.686,0.888,0.097,,0.564168,1235.04,,56.4168,1.23504,,,,7.85398e-5
Test1,3-Compress,148.280,0.685,0.889,0.090,,0.564803,1145.92,,56.4803,1.14592,,,,7.85398e-5
Test1,3-Compress,148.313,0.684,0.89,0.070,,0.565438,891.268,,56.5438,0.891268,,,,7.85398e-5
Test1,3-Compress,148.347,0.682,0.892,0.077,,0.566709,980.395,,56.6709,0.980395,,,,7.85398e-5
Test1,3-Compress,148.380,0.682,0.892,0.097,,0.566709,1235.04,,56.6709,1.23504,,,,7.85398e-5
Test1,3-Compress,148.413,0.68,0.894,0.090,,0.56798,1145.92,,56.798,1.14592,,,,7.85398e-5
Test1,3-Compress,148.447,0.679,0.895,0.070,,0.568615,891.268,,56.8615,0.891268,,,,7.85398e-5
Test1,3-Compress,148.480,0.678,0.896,0.070,,0.56925,891.268,,56.925,0.891268,,,,7.85398e-5
Test1,3-Compress,148.513,0.677,0.897,0.083,,0.569886,1056.79,,56.9886,1.05679,,,,7.85398e-5
Test1,3-Compress,148.547,0.676,0.898,0.090,,0.570521,1145.92,,57.0521,1.14592,,,,7.85398e-5
Test1,3-Compress,148.580,0.675,0.899,0.090,,0.571156,1145.92,,57.1156,1.14592,,,,7.85398e-5
Test1,3-Compress,148.613,0.675,0.899,0.077,,0.571156,980.395,,57.1156,0.980395,,,,7.85398e-5
Test1,3-Compress,148.647,0.673,0.901,0.077,,0.572427,980.395,,57.2427,0.980395,,,,7.85398e-5
Test1,3-Compress,148.680,0.672,0.902,0.083,,0.573062,1056.79,,57.3062,1.05679,,,,7.85398e-5
Test1,3-Compress,148.713,0.671,0.903,0.077,,0.573698,980.395,,57.3698,0.980395,,,,7.85398e-5
Test1,3-Compress,148.747,0.67,0.904,0.050,,0.574333,636.62,,57.4333,0.63662,,,,7.85398e-5
Test1,3-Compress,148.780,0.669,0.905,0.063,,0.574968,802.141,,57.4968,0.802141,,,,7.85398e-5
Test1,3-Compress,148.813,0.668,0.906,0.083,,0.575604,1056.79,,57.5604,1.05679,,,,7.85398e-5
Test1,3-Compress,148.847,0.667,0.907,0.097,,0.576239,1235.04,,57.6239,1.23504,,,,7.85398e-5
Test1,3-Compress,148.880,0.666,0.908,0.097,,0.576874,1235.04,,57.6874,1.23504,,,,7.85398e-5
Test1,3-Compress,148.913,0.665,0.909,0.090,,0.57751,1145.92,,57.751,1.14592,,,,7.85398e-5
Test1,3-Compress,148.947,0.664,0.91,0.097,,0.578145,1235.04,,57.8145,1.23504,,,,7.85398e-5
Test1,3-Compress,148.980,0.663,0.911,0.104,,0.57878,1324.17,,57.878,1.32417,,,,7.85398e-5
Test1,3-Compress,149.013,0.662,0.912,0.083,,0.579416,1056.79,,57.9416,1.05679,,,,7.85398e-5
Test1,3-Compress,149.047,0.661,0.913,0.063,,0.580051,802.141,,58.0051,0.802141,,,,7.85398e-5
Test1,3-Compress,149.080,0.659,0.915,0.083,,0.581321,1056.79,,58.1321,1.05679,,,,7.85398e-5
Test1,3-Compress,149.113,0.659,0.915,0.097,,0.581321,1235.04,,58.1321,1.23504,,,,7.85398e-5
Test1,3-Compress,149.147,0.657,0.917,0.090,,0.582592,1145.92,,58.2592,1.14592,,,,7.85398e-5
Test1,3-Compress,149.180,0.656,0.918,0.090,,0.583227,1145.92,,58.3227,1.14592,,,,7.85398e-5
Test1,3-Compress,149.213,0.655,0.919,0.097,,0.583863,1235.04,,58.3863,1.23504,,,,7.85398e-5
Test1,3-Compress,149.247,0.654,0.92,0.097,,0.584498,1235.04,,58.4498,1.23504,,,,7.85398e-5
Test1,3-Compress,149.280,0.653,0.921,0.090,,0.585133,1145.92,,58.5133,1.14592,,,,7.85398e-5
Test1,3-Compress,149.313,0.652,0.922,0.083,,0.585769,1056.79,,58.5769,1.05679,,,,7.85398e-5
Test1,3-Compress,149.347,0.651,0.923,0.090,,0.586404,1145.92,,58.6404,1.14592,,,,7.85398e-5
Test1,3-Compress,149.380,0.65,0.924,0.097,,0.587039,1235.04,,58.7039,1.23504,,,,7.85398e-5
Test1,3-Compress,149.413,0.649,0.925,0.097,,0.587675,1235.04,,58.7675,1.23504,,,,7.85398e-5
Test1,3-Compress,149.447,0.648,0.926,0.090,,0.58831,1145.92,,58.831,1.14592,,,,7.85398e-5
