SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,91.537,0.949,1.259,0.085,,0.570199,1082.25,,57.0199,1.08225,,,,7.85398e-5
Test1,2-Recover,91.570,0.95,1.258,0.092,,0.569746,1171.38,,56.9746,1.17138,,,,7.85398e-5
Test1,2-Recover,91.603,0.951,1.257,0.092,,0.569293,1171.38,,56.9293,1.17138,,,,7.85398e-5
Test1,2-Recover,91.637,0.953,1.255,0.092,,0.568388,1171.38,,56.8388,1.17138,,,,7.85398e-5
Test1,2-Recover,91.670,0.954,1.254,0.085,,0.567935,1082.25,,56.7935,1.08225,,,,7.85398e-5
Test1,2-Recover,91.703,0.955,1.253,0.085,,0.567482,1082.25,,56.7482,1.08225,,,,7.85398e-5
Test1,2-Recover,91.737,0.957,1.251,0.085,,0.566576,1082.25,,56.6576,1.08225,,,,7.85398e-5
Test1,2-Recover,91.770,0.959,1.249,0.085,,0.56567,1082.25,,56.567,1.08225,,,,7.85398e-5
Test1,2-Recover,91.803,0.96,1.248,0.085,,0.565217,1082.25,,56.5217,1.08225,,,,7.85398e-5
Test1,2-Recover,91.837,0.962,1.246,0.092,,0.564312,1171.38,,56.4312,1.17138,,,,7.85398e-5
Test1,2-Recover,91.870,0.963,1.245,0.092,,0.563859,1171.38,,56.3859,1.17138,,,,7.85398e-5
Test1,2-Recover,91.903,0.965,1.243,0.092,,0.562953,1171.38,,56.2953,1.17138,,,,7.85398e-5
Test1,2-Recover,91.937,0.966,1.242,0.092,,0.5625,1171.38,,56.25,1.17138,,,,7.85398e-5
Test1,2-Recover,91.970,0.968,1.24,0.092,,0.561594,1171.38,,56.1594,1.17138,,,,7.85398e-5
Test1,2-Recover,92.003,0.969,1.239,0.092,,0.561141,1171.38,,56.1141,1.17138,,,,7.85398e-5
Test1,2-Recover,92.037,0.971,1.237,0.085,,0.560236,1082.25,,56.0236,1.08225,,,,7.85398e-5
Test1,2-Recover,92.070,0.972,1.236,0.085,,0.559783,1082.25,,55.9783,1.08225,,,,7.85398e-5
Test1,2-Recover,92.103,0.973,1.235,0.092,,0.55933,1171.38,,55.933,1.17138,,,,7.85398e-5
Test1,2-Recover,92.137,0.975,1.233,0.106,,0.558424,1349.63,,55.8424,1.34963,,,,7.85398e-5
Test1,2-Recover,92.170,0.976,1.232,0.106,,0.557971,1349.63,,55.7971,1.34963,,,,7.85398e-5
Test1,2-Recover,92.203,0.978,1.23,0.099,,0.557065,1260.51,,55.7065,1.26051,,,,7.85398e-5
Test1,2-Recover,92.237,0.979,1.229,0.092,,0.556612,1171.38,,55.6612,1.17138,,,,7.85398e-5
Test1,2-Recover,92.270,0.981,1.227,0.092,,0.555707,1171.38,,55.5707,1.17138,,,,7.85398e-5
Test1,2-Recover,92.303,0.982,1.226,0.092,,0.555254,1171.38,,55.5254,1.17138,,,,7.85398e-5
Test1,2-Recover,92.337,0.984,1.224,0.085,,0.554348,1082.25,,55.4348,1.08225,,,,7.85398e-5
Test1,2-Recover,92.370,0.985,1.223,0.085,,0.553895,1082.25,,55.3895,1.08225,,,,7.85398e-5
Test1,2-Recover,92.403,0.986,1.222,0.085,,0.553442,1082.25,,55.3442,1.08225,,,,7.85398e-5
Test1,2-Recover,92.437,0.988,1.22,0.092,,0.552536,1171.38,,55.2536,1.17138,,,,7.85398e-5
Test1,2-Recover,92.470,0.99,1.218,0.092,,0.55163,1171.38,,55.163,1.17138,,,,7.85398e-5
Test1,2-Recover,92.503,0.991,1.217,0.085,,0.551178,1082.25,,55.1178,1.08225,,,,7.85398e-5
Test1,2-Recover,92.537,0.993,1.215,0.092,,0.550272,1171.38,,55.0272,1.17138,,,,7.85398e-5
Test1,2-Recover,92.570,0.994,1.214,0.092,,0.549819,1171.38,,54.9819,1.17138,,,,7.85398e-5
Test1,2-Recover,92.603,0.996,1.212,0.085,,0.548913,1082.25,,54.8913,1.08225,,,,7.85398e-5
Test1,2-Recover,92.637,0.997,1.211,0.085,,0.54846,1082.25,,54.846,1.08225,,,,7.85398e-5
Test1,2-Recover,92.670,0.998,1.21,0.085,,0.548007,1082.25,,54.8007,1.08225,,,,7.85398e-5
Test1,2-Recover,92.703,1,1.208,0.092,,0.547101,1171.38,,54.7101,1.17138,,,,7.85398e-5
Test1,2-Recover,92.737,1.002,1.206,0.092,,0.546196,1171.38,,54.6196,1.17138,,,,7.85398e-5
Test1,2-Recover,92.770,1.003,1.205,0.092,,0.545743,1171.38,,54.5743,1.17138,,,,7.85398e-5
Test1,2-Recover,92.803,1.004,1.204,0.085,,0.54529,1082.25,,54.529,1.08225,,,,7.85398e-5
Test1,2-Recover,92.837,1.006,1.202,0.085,,0.544384,1082.25,,54.4384,1.08225,,,,7.85398e-5
Test1,2-Recover,92.870,1.007,1.201,0.085,,0.543931,1082.25,,54.3931,1.08225,,,,7.85398e-5
Test1,2-Recover,92.903,1.009,1.199,0.085,,0.543025,1082.25,,54.3025,1.08225,,,,7.85398e-5
Test1,2-Recover,92.937,1.01,1.198,0.085,,0.542572,1082.25,,54.2572,1.08225,,,,7.85398e-5
Test1,2-Recover,92.970,1.012,1.196,0.085,,0.541667,1082.25,,54.1667,1.08225,,,,7.85398e-5
Test1,2-Recover,93.003,1.013,1.195,0.085,,0.541214,1082.25,,54.1214,1.08225,,,,7.85398e-5
Test1,2-Recover,93.037,1.015,1.193,0.092,,0.540308,1171.38,,54.0308,1.17138,,,,7.85398e-5
Test1,2-Recover,93.070,1.016,1.192,0.092,,0.539855,1171.38,,53.9855,1.17138,,,,7.85398e-5
Test1,2-Recover,93.103,1.017,1.191,0.085,,0.539402,1082.25,,53.9402,1.08225,,,,7.85398e-5
Test1,2-Recover,93.137,1.019,1.189,0.085,,0.538496,1082.25,,53.8496,1.08225,,,,7.85398e-5
Test1,2-Recover,93.170,1.021,1.187,0.085,,0.537591,1082.25,,53.7591,1.08225,,,,7.85398e-5
Test1,2-Recover,93.203,1.022,1.186,0.085,,0.537138,1082.25,,53.7138,1.08225,,,,7.85398e-5
Test1,2-Recover,93.237,1.024,1.184,0.085,,0.536232,1082.25,,53.6232,1.08225,,,,7.85398e-5
Test1,2-Recover,93.270,1.025,1.183,0.085,,0.535779,1082.25,,53.5779,1.08225,,,,7.85398e-5
Test1,2-Recover,93.303,1.027,1.181,0.085,,0.534873,1082.25,,53.4873,1.08225,,,,7.85398e-5
Test1,2-Recover,93.337,1.028,1.18,0.085,,0.53442,1082.25,,53.442,1.08225,,,,7.85398e-5
Test1,2-Recover,93.370,1.029,1.179,0.092,,0.533967,1171.38,,53.3967,1.17138,,,,7.85398e-5
Test1,2-Recover,93.403,1.031,1.177,0.092,,0.533062,1171.38,,53.3062,1.17138,,,,7.85398e-5
Test1,2-Recover,93.437,1.033,1.175,0.085,,0.532156,1082.25,,53.2156,1.08225,,,,7.85398e-5
Test1,2-Recover,93.470,1.034,1.174,0.085,,0.531703,1082.25,,53.1703,1.08225,,,,7.85398e-5
Test1,2-Recover,93.503,1.035,1.173,0.085,,0.53125,1082.25,,53.125,1.08225,,,,7.85398e-5
Test1,2-Recover,93.537,1.037,1.171,0.085,,0.530344,1082.25,,53.0344,1.08225,,,,7.85398e-5
Test1,2-Recover,93.570,1.039,1.169,0.085,,0.529438,1082.25,,52.9438,1.08225,,,,7.85398e-5
Test1,2-Recover,93.603,1.04,1.168,0.085,,0.528986,1082.25,,52.8986,1.08225,,,,7.85398e-5
Test1,2-Recover,93.637,1.041,1.167,0.085,,0.528533,1082.25,,52.8533,1.08225,,,,7.85398e-5
Test1,2-Recover,93.670,1.042,1.166,0.085,,0.52808,1082.25,,52.808,1.08225,,,,7.85398e-5
Test1,2-Recover,93.703,1.044,1.164,0.085,,0.527174,1082.25,,52.7174,1.08225,,,,7.85398e-5
Test1,2-Recover,93.737,1.046,1.162,0.085,,0.526268,1082.25,,52.6268,1.08225,,,,7.85398e-5
Test1,2-Recover,93.770,1.047,1.161,0.085,,0.525815,1082.25,,52.5815,1.08225,,,,7.85398e-5
Test1,2-Recover,93.803,1.048,1.16,0.085,,0.525362,1082.25,,52.5362,1.08225,,,,7.85398e-5
Test1,2-Recover,93.837,1.05,1.158,0.085,,0.524457,1082.25,,52.4457,1.08225,,,,7.85398e-5
Test1,2-Recover,93.870,1.052,1.156,0.085,,0.523551,1082.25,,52.3551,1.08225,,,,7.85398e-5
Test1,2-Recover,93.903,1.053,1.155,0.085,,0.523098,1082.25,,52.3098,1.08225,,,,7.85398e-5
Test1,2-Recover,93.937,1.055,1.153,0.085,,0.522192,1082.25,,52.2192,1.08225,,,,7.85398e-5
Test1,2-Recover,93.970,1.056,1.152,0.085,,0.521739,1082.25,,52.1739,1.08225,,,,7.85398e-5
Test1,2-Recover,94.003,1.057,1.151,0.085,,0.521286,1082.25,,52.1286,1.08225,,,,7.85398e-5
Test1,2-Recover,94.037,1.059,1.149,0.085,,0.52038,1082.25,,52.038,1.08225,,,,7.85398e-5
Test1,2-Recover,94.070,1.06,1.148,0.085,,0.519928,1082.25,,51.9928,1.08225,,,,7.85398e-5
Test1,2-Recover,94.103,1.062,1.146,0.085,,0.519022,1082.25,,51.9022,1.08225,,,,7.85398e-5
Test1,2-Recover,94.137,1.064,1.144,0.085,,0.518116,1082.25,,51.8116,1.08225,,,,7.85398e-5
Test1,2-Recover,94.170,1.065,1.143,0.085,,0.517663,1082.25,,51.7663,1.08225,,,,7.85398e-5
Test1,2-Recover,94.203,1.066,1.142,0.085,,0.51721,1082.25,,51.721,1.08225,,,,7.85398e-5
Test1,2-Recover,94.237,1.068,1.14,0.085,,0.516304,1082.25,,51.6304,1.08225,,,,7.85398e-5
Test1,2-Recover,94.270,1.07,1.138,0.085,,0.515399,1082.25,,51.5399,1.08225,,,,7.85398e-5
Test1,2-Recover,94.303,1.071,1.137,0.085,,0.514946,1082.25,,51.4946,1.08225,,,,7.85398e-5
Test1,2-Recover,94.337,1.072,1.136,0.085,,0.514493,1082.25,,51.4493,1.08225,,,,7.85398e-5
Test1,2-Recover,94.370,1.073,1.135,0.085,,0.51404,1082.25,,51.404,1.08225,,,,7.85398e-5
Test1,2-Recover,94.403,1.075,1.133,0.092,,0.513134,1171.38,,51.3134,1.17138,,,,7.85398e-5
Test1,2-Recover,94.437,1.077,1.131,0.085,,0.512228,1082.25,,51.2228,1.08225,,,,7.85398e-5
Test1,2-Recover,94.470,1.078,1.13,0.085,,0.511775,1082.25,,51.1775,1.08225,,,,7.85398e-5
Test1,2-Recover,94.503,1.079,1.129,0.085,,0.511322,1082.25,,51.1322,1.08225,,,,7.85398e-5
Test1,2-Recover,94.537,1.081,1.127,0.085,,0.510417,1082.25,,51.0417,1.08225,,,,7.85398e-5
Test1,2-Recover,94.570,1.083,1.125,0.085,,0.509511,1082.25,,50.9511,1.08225,,,,7.85398e-5
Test1,2-Recover,94.603,1.084,1.124,0.085,,0.509058,1082.25,,50.9058,1.08225,,,,7.85398e-5
Test1,2-Recover,94.637,1.085,1.123,0.085,,0.508605,1082.25,,50.8605,1.08225,,,,7.85398e-5
Test1,2-Recover,94.670,1.087,1.121,0.085,,0.507699,1082.25,,50.7699,1.08225,,,,7.85398e-5
Test1,2-Recover,94.703,1.088,1.12,0.085,,0.507246,1082.25,,50.7246,1.08225,,,,7.85398e-5
Test1,2-Recover,94.737,1.09,1.118,0.085,,0.506341,1082.25,,50.6341,1.08225,,,,7.85398e-5
Test1,2-Recover,94.770,1.091,1.117,0.085,,0.505888,1082.25,,50.5888,1.08225,,,,7.85398e-5
Test1,2-Recover,94.803,1.093,1.115,0.085,,0.504982,1082.25,,50.4982,1.08225,,,,7.85398e-5
Test1,2-Recover,94.837,1.095,1.113,0.085,,0.504076,1082.25,,50.4076,1.08225,,,,7.85398e-5
Test1,2-Recover,94.870,1.096,1.112,0.085,,0.503623,1082.25,,50.3623,1.08225,,,,7.85398e-5
Test1,2-Recover,94.903,1.097,1.111,0.085,,0.50317,1082.25,,50.317,1.08225,,,,7.85398e-5
Test1,2-Recover,94.937,1.099,1.109,0.085,,0.502264,1082.25,,50.2264,1.08225,,,,7.85398e-5
Test1,2-Recover,94.970,1.1,1.108,0.085,,0.501812,1082.25,,50.1812,1.08225,,,,7.85398e-5
Test1,2-Recover,95.003,1.102,1.106,0.085,,0.500906,1082.25,,50.0906,1.08225,,,,7.85398e-5
Test1,2-Recover,95.037,1.103,1.105,0.085,,0.500453,1082.25,,50.0453,1.08225,,,,7.85398e-5
Test1,2-Recover,95.070,1.105,1.103,0.085,,0.499547,1082.25,,49.9547,1.08225,,,,7.85398e-5
Test1,2-Recover,95.103,1.106,1.102,0.085,,0.499094,1082.25,,49.9094,1.08225,,,,7.85398e-5
Test1,2-Recover,95.137,1.108,1.1,0.085,,0.498188,1082.25,,49.8188,1.08225,,,,7.85398e-5
Test1,2-Recover,95.170,1.109,1.099,0.085,,0.497736,1082.25,,49.7736,1.08225,,,,7.85398e-5
Test1,2-Recover,95.203,1.11,1.098,0.085,,0.497283,1082.25,,49.7283,1.08225,,,,7.85398e-5
Test1,2-Recover,95.237,1.112,1.096,0.085,,0.496377,1082.25,,49.6377,1.08225,,,,7.85398e-5
Test1,2-Recover,95.270,1.114,1.094,0.085,,0.495471,1082.25,,49.5471,1.08225,,,,7.85398e-5
Test1,2-Recover,95.303,1.115,1.093,0.078,,0.495018,993.127,,49.5018,0.993127,,,,7.85398e-5
Test1,2-Recover,95.337,1.116,1.092,0.085,,0.494565,1082.25,,49.4565,1.08225,,,,7.85398e-5
Test1,2-Recover,95.370,1.118,1.09,0.085,,0.493659,1082.25,,49.3659,1.08225,,,,7.85398e-5
Test1,2-Recover,95.403,1.119,1.089,0.085,,0.493207,1082.25,,49.3207,1.08225,,,,7.85398e-5
Test1,2-Recover,95.437,1.121,1.087,0.085,,0.492301,1082.25,,49.2301,1.08225,,,,7.85398e-5
Test1,2-Recover,95.470,1.122,1.086,0.085,,0.491848,1082.25,,49.1848,1.08225,,,,7.85398e-5
Test1,2-Recover,95.503,1.124,1.084,0.085,,0.490942,1082.25,,49.0942,1.08225,,,,7.85398e-5
Test1,2-Recover,95.537,1.126,1.082,0.085,,0.490036,1082.25,,49.0036,1.08225,,,,7.85398e-5
Test1,2-Recover,95.570,1.127,1.081,0.085,,0.489583,1082.25,,48.9583,1.08225,,,,7.85398e-5
Test1,2-Recover,95.603,1.128,1.08,0.078,,0.48913,993.127,,48.913,0.993127,,,,7.85398e-5
Test1,2-Recover,95.637,1.13,1.078,0.085,,0.488225,1082.25,,48.8225,1.08225,,,,7.85398e-5
Test1,2-Recover,95.670,1.131,1.077,0.085,,0.487772,1082.25,,48.7772,1.08225,,,,7.85398e-5
Test1,2-Recover,95.703,1.133,1.075,0.085,,0.486866,1082.25,,48.6866,1.08225,,,,7.85398e-5
Test1,2-Recover,95.737,1.134,1.074,0.085,,0.486413,1082.25,,48.6413,1.08225,,,,7.85398e-5
Test1,2-Recover,95.770,1.136,1.072,0.078,,0.485507,993.127,,48.5507,0.993127,,,,7.85398e-5
Test1,2-Recover,95.803,1.137,1.071,0.078,,0.485054,993.127,,48.5054,0.993127,,,,7.85398e-5
Test1,2-Recover,95.837,1.139,1.069,0.085,,0.484149,1082.25,,48.4149,1.08225,,,,7.85398e-5
Test1,2-Recover,95.870,1.14,1.068,0.085,,0.483696,1082.25,,48.3696,1.08225,,,,7.85398e-5
Test1,2-Recover,95.903,1.141,1.067,0.085,,0.483243,1082.25,,48.3243,1.08225,,,,7.85398e-5
Test1,2-Recover,95.937,1.143,1.065,0.085,,0.482337,1082.25,,48.2337,1.08225,,,,7.85398e-5
Test1,2-Recover,95.970,1.144,1.064,0.085,,0.481884,1082.25,,48.1884,1.08225,,,,7.85398e-5
Test1,2-Recover,96.003,1.146,1.062,0.085,,0.480978,1082.25,,48.0978,1.08225,,,,7.85398e-5
Test1,2-Recover,96.037,1.147,1.061,0.085,,0.480525,1082.25,,48.0525,1.08225,,,,7.85398e-5
Test1,2-Recover,96.070,1.149,1.059,0.085,,0.47962,1082.25,,47.962,1.08225,,,,7.85398e-5
Test1,2-Recover,96.103,1.15,1.058,0.085,,0.479167,1082.25,,47.9167,1.08225,,,,7.85398e-5
Test1,2-Recover,96.137,1.152,1.056,0.085,,0.478261,1082.25,,47.8261,1.08225,,,,7.85398e-5
Test1,2-Recover,96.170,1.153,1.055,0.085,,0.477808,1082.25,,47.7808,1.08225,,,,7.85398e-5
Test1,2-Recover,96.203,1.155,1.053,0.085,,0.476902,1082.25,,47.6902,1.08225,,,,7.85398e-5
Test1,2-Recover,96.237,1.157,1.051,0.085,,0.475996,1082.25,,47.5996,1.08225,,,,7.85398e-5
Test1,2-Recover,96.270,1.158,1.05,0.085,,0.475543,1082.25,,47.5543,1.08225,,,,7.85398e-5
Test1,2-Recover,96.303,1.159,1.049,0.085,,0.475091,1082.25,,47.5091,1.08225,,,,7.85398e-5
Test1,2-Recover,96.337,1.161,1.047,0.085,,0.474185,1082.25,,47.4185,1.08225,,,,7.85398e-5
Test1,2-Recover,96.370,1.162,1.046,0.085,,0.473732,1082.25,,47.3732,1.08225,,,,7.85398e-5
Test1,2-Recover,96.403,1.163,1.045,0.085,,0.473279,1082.25,,47.3279,1.08225,,,,7.85398e-5
Test1,2-Recover,96.437,1.165,1.043,0.085,,0.472373,1082.25,,47.2373,1.08225,,,,7.85398e-5
Test1,2-Recover,96.470,1.167,1.041,0.078,,0.471467,993.127,,47.1467,0.993127,,,,7.85398e-5
Test1,2-Recover,96.503,1.168,1.04,0.078,,0.471014,993.127,,47.1014,0.993127,,,,7.85398e-5
Test1,2-Recover,96.537,1.17,1.038,0.085,,0.470109,1082.25,,47.0109,1.08225,,,,7.85398e-5
Test1,2-Recover,96.570,1.171,1.037,0.085,,0.469656,1082.25,,46.9656,1.08225,,,,7.85398e-5
Test1,2-Recover,96.603,1.172,1.036,0.085,,0.469203,1082.25,,46.9203,1.08225,,,,7.85398e-5
Test1,2-Recover,96.637,1.174,1.034,0.085,,0.468297,1082.25,,46.8297,1.08225,,,,7.85398e-5
Test1,2-Recover,96.670,1.175,1.033,0.085,,0.467844,1082.25,,46.7844,1.08225,,,,7.85398e-5
Test1,2-Recover,96.703,1.177,1.031,0.085,,0.466938,1082.25,,46.6938,1.08225,,,,7.85398e-5
Test1,2-Recover,96.737,1.178,1.03,0.085,,0.466486,1082.25,,46.6486,1.08225,,,,7.85398e-5
Test1,2-Recover,96.770,1.18,1.028,0.085,,0.46558,1082.25,,46.558,1.08225,,,,7.85398e-5
Test1,2-Recover,96.803,1.181,1.027,0.085,,0.465127,1082.25,,46.5127,1.08225,,,,7.85398e-5
Test1,2-Recover,96.837,1.183,1.025,0.085,,0.464221,1082.25,,46.4221,1.08225,,,,7.85398e-5
Test1,2-Recover,96.870,1.184,1.024,0.078,,0.463768,993.127,,46.3768,0.993127,,,,7.85398e-5
Test1,2-Recover,96.903,1.186,1.022,0.072,,0.462862,916.733,,46.2862,0.916733,,,,7.85398e-5
Test1,2-Recover,96.937,1.187,1.021,0.078,,0.462409,993.127,,46.2409,0.993127,,,,7.85398e-5
Test1,2-Recover,96.970,1.189,1.019,0.085,,0.461504,1082.25,,46.1504,1.08225,,,,7.85398e-5
Test1,2-Recover,97.003,1.19,1.018,0.085,,0.461051,1082.25,,46.1051,1.08225,,,,7.85398e-5
Test1,2-Recover,97.037,1.192,1.016,0.072,,0.460145,916.733,,46.0145,0.916733,,,,7.85398e-5
Test1,2-Recover,97.070,1.193,1.015,0.072,,0.459692,916.733,,45.9692,0.916733,,,,7.85398e-5
Test1,2-Recover,97.103,1.194,1.014,0.072,,0.459239,916.733,,45.9239,0.916733,,,,7.85398e-5
Test1,2-Recover,97.137,1.196,1.012,0.085,,0.458333,1082.25,,45.8333,1.08225,,,,7.85398e-5
Test1,2-Recover,97.170,1.198,1.01,0.078,,0.457428,993.127,,45.7428,0.993127,,,,7.85398e-5
Test1,2-Recover,97.203,1.199,1.009,0.078,,0.456975,993.127,,45.6975,0.993127,,,,7.85398e-5
Test1,2-Recover,97.237,1.201,1.007,0.078,,0.456069,993.127,,45.6069,0.993127,,,,7.85398e-5
Test1,2-Recover,97.270,1.202,1.006,0.078,,0.455616,993.127,,45.5616,0.993127,,,,7.85398e-5
Test1,2-Recover,97.303,1.204,1.004,0.078,,0.45471,993.127,,45.471,0.993127,,,,7.85398e-5
Test1,2-Recover,97.337,1.205,1.003,0.072,,0.454257,916.733,,45.4257,0.916733,,,,7.85398e-5
Test1,2-Recover,97.370,1.206,1.002,0.078,,0.453804,993.127,,45.3804,0.993127,,,,7.85398e-5
Test1,2-Recover,97.403,1.207,1.001,0.085,,0.453351,1082.25,,45.3351,1.08225,,,,7.85398e-5
Test1,2-Recover,97.437,1.209,0.999,0.065,,0.452446,827.606,,45.2446,0.827606,,,,7.85398e-5
Test1,2-Recover,97.470,1.211,0.997,0.044,,0.45154,560.226,,45.154,0.560226,,,,7.85398e-5
Test1,2-Recover,97.503,1.212,0.996,0.044,,0.451087,560.226,,45.1087,0.560226,,,,7.85398e-5
Test1,2-Recover,97.537,1.214,0.994,0.072,,0.450181,916.733,,45.0181,0.916733,,,,7.85398e-5
Test1,2-Recover,97.570,1.215,0.993,0.085,,0.449728,1082.25,,44.9728,1.08225,,,,7.85398e-5
Test1,2-Recover,97.603,1.217,0.991,0.078,,0.448822,993.127,,44.8822,0.993127,,,,7.85398e-5
Test1,2-Recover,97.637,1.218,0.99,0.065,,0.44837,827.606,,44.837,0.827606,,,,7.85398e-5
Test1,2-Recover,97.670,1.22,0.988,0.065,,0.447464,827.606,,44.7464,0.827606,,,,7.85398e-5
Test1,2-Recover,97.703,1.221,0.987,0.078,,0.447011,993.127,,44.7011,0.993127,,,,7.85398e-5
Test1,2-Recover,97.737,1.223,0.985,0.072,,0.446105,916.733,,44.6105,0.916733,,,,7.85398e-5
Test1,2-Recover,97.770,1.224,0.984,0.051,,0.445652,649.352,,44.5652,0.649352,,,,7.85398e-5
Test1,2-Recover,97.803,1.225,0.983,0.058,,0.445199,738.479,,44.5199,0.738479,,,,7.85398e-5
Test1,2-Recover,97.837,1.227,0.981,0.058,,0.444293,738.479,,44.4293,0.738479,,,,7.85398e-5
Test1,2-Recover,97.870,1.229,0.979,0.065,,0.443388,827.606,,44.3388,0.827606,,,,7.85398e-5
Test1,2-Recover,97.903,1.23,0.978,0.065,,0.442935,827.606,,44.2935,0.827606,,,,7.85398e-5
Test1,2-Recover,97.937,1.232,0.976,0.065,,0.442029,827.606,,44.2029,0.827606,,,,7.85398e-5
Test1,2-Recover,97.970,1.233,0.975,0.072,,0.441576,916.733,,44.1576,0.916733,,,,7.85398e-5
Test1,2-Recover,98.003,1.234,0.974,0.072,,0.441123,916.733,,44.1123,0.916733,,,,7.85398e-5
Test1,2-Recover,98.037,1.236,0.972,0.058,,0.440217,738.479,,44.0217,0.738479,,,,7.85398e-5
Test1,2-Recover,98.070,1.237,0.971,0.044,,0.439764,560.226,,43.9764,0.560226,,,,7.85398e-5
Test1,2-Recover,98.103,1.238,0.97,0.038,,0.439312,483.831,,43.9312,0.483831,,,,7.85398e-5
Test1,2-Recover,98.137,1.24,0.968,0.058,,0.438406,738.479,,43.8406,0.738479,,,,7.85398e-5
Test1,2-Recover,98.170,1.242,0.966,0.065,,0.4375,827.606,,43.75,0.827606,,,,7.85398e-5
Test1,2-Recover,98.203,1.243,0.965,0.065,,0.437047,827.606,,43.7047,0.827606,,,,7.85398e-5
Test1,2-Recover,98.237,1.245,0.963,0.065,,0.436141,827.606,,43.6141,0.827606,,,,7.85398e-5
Test1,2-Recover,98.270,1.246,0.962,0.065,,0.435688,827.606,,43.5688,0.827606,,,,7.85398e-5
Test1,2-Recover,98.303,1.248,0.96,0.065,,0.434783,827.606,,43.4783,0.827606,,,,7.85398e-5
Test1,2-Recover,98.337,1.249,0.959,0.051,,0.43433,649.352,,43.433,0.649352,,,,7.85398e-5
Test1,2-Recover,98.370,1.25,0.958,0.044,,0.433877,560.226,,43.3877,0.560226,,,,7.85398e-5
Test1,2-Recover,98.403,1.252,0.956,0.044,,0.432971,560.226,,43.2971,0.560226,,,,7.85398e-5
Test1,2-Recover,98.437,1.254,0.954,0.044,,0.432065,560.226,,43.2065,0.560226,,,,7.85398e-5
Test1,2-Recover,98.470,1.255,0.953,0.065,,0.431612,827.606,,43.1612,0.827606,,,,7.85398e-5
Test1,2-Recover,98.503,1.256,0.952,0.072,,0.431159,916.733,,43.1159,0.916733,,,,7.85398e-5
Test1,2-Recover,98.537,1.258,0.95,0.072,,0.430254,916.733,,43.0254,0.916733,,,,7.85398e-5
Test1,2-Recover,98.570,1.26,0.948,0.065,,0.429348,827.606,,42.9348,0.827606,,,,7.85398e-5
Test1,2-Recover,98.603,1.261,0.947,0.058,,0.428895,738.479,,42.8895,0.738479,,,,7.85398e-5
Test1,2-Recover,98.637,1.263,0.945,0.065,,0.427989,827.606,,42.7989,0.827606,,,,7.85398e-5
Test1,2-Recover,98.670,1.264,0.944,0.065,,0.427536,827.606,,42.7536,0.827606,,,,7.85398e-5
Test1,2-Recover,98.703,1.265,0.943,0.051,,0.427083,649.352,,42.7083,0.649352,,,,7.85398e-5
Test1,2-Recover,98.737,1.267,0.941,0.044,,0.426178,560.226,,42.6178,0.560226,,,,7.85398e-5
Test1,2-Recover,98.770,1.268,0.94,0.051,,0.425725,649.352,,42.5725,0.649352,,,,7.85398e-5
Test1,2-Recover,98.803,1.27,0.938,0.051,,0.424819,649.352,,42.4819,0.649352,,,,7.85398e-5
Test1,2-Recover,98.837,1.271,0.937,0.065,,0.424366,827.606,,42.4366,0.827606,,,,7.85398e-5
Test1,2-Recover,98.870,1.273,0.935,0.058,,0.42346,738.479,,42.346,0.738479,,,,7.85398e-5
Test1,2-Recover,98.903,1.274,0.934,0.065,,0.423007,827.606,,42.3007,0.827606,,,,7.85398e-5
Test1,2-Recover,98.937,1.276,0.932,0.058,,0.422101,738.479,,42.2101,0.738479,,,,7.85398e-5
Test1,2-Recover,98.970,1.277,0.931,0.058,,0.421649,738.479,,42.1649,0.738479,,,,7.85398e-5
Test1,2-Recover,99.003,1.278,0.93,0.044,,0.421196,560.226,,42.1196,0.560226,,,,7.85398e-5
Test1,2-Recover,99.037,1.28,0.928,0.044,,0.42029,560.226,,42.029,0.560226,,,,7.85398e-5
Test1,2-Recover,99.070,1.281,0.927,0.051,,0.419837,649.352,,41.9837,0.649352,,,,7.85398e-5
Test1,2-Recover,99.103,1.283,0.925,0.044,,0.418931,560.226,,41.8931,0.560226,,,,7.85398e-5
Test1,2-Recover,99.137,1.285,0.923,0.051,,0.418025,649.352,,41.8025,0.649352,,,,7.85398e-5
Test1,2-Recover,99.170,1.286,0.922,0.065,,0.417572,827.606,,41.7572,0.827606,,,,7.85398e-5
Test1,2-Recover,99.203,1.287,0.921,0.072,,0.41712,916.733,,41.712,0.916733,,,,7.85398e-5
Test1,2-Recover,99.237,1.289,0.919,0.058,,0.416214,738.479,,41.6214,0.738479,,,,7.85398e-5
Test1,2-Recover,99.270,1.291,0.917,0.051,,0.415308,649.352,,41.5308,0.649352,,,,7.85398e-5
Test1,2-Recover,99.303,1.292,0.916,0.051,,0.414855,649.352,,41.4855,0.649352,,,,7.85398e-5
Test1,2-Recover,99.337,1.293,0.915,0.044,,0.414402,560.226,,41.4402,0.560226,,,,7.85398e-5
Test1,2-Recover,99.370,1.295,0.913,0.038,,0.413496,483.831,,41.3496,0.483831,,,,7.85398e-5
Test1,2-Recover,99.403,1.296,0.912,0.038,,0.413043,483.831,,41.3043,0.483831,,,,7.85398e-5
