SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,147.213,1.4,1.666,0.082,,0.543379,1044.06,,54.3379,1.04406,,,,7.85398e-5
Test1,3-Compress,147.247,1.397,1.669,0.082,,0.544357,1044.06,,54.4357,1.04406,,,,7.85398e-5
Test1,3-Compress,147.280,1.396,1.67,0.082,,0.544684,1044.06,,54.4684,1.04406,,,,7.85398e-5
Test1,3-Compress,147.313,1.394,1.672,0.082,,0.545336,1044.06,,54.5336,1.04406,,,,7.85398e-5
Test1,3-Compress,147.347,1.391,1.675,0.082,,0.546314,1044.06,,54.6314,1.04406,,,,7.85398e-5
Test1,3-Compress,147.380,1.389,1.677,0.082,,0.546967,1044.06,,54.6967,1.04406,,,,7.85398e-5
Test1,3-Compress,147.413,1.387,1.679,0.082,,0.547619,1044.06,,54.7619,1.04406,,,,7.85398e-5
Test1,3-Compress,147.447,1.385,1.681,0.075,,0.548271,954.93,,54.8271,0.95493,,,,7.85398e-5
Test1,3-Compress,147.480,1.383,1.683,0.082,,0.548924,1044.06,,54.8924,1.04406,,,,7.85398e-5
Test1,3-Compress,147.513,1.381,1.685,0.082,,0.549576,1044.06,,54.9576,1.04406,,,,7.85398e-5
Test1,3-Compress,147.547,1.379,1.687,0.082,,0.550228,1044.06,,55.0228,1.04406,,,,7.85398e-5
Test1,3-Compress,147.580,1.377,1.689,0.082,,0.550881,1044.06,,55.0881,1.04406,,,,7.85398e-5
Test1,3-Compress,147.613,1.375,1.691,0.082,,0.551533,1044.06,,55.1533,1.04406,,,,7.85398e-5
Test1,3-Compress,147.647,1.372,1.694,0.082,,0.552511,1044.06,,55.2511,1.04406,,,,7.85398e-5
Test1,3-Compress,147.680,1.371,1.695,0.082,,0.552838,1044.06,,55.2838,1.04406,,,,7.85398e-5
Test1,3-Compress,147.713,1.369,1.697,0.082,,0.55349,1044.06,,55.349,1.04406,,,,7.85398e-5
Test1,3-Compress,147.747,1.367,1.699,0.082,,0.554142,1044.06,,55.4142,1.04406,,,,7.85398e-5
Test1,3-Compress,147.780,1.365,1.701,0.082,,0.554795,1044.06,,55.4795,1.04406,,,,7.85398e-5
Test1,3-Compress,147.813,1.363,1.703,0.082,,0.555447,1044.06,,55.5447,1.04406,,,,7.85398e-5
Test1,3-Compress,147.847,1.361,1.705,0.082,,0.556099,1044.06,,55.6099,1.04406,,,,7.85398e-5
Test1,3-Compress,147.880,1.359,1.707,0.082,,0.556751,1044.06,,55.6751,1.04406,,,,7.85398e-5
Test1,3-Compress,147.913,1.357,1.709,0.082,,0.557404,1044.06,,55.7404,1.04406,,,,7.85398e-5
Test1,3-Compress,147.947,1.354,1.712,0.082,,0.558382,1044.06,,55.8382,1.04406,,,,7.85398e-5
Test1,3-Compress,147.980,1.352,1.714,0.082,,0.559035,1044.06,,55.9035,1.04406,,,,7.85398e-5
Test1,3-Compress,148.013,1.351,1.715,0.082,,0.559361,1044.06,,55.9361,1.04406,,,,7.85398e-5
Test1,3-Compress,148.047,1.348,1.718,0.082,,0.560339,1044.06,,56.0339,1.04406,,,,7.85398e-5
Test1,3-Compress,148.080,1.346,1.72,0.082,,0.560992,1044.06,,56.0992,1.04406,,,,7.85398e-5
Test1,3-Compress,148.113,1.344,1.722,0.082,,0.561644,1044.06,,56.1644,1.04406,,,,7.85398e-5
Test1,3-Compress,148.147,1.342,1.724,0.082,,0.562296,1044.06,,56.2296,1.04406,,,,7.85398e-5
Test1,3-Compress,148.180,1.34,1.726,0.082,,0.562948,1044.06,,56.2948,1.04406,,,,7.85398e-5
Test1,3-Compress,148.213,1.338,1.728,0.082,,0.563601,1044.06,,56.3601,1.04406,,,,7.85398e-5
Test1,3-Compress,148.247,1.336,1.73,0.082,,0.564253,1044.06,,56.4253,1.04406,,,,7.85398e-5
Test1,3-Compress,148.280,1.334,1.732,0.082,,0.564905,1044.06,,56.4905,1.04406,,,,7.85398e-5
Test1,3-Compress,148.313,1.332,1.734,0.082,,0.565558,1044.06,,56.5558,1.04406,,,,7.85398e-5
Test1,3-Compress,148.347,1.33,1.736,0.082,,0.56621,1044.06,,56.621,1.04406,,,,7.85398e-5
Test1,3-Compress,148.380,1.328,1.738,0.082,,0.566862,1044.06,,56.6862,1.04406,,,,7.85398e-5
Test1,3-Compress,148.413,1.326,1.74,0.082,,0.567515,1044.06,,56.7515,1.04406,,,,7.85398e-5
Test1,3-Compress,148.447,1.324,1.742,0.082,,0.568167,1044.06,,56.8167,1.04406,,,,7.85398e-5
Test1,3-Compress,148.480,1.322,1.744,0.082,,0.568819,1044.06,,56.8819,1.04406,,,,7.85398e-5
Test1,3-Compress,148.513,1.32,1.746,0.082,,0.569472,1044.06,,56.9472,1.04406,,,,7.85398e-5
Test1,3-Compress,148.547,1.317,1.749,0.082,,0.57045,1044.06,,57.045,1.04406,,,,7.85398e-5
Test1,3-Compress,148.580,1.316,1.75,0.082,,0.570776,1044.06,,57.0776,1.04406,,,,7.85398e-5
Test1,3-Compress,148.613,1.314,1.752,0.082,,0.571429,1044.06,,57.1429,1.04406,,,,7.85398e-5
Test1,3-Compress,148.647,1.311,1.755,0.082,,0.572407,1044.06,,57.2407,1.04406,,,,7.85398e-5
Test1,3-Compress,148.680,1.309,1.757,0.082,,0.573059,1044.06,,57.3059,1.04406,,,,7.85398e-5
Test1,3-Compress,148.713,1.307,1.759,0.082,,0.573712,1044.06,,57.3712,1.04406,,,,7.85398e-5
Test1,3-Compress,148.747,1.305,1.761,0.082,,0.574364,1044.06,,57.4364,1.04406,,,,7.85398e-5
Test1,3-Compress,148.780,1.303,1.763,0.082,,0.575016,1044.06,,57.5016,1.04406,,,,7.85398e-5
Test1,3-Compress,148.813,1.301,1.765,0.082,,0.575669,1044.06,,57.5669,1.04406,,,,7.85398e-5
Test1,3-Compress,148.847,1.299,1.767,0.082,,0.576321,1044.06,,57.6321,1.04406,,,,7.85398e-5
Test1,3-Compress,148.880,1.297,1.769,0.082,,0.576973,1044.06,,57.6973,1.04406,,,,7.85398e-5
Test1,3-Compress,148.913,1.295,1.771,0.082,,0.577626,1044.06,,57.7626,1.04406,,,,7.85398e-5
Test1,3-Compress,148.947,1.293,1.773,0.082,,0.578278,1044.06,,57.8278,1.04406,,,,7.85398e-5
Test1,3-Compress,148.980,1.291,1.775,0.082,,0.57893,1044.06,,57.893,1.04406,,,,7.85398e-5
Test1,3-Compress,149.013,1.289,1.777,0.082,,0.579583,1044.06,,57.9583,1.04406,,,,7.85398e-5
Test1,3-Compress,149.047,1.287,1.779,0.082,,0.580235,1044.06,,58.0235,1.04406,,,,7.85398e-5
Test1,3-Compress,149.080,1.285,1.781,0.082,,0.580887,1044.06,,58.0887,1.04406,,,,7.85398e-5
Test1,3-Compress,149.113,1.283,1.783,0.082,,0.581539,1044.06,,58.1539,1.04406,,,,7.85398e-5
Test1,3-Compress,149.147,1.281,1.785,0.082,,0.582192,1044.06,,58.2192,1.04406,,,,7.85398e-5
Test1,3-Compress,149.180,1.279,1.787,0.082,,0.582844,1044.06,,58.2844,1.04406,,,,7.85398e-5
Test1,3-Compress,149.213,1.277,1.789,0.082,,0.583496,1044.06,,58.3496,1.04406,,,,7.85398e-5
Test1,3-Compress,149.247,1.274,1.792,0.082,,0.584475,1044.06,,58.4475,1.04406,,,,7.85398e-5
Test1,3-Compress,149.280,1.272,1.794,0.082,,0.585127,1044.06,,58.5127,1.04406,,,,7.85398e-5
Test1,3-Compress,149.313,1.271,1.795,0.082,,0.585453,1044.06,,58.5453,1.04406,,,,7.85398e-5
Test1,3-Compress,149.347,1.268,1.798,0.082,,0.586432,1044.06,,58.6432,1.04406,,,,7.85398e-5
Test1,3-Compress,149.380,1.266,1.8,0.082,,0.587084,1044.06,,58.7084,1.04406,,,,7.85398e-5
Test1,3-Compress,149.413,1.265,1.801,0.082,,0.58741,1044.06,,58.741,1.04406,,,,7.85398e-5
Test1,3-Compress,149.447,1.262,1.804,0.082,,0.588389,1044.06,,58.8389,1.04406,,,,7.85398e-5
Test1,3-Compress,149.480,1.26,1.806,0.082,,0.589041,1044.06,,58.9041,1.04406,,,,7.85398e-5
Test1,3-Compress,149.513,1.258,1.808,0.082,,0.589693,1044.06,,58.9693,1.04406,,,,7.85398e-5
Test1,3-Compress,149.547,1.256,1.81,0.082,,0.590346,1044.06,,59.0346,1.04406,,,,7.85398e-5
Test1,3-Compress,149.580,1.254,1.812,0.082,,0.590998,1044.06,,59.0998,1.04406,,,,7.85398e-5
Test1,3-Compress,149.613,1.252,1.814,0.082,,0.59165,1044.06,,59.165,1.04406,,,,7.85398e-5
Test1,3-Compress,149.647,1.25,1.816,0.082,,0.592303,1044.06,,59.2303,1.04406,,,,7.85398e-5
Test1,3-Compress,149.680,1.248,1.818,0.082,,0.592955,1044.06,,59.2955,1.04406,,,,7.85398e-5
Test1,3-Compress,149.713,1.246,1.82,0.082,,0.593607,1044.06,,59.3607,1.04406,,,,7.85398e-5
Test1,3-Compress,149.747,1.244,1.822,0.082,,0.59426,1044.06,,59.426,1.04406,,,,7.85398e-5
Test1,3-Compress,149.780,1.242,1.824,0.082,,0.594912,1044.06,,59.4912,1.04406,,,,7.85398e-5
Test1,3-Compress,149.813,1.24,1.826,0.082,,0.595564,1044.06,,59.5564,1.04406,,,,7.85398e-5
Test1,3-Compress,149.847,1.238,1.828,0.082,,0.596217,1044.06,,59.6217,1.04406,,,,7.85398e-5
Test1,3-Compress,149.880,1.236,1.83,0.082,,0.596869,1044.06,,59.6869,1.04406,,,,7.85398e-5
Test1,3-Compress,149.913,1.234,1.832,0.082,,0.597521,1044.06,,59.7521,1.04406,,,,7.85398e-5
Test1,3-Compress,149.947,1.231,1.835,0.082,,0.5985,1044.06,,59.85,1.04406,,,,7.85398e-5
Test1,3-Compress,149.980,1.23,1.836,0.082,,0.598826,1044.06,,59.8826,1.04406,,,,7.85398e-5
Test1,3-Compress,150.013,1.228,1.838,0.082,,0.599478,1044.06,,59.9478,1.04406,,,,7.85398e-5
Test1,3-Compress,150.047,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,3-Compress,150.080,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,3-Recover,150.100,1.226,1.84,0.082,,0.60013,1044.06,,60.013,1.04406,,,,7.85398e-5
Test1,3-Recover,150.133,1.228,1.838,0.082,,0.599478,1044.06,,59.9478,1.04406,,,,7.85398e-5
Test1,3-Recover,150.167,1.231,1.835,0.082,,0.5985,1044.06,,59.85,1.04406,,,,7.85398e-5
Test1,3-Recover,150.200,1.232,1.834,0.082,,0.598174,1044.06,,59.8174,1.04406,,,,7.85398e-5
Test1,3-Recover,150.233,1.234,1.832,0.082,,0.597521,1044.06,,59.7521,1.04406,,,,7.85398e-5
Test1,3-Recover,150.267,1.237,1.829,0.082,,0.596543,1044.06,,59.6543,1.04406,,,,7.85398e-5
Test1,3-Recover,150.300,1.238,1.828,0.082,,0.596217,1044.06,,59.6217,1.04406,,,,7.85398e-5
Test1,3-Recover,150.333,1.24,1.826,0.082,,0.595564,1044.06,,59.5564,1.04406,,,,7.85398e-5
Test1,3-Recover,150.367,1.242,1.824,0.082,,0.594912,1044.06,,59.4912,1.04406,,,,7.85398e-5
Test1,3-Recover,150.400,1.244,1.822,0.082,,0.59426,1044.06,,59.426,1.04406,,,,7.85398e-5
Test1,3-Recover,150.433,1.246,1.82,0.082,,0.593607,1044.06,,59.3607,1.04406,,,,7.85398e-5
Test1,3-Recover,150.467,1.249,1.817,0.082,,0.592629,1044.06,,59.2629,1.04406,,,,7.85398e-5
Test1,3-Recover,150.500,1.251,1.815,0.082,,0.591977,1044.06,,59.1977,1.04406,,,,7.85398e-5
Test1,3-Recover,150.533,1.252,1.814,0.082,,0.59165,1044.06,,59.165,1.04406,,,,7.85398e-5
Test1,3-Recover,150.567,1.255,1.811,0.082,,0.590672,1044.06,,59.0672,1.04406,,,,7.85398e-5
Test1,3-Recover,150.600,1.257,1.809,0.082,,0.59002,1044.06,,59.002,1.04406,,,,7.85398e-5
Test1,3-Recover,150.633,1.259,1.807,0.082,,0.589367,1044.06,,58.9367,1.04406,,,,7.85398e-5
Test1,3-Recover,150.667,1.261,1.805,0.082,,0.588715,1044.06,,58.8715,1.04406,,,,7.85398e-5
Test1,3-Recover,150.700,1.263,1.803,0.082,,0.588063,1044.06,,58.8063,1.04406,,,,7.85398e-5
Test1,3-Recover,150.733,1.265,1.801,0.082,,0.58741,1044.06,,58.741,1.04406,,,,7.85398e-5
Test1,3-Recover,150.767,1.267,1.799,0.082,,0.586758,1044.06,,58.6758,1.04406,,,,7.85398e-5
Test1,3-Recover,150.800,1.269,1.797,0.082,,0.586106,1044.06,,58.6106,1.04406,,,,7.85398e-5
Test1,3-Recover,150.833,1.271,1.795,0.082,,0.585453,1044.06,,58.5453,1.04406,,,,7.85398e-5
Test1,3-Recover,150.867,1.273,1.793,0.082,,0.584801,1044.06,,58.4801,1.04406,,,,7.85398e-5
Test1,3-Recover,150.900,1.275,1.791,0.082,,0.584149,1044.06,,58.4149,1.04406,,,,7.85398e-5
Test1,3-Recover,150.933,1.277,1.789,0.082,,0.583496,1044.06,,58.3496,1.04406,,,,7.85398e-5
Test1,3-Recover,150.967,1.279,1.787,0.082,,0.582844,1044.06,,58.2844,1.04406,,,,7.85398e-5
Test1,3-Recover,151.000,1.281,1.785,0.082,,0.582192,1044.06,,58.2192,1.04406,,,,7.85398e-5
Test1,3-Recover,151.033,1.283,1.783,0.082,,0.581539,1044.06,,58.1539,1.04406,,,,7.85398e-5
Test1,3-Recover,151.067,1.286,1.78,0.082,,0.580561,1044.06,,58.0561,1.04406,,,,7.85398e-5
Test1,3-Recover,151.100,1.287,1.779,0.082,,0.580235,1044.06,,58.0235,1.04406,,,,7.85398e-5
Test1,3-Recover,151.133,1.289,1.777,0.082,,0.579583,1044.06,,57.9583,1.04406,,,,7.85398e-5
Test1,3-Recover,151.167,1.292,1.774,0.082,,0.578604,1044.06,,57.8604,1.04406,,,,7.85398e-5
Test1,3-Recover,151.200,1.294,1.772,0.082,,0.577952,1044.06,,57.7952,1.04406,,,,7.85398e-5
Test1,3-Recover,151.233,1.295,1.771,0.082,,0.577626,1044.06,,57.7626,1.04406,,,,7.85398e-5
Test1,3-Recover,151.267,1.298,1.768,0.082,,0.576647,1044.06,,57.6647,1.04406,,,,7.85398e-5
Test1,3-Recover,151.300,1.3,1.766,0.082,,0.575995,1044.06,,57.5995,1.04406,,,,7.85398e-5
Test1,3-Recover,151.333,1.302,1.764,0.082,,0.575342,1044.06,,57.5342,1.04406,,,,7.85398e-5
Test1,3-Recover,151.367,1.304,1.762,0.082,,0.57469,1044.06,,57.469,1.04406,,,,7.85398e-5
Test1,3-Recover,151.400,1.306,1.76,0.082,,0.574038,1044.06,,57.4038,1.04406,,,,7.85398e-5
Test1,3-Recover,151.433,1.308,1.758,0.082,,0.573386,1044.06,,57.3386,1.04406,,,,7.85398e-5
Test1,3-Recover,151.467,1.31,1.756,0.082,,0.572733,1044.06,,57.2733,1.04406,,,,7.85398e-5
Test1,3-Recover,151.500,1.312,1.754,0.082,,0.572081,1044.06,,57.2081,1.04406,,,,7.85398e-5
Test1,3-Recover,151.533,1.314,1.752,0.082,,0.571429,1044.06,,57.1429,1.04406,,,,7.85398e-5
Test1,3-Recover,151.567,1.316,1.75,0.082,,0.570776,1044.06,,57.0776,1.04406,,,,7.85398e-5
Test1,3-Recover,151.600,1.318,1.748,0.082,,0.570124,1044.06,,57.0124,1.04406,,,,7.85398e-5
Test1,3-Recover,151.633,1.32,1.746,0.082,,0.569472,1044.06,,56.9472,1.04406,,,,7.85398e-5
Test1,3-Recover,151.667,1.322,1.744,0.082,,0.568819,1044.06,,56.8819,1.04406,,,,7.85398e-5
Test1,3-Recover,151.700,1.324,1.742,0.082,,0.568167,1044.06,,56.8167,1.04406,,,,7.85398e-5
Test1,3-Recover,151.733,1.326,1.74,0.082,,0.567515,1044.06,,56.7515,1.04406,,,,7.85398e-5
Test1,3-Recover,151.767,1.329,1.737,0.082,,0.566536,1044.06,,56.6536,1.04406,,,,7.85398e-5
Test1,3-Recover,151.800,1.331,1.735,0.082,,0.565884,1044.06,,56.5884,1.04406,,,,7.85398e-5
Test1,3-Recover,151.833,1.332,1.734,0.082,,0.565558,1044.06,,56.5558,1.04406,,,,7.85398e-5
Test1,3-Recover,151.867,1.335,1.731,0.082,,0.564579,1044.06,,56.4579,1.04406,,,,7.85398e-5
Test1,3-Recover,151.900,1.337,1.729,0.082,,0.563927,1044.06,,56.3927,1.04406,,,,7.85398e-5
Test1,3-Recover,151.933,1.338,1.728,0.082,,0.563601,1044.06,,56.3601,1.04406,,,,7.85398e-5
Test1,3-Recover,151.967,1.341,1.725,0.082,,0.562622,1044.06,,56.2622,1.04406,,,,7.85398e-5
Test1,3-Recover,152.000,1.343,1.723,0.082,,0.56197,1044.06,,56.197,1.04406,,,,7.85398e-5
Test1,3-Recover,152.033,1.345,1.721,0.082,,0.561318,1044.06,,56.1318,1.04406,,,,7.85398e-5
Test1,3-Recover,152.067,1.347,1.719,0.082,,0.560665,1044.06,,56.0665,1.04406,,,,7.85398e-5
Test1,3-Recover,152.100,1.349,1.717,0.082,,0.560013,1044.06,,56.0013,1.04406,,,,7.85398e-5
Test1,3-Recover,152.133,1.351,1.715,0.082,,0.559361,1044.06,,55.9361,1.04406,,,,7.85398e-5
Test1,3-Recover,152.167,1.353,1.713,0.082,,0.558708,1044.06,,55.8708,1.04406,,,,7.85398e-5
Test1,3-Recover,152.200,1.355,1.711,0.082,,0.558056,1044.06,,55.8056,1.04406,,,,7.85398e-5
Test1,3-Recover,152.233,1.357,1.709,0.075,,0.557404,954.93,,55.7404,0.95493,,,,7.85398e-5
Test1,3-Recover,152.267,1.359,1.707,0.075,,0.556751,954.93,,55.6751,0.95493,,,,7.85398e-5
Test1,3-Recover,152.300,1.361,1.705,0.082,,0.556099,1044.06,,55.6099,1.04406,,,,7.85398e-5
Test1,3-Recover,152.333,1.363,1.703,0.082,,0.555447,1044.06,,55.5447,1.04406,,,,7.85398e-5
Test1,3-Recover,152.367,1.366,1.7,0.082,,0.554468,1044.06,,55.4468,1.04406,,,,7.85398e-5
Test1,3-Recover,152.400,1.367,1.699,0.082,,0.554142,1044.06,,55.4142,1.04406,,,,7.85398e-5
Test1,3-Recover,152.433,1.369,1.697,0.082,,0.55349,1044.06,,55.349,1.04406,,,,7.85398e-5
Test1,3-Recover,152.467,1.372,1.694,0.082,,0.552511,1044.06,,55.2511,1.04406,,,,7.85398e-5
Test1,3-Recover,152.500,1.373,1.693,0.082,,0.552185,1044.06,,55.2185,1.04406,,,,7.85398e-5
Test1,3-Recover,152.533,1.375,1.691,0.082,,0.551533,1044.06,,55.1533,1.04406,,,,7.85398e-5
Test1,3-Recover,152.567,1.378,1.688,0.082,,0.550554,1044.06,,55.0554,1.04406,,,,7.85398e-5
Test1,3-Recover,152.600,1.38,1.686,0.082,,0.549902,1044.06,,54.9902,1.04406,,,,7.85398e-5
Test1,3-Recover,152.633,1.382,1.684,0.082,,0.54925,1044.06,,54.925,1.04406,,,,7.85398e-5
Test1,3-Recover,152.667,1.384,1.682,0.082,,0.548598,1044.06,,54.8598,1.04406,,,,7.85398e-5
Test1,3-Recover,152.700,1.386,1.68,0.075,,0.547945,954.93,,54.7945,0.95493,,,,7.85398e-5
Test1,3-Recover,152.733,1.388,1.678,0.075,,0.547293,954.93,,54.7293,0.95493,,,,7.85398e-5
Test1,3-Recover,152.767,1.39,1.676,0.082,,0.546641,1044.06,,54.6641,1.04406,,,,7.85398e-5
Test1,3-Recover,152.800,1.392,1.674,0.082,,0.545988,1044.06,,54.5988,1.04406,,,,7.85398e-5
Test1,3-Recover,152.833,1.394,1.672,0.082,,0.545336,1044.06,,54.5336,1.04406,,,,7.85398e-5
Test1,3-Recover,152.867,1.396,1.67,0.061,,0.544684,776.676,,54.4684,0.776676,,,,7.85398e-5
Test1,3-Recover,152.900,1.398,1.668,0.061,,0.544031,776.676,,54.4031,0.776676,,,,7.85398e-5
Test1,3-Recover,152.933,1.4,1.666,0.075,,0.543379,954.93,,54.3379,0.95493,,,,7.85398e-5
Test1,3-Recover,152.967,1.402,1.664,0.075,,0.542727,954.93,,54.2727,0.95493,,,,7.85398e-5
Test1,3-Recover,153.000,1.404,1.662,0.068,,0.542074,865.803,,54.2074,0.865803,,,,7.85398e-5
Test1,3-Recover,153.033,1.406,1.66,0.061,,0.541422,776.676,,54.1422,0.776676,,,,7.85398e-5
Test1,3-Recover,153.067,1.408,1.658,0.075,,0.54077,954.93,,54.077,0.95493,,,,7.85398e-5
Test1,3-Recover,153.100,1.41,1.656,0.075,,0.540117,954.93,,54.0117,0.95493,,,,7.85398e-5
Test1,3-Recover,153.133,1.412,1.654,0.061,,0.539465,776.676,,53.9465,0.776676,,,,7.85398e-5
Test1,3-Recover,153.167,1.415,1.651,0.041,,0.538487,522.028,,53.8487,0.522028,,,,7.85398e-5
Test1,3-Recover,153.200,1.417,1.649,0.048,,0.537834,611.155,,53.7834,0.611155,,,,7.85398e-5
Test1,3-Recover,153.233,1.418,1.648,0.068,,0.537508,865.803,,53.7508,0.865803,,,,7.85398e-5
Test1,3-Recover,153.267,1.421,1.645,0.075,,0.53653,954.93,,53.653,0.95493,,,,7.85398e-5
Test1,3-Recover,153.300,1.423,1.643,0.061,,0.535877,776.676,,53.5877,0.776676,,,,7.85398e-5
Test1,3-Recover,153.333,1.425,1.641,0.061,,0.535225,776.676,,53.5225,0.776676,,,,7.85398e-5
Test1,3-Recover,153.367,1.427,1.639,0.068,,0.534573,865.803,,53.4573,0.865803,,,,7.85398e-5
Test1,3-Recover,153.400,1.429,1.637,0.068,,0.53392,865.803,,53.392,0.865803,,,,7.85398e-5
Test1,3-Recover,153.433,1.431,1.635,0.068,,0.533268,865.803,,53.3268,0.865803,,,,7.85398e-5
Test1,3-Recover,153.467,1.433,1.633,0.048,,0.532616,611.155,,53.2616,0.611155,,,,7.85398e-5
Test1,3-Recover,153.500,1.435,1.631,0.048,,0.531963,611.155,,53.1963,0.611155,,,,7.85398e-5
Test1,3-Recover,153.533,1.437,1.629,0.054,,0.531311,687.549,,53.1311,0.687549,,,,7.85398e-5
Test1,3-Recover,153.567,1.439,1.627,0.068,,0.530659,865.803,,53.0659,0.865803,,,,7.85398e-5
Test1,3-Recover,153.600,1.441,1.625,0.068,,0.530007,865.803,,53.0007,0.865803,,,,7.85398e-5
Test1,3-Recover,153.633,1.443,1.623,0.054,,0.529354,687.549,,52.9354,0.687549,,,,7.85398e-5
Test1,3-Recover,153.667,1.445,1.621,0.061,,0.528702,776.676,,52.8702,0.776676,,,,7.85398e-5
Test1,3-Recover,153.700,1.447,1.619,0.054,,0.52805,687.549,,52.805,0.687549,,,,7.85398e-5
Test1,3-Recover,153.733,1.449,1.617,0.041,,0.527397,522.028,,52.7397,0.522028,,,,7.85398e-5
Test1,3-Recover,153.767,1.452,1.614,0.034,,0.526419,432.902,,52.6419,0.432902,,,,7.85398e-5
Test1,3-Recover,153.800,1.453,1.613,0.041,,0.526093,522.028,,52.6093,0.522028,,,,7.85398e-5
Test1,3-Recover,153.833,1.455,1.611,0.048,,0.52544,611.155,,52.544,0.611155,,,,7.85398e-5
Test1,3-Recover,153.867,1.458,1.608,0.061,,0.524462,776.676,,52.4462,0.776676,,,,7.85398e-5
Test1,3-Recover,153.900,1.46,1.606,0.061,,0.52381,776.676,,52.381,0.776676,,,,7.85398e-5
Test1,3-Recover,153.933,1.462,1.604,0.061,,0.523157,776.676,,52.3157,0.776676,,,,7.85398e-5
Test1,3-Recover,153.967,1.464,1.602,0.054,,0.522505,687.549,,52.2505,0.687549,,,,7.85398e-5
Test1,3-Recover,154.000,1.466,1.6,0.054,,0.521853,687.549,,52.1853,0.687549,,,,7.85398e-5
Test1,3-Recover,154.033,1.468,1.598,0.054,,0.5212,687.549,,52.12,0.687549,,,,7.85398e-5
Test1,3-Recover,154.067,1.47,1.596,0.041,,0.520548,522.028,,52.0548,0.522028,,,,7.85398e-5
Test1,3-Recover,154.100,1.472,1.594,0.034,,0.519896,432.902,,51.9896,0.432902,,,,7.85398e-5
Test1,3-Recover,154.133,1.473,1.593,0.041,,0.519569,522.028,,51.9569,0.522028,,,,7.85398e-5
Test1,3-Recover,154.167,1.476,1.59,0.048,,0.518591,611.155,,51.8591,0.611155,,,,7.85398e-5
Test1,3-Recover,154.200,1.478,1.588,0.048,,0.517939,611.155,,51.7939,0.611155,,,,7.85398e-5
Test1,3-Recover,154.233,1.48,1.586,0.054,,0.517286,687.549,,51.7286,0.687549,,,,7.85398e-5
Test1,3-Recover,154.267,1.482,1.584,0.061,,0.516634,776.676,,51.6634,0.776676,,,,7.85398e-5
Test1,3-Recover,154.300,1.484,1.582,0.061,,0.515982,776.676,,51.5982,0.776676,,,,7.85398e-5
Test1,3-Recover,154.333,1.486,1.58,0.054,,0.515329,687.549,,51.5329,0.687549,,,,7.85398e-5
Test1,3-Recover,154.367,1.488,1.578,0.041,,0.514677,522.028,,51.4677,0.522028,,,,7.85398e-5
Test1,3-Recover,154.400,1.49,1.576,0.041,,0.514025,522.028,,51.4025,0.522028,,,,7.85398e-5
Test1,3-Recover,154.433,1.492,1.574,0.041,,0.513372,522.028,,51.3372,0.522028,,,,7.85398e-5
Test1,3-Recover,154.467,1.495,1.571,0.041,,0.512394,522.028,,51.2394,0.522028,,,,7.85398e-5
Test1,3-Recover,154.500,1.497,1.569,0.048,,0.511742,611.155,,51.1742,0.611155,,,,7.85398e-5
Test1,3-Recover,154.533,1.498,1.568,0.048,,0.511416,611.155,,51.1416,0.611155,,,,7.85398e-5
Test1,3-Recover,154.567,1.501,1.565,0.061,,0.510437,776.676,,51.0437,0.776676,,,,7.85398e-5
Test1,3-Recover,154.600,1.502,1.564,0.068,,0.510111,865.803,,51.0111,0.865803,,,,7.85398e-5
Test1,3-Recover,154.633,1.504,1.562,0.061,,0.509459,776.676,,50.9459,0.776676,,,,7.85398e-5
Test1,3-Recover,154.667,1.507,1.559,0.041,,0.50848,522.028,,50.848,0.522028,,,,7.85398e-5
Test1,3-Recover,154.700,1.508,1.558,0.034,,0.508154,432.902,,50.8154,0.432902,,,,7.85398e-5
Test1,3-Recover,154.733,1.51,1.556,0.034,,0.507502,432.902,,50.7502,0.432902,,,,7.85398e-5
Test1,3-Recover,154.767,1.513,1.553,0.027,,0.506523,343.775,,50.6523,0.343775,,,,7.85398e-5
Test1,3-Recover,154.800,1.515,1.551,0.034,,0.505871,432.902,,50.5871,0.432902,,,,7.85398e-5
Test1,3-Recover,154.833,1.517,1.549,0.048,,0.505219,611.155,,50.5219,0.611155,,,,7.85398e-5
Test1,3-Recover,154.867,1.519,1.547,0.061,,0.504566,776.676,,50.4566,0.776676,,,,7.85398e-5
Test1,3-Recover,154.900,1.521,1.545,0.061,,0.503914,776.676,,50.3914,0.776676,,,,7.85398e-5
Test1,3-Recover,154.933,1.523,1.543,0.048,,0.503262,611.155,,50.3262,0.611155,,,,7.85398e-5
Test1,3-Recover,154.967,1.525,1.541,0.034,,0.502609,432.902,,50.2609,0.432902,,,,7.85398e-5
Test1,3-Recover,155.000,1.527,1.539,0.041,,0.501957,522.028,,50.1957,0.522028,,,,7.85398e-5
Test1,3-Recover,155.033,1.529,1.537,0.048,,0.501305,611.155,,50.1305,0.611155,,,,7.85398e-5
Test1,3-Recover,155.067,1.532,1.534,0.041,,0.500326,522.028,,50.0326,0.522028,,,,7.85398e-5
