SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.25 (rep 2),2-Recover,94.203,1.536,1.645,0.152,,0.517133,1935.32,,51.7133,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.237,1.538,1.643,0.159,,0.516504,2024.45,,51.6504,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.27,1.54,1.641,0.159,,0.515876,2024.45,,51.5876,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.303,1.542,1.639,0.159,,0.515247,2024.45,,51.5247,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.337,1.544,1.637,0.159,,0.514618,2024.45,,51.4618,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.37,1.546,1.635,0.159,,0.513989,2024.45,,51.3989,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.403,1.548,1.633,0.152,,0.513361,1935.32,,51.3361,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.437,1.551,1.63,0.145,,0.512417,1846.2,,51.2417,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.47,1.553,1.628,0.152,,0.511789,1935.32,,51.1789,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.503,1.555,1.626,0.159,,0.51116,2024.45,,51.116,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.537,1.558,1.623,0.159,,0.510217,2024.45,,51.0217,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.57,1.559,1.622,0.159,,0.509903,2024.45,,50.9903,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.603,1.561,1.62,0.159,,0.509274,2024.45,,50.9274,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.637,1.564,1.617,0.159,,0.508331,2024.45,,50.8331,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.67,1.566,1.615,0.159,,0.507702,2024.45,,50.7702,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.703,1.568,1.613,0.159,,0.507073,2024.45,,50.7073,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.737,1.57,1.611,0.159,,0.506445,2024.45,,50.6445,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.77,1.572,1.609,0.159,,0.505816,2024.45,,50.5816,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.803,1.574,1.607,0.159,,0.505187,2024.45,,50.5187,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.837,1.577,1.604,0.152,,0.504244,1935.32,,50.4244,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.87,1.578,1.603,0.159,,0.50393,2024.45,,50.393,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.903,1.58,1.601,0.159,,0.503301,2024.45,,50.3301,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.937,1.583,1.598,0.159,,0.502358,2024.45,,50.2358,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,94.97,1.585,1.596,0.152,,0.501729,1935.32,,50.1729,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.003,1.587,1.594,0.152,,0.5011,1935.32,,50.11,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.037,1.589,1.592,0.159,,0.500472,2024.45,,50.0472,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.07,1.591,1.59,0.159,,0.499843,2024.45,,49.9843,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.103,1.593,1.588,0.159,,0.499214,2024.45,,49.9214,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.137,1.596,1.585,0.159,,0.498271,2024.45,,49.8271,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.17,1.598,1.583,0.159,,0.497642,2024.45,,49.7642,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.203,1.6,1.581,0.159,,0.497014,2024.45,,49.7014,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.237,1.602,1.579,0.159,,0.496385,2024.45,,49.6385,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.27,1.604,1.577,0.159,,0.495756,2024.45,,49.5756,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.303,1.606,1.575,0.159,,0.495127,2024.45,,49.5127,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.337,1.608,1.573,0.159,,0.494499,2024.45,,49.4499,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.37,1.61,1.571,0.159,,0.49387,2024.45,,49.387,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.403,1.612,1.569,0.159,,0.493241,2024.45,,49.3241,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.437,1.615,1.566,0.159,,0.492298,2024.45,,49.2298,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.47,1.617,1.564,0.159,,0.491669,2024.45,,49.1669,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.503,1.618,1.563,0.159,,0.491355,2024.45,,49.1355,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.537,1.621,1.56,0.159,,0.490412,2024.45,,49.0412,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.57,1.623,1.558,0.159,,0.489783,2024.45,,48.9783,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.603,1.625,1.556,0.159,,0.489154,2024.45,,48.9154,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.637,1.628,1.553,0.159,,0.488211,2024.45,,48.8211,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.67,1.63,1.551,0.159,,0.487583,2024.45,,48.7583,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.703,1.632,1.549,0.159,,0.486954,2024.45,,48.6954,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.737,1.634,1.547,0.159,,0.486325,2024.45,,48.6325,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.77,1.636,1.545,0.159,,0.485696,2024.45,,48.5696,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.803,1.637,1.544,0.159,,0.485382,2024.45,,48.5382,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.837,1.64,1.541,0.159,,0.484439,2024.45,,48.4439,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.87,1.642,1.539,0.159,,0.48381,2024.45,,48.381,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.903,1.644,1.537,0.159,,0.483181,2024.45,,48.3181,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.937,1.647,1.534,0.152,,0.482238,1935.32,,48.2238,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,95.97,1.649,1.532,0.152,,0.48161,1935.32,,48.161,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.003,1.651,1.53,0.159,,0.480981,2024.45,,48.0981,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.037,1.653,1.528,0.159,,0.480352,2024.45,,48.0352,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.07,1.655,1.526,0.159,,0.479723,2024.45,,47.9723,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.103,1.657,1.524,0.159,,0.479095,2024.45,,47.9095,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.137,1.659,1.522,0.159,,0.478466,2024.45,,47.8466,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.17,1.661,1.52,0.159,,0.477837,2024.45,,47.7837,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.203,1.663,1.518,0.159,,0.477208,2024.45,,47.7208,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.237,1.666,1.515,0.159,,0.476265,2024.45,,47.6265,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.27,1.668,1.513,0.159,,0.475637,2024.45,,47.5637,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.303,1.67,1.511,0.159,,0.475008,2024.45,,47.5008,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.337,1.672,1.509,0.159,,0.474379,2024.45,,47.4379,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.37,1.674,1.507,0.159,,0.47375,2024.45,,47.375,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.403,1.676,1.505,0.159,,0.473122,2024.45,,47.3122,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.437,1.678,1.503,0.159,,0.472493,2024.45,,47.2493,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.47,1.68,1.501,0.159,,0.471864,2024.45,,47.1864,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.503,1.682,1.499,0.159,,0.471235,2024.45,,47.1235,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.537,1.685,1.496,0.159,,0.470292,2024.45,,47.0292,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.57,1.687,1.494,0.159,,0.469664,2024.45,,46.9664,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.603,1.689,1.492,0.152,,0.469035,1935.32,,46.9035,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.637,1.691,1.49,0.152,,0.468406,1935.32,,46.8406,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.67,1.693,1.488,0.159,,0.467777,2024.45,,46.7777,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.703,1.695,1.486,0.159,,0.467149,2024.45,,46.7149,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.737,1.698,1.483,0.159,,0.466206,2024.45,,46.6206,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.77,1.7,1.481,0.159,,0.465577,2024.45,,46.5577,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.803,1.701,1.48,0.159,,0.465262,2024.45,,46.5262,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.837,1.704,1.477,0.159,,0.464319,2024.45,,46.4319,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.87,1.706,1.475,0.152,,0.463691,1935.32,,46.3691,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.903,1.708,1.473,0.145,,0.463062,1846.2,,46.3062,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.937,1.71,1.471,0.145,,0.462433,1846.2,,46.2433,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,96.97,1.712,1.469,0.159,,0.461804,2024.45,,46.1804,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.003,1.714,1.467,0.152,,0.461176,1935.32,,46.1176,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.037,1.717,1.464,0.145,,0.460233,1846.2,,46.0233,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.07,1.719,1.462,0.159,,0.459604,2024.45,,45.9604,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.103,1.721,1.46,0.159,,0.458975,2024.45,,45.8975,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.137,1.723,1.458,0.152,,0.458346,1935.32,,45.8346,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.17,1.725,1.456,0.131,,0.457718,1667.94,,45.7718,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.203,1.727,1.454,0.131,,0.457089,1667.94,,45.7089,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.237,1.73,1.451,0.152,,0.456146,1935.32,,45.6146,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.27,1.731,1.45,0.152,,0.455831,1935.32,,45.5831,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.303,1.733,1.448,0.159,,0.455203,2024.45,,45.5203,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.337,1.736,1.445,0.152,,0.45426,1935.32,,45.426,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.37,1.738,1.443,0.145,,0.453631,1846.2,,45.3631,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.403,1.74,1.441,0.159,,0.453002,2024.45,,45.3002,2.02445,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.437,1.742,1.439,0.145,,0.452373,1846.2,,45.2373,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.47,1.744,1.437,0.145,,0.451745,1846.2,,45.1745,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.503,1.746,1.435,0.152,,0.451116,1935.32,,45.1116,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.537,1.748,1.433,0.138,,0.450487,1757.07,,45.0487,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.57,1.75,1.431,0.138,,0.449859,1757.07,,44.9859,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.603,1.752,1.429,0.145,,0.44923,1846.2,,44.923,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.637,1.755,1.426,0.145,,0.448287,1846.2,,44.8287,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.67,1.757,1.424,0.145,,0.447658,1846.2,,44.7658,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.703,1.759,1.422,0.138,,0.447029,1757.07,,44.7029,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.737,1.762,1.419,0.152,,0.446086,1935.32,,44.6086,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.77,1.763,1.418,0.152,,0.445772,1935.32,,44.5772,1.93532,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.803,1.765,1.416,0.145,,0.445143,1846.2,,44.5143,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.837,1.767,1.414,0.131,,0.444514,1667.94,,44.4514,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.87,1.769,1.412,0.131,,0.443886,1667.94,,44.3886,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.903,1.771,1.41,0.145,,0.443257,1846.2,,44.3257,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.937,1.774,1.407,0.145,,0.442314,1846.2,,44.2314,1.8462,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,97.97,1.776,1.405,0.131,,0.441685,1667.94,,44.1685,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.003,1.778,1.403,0.138,,0.441056,1757.07,,44.1056,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.037,1.781,1.4,0.138,,0.440113,1757.07,,44.0113,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.07,1.782,1.399,0.138,,0.439799,1757.07,,43.9799,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.103,1.784,1.397,0.125,,0.43917,1591.55,,43.917,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.137,1.787,1.394,0.111,,0.438227,1413.3,,43.8227,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.17,1.789,1.392,0.118,,0.437598,1502.42,,43.7598,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.203,1.791,1.39,0.131,,0.43697,1667.94,,43.697,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.237,1.793,1.388,0.138,,0.436341,1757.07,,43.6341,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.27,1.795,1.386,0.131,,0.435712,1667.94,,43.5712,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.303,1.797,1.384,0.138,,0.435083,1757.07,,43.5083,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.337,1.799,1.382,0.138,,0.434455,1757.07,,43.4455,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.37,1.801,1.38,0.131,,0.433826,1667.94,,43.3826,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.403,1.803,1.378,0.118,,0.433197,1502.42,,43.3197,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.437,1.806,1.375,0.118,,0.432254,1502.42,,43.2254,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.47,1.808,1.373,0.125,,0.431625,1591.55,,43.1625,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.503,1.81,1.371,0.131,,0.430997,1667.94,,43.0997,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.537,1.812,1.369,0.125,,0.430368,1591.55,,43.0368,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.57,1.814,1.367,0.131,,0.429739,1667.94,,42.9739,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.603,1.816,1.365,0.138,,0.42911,1757.07,,42.911,1.75707,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.637,1.819,1.362,0.131,,0.428167,1667.94,,42.8167,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.67,1.821,1.36,0.118,,0.427539,1502.42,,42.7539,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.703,1.822,1.359,0.111,,0.427224,1413.3,,42.7224,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.737,1.825,1.356,0.111,,0.426281,1413.3,,42.6281,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.77,1.827,1.354,0.104,,0.425652,1324.17,,42.5652,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.803,1.829,1.352,0.104,,0.425024,1324.17,,42.5024,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.837,1.832,1.349,0.118,,0.42408,1502.42,,42.408,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.87,1.833,1.348,0.125,,0.423766,1591.55,,42.3766,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.903,1.835,1.346,0.131,,0.423137,1667.94,,42.3137,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.937,1.838,1.343,0.118,,0.422194,1502.42,,42.2194,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,98.97,1.84,1.341,0.131,,0.421566,1667.94,,42.1566,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.003,1.841,1.34,0.131,,0.421251,1667.94,,42.1251,1.66794,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.037,1.844,1.337,0.111,,0.420308,1413.3,,42.0308,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.07,1.846,1.335,0.118,,0.419679,1502.42,,41.9679,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.103,1.848,1.333,0.111,,0.419051,1413.3,,41.9051,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.137,1.851,1.33,0.118,,0.418108,1502.42,,41.8108,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.17,1.853,1.328,0.118,,0.417479,1502.42,,41.7479,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.203,1.855,1.326,0.118,,0.41685,1502.42,,41.685,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.237,1.857,1.324,0.125,,0.416221,1591.55,,41.6221,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.27,1.859,1.322,0.125,,0.415593,1591.55,,41.5593,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.303,1.861,1.32,0.118,,0.414964,1502.42,,41.4964,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.337,1.863,1.318,0.111,,0.414335,1413.3,,41.4335,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.37,1.865,1.316,0.118,,0.413706,1502.42,,41.3706,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.403,1.867,1.314,0.111,,0.413078,1413.3,,41.3078,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.437,1.87,1.311,0.104,,0.412135,1324.17,,41.2135,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.47,1.872,1.309,0.118,,0.411506,1502.42,,41.1506,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.503,1.874,1.307,0.125,,0.410877,1591.55,,41.0877,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.537,1.876,1.305,0.125,,0.410248,1591.55,,41.0248,1.59155,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.57,1.878,1.303,0.118,,0.40962,1502.42,,40.962,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.603,1.88,1.301,0.111,,0.408991,1413.3,,40.8991,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.637,1.882,1.299,0.111,,0.408362,1413.3,,40.8362,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.67,1.884,1.297,0.111,,0.407733,1413.3,,40.7733,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.703,1.886,1.295,0.111,,0.407105,1413.3,,40.7105,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.737,1.889,1.292,0.104,,0.406162,1324.17,,40.6162,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.77,1.891,1.29,0.104,,0.405533,1324.17,,40.5533,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.803,1.893,1.288,0.111,,0.404904,1413.3,,40.4904,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.837,1.895,1.286,0.111,,0.404275,1413.3,,40.4275,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.87,1.897,1.284,0.111,,0.403647,1413.3,,40.3647,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.903,1.899,1.282,0.111,,0.403018,1413.3,,40.3018,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.937,1.901,1.28,0.118,,0.402389,1502.42,,40.2389,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,99.97,1.903,1.278,0.118,,0.40176,1502.42,,40.176,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.003,1.905,1.276,0.111,,0.401132,1413.3,,40.1132,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.037,1.908,1.273,0.104,,0.400189,1324.17,,40.0189,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.07,1.91,1.271,0.104,,0.39956,1324.17,,39.956,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.103,1.912,1.269,0.104,,0.398931,1324.17,,39.8931,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.137,1.914,1.267,0.104,,0.398302,1324.17,,39.8302,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.17,1.916,1.265,0.111,,0.397674,1413.3,,39.7674,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.203,1.918,1.263,0.118,,0.397045,1502.42,,39.7045,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.237,1.921,1.26,0.118,,0.396102,1502.42,,39.6102,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.27,1.923,1.258,0.111,,0.395473,1413.3,,39.5473,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.303,1.925,1.256,0.111,,0.394844,1413.3,,39.4844,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.337,1.927,1.254,0.104,,0.394216,1324.17,,39.4216,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.37,1.929,1.252,0.104,,0.393587,1324.17,,39.3587,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.403,1.931,1.25,0.104,,0.392958,1324.17,,39.2958,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.437,1.933,1.248,0.104,,0.392329,1324.17,,39.2329,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.47,1.935,1.246,0.104,,0.391701,1324.17,,39.1701,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.503,1.937,1.244,0.111,,0.391072,1413.3,,39.1072,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.537,1.94,1.241,0.111,,0.390129,1413.3,,39.0129,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.57,1.942,1.239,0.104,,0.3895,1324.17,,38.95,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.603,1.944,1.237,0.111,,0.388871,1413.3,,38.8871,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.637,1.946,1.235,0.111,,0.388243,1413.3,,38.8243,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.67,1.948,1.233,0.104,,0.387614,1324.17,,38.7614,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.703,1.95,1.231,0.104,,0.386985,1324.17,,38.6985,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.737,1.952,1.229,0.111,,0.386356,1413.3,,38.6356,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.77,1.954,1.227,0.118,,0.385728,1502.42,,38.5728,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.803,1.956,1.225,0.118,,0.385099,1502.42,,38.5099,1.50242,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.837,1.959,1.222,0.104,,0.384156,1324.17,,38.4156,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.87,1.961,1.22,0.104,,0.383527,1324.17,,38.3527,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.903,1.963,1.218,0.111,,0.382898,1413.3,,38.2898,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.937,1.965,1.216,0.111,,0.38227,1413.3,,38.227,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,100.97,1.967,1.214,0.111,,0.381641,1413.3,,38.1641,1.4133,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,101.003,1.969,1.212,0.104,,0.381012,1324.17,,38.1012,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,101.037,1.971,1.21,0.104,,0.380384,1324.17,,38.0384,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,101.07,1.973,1.208,0.104,,0.379755,1324.17,,37.9755,1.32417,,,,7.85398e-5
1:0.25 (rep 2),2-Recover,101.103,1.975,1.206,0.104,,0.379126,1324.17,,37.9126,1.32417,,,,7.85398e-5
