SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,112.970,4.93,0.811,0.019,,0.141265,241.916,,14.1265,0.241916,,,,7.85398e-5
Test1,2-Recover,113.003,4.934,0.807,0.005,,0.140568,63.662,,14.0568,0.063662,,,,7.85398e-5
Test1,2-Recover,113.037,4.938,0.803,0.012,,0.139871,152.789,,13.9871,0.152789,,,,7.85398e-5
Test1,2-Recover,113.070,4.941,0.8,0.012,,0.139349,152.789,,13.9349,0.152789,,,,7.85398e-5
Test1,2-Recover,113.103,4.945,0.796,-0.002,,0.138652,-25.4648,,13.8652,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.137,4.949,0.792,-0.009,,0.137955,-114.592,,13.7955,-0.114592,,,,7.85398e-5
Test1,2-Recover,113.170,4.953,0.788,0.005,,0.137258,63.662,,13.7258,0.063662,,,,7.85398e-5
Test1,2-Recover,113.203,4.956,0.785,0.012,,0.136736,152.789,,13.6736,0.152789,,,,7.85398e-5
Test1,2-Recover,113.237,4.961,0.78,0.012,,0.135865,152.789,,13.5865,0.152789,,,,7.85398e-5
Test1,2-Recover,113.270,4.965,0.776,0.005,,0.135168,63.662,,13.5168,0.063662,,,,7.85398e-5
Test1,2-Recover,113.303,4.968,0.773,-0.002,,0.134646,-25.4648,,13.4646,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.337,4.972,0.769,0.005,,0.133949,63.662,,13.3949,0.063662,,,,7.85398e-5
Test1,2-Recover,113.370,4.976,0.765,0.012,,0.133252,152.789,,13.3252,0.152789,,,,7.85398e-5
Test1,2-Recover,113.403,4.979,0.762,0.005,,0.132729,63.662,,13.2729,0.063662,,,,7.85398e-5
Test1,2-Recover,113.437,4.984,0.757,0.005,,0.131859,63.662,,13.1859,0.063662,,,,7.85398e-5
Test1,2-Recover,113.470,4.987,0.754,0.012,,0.131336,152.789,,13.1336,0.152789,,,,7.85398e-5
Test1,2-Recover,113.503,4.991,0.75,-0.002,,0.130639,-25.4648,,13.0639,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.537,4.996,0.745,-0.002,,0.129768,-25.4648,,12.9768,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.570,4.999,0.742,0.005,,0.129246,63.662,,12.9246,0.063662,,,,7.85398e-5
Test1,2-Recover,113.603,5.002,0.739,0.012,,0.128723,152.789,,12.8723,0.152789,,,,7.85398e-5
Test1,2-Recover,113.637,5.007,0.734,0.012,,0.127852,152.789,,12.7852,0.152789,,,,7.85398e-5
Test1,2-Recover,113.670,5.01,0.731,0.005,,0.12733,63.662,,12.733,0.063662,,,,7.85398e-5
Test1,2-Recover,113.703,5.014,0.727,-0.009,,0.126633,-114.592,,12.6633,-0.114592,,,,7.85398e-5
Test1,2-Recover,113.737,5.018,0.723,-0.009,,0.125936,-114.592,,12.5936,-0.114592,,,,7.85398e-5
Test1,2-Recover,113.770,5.022,0.719,-0.002,,0.12524,-25.4648,,12.524,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.803,5.025,0.716,0.012,,0.124717,152.789,,12.4717,0.152789,,,,7.85398e-5
Test1,2-Recover,113.837,5.03,0.711,0.019,,0.123846,241.916,,12.3846,0.241916,,,,7.85398e-5
Test1,2-Recover,113.870,5.033,0.708,0.019,,0.123323,241.916,,12.3323,0.241916,,,,7.85398e-5
Test1,2-Recover,113.903,5.037,0.704,0.005,,0.122627,63.662,,12.2627,0.063662,,,,7.85398e-5
Test1,2-Recover,113.937,5.041,0.7,-0.002,,0.12193,-25.4648,,12.193,-0.0254648,,,,7.85398e-5
Test1,2-Recover,113.970,5.045,0.696,0.012,,0.121233,152.789,,12.1233,0.152789,,,,7.85398e-5
Test1,2-Recover,114.003,5.048,0.693,0.012,,0.120711,152.789,,12.0711,0.152789,,,,7.85398e-5
Test1,2-Recover,114.037,5.053,0.688,-0.002,,0.11984,-25.4648,,11.984,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.070,5.056,0.685,-0.002,,0.119317,-25.4648,,11.9317,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.103,5.06,0.681,-0.002,,0.11862,-25.4648,,11.862,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.137,5.064,0.677,0.012,,0.117924,152.789,,11.7924,0.152789,,,,7.85398e-5
Test1,2-Recover,114.170,5.068,0.673,0.019,,0.117227,241.916,,11.7227,0.241916,,,,7.85398e-5
Test1,2-Recover,114.203,5.071,0.67,0.019,,0.116704,241.916,,11.6704,0.241916,,,,7.85398e-5
Test1,2-Recover,114.237,5.076,0.665,0.025,,0.115833,318.31,,11.5833,0.31831,,,,7.85398e-5
Test1,2-Recover,114.270,5.079,0.662,0.012,,0.115311,152.789,,11.5311,0.152789,,,,7.85398e-5
Test1,2-Recover,114.303,5.083,0.658,0.005,,0.114614,63.662,,11.4614,0.063662,,,,7.85398e-5
Test1,2-Recover,114.337,5.087,0.654,-0.002,,0.113917,-25.4648,,11.3917,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.370,5.091,0.65,-0.009,,0.113221,-114.592,,11.3221,-0.114592,,,,7.85398e-5
Test1,2-Recover,114.403,5.094,0.647,-0.002,,0.112698,-25.4648,,11.2698,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.437,5.099,0.642,0.005,,0.111827,63.662,,11.1827,0.063662,,,,7.85398e-5
Test1,2-Recover,114.470,5.102,0.639,0.012,,0.111305,152.789,,11.1305,0.152789,,,,7.85398e-5
Test1,2-Recover,114.503,5.106,0.635,0.012,,0.110608,152.789,,11.0608,0.152789,,,,7.85398e-5
Test1,2-Recover,114.537,5.11,0.631,0.005,,0.109911,63.662,,10.9911,0.063662,,,,7.85398e-5
Test1,2-Recover,114.570,5.114,0.627,0.012,,0.109214,152.789,,10.9214,0.152789,,,,7.85398e-5
Test1,2-Recover,114.603,5.117,0.624,0.019,,0.108692,241.916,,10.8692,0.241916,,,,7.85398e-5
Test1,2-Recover,114.637,5.122,0.619,0.005,,0.107821,63.662,,10.7821,0.063662,,,,7.85398e-5
Test1,2-Recover,114.670,5.126,0.615,-0.009,,0.107124,-114.592,,10.7124,-0.114592,,,,7.85398e-5
Test1,2-Recover,114.703,5.129,0.612,0.005,,0.106602,63.662,,10.6602,0.063662,,,,7.85398e-5
Test1,2-Recover,114.737,5.133,0.608,0.005,,0.105905,63.662,,10.5905,0.063662,,,,7.85398e-5
Test1,2-Recover,114.770,5.137,0.604,0.005,,0.105208,63.662,,10.5208,0.063662,,,,7.85398e-5
Test1,2-Recover,114.803,5.14,0.601,0.005,,0.104686,63.662,,10.4686,0.063662,,,,7.85398e-5
Test1,2-Recover,114.837,5.145,0.596,0.012,,0.103815,152.789,,10.3815,0.152789,,,,7.85398e-5
Test1,2-Recover,114.870,5.148,0.593,0.019,,0.103292,241.916,,10.3292,0.241916,,,,7.85398e-5
Test1,2-Recover,114.903,5.152,0.589,0.005,,0.102595,63.662,,10.2595,0.063662,,,,7.85398e-5
Test1,2-Recover,114.937,5.157,0.584,-0.002,,0.101724,-25.4648,,10.1724,-0.0254648,,,,7.85398e-5
Test1,2-Recover,114.970,5.16,0.581,-0.002,,0.101202,-25.4648,,10.1202,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.003,5.163,0.578,-0.002,,0.100679,-25.4648,,10.0679,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.037,5.168,0.573,-0.002,,0.0998084,-25.4648,,9.98084,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.070,5.171,0.57,0.005,,0.0992858,63.662,,9.92858,0.063662,,,,7.85398e-5
Test1,2-Recover,115.103,5.175,0.566,0.005,,0.0985891,63.662,,9.85891,0.063662,,,,7.85398e-5
Test1,2-Recover,115.137,5.179,0.562,0.012,,0.0978924,152.789,,9.78924,0.152789,,,,7.85398e-5
Test1,2-Recover,115.170,5.183,0.558,0.012,,0.0971956,152.789,,9.71956,0.152789,,,,7.85398e-5
Test1,2-Recover,115.203,5.186,0.555,0.005,,0.0966731,63.662,,9.66731,0.063662,,,,7.85398e-5
Test1,2-Recover,115.237,5.191,0.55,-0.002,,0.0958021,-25.4648,,9.58021,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.270,5.194,0.547,-0.002,,0.0952796,-25.4648,,9.52796,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.303,5.198,0.543,0.005,,0.0945828,63.662,,9.45828,0.063662,,,,7.85398e-5
Test1,2-Recover,115.337,5.202,0.539,-0.002,,0.0938861,-25.4648,,9.38861,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.370,5.206,0.535,-0.009,,0.0931893,-114.592,,9.31893,-0.114592,,,,7.85398e-5
Test1,2-Recover,115.403,5.209,0.532,-0.002,,0.0926668,-25.4648,,9.26668,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.437,5.214,0.527,0.019,,0.0917959,241.916,,9.17959,0.241916,,,,7.85398e-5
Test1,2-Recover,115.470,5.217,0.524,0.025,,0.0912733,318.31,,9.12733,0.31831,,,,7.85398e-5
Test1,2-Recover,115.503,5.221,0.52,0.005,,0.0905766,63.662,,9.05766,0.063662,,,,7.85398e-5
Test1,2-Recover,115.537,5.225,0.516,-0.009,,0.0898798,-114.592,,8.98798,-0.114592,,,,7.85398e-5
Test1,2-Recover,115.570,5.229,0.512,-0.002,,0.0891831,-25.4648,,8.91831,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.603,5.232,0.509,0.012,,0.0886605,152.789,,8.86605,0.152789,,,,7.85398e-5
Test1,2-Recover,115.637,5.237,0.504,0.005,,0.0877896,63.662,,8.77896,0.063662,,,,7.85398e-5
Test1,2-Recover,115.670,5.24,0.501,-0.002,,0.087267,-25.4648,,8.7267,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.703,5.244,0.497,-0.002,,0.0865703,-25.4648,,8.65703,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.737,5.248,0.493,-0.009,,0.0858735,-114.592,,8.58735,-0.114592,,,,7.85398e-5
Test1,2-Recover,115.770,5.252,0.489,-0.002,,0.0851768,-25.4648,,8.51768,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.803,5.255,0.486,-0.002,,0.0846542,-25.4648,,8.46542,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.837,5.26,0.481,-0.002,,0.0837833,-25.4648,,8.37833,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.870,5.264,0.477,-0.002,,0.0830866,-25.4648,,8.30866,-0.0254648,,,,7.85398e-5
Test1,2-Recover,115.903,5.267,0.474,0.005,,0.082564,63.662,,8.2564,0.063662,,,,7.85398e-5
Test1,2-Recover,115.937,5.271,0.47,0.005,,0.0818673,63.662,,8.18673,0.063662,,,,7.85398e-5
Test1,2-Recover,115.970,5.275,0.466,0.005,,0.0811705,63.662,,8.11705,0.063662,,,,7.85398e-5
Test1,2-Recover,116.003,5.278,0.463,0.005,,0.080648,63.662,,8.0648,0.063662,,,,7.85398e-5
Test1,2-Recover,116.037,5.283,0.458,0.012,,0.079777,152.789,,7.9777,0.152789,,,,7.85398e-5
Test1,2-Recover,116.070,5.286,0.455,0.012,,0.0792545,152.789,,7.92545,0.152789,,,,7.85398e-5
Test1,2-Recover,116.103,5.29,0.451,0.012,,0.0785577,152.789,,7.85577,0.152789,,,,7.85398e-5
Test1,2-Recover,116.137,5.295,0.446,0.019,,0.0776868,241.916,,7.76868,0.241916,,,,7.85398e-5
Test1,2-Recover,116.170,5.298,0.443,0.019,,0.0771643,241.916,,7.71643,0.241916,,,,7.85398e-5
Test1,2-Recover,116.203,5.301,0.44,0.019,,0.0766417,241.916,,7.66417,0.241916,,,,7.85398e-5
Test1,2-Recover,116.237,5.306,0.435,0.012,,0.0757708,152.789,,7.57708,0.152789,,,,7.85398e-5
Test1,2-Recover,116.270,5.309,0.432,-0.002,,0.0752482,-25.4648,,7.52482,-0.0254648,,,,7.85398e-5
Test1,2-Recover,116.303,5.313,0.428,-0.002,,0.0745515,-25.4648,,7.45515,-0.0254648,,,,7.85398e-5
Test1,2-Recover,116.337,5.318,0.423,0.012,,0.0736805,152.789,,7.36805,0.152789,,,,7.85398e-5
Test1,2-Recover,116.370,5.321,0.42,0.019,,0.073158,241.916,,7.3158,0.241916,,,,7.85398e-5
Test1,2-Recover,116.403,5.324,0.417,0.012,,0.0726354,152.789,,7.26354,0.152789,,,,7.85398e-5
Test1,2-Recover,116.437,5.329,0.412,0.012,,0.0717645,152.789,,7.17645,0.152789,,,,7.85398e-5
Test1,2-Recover,116.470,5.332,0.409,0.005,,0.0712419,63.662,,7.12419,0.063662,,,,7.85398e-5
Test1,2-Recover,116.503,5.336,0.405,0.012,,0.0705452,152.789,,7.05452,0.152789,,,,7.85398e-5
Test1,2-Recover,116.537,5.34,0.401,0.005,,0.0698485,63.662,,6.98485,0.063662,,,,7.85398e-5
Test1,2-Recover,116.570,5.344,0.397,-0.002,,0.0691517,-25.4648,,6.91517,-0.0254648,,,,7.85398e-5
Test1,2-Recover,116.603,5.347,0.394,-0.002,,0.0686292,-25.4648,,6.86292,-0.0254648,,,,7.85398e-5
Test1,2-Recover,116.637,5.352,0.389,-0.002,,0.0677582,-25.4648,,6.77582,-0.0254648,,,,7.85398e-5
Test1,2-Recover,116.670,5.355,0.386,0.012,,0.0672357,152.789,,6.72357,0.152789,,,,7.85398e-5
Test1,2-Recover,116.703,5.359,0.382,0.012,,0.0665389,152.789,,6.65389,0.152789,,,,7.85398e-5
Test1,2-Recover,116.737,5.363,0.378,0.025,,0.0658422,318.31,,6.58422,0.31831,,,,7.85398e-5
Test1,2-Recover,116.770,5.367,0.374,0.025,,0.0651454,318.31,,6.51454,0.31831,,,,7.85398e-5
Test1,2-Recover,116.803,5.37,0.371,0.019,,0.0646229,241.916,,6.46229,0.241916,,,,7.85398e-5
Test1,2-Recover,116.837,5.375,0.366,0.012,,0.063752,152.789,,6.3752,0.152789,,,,7.85398e-5
Test1,2-Recover,116.870,5.378,0.363,0.005,,0.0632294,63.662,,6.32294,0.063662,,,,7.85398e-5
Test1,2-Recover,116.903,5.382,0.359,0.005,,0.0625327,63.662,,6.25327,0.063662,,,,7.85398e-5
Test1,2-Recover,116.937,5.386,0.355,0.019,,0.0618359,241.916,,6.18359,0.241916,,,,7.85398e-5
Test1,2-Recover,116.970,5.39,0.351,0.019,,0.0611392,241.916,,6.11392,0.241916,,,,7.85398e-5
Test1,2-Recover,117.003,5.394,0.347,0.025,,0.0604424,318.31,,6.04424,0.31831,,,,7.85398e-5
Test1,2-Recover,117.037,5.398,0.343,0.019,,0.0597457,241.916,,5.97457,0.241916,,,,7.85398e-5
Test1,2-Recover,117.070,5.401,0.34,0.012,,0.0592231,152.789,,5.92231,0.152789,,,,7.85398e-5
Test1,2-Recover,117.103,5.405,0.336,-0.009,,0.0585264,-114.592,,5.85264,-0.114592,,,,7.85398e-5
Test1,2-Recover,117.137,5.409,0.332,0.005,,0.0578296,63.662,,5.78296,0.063662,,,,7.85398e-5
Test1,2-Recover,117.170,5.413,0.328,0.012,,0.0571329,152.789,,5.71329,0.152789,,,,7.85398e-5
Test1,2-Recover,117.203,5.416,0.325,0.025,,0.0566103,318.31,,5.66103,0.31831,,,,7.85398e-5
Test1,2-Recover,117.237,5.421,0.32,0.012,,0.0557394,152.789,,5.57394,0.152789,,,,7.85398e-5
Test1,2-Recover,117.270,5.425,0.316,0.019,,0.0550427,241.916,,5.50427,0.241916,,,,7.85398e-5
Test1,2-Recover,117.303,5.428,0.313,0.012,,0.0545201,152.789,,5.45201,0.152789,,,,7.85398e-5
Test1,2-Recover,117.337,5.432,0.309,0.019,,0.0538234,241.916,,5.38234,0.241916,,,,7.85398e-5
Test1,2-Recover,117.370,5.436,0.305,0.012,,0.0531266,152.789,,5.31266,0.152789,,,,7.85398e-5
Test1,2-Recover,117.403,5.439,0.302,0.005,,0.0526041,63.662,,5.26041,0.063662,,,,7.85398e-5
Test1,2-Recover,117.437,5.444,0.297,0.012,,0.0517331,152.789,,5.17331,0.152789,,,,7.85398e-5
Test1,2-Recover,117.470,5.447,0.294,0.019,,0.0512106,241.916,,5.12106,0.241916,,,,7.85398e-5
Test1,2-Recover,117.503,5.451,0.29,0.019,,0.0505138,241.916,,5.05138,0.241916,,,,7.85398e-5
Test1,2-Recover,117.537,5.456,0.285,-0.002,,0.0496429,-25.4648,,4.96429,-0.0254648,,,,7.85398e-5
Test1,2-Recover,117.570,5.459,0.282,-0.002,,0.0491204,-25.4648,,4.91204,-0.0254648,,,,7.85398e-5
Test1,2-Recover,117.603,5.462,0.279,-0.002,,0.0485978,-25.4648,,4.85978,-0.0254648,,,,7.85398e-5
Test1,2-Recover,117.637,5.467,0.274,0.019,,0.0477269,241.916,,4.77269,0.241916,,,,7.85398e-5
Test1,2-Recover,117.670,5.47,0.271,0.012,,0.0472043,152.789,,4.72043,0.152789,,,,7.85398e-5
Test1,2-Recover,117.703,5.474,0.267,0.019,,0.0465076,241.916,,4.65076,0.241916,,,,7.85398e-5
Test1,2-Recover,117.737,5.479,0.262,0.019,,0.0456366,241.916,,4.56366,0.241916,,,,7.85398e-5
Test1,2-Recover,117.770,5.482,0.259,0.019,,0.0451141,241.916,,4.51141,0.241916,,,,7.85398e-5
Test1,2-Recover,117.803,5.485,0.256,0.005,,0.0445915,63.662,,4.45915,0.063662,,,,7.85398e-5
Test1,2-Recover,117.837,5.49,0.251,0.005,,0.0437206,63.662,,4.37206,0.063662,,,,7.85398e-5
Test1,2-Recover,117.870,5.493,0.248,-0.002,,0.043198,-25.4648,,4.3198,-0.0254648,,,,7.85398e-5
Test1,2-Recover,117.903,5.497,0.244,0.012,,0.0425013,152.789,,4.25013,0.152789,,,,7.85398e-5
Test1,2-Recover,117.937,5.501,0.24,0.019,,0.0418046,241.916,,4.18046,0.241916,,,,7.85398e-5
Test1,2-Recover,117.970,5.505,0.236,0.019,,0.0411078,241.916,,4.11078,0.241916,,,,7.85398e-5
Test1,2-Recover,118.003,5.508,0.233,0.012,,0.0405853,152.789,,4.05853,0.152789,,,,7.85398e-5
Test1,2-Recover,118.037,5.513,0.228,0.012,,0.0397143,152.789,,3.97143,0.152789,,,,7.85398e-5
Test1,2-Recover,118.070,5.516,0.225,0.012,,0.0391918,152.789,,3.91918,0.152789,,,,7.85398e-5
Test1,2-Recover,118.103,5.52,0.221,-0.002,,0.038495,-25.4648,,3.8495,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.137,5.524,0.217,-0.002,,0.0377983,-25.4648,,3.77983,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.170,5.528,0.213,0.005,,0.0371016,63.662,,3.71016,0.063662,,,,7.85398e-5
Test1,2-Recover,118.203,5.531,0.21,0.019,,0.036579,241.916,,3.6579,0.241916,,,,7.85398e-5
Test1,2-Recover,118.237,5.536,0.205,0.005,,0.0357081,63.662,,3.57081,0.063662,,,,7.85398e-5
Test1,2-Recover,118.270,5.539,0.202,0.005,,0.0351855,63.662,,3.51855,0.063662,,,,7.85398e-5
Test1,2-Recover,118.303,5.543,0.198,0.012,,0.0344888,152.789,,3.44888,0.152789,,,,7.85398e-5
Test1,2-Recover,118.337,5.547,0.194,0.019,,0.033792,241.916,,3.3792,0.241916,,,,7.85398e-5
Test1,2-Recover,118.370,5.551,0.19,0.012,,0.0330953,152.789,,3.30953,0.152789,,,,7.85398e-5
Test1,2-Recover,118.403,5.555,0.186,0.005,,0.0323985,63.662,,3.23985,0.063662,,,,7.85398e-5
Test1,2-Recover,118.437,5.559,0.182,0.005,,0.0317018,63.662,,3.17018,0.063662,,,,7.85398e-5
Test1,2-Recover,118.470,5.562,0.179,0.012,,0.0311792,152.789,,3.11792,0.152789,,,,7.85398e-5
Test1,2-Recover,118.503,5.566,0.175,0.012,,0.0304825,152.789,,3.04825,0.152789,,,,7.85398e-5
Test1,2-Recover,118.537,5.57,0.171,-0.002,,0.0297858,-25.4648,,2.97858,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.570,5.574,0.167,-0.002,,0.029089,-25.4648,,2.9089,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.603,5.577,0.164,0.012,,0.0285665,152.789,,2.85665,0.152789,,,,7.85398e-5
Test1,2-Recover,118.637,5.582,0.159,0.005,,0.0276955,63.662,,2.76955,0.063662,,,,7.85398e-5
Test1,2-Recover,118.670,5.586,0.155,0.005,,0.0269988,63.662,,2.69988,0.063662,,,,7.85398e-5
Test1,2-Recover,118.703,5.589,0.152,0.012,,0.0264762,152.789,,2.64762,0.152789,,,,7.85398e-5
Test1,2-Recover,118.737,5.594,0.147,-0.002,,0.0256053,-25.4648,,2.56053,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.770,5.597,0.144,0.005,,0.0250827,63.662,,2.50827,0.063662,,,,7.85398e-5
Test1,2-Recover,118.803,5.6,0.141,-0.002,,0.0245602,-25.4648,,2.45602,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.837,5.605,0.136,-0.002,,0.0236893,-25.4648,,2.36893,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.870,5.608,0.133,-0.002,,0.0231667,-25.4648,,2.31667,-0.0254648,,,,7.85398e-5
Test1,2-Recover,118.903,5.612,0.129,0.012,,0.02247,152.789,,2.247,0.152789,,,,7.85398e-5
Test1,2-Recover,118.937,5.617,0.124,0.012,,0.021599,152.789,,2.1599,0.152789,,,,7.85398e-5
Test1,2-Recover,118.970,5.62,0.121,0.012,,0.0210765,152.789,,2.10765,0.152789,,,,7.85398e-5
Test1,2-Recover,119.003,5.623,0.118,0.012,,0.0205539,152.789,,2.05539,0.152789,,,,7.85398e-5
Test1,2-Recover,119.037,5.628,0.113,0.005,,0.019683,63.662,,1.9683,0.063662,,,,7.85398e-5
Test1,2-Recover,119.070,5.631,0.11,-0.002,,0.0191604,-25.4648,,1.91604,-0.0254648,,,,7.85398e-5
Test1,2-Recover,119.103,5.635,0.106,-0.009,,0.0184637,-114.592,,1.84637,-0.114592,,,,7.85398e-5
Test1,2-Recover,119.137,5.639,0.102,-0.002,,0.0177669,-25.4648,,1.77669,-0.0254648,,,,7.85398e-5
Test1,2-Recover,119.170,5.643,0.098,0.005,,0.0170702,63.662,,1.70702,0.063662,,,,7.85398e-5
Test1,2-Recover,119.203,5.646,0.095,0.012,,0.0165476,152.789,,1.65476,0.152789,,,,7.85398e-5
Test1,2-Recover,119.237,5.651,0.09,0.019,,0.0156767,241.916,,1.56767,0.241916,,,,7.85398e-5
Test1,2-Recover,119.270,5.654,0.087,0.019,,0.0151542,241.916,,1.51542,0.241916,,,,7.85398e-5
Test1,2-Recover,119.303,5.658,0.083,0.025,,0.0144574,318.31,,1.44574,0.31831,,,,7.85398e-5
Test1,2-Recover,119.337,5.662,0.079,0.019,,0.0137607,241.916,,1.37607,0.241916,,,,7.85398e-5
Test1,2-Recover,119.370,5.666,0.075,-0.002,,0.0130639,-25.4648,,1.30639,-0.0254648,,,,7.85398e-5
Test1,2-Recover,119.403,5.669,0.072,-0.009,,0.0125414,-114.592,,1.25414,-0.114592,,,,7.85398e-5
Test1,2-Recover,119.437,5.674,0.067,0.012,,0.0116704,152.789,,1.16704,0.152789,,,,7.85398e-5
Test1,2-Recover,119.470,5.677,0.064,0.019,,0.0111479,241.916,,1.11479,0.241916,,,,7.85398e-5
Test1,2-Recover,119.503,5.681,0.06,0.025,,0.0104511,318.31,,1.04511,0.31831,,,,7.85398e-5
Test1,2-Recover,119.537,5.685,0.056,0.012,,0.0097544,152.789,,0.97544,0.152789,,,,7.85398e-5
Test1,2-Recover,119.570,5.689,0.052,0.005,,0.00905766,63.662,,0.905766,0.063662,,,,7.85398e-5
Test1,2-Recover,119.603,5.693,0.048,0.005,,0.00836091,63.662,,0.836091,0.063662,,,,7.85398e-5
Test1,2-Recover,119.637,5.697,0.044,0.005,,0.00766417,63.662,,0.766417,0.063662,,,,7.85398e-5
Test1,2-Recover,119.670,5.7,0.041,-0.002,,0.00714161,-25.4648,,0.714161,-0.0254648,,,,7.85398e-5
Test1,2-Recover,119.703,5.704,0.037,-0.009,,0.00644487,-114.592,,0.644487,-0.114592,,,,7.85398e-5
Test1,2-Recover,119.737,5.708,0.033,0.005,,0.00574813,63.662,,0.574813,0.063662,,,,7.85398e-5
Test1,2-Recover,119.770,5.712,0.029,0.012,,0.00505138,152.789,,0.505138,0.152789,,,,7.85398e-5
Test1,2-Recover,119.803,5.715,0.026,-0.002,,0.00452883,-25.4648,,0.452883,-0.0254648,,,,7.85398e-5
Test1,2-Recover,119.837,5.72,0.021,-0.009,,0.0036579,-114.592,,0.36579,-0.114592,,,,7.85398e-5
Test1,2-Recover,119.870,5.724,0.017,0.005,,0.00296116,63.662,,0.296116,0.063662,,,,7.85398e-5
Test1,2-Recover,119.903,5.727,0.014,0.019,,0.0024386,241.916,,0.24386,0.241916,,,,7.85398e-5
Test1,2-Recover,119.937,5.731,0.01,0.019,,0.00174186,241.916,,0.174186,0.241916,,,,7.85398e-5
Test1,2-Recover,119.970,5.735,0.006,0.005,,0.00104511,63.662,,0.104511,0.063662,,,,7.85398e-5
Test1,2-Recover,120.003,5.738,0.003,0.005,,0.000522557,63.662,,0.0522557,0.063662,,,,7.85398e-5
Test1,2-Recover,120.037,5.741,-0,0.005,,0,63.662,,0,0.063662,,,,7.85398e-5
Test1,2-Recover,120.070,5.741,-0,0.005,,0,63.662,,0,0.063662,,,,7.85398e-5
Test1,3-Compress,120.080,5.741,-0,0.005,,0,63.662,,0,0.063662,,,,7.85398e-5
Test1,3-Compress,120.113,5.739,0.002,0.012,,0.000348371,152.789,,0.0348371,0.152789,,,,7.85398e-5
Test1,3-Compress,120.147,5.734,0.007,0.012,,0.0012193,152.789,,0.12193,0.152789,,,,7.85398e-5
Test1,3-Compress,120.180,5.73,0.011,-0.002,,0.00191604,-25.4648,,0.191604,-0.0254648,,,,7.85398e-5
Test1,3-Compress,120.213,5.727,0.014,0.005,,0.0024386,63.662,,0.24386,0.063662,,,,7.85398e-5
Test1,3-Compress,120.247,5.722,0.019,0.012,,0.00330953,152.789,,0.330953,0.152789,,,,7.85398e-5
Test1,3-Compress,120.280,5.719,0.022,0.012,,0.00383209,152.789,,0.383209,0.152789,,,,7.85398e-5
Test1,3-Compress,120.313,5.716,0.025,0.019,,0.00435464,241.916,,0.435464,0.241916,,,,7.85398e-5
Test1,3-Compress,120.347,5.711,0.03,0.012,,0.00522557,152.789,,0.522557,0.152789,,,,7.85398e-5
Test1,3-Compress,120.380,5.707,0.034,0.005,,0.00592231,63.662,,0.592231,0.063662,,,,7.85398e-5
Test1,3-Compress,120.413,5.704,0.037,-0.002,,0.00644487,-25.4648,,0.644487,-0.0254648,,,,7.85398e-5
Test1,3-Compress,120.447,5.699,0.042,-0.009,,0.0073158,-114.592,,0.73158,-0.114592,,,,7.85398e-5
Test1,3-Compress,120.480,5.696,0.045,-0.002,,0.00783836,-25.4648,,0.783836,-0.0254648,,,,7.85398e-5
Test1,3-Compress,120.513,5.693,0.048,0.005,,0.00836091,63.662,,0.836091,0.063662,,,,7.85398e-5
Test1,3-Compress,120.547,5.688,0.053,0.005,,0.00923184,63.662,,0.923184,0.063662,,,,7.85398e-5
Test1,3-Compress,120.580,5.685,0.056,0.012,,0.0097544,152.789,,0.97544,0.152789,,,,7.85398e-5
Test1,3-Compress,120.613,5.681,0.06,0.012,,0.0104511,152.789,,1.04511,0.152789,,,,7.85398e-5
Test1,3-Compress,120.647,5.676,0.065,-0.002,,0.0113221,-25.4648,,1.13221,-0.0254648,,,,7.85398e-5
