SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 2),1-Compress,7.133,2.707,0.451,0.05,,0.142812,636.62,,14.2812,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.167,2.705,0.453,0.05,,0.143445,636.62,,14.3445,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.2,2.703,0.455,0.05,,0.144079,636.62,,14.4079,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.233,2.701,0.457,0.05,,0.144712,636.62,,14.4712,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.267,2.698,0.46,0.05,,0.145662,636.62,,14.5662,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.3,2.696,0.462,0.05,,0.146295,636.62,,14.6295,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.333,2.694,0.464,0.05,,0.146928,636.62,,14.6928,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.367,2.692,0.466,0.05,,0.147562,636.62,,14.7562,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.4,2.69,0.468,0.05,,0.148195,636.62,,14.8195,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.433,2.689,0.469,0.05,,0.148512,636.62,,14.8512,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.467,2.686,0.472,0.05,,0.149462,636.62,,14.9462,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.5,2.684,0.474,0.05,,0.150095,636.62,,15.0095,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.533,2.682,0.476,0.05,,0.150728,636.62,,15.0728,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.567,2.679,0.479,0.05,,0.151678,636.62,,15.1678,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.6,2.678,0.48,0.05,,0.151995,636.62,,15.1995,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.633,2.676,0.482,0.05,,0.152628,636.62,,15.2628,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.667,2.673,0.485,0.05,,0.153578,636.62,,15.3578,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.7,2.671,0.487,0.05,,0.154212,636.62,,15.4212,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.733,2.669,0.489,0.05,,0.154845,636.62,,15.4845,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.767,2.667,0.491,0.05,,0.155478,636.62,,15.5478,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.8,2.665,0.493,0.05,,0.156111,636.62,,15.6111,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.833,2.663,0.495,0.05,,0.156745,636.62,,15.6745,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.867,2.661,0.497,0.05,,0.157378,636.62,,15.7378,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.9,2.659,0.499,0.05,,0.158011,636.62,,15.8011,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.933,2.657,0.501,0.05,,0.158645,636.62,,15.8645,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,7.967,2.654,0.504,0.05,,0.159595,636.62,,15.9595,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8,2.652,0.506,0.05,,0.160228,636.62,,16.0228,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.033,2.65,0.508,0.05,,0.160861,636.62,,16.0861,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.067,2.648,0.51,0.05,,0.161495,636.62,,16.1495,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.1,2.646,0.512,0.05,,0.162128,636.62,,16.2128,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.133,2.644,0.514,0.05,,0.162761,636.62,,16.2761,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.167,2.642,0.516,0.05,,0.163395,636.62,,16.3395,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.2,2.64,0.518,0.05,,0.164028,636.62,,16.4028,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.233,2.638,0.52,0.05,,0.164661,636.62,,16.4661,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.267,2.635,0.523,0.057,,0.165611,725.747,,16.5611,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.3,2.633,0.525,0.057,,0.166244,725.747,,16.6244,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.333,2.631,0.527,0.05,,0.166878,636.62,,16.6878,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.367,2.629,0.529,0.057,,0.167511,725.747,,16.7511,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.4,2.627,0.531,0.057,,0.168144,725.747,,16.8144,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.433,2.625,0.533,0.057,,0.168778,725.747,,16.8778,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.467,2.623,0.535,0.05,,0.169411,636.62,,16.9411,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.5,2.621,0.537,0.05,,0.170044,636.62,,17.0044,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.533,2.619,0.539,0.05,,0.170678,636.62,,17.0678,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.567,2.616,0.542,0.05,,0.171628,636.62,,17.1628,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.6,2.615,0.543,0.05,,0.171944,636.62,,17.1944,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.633,2.613,0.545,0.057,,0.172578,725.747,,17.2578,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.667,2.61,0.548,0.057,,0.173528,725.747,,17.3528,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.7,2.608,0.55,0.057,,0.174161,725.747,,17.4161,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.733,2.606,0.552,0.05,,0.174794,636.62,,17.4794,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.767,2.603,0.555,0.057,,0.175744,725.747,,17.5744,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.8,2.602,0.556,0.057,,0.176061,725.747,,17.6061,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.833,2.6,0.558,0.057,,0.176694,725.747,,17.6694,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.867,2.597,0.561,0.05,,0.177644,636.62,,17.7644,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.9,2.595,0.563,0.05,,0.178277,636.62,,17.8277,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.933,2.593,0.565,0.057,,0.178911,725.747,,17.8911,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,8.967,2.591,0.567,0.057,,0.179544,725.747,,17.9544,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9,2.589,0.569,0.057,,0.180177,725.747,,18.0177,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.033,2.587,0.571,0.057,,0.180811,725.747,,18.0811,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.067,2.585,0.573,0.05,,0.181444,636.62,,18.1444,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.1,2.583,0.575,0.05,,0.182077,636.62,,18.2077,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.133,2.581,0.577,0.05,,0.182711,636.62,,18.2711,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.167,2.578,0.58,0.05,,0.183661,636.62,,18.3661,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.2,2.576,0.582,0.057,,0.184294,725.747,,18.4294,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.233,2.574,0.584,0.064,,0.184927,814.873,,18.4927,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.267,2.572,0.586,0.064,,0.18556,814.873,,18.556,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.3,2.57,0.588,0.064,,0.186194,814.873,,18.6194,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.333,2.568,0.59,0.057,,0.186827,725.747,,18.6827,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.367,2.566,0.592,0.064,,0.18746,814.873,,18.746,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.4,2.564,0.594,0.057,,0.188094,725.747,,18.8094,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.433,2.562,0.596,0.057,,0.188727,725.747,,18.8727,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.467,2.559,0.599,0.05,,0.189677,636.62,,18.9677,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.5,2.557,0.601,0.05,,0.19031,636.62,,19.031,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.533,2.556,0.602,0.05,,0.190627,636.62,,19.0627,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.567,2.553,0.605,0.057,,0.191577,725.747,,19.1577,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.6,2.551,0.607,0.064,,0.19221,814.873,,19.221,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.633,2.549,0.609,0.077,,0.192844,980.395,,19.2844,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.667,2.547,0.611,0.064,,0.193477,814.873,,19.3477,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.7,2.545,0.613,0.057,,0.19411,725.747,,19.411,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.733,2.543,0.615,0.057,,0.194744,725.747,,19.4744,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.767,2.54,0.618,0.057,,0.195693,725.747,,19.5693,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.8,2.539,0.619,0.05,,0.19601,636.62,,19.601,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.833,2.537,0.621,0.05,,0.196643,636.62,,19.6643,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.867,2.534,0.624,0.064,,0.197593,814.873,,19.7593,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.9,2.532,0.626,0.07,,0.198227,891.268,,19.8227,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.933,2.53,0.628,0.064,,0.19886,814.873,,19.886,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,9.967,2.527,0.631,0.057,,0.19981,725.747,,19.981,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10,2.526,0.632,0.064,,0.200127,814.873,,20.0127,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.033,2.524,0.634,0.064,,0.20076,814.873,,20.076,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.067,2.522,0.636,0.057,,0.201393,725.747,,20.1393,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.1,2.52,0.638,0.057,,0.202027,725.747,,20.2027,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.133,2.518,0.64,0.05,,0.20266,636.62,,20.266,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.167,2.515,0.643,0.05,,0.20361,636.62,,20.361,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.2,2.513,0.645,0.064,,0.204243,814.873,,20.4243,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.233,2.511,0.647,0.07,,0.204877,891.268,,20.4877,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.267,2.509,0.649,0.077,,0.20551,980.395,,20.551,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.3,2.507,0.651,0.07,,0.206143,891.268,,20.6143,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.333,2.505,0.653,0.064,,0.206776,814.873,,20.6776,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.367,2.502,0.656,0.057,,0.207726,725.747,,20.7726,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.4,2.5,0.658,0.057,,0.20836,725.747,,20.836,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.433,2.498,0.66,0.057,,0.208993,725.747,,20.8993,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.467,2.496,0.662,0.057,,0.209626,725.747,,20.9626,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.5,2.494,0.664,0.064,,0.21026,814.873,,21.026,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.533,2.492,0.666,0.077,,0.210893,980.395,,21.0893,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.567,2.49,0.668,0.077,,0.211526,980.395,,21.1526,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.6,2.488,0.67,0.07,,0.21216,891.268,,21.216,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.633,2.486,0.672,0.07,,0.212793,891.268,,21.2793,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.667,2.483,0.675,0.07,,0.213743,891.268,,21.3743,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.7,2.481,0.677,0.057,,0.214376,725.747,,21.4376,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.733,2.48,0.678,0.057,,0.214693,725.747,,21.4693,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.767,2.477,0.681,0.05,,0.215643,636.62,,21.5643,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.8,2.475,0.683,0.05,,0.216276,636.62,,21.6276,0.63662,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.833,2.473,0.685,0.064,,0.216909,814.873,,21.6909,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.867,2.471,0.687,0.077,,0.217543,980.395,,21.7543,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.9,2.469,0.689,0.077,,0.218176,980.395,,21.8176,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.933,2.467,0.691,0.077,,0.218809,980.395,,21.8809,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,10.967,2.464,0.694,0.07,,0.219759,891.268,,21.9759,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11,2.462,0.696,0.07,,0.220393,891.268,,22.0393,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.033,2.461,0.697,0.07,,0.220709,891.268,,22.0709,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.067,2.458,0.7,0.064,,0.221659,814.873,,22.1659,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.1,2.456,0.702,0.057,,0.222293,725.747,,22.2293,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.133,2.454,0.704,0.07,,0.222926,891.268,,22.2926,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.167,2.452,0.706,0.084,,0.223559,1069.52,,22.3559,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.2,2.45,0.708,0.084,,0.224193,1069.52,,22.4193,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.233,2.448,0.71,0.084,,0.224826,1069.52,,22.4826,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.267,2.446,0.712,0.084,,0.225459,1069.52,,22.5459,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.3,2.444,0.714,0.077,,0.226092,980.395,,22.6092,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.333,2.442,0.716,0.064,,0.226726,814.873,,22.6726,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.367,2.439,0.719,0.064,,0.227676,814.873,,22.7676,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.4,2.437,0.721,0.07,,0.228309,891.268,,22.8309,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.433,2.435,0.723,0.077,,0.228942,980.395,,22.8942,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.467,2.433,0.725,0.07,,0.229576,891.268,,22.9576,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.5,2.431,0.727,0.084,,0.230209,1069.52,,23.0209,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.533,2.429,0.729,0.091,,0.230842,1158.65,,23.0842,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.567,2.426,0.732,0.077,,0.231792,980.395,,23.1792,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.6,2.425,0.733,0.077,,0.232109,980.395,,23.2109,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.633,2.423,0.735,0.084,,0.232742,1069.52,,23.2742,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.667,2.42,0.738,0.098,,0.233692,1247.78,,23.3692,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.7,2.418,0.74,0.077,,0.234326,980.395,,23.4326,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.733,2.417,0.741,0.077,,0.234642,980.395,,23.4642,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.767,2.414,0.744,0.091,,0.235592,1158.65,,23.5592,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.8,2.412,0.746,0.098,,0.236225,1247.78,,23.6225,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.833,2.41,0.748,0.091,,0.236859,1158.65,,23.6859,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.867,2.407,0.751,0.098,,0.237809,1247.78,,23.7809,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.9,2.405,0.753,0.098,,0.238442,1247.78,,23.8442,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.933,2.404,0.754,0.084,,0.238759,1069.52,,23.8759,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,11.967,2.401,0.757,0.07,,0.239709,891.268,,23.9709,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,12,2.399,0.759,0.084,,0.240342,1069.52,,24.0342,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.033,2.397,0.761,0.084,,0.240975,1069.52,,24.0975,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.067,2.395,0.763,0.057,,0.241609,725.747,,24.1609,0.725747,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.1,2.393,0.765,0.07,,0.242242,891.268,,24.2242,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.133,2.391,0.767,0.091,,0.242875,1158.65,,24.2875,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.167,2.388,0.77,0.104,,0.243825,1324.17,,24.3825,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.2,2.387,0.771,0.091,,0.244142,1158.65,,24.4142,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.233,2.385,0.773,0.098,,0.244775,1247.78,,24.4775,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.267,2.382,0.776,0.091,,0.245725,1158.65,,24.5725,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.3,2.38,0.778,0.091,,0.246358,1158.65,,24.6358,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.333,2.378,0.78,0.077,,0.246992,980.395,,24.6992,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.367,2.376,0.782,0.084,,0.247625,1069.52,,24.7625,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.4,2.374,0.784,0.098,,0.248258,1247.78,,24.8258,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.433,2.372,0.786,0.091,,0.248892,1158.65,,24.8892,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.467,2.37,0.788,0.098,,0.249525,1247.78,,24.9525,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.5,2.368,0.79,0.098,,0.250158,1247.78,,25.0158,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.533,2.366,0.792,0.098,,0.250792,1247.78,,25.0792,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.567,2.363,0.795,0.098,,0.251742,1247.78,,25.1742,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.6,2.361,0.797,0.091,,0.252375,1158.65,,25.2375,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.633,2.359,0.799,0.098,,0.253008,1247.78,,25.3008,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.667,2.357,0.801,0.084,,0.253642,1069.52,,25.3642,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.7,2.355,0.803,0.07,,0.254275,891.268,,25.4275,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.733,2.353,0.805,0.084,,0.254908,1069.52,,25.4908,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.767,2.351,0.807,0.104,,0.255541,1324.17,,25.5541,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.8,2.349,0.809,0.098,,0.256175,1247.78,,25.6175,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.833,2.347,0.811,0.098,,0.256808,1247.78,,25.6808,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.867,2.344,0.814,0.104,,0.257758,1324.17,,25.7758,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.9,2.342,0.816,0.104,,0.258391,1324.17,,25.8391,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.933,2.34,0.818,0.104,,0.259025,1324.17,,25.9025,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,12.967,2.338,0.82,0.104,,0.259658,1324.17,,25.9658,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13,2.336,0.822,0.104,,0.260291,1324.17,,26.0291,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.033,2.334,0.824,0.098,,0.260925,1247.78,,26.0925,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.067,2.331,0.827,0.098,,0.261875,1247.78,,26.1875,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.1,2.329,0.829,0.104,,0.262508,1324.17,,26.2508,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.133,2.327,0.831,0.104,,0.263141,1324.17,,26.3141,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.167,2.325,0.833,0.104,,0.263775,1324.17,,26.3775,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.2,2.324,0.834,0.104,,0.264091,1324.17,,26.4091,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.233,2.322,0.836,0.104,,0.264725,1324.17,,26.4725,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.267,2.319,0.839,0.104,,0.265674,1324.17,,26.5674,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.3,2.317,0.841,0.098,,0.266308,1247.78,,26.6308,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.333,2.315,0.843,0.104,,0.266941,1324.17,,26.6941,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.367,2.312,0.846,0.104,,0.267891,1324.17,,26.7891,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.4,2.311,0.847,0.104,,0.268208,1324.17,,26.8208,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.433,2.309,0.849,0.104,,0.268841,1324.17,,26.8841,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.467,2.306,0.852,0.104,,0.269791,1324.17,,26.9791,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.5,2.304,0.854,0.104,,0.270424,1324.17,,27.0424,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.533,2.302,0.856,0.104,,0.271058,1324.17,,27.1058,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.567,2.3,0.858,0.104,,0.271691,1324.17,,27.1691,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.6,2.298,0.86,0.104,,0.272324,1324.17,,27.2324,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.633,2.296,0.862,0.104,,0.272958,1324.17,,27.2958,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.667,2.294,0.864,0.098,,0.273591,1247.78,,27.3591,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.7,2.292,0.866,0.098,,0.274224,1247.78,,27.4224,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.733,2.29,0.868,0.104,,0.274858,1324.17,,27.4858,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.767,2.287,0.871,0.104,,0.275807,1324.17,,27.5807,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.8,2.285,0.873,0.104,,0.276441,1324.17,,27.6441,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.833,2.283,0.875,0.104,,0.277074,1324.17,,27.7074,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.867,2.281,0.877,0.104,,0.277707,1324.17,,27.7707,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.9,2.279,0.879,0.104,,0.278341,1324.17,,27.8341,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.933,2.277,0.881,0.104,,0.278974,1324.17,,27.8974,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,13.967,2.275,0.883,0.104,,0.279607,1324.17,,27.9607,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14,2.273,0.885,0.098,,0.280241,1247.78,,28.0241,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.033,2.271,0.887,0.098,,0.280874,1247.78,,28.0874,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.067,2.268,0.89,0.104,,0.281824,1324.17,,28.1824,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.1,2.266,0.892,0.104,,0.282457,1324.17,,28.2457,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.133,2.264,0.894,0.104,,0.283091,1324.17,,28.3091,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.167,2.262,0.896,0.104,,0.283724,1324.17,,28.3724,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.2,2.26,0.898,0.104,,0.284357,1324.17,,28.4357,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.233,2.258,0.9,0.104,,0.284991,1324.17,,28.4991,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.267,2.256,0.902,0.104,,0.285624,1324.17,,28.5624,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Compress,14.3,2.254,0.904,0.104,,0.286257,1324.17,,28.6257,1.32417,,,,7.85398e-5
