SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 3),1-Compress,6.867,2.428,0.387,0.002,,0.137478,25.4648,,13.7478,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,6.9,2.426,0.389,0.002,,0.138188,25.4648,,13.8188,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,6.933,2.425,0.39,0.009,,0.138544,114.592,,13.8544,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,6.967,2.422,0.393,0.009,,0.139609,114.592,,13.9609,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7,2.421,0.394,0.009,,0.139964,114.592,,13.9964,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.033,2.419,0.396,0.002,,0.140675,25.4648,,14.0675,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.067,2.417,0.398,-0.004,,0.141385,-50.9296,,14.1385,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.1,2.415,0.4,-0.004,,0.142096,-50.9296,,14.2096,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.133,2.413,0.402,-0.004,,0.142806,-50.9296,,14.2806,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.167,2.411,0.404,-0.004,,0.143517,-50.9296,,14.3517,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.2,2.41,0.405,0.002,,0.143872,25.4648,,14.3872,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.233,2.408,0.407,0.002,,0.144583,25.4648,,14.4583,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.267,2.406,0.409,0.009,,0.145293,114.592,,14.5293,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.3,2.404,0.411,0.002,,0.146004,25.4648,,14.6004,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.333,2.402,0.413,0.002,,0.146714,25.4648,,14.6714,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.367,2.4,0.415,0.002,,0.147425,25.4648,,14.7425,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.4,2.398,0.417,0.002,,0.148135,25.4648,,14.8135,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.433,2.396,0.419,0.002,,0.148845,25.4648,,14.8845,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.467,2.394,0.421,-0.004,,0.149556,-50.9296,,14.9556,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.5,2.393,0.422,-0.004,,0.149911,-50.9296,,14.9911,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.533,2.391,0.424,0.002,,0.150622,25.4648,,15.0622,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.567,2.389,0.426,0.009,,0.151332,114.592,,15.1332,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.6,2.387,0.428,0.016,,0.152043,203.718,,15.2043,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.633,2.385,0.43,0.016,,0.152753,203.718,,15.2753,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.667,2.383,0.432,0.002,,0.153464,25.4648,,15.3464,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.7,2.381,0.434,-0.004,,0.154174,-50.9296,,15.4174,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.733,2.379,0.436,-0.004,,0.154885,-50.9296,,15.4885,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.767,2.377,0.438,0.002,,0.155595,25.4648,,15.5595,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.8,2.375,0.44,0.002,,0.156306,25.4648,,15.6306,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.833,2.374,0.441,0.002,,0.156661,25.4648,,15.6661,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.867,2.371,0.444,0.002,,0.157726,25.4648,,15.7726,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.9,2.37,0.445,0.009,,0.158082,114.592,,15.8082,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.933,2.368,0.447,0.009,,0.158792,114.592,,15.8792,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,7.967,2.366,0.449,0.002,,0.159503,25.4648,,15.9503,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8,2.364,0.451,-0.004,,0.160213,-50.9296,,16.0213,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.033,2.363,0.452,0.002,,0.160568,25.4648,,16.0568,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.067,2.36,0.455,0.002,,0.161634,25.4648,,16.1634,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.1,2.359,0.456,0.002,,0.161989,25.4648,,16.1989,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.133,2.357,0.458,-0.004,,0.1627,-50.9296,,16.27,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.167,2.355,0.46,0.002,,0.16341,25.4648,,16.341,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.2,2.353,0.462,0.002,,0.164121,25.4648,,16.4121,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.233,2.352,0.463,0.009,,0.164476,114.592,,16.4476,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.267,2.349,0.466,0.009,,0.165542,114.592,,16.5542,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.3,2.348,0.467,0.002,,0.165897,25.4648,,16.5897,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.333,2.346,0.469,-0.004,,0.166607,-50.9296,,16.6607,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.367,2.344,0.471,-0.004,,0.167318,-50.9296,,16.7318,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.4,2.342,0.473,-0.004,,0.168028,-50.9296,,16.8028,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.433,2.34,0.475,-0.004,,0.168739,-50.9296,,16.8739,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.467,2.338,0.477,0.002,,0.169449,25.4648,,16.9449,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.5,2.336,0.479,0.002,,0.17016,25.4648,,17.016,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.533,2.334,0.481,0.002,,0.17087,25.4648,,17.087,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.567,2.332,0.483,0.009,,0.171581,114.592,,17.1581,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.6,2.33,0.485,0.002,,0.172291,25.4648,,17.2291,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.633,2.328,0.487,0.002,,0.173002,25.4648,,17.3002,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.667,2.327,0.488,0.009,,0.173357,114.592,,17.3357,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.7,2.325,0.49,0.002,,0.174067,25.4648,,17.4067,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.733,2.323,0.492,0.002,,0.174778,25.4648,,17.4778,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.767,2.321,0.494,-0.004,,0.175488,-50.9296,,17.5488,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.8,2.319,0.496,0.002,,0.176199,25.4648,,17.6199,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.833,2.317,0.498,0.002,,0.176909,25.4648,,17.6909,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.867,2.315,0.5,0.009,,0.17762,114.592,,17.762,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.9,2.313,0.502,0.009,,0.17833,114.592,,17.833,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.933,2.312,0.503,0.009,,0.178686,114.592,,17.8686,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,8.967,2.309,0.506,-0.004,,0.179751,-50.9296,,17.9751,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,9,2.308,0.507,0.002,,0.180107,25.4648,,18.0107,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.033,2.306,0.509,0.002,,0.180817,25.4648,,18.0817,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.067,2.304,0.511,0.002,,0.181528,25.4648,,18.1528,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.1,2.302,0.513,0.002,,0.182238,25.4648,,18.2238,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.133,2.301,0.514,0.002,,0.182593,25.4648,,18.2593,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.167,2.298,0.517,0.002,,0.183659,25.4648,,18.3659,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.2,2.297,0.518,0.009,,0.184014,114.592,,18.4014,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.233,2.295,0.52,0.002,,0.184725,25.4648,,18.4725,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.267,2.293,0.522,0.002,,0.185435,25.4648,,18.5435,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.3,2.291,0.524,0.002,,0.186146,25.4648,,18.6146,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.333,2.29,0.525,0.002,,0.186501,25.4648,,18.6501,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.367,2.287,0.528,0.002,,0.187567,25.4648,,18.7567,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.4,2.286,0.529,0.002,,0.187922,25.4648,,18.7922,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.433,2.284,0.531,0.002,,0.188632,25.4648,,18.8632,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.467,2.282,0.533,0.002,,0.189343,25.4648,,18.9343,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.5,2.28,0.535,0.009,,0.190053,114.592,,19.0053,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.533,2.278,0.537,0.016,,0.190764,203.718,,19.0764,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.567,2.276,0.539,0.016,,0.191474,203.718,,19.1474,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.6,2.274,0.541,0.002,,0.192185,25.4648,,19.2185,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.633,2.272,0.543,-0.004,,0.192895,-50.9296,,19.2895,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.667,2.27,0.545,0.002,,0.193606,25.4648,,19.3606,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.7,2.268,0.547,0.002,,0.194316,25.4648,,19.4316,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.733,2.266,0.549,-0.004,,0.195027,-50.9296,,19.5027,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.767,2.264,0.551,0.002,,0.195737,25.4648,,19.5737,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.8,2.262,0.553,0.002,,0.196448,25.4648,,19.6448,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.833,2.261,0.554,0.009,,0.196803,114.592,,19.6803,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.867,2.259,0.556,0.002,,0.197513,25.4648,,19.7513,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.9,2.257,0.558,-0.004,,0.198224,-50.9296,,19.8224,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.933,2.255,0.56,-0.004,,0.198934,-50.9296,,19.8934,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,9.967,2.253,0.562,-0.004,,0.199645,-50.9296,,19.9645,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10,2.251,0.564,-0.004,,0.200355,-50.9296,,20.0355,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.033,2.25,0.565,0.002,,0.20071,25.4648,,20.071,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.067,2.247,0.568,0.002,,0.201776,25.4648,,20.1776,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.1,2.246,0.569,0.002,,0.202131,25.4648,,20.2131,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.133,2.244,0.571,0.002,,0.202842,25.4648,,20.2842,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.167,2.242,0.573,0.009,,0.203552,114.592,,20.3552,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.2,2.24,0.575,0.002,,0.204263,25.4648,,20.4263,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.233,2.239,0.576,-0.004,,0.204618,-50.9296,,20.4618,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.267,2.236,0.579,0.002,,0.205684,25.4648,,20.5684,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.3,2.235,0.58,0.002,,0.206039,25.4648,,20.6039,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.333,2.233,0.582,0.002,,0.20675,25.4648,,20.675,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.367,2.231,0.584,0.002,,0.20746,25.4648,,20.746,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.4,2.229,0.586,0.002,,0.208171,25.4648,,20.8171,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.433,2.228,0.587,0.002,,0.208526,25.4648,,20.8526,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.467,2.225,0.59,0.009,,0.209591,114.592,,20.9591,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.5,2.224,0.591,0.009,,0.209947,114.592,,20.9947,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.533,2.222,0.593,0.002,,0.210657,25.4648,,21.0657,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.567,2.22,0.595,-0.004,,0.211368,-50.9296,,21.1368,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.6,2.218,0.597,0.002,,0.212078,25.4648,,21.2078,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.633,2.216,0.599,0.002,,0.212789,25.4648,,21.2789,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.667,2.214,0.601,0.002,,0.213499,25.4648,,21.3499,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.7,2.212,0.603,-0.004,,0.21421,-50.9296,,21.421,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.733,2.21,0.605,0.002,,0.21492,25.4648,,21.492,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.767,2.208,0.607,0.009,,0.215631,114.592,,21.5631,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.8,2.206,0.609,0.009,,0.216341,114.592,,21.6341,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.833,2.204,0.611,0.009,,0.217052,114.592,,21.7052,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.867,2.202,0.613,0.009,,0.217762,114.592,,21.7762,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.9,2.201,0.614,0.002,,0.218117,25.4648,,21.8117,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.933,2.199,0.616,-0.004,,0.218828,-50.9296,,21.8828,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,10.967,2.197,0.618,0.002,,0.219538,25.4648,,21.9538,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11,2.195,0.62,0.002,,0.220249,25.4648,,22.0249,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.033,2.193,0.622,0.002,,0.220959,25.4648,,22.0959,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.067,2.191,0.624,0.002,,0.22167,25.4648,,22.167,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.1,2.189,0.626,0.009,,0.22238,114.592,,22.238,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.133,2.188,0.627,0.002,,0.222735,25.4648,,22.2735,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.167,2.185,0.63,-0.004,,0.223801,-50.9296,,22.3801,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.2,2.184,0.631,0.002,,0.224156,25.4648,,22.4156,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.233,2.182,0.633,0.002,,0.224867,25.4648,,22.4867,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.267,2.18,0.635,0.002,,0.225577,25.4648,,22.5577,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.3,2.178,0.637,-0.004,,0.226288,-50.9296,,22.6288,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.333,2.177,0.638,-0.004,,0.226643,-50.9296,,22.6643,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.367,2.174,0.641,0.002,,0.227709,25.4648,,22.7709,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.4,2.173,0.642,0.009,,0.228064,114.592,,22.8064,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.433,2.171,0.644,0.009,,0.228774,114.592,,22.8774,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.467,2.169,0.646,0.016,,0.229485,203.718,,22.9485,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.5,2.167,0.648,0.009,,0.230195,114.592,,23.0195,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.533,2.165,0.65,0.002,,0.230906,25.4648,,23.0906,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.567,2.163,0.652,0.002,,0.231616,25.4648,,23.1616,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.6,2.162,0.653,0.002,,0.231972,25.4648,,23.1972,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.633,2.16,0.655,0.002,,0.232682,25.4648,,23.2682,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.667,2.158,0.657,0.002,,0.233393,25.4648,,23.3393,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.7,2.156,0.659,0.002,,0.234103,25.4648,,23.4103,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.733,2.154,0.661,0.009,,0.234813,114.592,,23.4813,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.767,2.152,0.663,0.009,,0.235524,114.592,,23.5524,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.8,2.15,0.665,0.009,,0.236234,114.592,,23.6234,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.833,2.148,0.667,0.009,,0.236945,114.592,,23.6945,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.867,2.146,0.669,0.002,,0.237655,25.4648,,23.7655,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.9,2.144,0.671,0.002,,0.238366,25.4648,,23.8366,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.933,2.142,0.673,0.002,,0.239076,25.4648,,23.9076,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,11.967,2.14,0.675,0.002,,0.239787,25.4648,,23.9787,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12,2.139,0.676,0.002,,0.240142,25.4648,,24.0142,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.033,2.137,0.678,0.002,,0.240853,25.4648,,24.0853,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.067,2.135,0.68,0.009,,0.241563,114.592,,24.1563,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.1,2.133,0.682,0.009,,0.242274,114.592,,24.2274,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.133,2.131,0.684,0.002,,0.242984,25.4648,,24.2984,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.167,2.129,0.686,0.002,,0.243694,25.4648,,24.3694,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.2,2.127,0.688,0.009,,0.244405,114.592,,24.4405,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.233,2.126,0.689,0.009,,0.24476,114.592,,24.476,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.267,2.123,0.692,-0.004,,0.245826,-50.9296,,24.5826,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.3,2.122,0.693,-0.004,,0.246181,-50.9296,,24.6181,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.333,2.12,0.695,0.002,,0.246892,25.4648,,24.6892,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.367,2.118,0.697,0.002,,0.247602,25.4648,,24.7602,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.4,2.116,0.699,0.002,,0.248313,25.4648,,24.8313,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.433,2.115,0.7,0.009,,0.248668,114.592,,24.8668,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.467,2.112,0.703,0.009,,0.249734,114.592,,24.9734,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.5,2.111,0.704,0.002,,0.250089,25.4648,,25.0089,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.533,2.109,0.706,0.002,,0.250799,25.4648,,25.0799,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.567,2.107,0.708,0.002,,0.25151,25.4648,,25.151,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.6,2.105,0.71,0.002,,0.25222,25.4648,,25.222,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.633,2.103,0.712,0.002,,0.252931,25.4648,,25.2931,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.667,2.101,0.714,0.002,,0.253641,25.4648,,25.3641,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.7,2.099,0.716,0.009,,0.254352,114.592,,25.4352,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.733,2.097,0.718,0.016,,0.255062,203.718,,25.5062,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.767,2.096,0.719,0.016,,0.255417,203.718,,25.5417,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.8,2.094,0.721,0.009,,0.256128,114.592,,25.6128,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.833,2.092,0.723,0.002,,0.256838,25.4648,,25.6838,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.867,2.09,0.725,0.002,,0.257549,25.4648,,25.7549,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.9,2.088,0.727,0.002,,0.258259,25.4648,,25.8259,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.933,2.086,0.729,-0.004,,0.25897,-50.9296,,25.897,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,12.967,2.084,0.731,0.002,,0.25968,25.4648,,25.968,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13,2.082,0.733,0.002,,0.260391,25.4648,,26.0391,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.033,2.081,0.734,0.016,,0.260746,203.718,,26.0746,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.067,2.078,0.737,0.009,,0.261812,114.592,,26.1812,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.1,2.077,0.738,0.016,,0.262167,203.718,,26.2167,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.133,2.075,0.74,0.009,,0.262877,114.592,,26.2877,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.167,2.073,0.742,0.002,,0.263588,25.4648,,26.3588,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.2,2.071,0.744,0.002,,0.264298,25.4648,,26.4298,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.233,2.069,0.746,0.002,,0.265009,25.4648,,26.5009,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.267,2.067,0.748,0.002,,0.265719,25.4648,,26.5719,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.3,2.065,0.75,0.002,,0.26643,25.4648,,26.643,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.333,2.064,0.751,0.002,,0.266785,25.4648,,26.6785,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.367,2.061,0.754,0.009,,0.267851,114.592,,26.7851,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.4,2.06,0.755,0.016,,0.268206,203.718,,26.8206,0.203718,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.433,2.058,0.757,0.009,,0.268917,114.592,,26.8917,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.467,2.056,0.759,0.002,,0.269627,25.4648,,26.9627,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.5,2.054,0.761,0.009,,0.270337,114.592,,27.0337,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.533,2.053,0.762,0.002,,0.270693,25.4648,,27.0693,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.567,2.05,0.765,0.002,,0.271758,25.4648,,27.1758,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.6,2.049,0.766,0.002,,0.272114,25.4648,,27.2114,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.633,2.047,0.768,0.002,,0.272824,25.4648,,27.2824,0.0254648,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.667,2.045,0.77,0.009,,0.273535,114.592,,27.3535,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.7,2.043,0.772,0.009,,0.274245,114.592,,27.4245,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.733,2.041,0.774,0.009,,0.274956,114.592,,27.4956,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.767,2.039,0.776,0.009,,0.275666,114.592,,27.5666,0.114592,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.8,2.037,0.778,-0.004,,0.276377,-50.9296,,27.6377,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.833,2.035,0.78,-0.004,,0.277087,-50.9296,,27.7087,-0.0509296,,,,7.85398e-5
1:1 (rep 3),1-Compress,13.867,2.033,0.782,-0.004,,0.277798,-50.9296,,27.7798,-0.0509296,,,,7.85398e-5
