SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.800,5.693,1.051,0.007,,0.155842,89.1268,,15.5842,0.0891268,,,,7.85398e-5
Test1,1-Compress,7.833,5.689,1.055,0.014,,0.156435,178.254,,15.6435,0.178254,,,,7.85398e-5
Test1,1-Compress,7.867,5.683,1.061,0.020,,0.157325,254.648,,15.7325,0.254648,,,,7.85398e-5
Test1,1-Compress,7.900,5.679,1.065,0.020,,0.157918,254.648,,15.7918,0.254648,,,,7.85398e-5
Test1,1-Compress,7.933,5.675,1.069,0.000,,0.158511,0,,15.8511,0,,,,7.85398e-5
Test1,1-Compress,7.967,5.67,1.074,-0.014,,0.159253,-178.254,,15.9253,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.000,5.666,1.078,-0.007,,0.159846,-89.1268,,15.9846,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.033,5.662,1.082,0.014,,0.160439,178.254,,16.0439,0.178254,,,,7.85398e-5
Test1,1-Compress,8.067,5.656,1.088,0.020,,0.161329,254.648,,16.1329,0.254648,,,,7.85398e-5
Test1,1-Compress,8.100,5.652,1.092,0.007,,0.161922,89.1268,,16.1922,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.133,5.648,1.096,-0.014,,0.162515,-178.254,,16.2515,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.167,5.643,1.101,0.000,,0.163256,0,,16.3256,0,,,,7.85398e-5
Test1,1-Compress,8.200,5.639,1.105,0.007,,0.163849,89.1268,,16.3849,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.233,5.635,1.109,0.007,,0.164442,89.1268,,16.4442,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.267,5.629,1.115,-0.007,,0.165332,-89.1268,,16.5332,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.300,5.625,1.119,-0.007,,0.165925,-89.1268,,16.5925,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.333,5.621,1.123,-0.007,,0.166518,-89.1268,,16.6518,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.367,5.616,1.128,-0.020,,0.16726,-254.648,,16.726,-0.254648,,,,7.85398e-5
Test1,1-Compress,8.400,5.612,1.132,-0.020,,0.167853,-254.648,,16.7853,-0.254648,,,,7.85398e-5
Test1,1-Compress,8.433,5.608,1.136,-0.014,,0.168446,-178.254,,16.8446,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.467,5.602,1.142,0.014,,0.169336,178.254,,16.9336,0.178254,,,,7.85398e-5
Test1,1-Compress,8.500,5.598,1.146,0.027,,0.169929,343.775,,16.9929,0.343775,,,,7.85398e-5
Test1,1-Compress,8.533,5.594,1.15,0.014,,0.170522,178.254,,17.0522,0.178254,,,,7.85398e-5
Test1,1-Compress,8.567,5.589,1.155,0.007,,0.171263,89.1268,,17.1263,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.600,5.585,1.159,0.007,,0.171856,89.1268,,17.1856,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.633,5.581,1.163,-0.007,,0.17245,-89.1268,,17.245,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.667,5.575,1.169,0.000,,0.173339,0,,17.3339,0,,,,7.85398e-5
Test1,1-Compress,8.700,5.571,1.173,0.007,,0.173932,89.1268,,17.3932,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.733,5.567,1.177,0.007,,0.174526,89.1268,,17.4526,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.767,5.562,1.182,-0.014,,0.175267,-178.254,,17.5267,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.800,5.558,1.186,-0.014,,0.17586,-178.254,,17.586,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.833,5.554,1.19,-0.014,,0.176453,-178.254,,17.6453,-0.178254,,,,7.85398e-5
Test1,1-Compress,8.867,5.548,1.196,-0.007,,0.177343,-89.1268,,17.7343,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.900,5.544,1.2,0.000,,0.177936,0,,17.7936,0,,,,7.85398e-5
Test1,1-Compress,8.933,5.54,1.204,0.000,,0.178529,0,,17.8529,0,,,,7.85398e-5
Test1,1-Compress,8.967,5.535,1.209,-0.007,,0.17927,-89.1268,,17.927,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.000,5.531,1.213,-0.007,,0.179864,-89.1268,,17.9864,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.033,5.527,1.217,0.007,,0.180457,89.1268,,18.0457,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.067,5.521,1.223,-0.007,,0.181346,-89.1268,,18.1346,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.100,5.517,1.227,0.000,,0.18194,0,,18.194,0,,,,7.85398e-5
Test1,1-Compress,9.133,5.513,1.231,0.007,,0.182533,89.1268,,18.2533,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.167,5.508,1.236,0.014,,0.183274,178.254,,18.3274,0.178254,,,,7.85398e-5
Test1,1-Compress,9.200,5.504,1.24,0.000,,0.183867,0,,18.3867,0,,,,7.85398e-5
Test1,1-Compress,9.233,5.5,1.244,0.000,,0.18446,0,,18.446,0,,,,7.85398e-5
Test1,1-Compress,9.267,5.494,1.25,0.000,,0.18535,0,,18.535,0,,,,7.85398e-5
Test1,1-Compress,9.300,5.49,1.254,-0.007,,0.185943,-89.1268,,18.5943,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.333,5.486,1.258,0.000,,0.186536,0,,18.6536,0,,,,7.85398e-5
Test1,1-Compress,9.367,5.481,1.263,0.014,,0.187278,178.254,,18.7278,0.178254,,,,7.85398e-5
Test1,1-Compress,9.400,5.477,1.267,0.007,,0.187871,89.1268,,18.7871,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.433,5.473,1.271,0.000,,0.188464,0,,18.8464,0,,,,7.85398e-5
Test1,1-Compress,9.467,5.467,1.277,-0.007,,0.189353,-89.1268,,18.9353,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.500,5.463,1.281,0.000,,0.189947,0,,18.9947,0,,,,7.85398e-5
Test1,1-Compress,9.533,5.459,1.285,0.007,,0.19054,89.1268,,19.054,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.567,5.454,1.29,0.007,,0.191281,89.1268,,19.1281,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.600,5.45,1.294,0.007,,0.191874,89.1268,,19.1874,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.633,5.446,1.298,0.000,,0.192467,0,,19.2467,0,,,,7.85398e-5
Test1,1-Compress,9.667,5.44,1.304,-0.014,,0.193357,-178.254,,19.3357,-0.178254,,,,7.85398e-5
Test1,1-Compress,9.700,5.436,1.308,-0.020,,0.19395,-254.648,,19.395,-0.254648,,,,7.85398e-5
Test1,1-Compress,9.733,5.432,1.312,-0.014,,0.194543,-178.254,,19.4543,-0.178254,,,,7.85398e-5
Test1,1-Compress,9.767,5.427,1.317,0.007,,0.195285,89.1268,,19.5285,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.800,5.423,1.321,0.007,,0.195878,89.1268,,19.5878,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.833,5.419,1.325,0.007,,0.196471,89.1268,,19.6471,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.867,5.413,1.331,0.007,,0.197361,89.1268,,19.7361,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.900,5.409,1.335,-0.007,,0.197954,-89.1268,,19.7954,-0.0891268,,,,7.85398e-5
Test1,1-Compress,9.933,5.405,1.339,0.000,,0.198547,0,,19.8547,0,,,,7.85398e-5
Test1,1-Compress,9.967,5.399,1.345,-0.007,,0.199437,-89.1268,,19.9437,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.000,5.396,1.348,0.000,,0.199881,0,,19.9881,0,,,,7.85398e-5
Test1,1-Compress,10.033,5.392,1.352,-0.007,,0.200474,-89.1268,,20.0474,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.067,5.386,1.358,-0.014,,0.201364,-178.254,,20.1364,-0.178254,,,,7.85398e-5
Test1,1-Compress,10.100,5.382,1.362,-0.014,,0.201957,-178.254,,20.1957,-0.178254,,,,7.85398e-5
Test1,1-Compress,10.133,5.378,1.366,-0.007,,0.20255,-89.1268,,20.255,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.167,5.373,1.371,0.000,,0.203292,0,,20.3292,0,,,,7.85398e-5
Test1,1-Compress,10.200,5.368,1.376,0.000,,0.204033,0,,20.4033,0,,,,7.85398e-5
Test1,1-Compress,10.233,5.364,1.38,0.000,,0.204626,0,,20.4626,0,,,,7.85398e-5
Test1,1-Compress,10.267,5.359,1.385,0.000,,0.205368,0,,20.5368,0,,,,7.85398e-5
Test1,1-Compress,10.300,5.355,1.389,-0.014,,0.205961,-178.254,,20.5961,-0.178254,,,,7.85398e-5
Test1,1-Compress,10.333,5.351,1.393,-0.014,,0.206554,-178.254,,20.6554,-0.178254,,,,7.85398e-5
Test1,1-Compress,10.367,5.346,1.398,-0.007,,0.207295,-89.1268,,20.7295,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.400,5.341,1.403,0.014,,0.208037,178.254,,20.8037,0.178254,,,,7.85398e-5
Test1,1-Compress,10.433,5.337,1.407,0.014,,0.20863,178.254,,20.863,0.178254,,,,7.85398e-5
Test1,1-Compress,10.467,5.332,1.412,0.014,,0.209371,178.254,,20.9371,0.178254,,,,7.85398e-5
Test1,1-Compress,10.500,5.328,1.416,0.007,,0.209964,89.1268,,20.9964,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.533,5.324,1.42,0.000,,0.210558,0,,21.0558,0,,,,7.85398e-5
Test1,1-Compress,10.567,5.319,1.425,-0.007,,0.211299,-89.1268,,21.1299,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.600,5.315,1.429,0.007,,0.211892,89.1268,,21.1892,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.633,5.31,1.434,0.007,,0.212633,89.1268,,21.2633,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.667,5.305,1.439,-0.007,,0.213375,-89.1268,,21.3375,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.700,5.301,1.443,-0.007,,0.213968,-89.1268,,21.3968,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.733,5.297,1.447,-0.007,,0.214561,-89.1268,,21.4561,-0.0891268,,,,7.85398e-5
Test1,1-Compress,10.767,5.292,1.452,0.007,,0.215302,89.1268,,21.5302,0.0891268,,,,7.85398e-5
Test1,1-Compress,10.800,5.288,1.456,0.014,,0.215896,178.254,,21.5896,0.178254,,,,7.85398e-5
Test1,1-Compress,10.833,5.283,1.461,0.020,,0.216637,254.648,,21.6637,0.254648,,,,7.85398e-5
Test1,1-Compress,10.867,5.278,1.466,0.014,,0.217378,178.254,,21.7378,0.178254,,,,7.85398e-5
Test1,1-Compress,10.900,5.274,1.47,0.000,,0.217972,0,,21.7972,0,,,,7.85398e-5
Test1,1-Compress,10.933,5.27,1.474,-0.014,,0.218565,-178.254,,21.8565,-0.178254,,,,7.85398e-5
Test1,1-Compress,10.967,5.264,1.48,-0.014,,0.219454,-178.254,,21.9454,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.000,5.261,1.483,-0.014,,0.219899,-178.254,,21.9899,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.033,5.257,1.487,-0.007,,0.220492,-89.1268,,22.0492,-0.0891268,,,,7.85398e-5
Test1,1-Compress,11.067,5.251,1.493,0.007,,0.221382,89.1268,,22.1382,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.100,5.247,1.497,0.014,,0.221975,178.254,,22.1975,0.178254,,,,7.85398e-5
Test1,1-Compress,11.133,5.243,1.501,0.007,,0.222568,89.1268,,22.2568,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.167,5.238,1.506,-0.007,,0.22331,-89.1268,,22.331,-0.0891268,,,,7.85398e-5
Test1,1-Compress,11.200,5.233,1.511,-0.014,,0.224051,-178.254,,22.4051,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.233,5.23,1.514,0.000,,0.224496,0,,22.4496,0,,,,7.85398e-5
Test1,1-Compress,11.267,5.224,1.52,0.007,,0.225386,89.1268,,22.5386,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.300,5.22,1.524,0.007,,0.225979,89.1268,,22.5979,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.333,5.216,1.528,-0.014,,0.226572,-178.254,,22.6572,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.367,5.211,1.533,-0.014,,0.227313,-178.254,,22.7313,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.400,5.206,1.538,-0.007,,0.228055,-89.1268,,22.8055,-0.0891268,,,,7.85398e-5
Test1,1-Compress,11.433,5.202,1.542,-0.007,,0.228648,-89.1268,,22.8648,-0.0891268,,,,7.85398e-5
Test1,1-Compress,11.467,5.197,1.547,0.007,,0.229389,89.1268,,22.9389,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.500,5.193,1.551,0.000,,0.229982,0,,22.9982,0,,,,7.85398e-5
Test1,1-Compress,11.533,5.189,1.555,0.000,,0.230575,0,,23.0575,0,,,,7.85398e-5
Test1,1-Compress,11.567,5.184,1.56,-0.014,,0.231317,-178.254,,23.1317,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.600,5.18,1.564,-0.014,,0.23191,-178.254,,23.191,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.633,5.175,1.569,-0.014,,0.232651,-178.254,,23.2651,-0.178254,,,,7.85398e-5
Test1,1-Compress,11.667,5.17,1.574,-0.007,,0.233393,-89.1268,,23.3393,-0.0891268,,,,7.85398e-5
Test1,1-Compress,11.700,5.166,1.578,0.014,,0.233986,178.254,,23.3986,0.178254,,,,7.85398e-5
Test1,1-Compress,11.733,5.162,1.582,0.020,,0.234579,254.648,,23.4579,0.254648,,,,7.85398e-5
Test1,1-Compress,11.767,5.157,1.587,0.007,,0.23532,89.1268,,23.532,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.800,5.153,1.591,0.000,,0.235913,0,,23.5913,0,,,,7.85398e-5
Test1,1-Compress,11.833,5.148,1.596,0.000,,0.236655,0,,23.6655,0,,,,7.85398e-5
Test1,1-Compress,11.867,5.143,1.601,0.014,,0.237396,178.254,,23.7396,0.178254,,,,7.85398e-5
Test1,1-Compress,11.900,5.139,1.605,0.014,,0.237989,178.254,,23.7989,0.178254,,,,7.85398e-5
Test1,1-Compress,11.933,5.135,1.609,0.014,,0.238582,178.254,,23.8582,0.178254,,,,7.85398e-5
Test1,1-Compress,11.967,5.13,1.614,0.000,,0.239324,0,,23.9324,0,,,,7.85398e-5
Test1,1-Compress,12.000,5.126,1.618,-0.014,,0.239917,-178.254,,23.9917,-0.178254,,,,7.85398e-5
Test1,1-Compress,12.033,5.122,1.622,-0.007,,0.24051,-89.1268,,24.051,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.067,5.116,1.628,0.000,,0.2414,0,,24.14,0,,,,7.85398e-5
Test1,1-Compress,12.100,5.112,1.632,0.020,,0.241993,254.648,,24.1993,0.254648,,,,7.85398e-5
Test1,1-Compress,12.133,5.108,1.636,0.020,,0.242586,254.648,,24.2586,0.254648,,,,7.85398e-5
Test1,1-Compress,12.167,5.102,1.642,0.007,,0.243476,89.1268,,24.3476,0.0891268,,,,7.85398e-5
Test1,1-Compress,12.200,5.099,1.645,-0.007,,0.243921,-89.1268,,24.3921,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.233,5.095,1.649,-0.007,,0.244514,-89.1268,,24.4514,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.267,5.089,1.655,-0.014,,0.245403,-178.254,,24.5403,-0.178254,,,,7.85398e-5
Test1,1-Compress,12.300,5.085,1.659,-0.007,,0.245996,-89.1268,,24.5996,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.333,5.081,1.663,0.014,,0.24659,178.254,,24.659,0.178254,,,,7.85398e-5
Test1,1-Compress,12.367,5.075,1.669,0.020,,0.247479,254.648,,24.7479,0.254648,,,,7.85398e-5
Test1,1-Compress,12.400,5.071,1.673,0.000,,0.248072,0,,24.8072,0,,,,7.85398e-5
Test1,1-Compress,12.433,5.067,1.677,0.007,,0.248665,89.1268,,24.8665,0.0891268,,,,7.85398e-5
Test1,1-Compress,12.467,5.062,1.682,0.000,,0.249407,0,,24.9407,0,,,,7.85398e-5
Test1,1-Compress,12.500,5.058,1.686,-0.007,,0.25,-89.1268,,25,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.533,5.054,1.69,0.007,,0.250593,89.1268,,25.0593,0.0891268,,,,7.85398e-5
Test1,1-Compress,12.567,5.048,1.696,0.014,,0.251483,178.254,,25.1483,0.178254,,,,7.85398e-5
Test1,1-Compress,12.600,5.044,1.7,0.007,,0.252076,89.1268,,25.2076,0.0891268,,,,7.85398e-5
Test1,1-Compress,12.633,5.04,1.704,-0.007,,0.252669,-89.1268,,25.2669,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.667,5.035,1.709,-0.007,,0.25341,-89.1268,,25.341,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.700,5.031,1.713,0.000,,0.254004,0,,25.4004,0,,,,7.85398e-5
Test1,1-Compress,12.733,5.027,1.717,0.007,,0.254597,89.1268,,25.4597,0.0891268,,,,7.85398e-5
Test1,1-Compress,12.767,5.021,1.723,0.014,,0.255486,178.254,,25.5486,0.178254,,,,7.85398e-5
Test1,1-Compress,12.800,5.017,1.727,0.000,,0.256079,0,,25.6079,0,,,,7.85398e-5
Test1,1-Compress,12.833,5.013,1.731,-0.007,,0.256673,-89.1268,,25.6673,-0.0891268,,,,7.85398e-5
Test1,1-Compress,12.867,5.008,1.736,-0.014,,0.257414,-178.254,,25.7414,-0.178254,,,,7.85398e-5
Test1,1-Compress,12.900,5.004,1.74,-0.014,,0.258007,-178.254,,25.8007,-0.178254,,,,7.85398e-5
Test1,1-Compress,12.933,5,1.744,-0.014,,0.2586,-178.254,,25.86,-0.178254,,,,7.85398e-5
Test1,1-Compress,12.967,4.994,1.75,0.014,,0.25949,178.254,,25.949,0.178254,,,,7.85398e-5
Test1,1-Compress,13.000,4.99,1.754,0.014,,0.260083,178.254,,26.0083,0.178254,,,,7.85398e-5
Test1,1-Compress,13.033,4.986,1.758,0.007,,0.260676,89.1268,,26.0676,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.067,4.981,1.763,0.000,,0.261418,0,,26.1418,0,,,,7.85398e-5
Test1,1-Compress,13.100,4.977,1.767,0.007,,0.262011,89.1268,,26.2011,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.133,4.973,1.771,0.000,,0.262604,0,,26.2604,0,,,,7.85398e-5
Test1,1-Compress,13.167,4.967,1.777,-0.007,,0.263493,-89.1268,,26.3493,-0.0891268,,,,7.85398e-5
Test1,1-Compress,13.200,4.963,1.781,0.014,,0.264087,178.254,,26.4087,0.178254,,,,7.85398e-5
Test1,1-Compress,13.233,4.959,1.785,0.020,,0.26468,254.648,,26.468,0.254648,,,,7.85398e-5
Test1,1-Compress,13.267,4.954,1.79,0.000,,0.265421,0,,26.5421,0,,,,7.85398e-5
Test1,1-Compress,13.300,4.95,1.794,-0.007,,0.266014,-89.1268,,26.6014,-0.0891268,,,,7.85398e-5
Test1,1-Compress,13.333,4.946,1.798,0.000,,0.266607,0,,26.6607,0,,,,7.85398e-5
Test1,1-Compress,13.367,4.94,1.804,0.020,,0.267497,254.648,,26.7497,0.254648,,,,7.85398e-5
Test1,1-Compress,13.400,4.936,1.808,0.014,,0.26809,178.254,,26.809,0.178254,,,,7.85398e-5
Test1,1-Compress,13.433,4.932,1.812,0.007,,0.268683,89.1268,,26.8683,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.467,4.927,1.817,0.000,,0.269425,0,,26.9425,0,,,,7.85398e-5
Test1,1-Compress,13.500,4.923,1.821,-0.007,,0.270018,-89.1268,,27.0018,-0.0891268,,,,7.85398e-5
Test1,1-Compress,13.533,4.919,1.825,-0.014,,0.270611,-178.254,,27.0611,-0.178254,,,,7.85398e-5
Test1,1-Compress,13.567,4.913,1.831,-0.007,,0.271501,-89.1268,,27.1501,-0.0891268,,,,7.85398e-5
Test1,1-Compress,13.600,4.909,1.835,0.007,,0.272094,89.1268,,27.2094,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.633,4.905,1.839,0.027,,0.272687,343.775,,27.2687,0.343775,,,,7.85398e-5
Test1,1-Compress,13.667,4.9,1.844,0.020,,0.273428,254.648,,27.3428,0.254648,,,,7.85398e-5
Test1,1-Compress,13.700,4.896,1.848,0.014,,0.274021,178.254,,27.4021,0.178254,,,,7.85398e-5
Test1,1-Compress,13.733,4.892,1.852,0.007,,0.274614,89.1268,,27.4614,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.767,4.886,1.858,0.000,,0.275504,0,,27.5504,0,,,,7.85398e-5
Test1,1-Compress,13.800,4.882,1.862,-0.014,,0.276097,-178.254,,27.6097,-0.178254,,,,7.85398e-5
Test1,1-Compress,13.833,4.878,1.866,0.007,,0.27669,89.1268,,27.669,0.0891268,,,,7.85398e-5
Test1,1-Compress,13.867,4.873,1.871,0.020,,0.277432,254.648,,27.7432,0.254648,,,,7.85398e-5
Test1,1-Compress,13.900,4.869,1.875,0.014,,0.278025,178.254,,27.8025,0.178254,,,,7.85398e-5
Test1,1-Compress,13.933,4.865,1.879,-0.007,,0.278618,-89.1268,,27.8618,-0.0891268,,,,7.85398e-5
Test1,1-Compress,13.967,4.859,1.885,0.000,,0.279508,0,,27.9508,0,,,,7.85398e-5
Test1,1-Compress,14.000,4.855,1.889,0.014,,0.280101,178.254,,28.0101,0.178254,,,,7.85398e-5
Test1,1-Compress,14.033,4.851,1.893,0.007,,0.280694,89.1268,,28.0694,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.067,4.846,1.898,0.000,,0.281435,0,,28.1435,0,,,,7.85398e-5
Test1,1-Compress,14.100,4.842,1.902,0.007,,0.282028,89.1268,,28.2028,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.133,4.838,1.906,0.007,,0.282622,89.1268,,28.2622,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.167,4.832,1.912,-0.014,,0.283511,-178.254,,28.3511,-0.178254,,,,7.85398e-5
Test1,1-Compress,14.200,4.828,1.916,-0.014,,0.284104,-178.254,,28.4104,-0.178254,,,,7.85398e-5
Test1,1-Compress,14.233,4.824,1.92,-0.007,,0.284698,-89.1268,,28.4698,-0.0891268,,,,7.85398e-5
Test1,1-Compress,14.267,4.819,1.925,0.000,,0.285439,0,,28.5439,0,,,,7.85398e-5
Test1,1-Compress,14.300,4.815,1.929,0.007,,0.286032,89.1268,,28.6032,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.333,4.811,1.933,0.000,,0.286625,0,,28.6625,0,,,,7.85398e-5
Test1,1-Compress,14.367,4.805,1.939,0.000,,0.287515,0,,28.7515,0,,,,7.85398e-5
Test1,1-Compress,14.400,4.801,1.943,0.007,,0.288108,89.1268,,28.8108,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.433,4.797,1.947,-0.007,,0.288701,-89.1268,,28.8701,-0.0891268,,,,7.85398e-5
Test1,1-Compress,14.467,4.792,1.952,0.014,,0.289442,178.254,,28.9442,0.178254,,,,7.85398e-5
Test1,1-Compress,14.500,4.788,1.956,0.020,,0.290036,254.648,,29.0036,0.254648,,,,7.85398e-5
Test1,1-Compress,14.533,4.784,1.96,0.007,,0.290629,89.1268,,29.0629,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.567,4.778,1.966,-0.014,,0.291518,-178.254,,29.1518,-0.178254,,,,7.85398e-5
Test1,1-Compress,14.600,4.774,1.97,0.000,,0.292112,0,,29.2112,0,,,,7.85398e-5
Test1,1-Compress,14.633,4.77,1.974,0.014,,0.292705,178.254,,29.2705,0.178254,,,,7.85398e-5
Test1,1-Compress,14.667,4.765,1.979,0.014,,0.293446,178.254,,29.3446,0.178254,,,,7.85398e-5
Test1,1-Compress,14.700,4.761,1.983,0.020,,0.294039,254.648,,29.4039,0.254648,,,,7.85398e-5
Test1,1-Compress,14.733,4.757,1.987,0.014,,0.294632,178.254,,29.4632,0.178254,,,,7.85398e-5
Test1,1-Compress,14.767,4.751,1.993,0.007,,0.295522,89.1268,,29.5522,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.800,4.747,1.997,-0.007,,0.296115,-89.1268,,29.6115,-0.0891268,,,,7.85398e-5
Test1,1-Compress,14.833,4.743,2.001,-0.014,,0.296708,-178.254,,29.6708,-0.178254,,,,7.85398e-5
Test1,1-Compress,14.867,4.738,2.006,0.000,,0.29745,0,,29.745,0,,,,7.85398e-5
Test1,1-Compress,14.900,4.734,2.01,0.007,,0.298043,89.1268,,29.8043,0.0891268,,,,7.85398e-5
Test1,1-Compress,14.933,4.73,2.014,0.020,,0.298636,254.648,,29.8636,0.254648,,,,7.85398e-5
Test1,1-Compress,14.967,4.724,2.02,0.007,,0.299526,89.1268,,29.9526,0.0891268,,,,7.85398e-5
Test1,1-Compress,15.000,4.72,2.024,0.000,,0.300119,0,,30.0119,0,,,,7.85398e-5
Test1,1-Compress,15.033,4.716,2.028,0.000,,0.300712,0,,30.0712,0,,,,7.85398e-5
Test1,1-Compress,15.067,4.711,2.033,0.007,,0.301453,89.1268,,30.1453,0.0891268,,,,7.85398e-5
Test1,1-Compress,15.100,4.706,2.038,0.014,,0.302195,178.254,,30.2195,0.178254,,,,7.85398e-5
Test1,1-Compress,15.133,4.703,2.041,0.007,,0.302639,89.1268,,30.2639,0.0891268,,,,7.85398e-5
Test1,1-Compress,15.167,4.697,2.047,-0.014,,0.303529,-178.254,,30.3529,-0.178254,,,,7.85398e-5
Test1,1-Compress,15.200,4.693,2.051,-0.014,,0.304122,-178.254,,30.4122,-0.178254,,,,7.85398e-5
Test1,1-Compress,15.233,4.689,2.055,-0.014,,0.304715,-178.254,,30.4715,-0.178254,,,,7.85398e-5
Test1,1-Compress,15.267,4.684,2.06,0.000,,0.305457,0,,30.5457,0,,,,7.85398e-5
Test1,1-Compress,15.300,4.68,2.064,0.014,,0.30605,178.254,,30.605,0.178254,,,,7.85398e-5
Test1,1-Compress,15.333,4.675,2.069,0.027,,0.306791,343.775,,30.6791,0.343775,,,,7.85398e-5
Test1,1-Compress,15.367,4.67,2.074,0.020,,0.307533,254.648,,30.7533,0.254648,,,,7.85398e-5
Test1,1-Compress,15.400,4.666,2.078,0.007,,0.308126,89.1268,,30.8126,0.0891268,,,,7.85398e-5
Test1,1-Compress,15.433,4.662,2.082,-0.007,,0.308719,-89.1268,,30.8719,-0.0891268,,,,7.85398e-5
Test1,1-Compress,15.467,4.657,2.087,-0.014,,0.30946,-178.254,,30.946,-0.178254,,,,7.85398e-5
Test1,1-Compress,15.500,4.653,2.091,-0.014,,0.310053,-178.254,,31.0053,-0.178254,,,,7.85398e-5
Test1,1-Compress,15.533,4.648,2.096,0.000,,0.310795,0,,31.0795,0,,,,7.85398e-5
Test1,1-Compress,15.567,4.643,2.101,0.020,,0.311536,254.648,,31.1536,0.254648,,,,7.85398e-5
Test1,1-Compress,15.600,4.639,2.105,0.014,,0.312129,178.254,,31.2129,0.178254,,,,7.85398e-5
Test1,1-Compress,15.633,4.635,2.109,0.000,,0.312722,0,,31.2722,0,,,,7.85398e-5
Test1,1-Compress,15.667,4.63,2.114,0.000,,0.313464,0,,31.3464,0,,,,7.85398e-5
